idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
342,17.1,13.579797814389291,2.656381542414306e-56,-11.510693096452043,0.015956832969059392,2.272558920687394e-55,-1.1147997967653345,5.220368195616256e-05,-2.61710978551955e-54,-0.07796141922904953,0,70,255.0,255.0,255.0
343,17.150000000000002,13.580596020306194,3.34993074568895e-56,-11.566530903548305,0.015977383984110034,2.7045482465291013e-56,-1.1187197967641915,0.0007698369200694528,-5.39130659861827e-54,-0.07883858072523825,0,70,255.0,255.0,255.0
344,17.2,13.5813961508154,2.6956532993090966e-56,-11.622565807096374,0.016033816661066333,-3.118747677930662e-55,-1.1226836548378583,0.001487470158182692,-8.165503411716791e-54,-0.07971574222142691,0,70,255.0,255.0,255.0
345,17.25,13.5822,0.0,-11.6788,0.016126130999928302,-7.895048587063807e-55,-1.1266913709863342,0.0022051033962959266,-1.093970022481551e-53,-0.08059290371761563,0,70,255.0,255.0,255.0
346,17.3,13.583009059391394,-4.883593344272254e-56,-11.735234578711063,0.01623617389880694,-1.0776537835301581e-54,-1.13067715809809,0.0021966125588495865,-5.862567681354273e-55,-0.07883858075261682,0,70,255.0,255.0,255.0
347,17.35,13.583823610314184,-9.91375088057837e-56,-11.791866253874009,0.016345792255813264,-8.48130535519924e-55,-1.134575229061596,0.0021881217214032465,9.767186688544655e-54,-0.07708425778761802,0,70,255.0,255.0,255.0
348,17.400000000000002,13.584643631541276,-1.2502111744748256e-55,-11.84869063968142,0.01645498607094727,-1.0093511467567869e-55,-1.138385583876852,0.0021796308839569065,2.0120630145224734e-53,-0.07532993482261922,0,70,255.0,255.0,255.0
349,17.45,13.58546910184558,-1.0060315072612222e-55,-11.905703350325885,0.01656375534420895,1.1639324790024697e-54,-1.142108222543858,0.002171140046510567,3.047407360190408e-53,-0.07357561185762054,0,70,255.0,255.0,255.0
350,17.5,13.5863,0.0,-11.9629,0.01667210007559832,2.9464722455147003e-54,-1.145743145062614,0.0021626492090641714,4.0827517058584163e-53,-0.07182128889261996,0,70,255.0,255.0,255.0
351,17.55,13.587136023452837,1.8225818484329264e-55,-12.020277092251899,0.016763140788844187,4.0218586731033833e-54,-1.1493437127663424,0.0014789793207704142,2.187940044962554e-54,-0.07220141925650801,0,70,255.0,255.0,255.0
352,17.6,13.587975744353978,3.699862197989918e-55,-12.07783468805194,0.016819998007675366,3.165266250010959e-54,-1.1529632869882651,0.0007953094324766568,-3.6451636968659055e-53,-0.07258154962039606,0,70,255.0,255.0,255.0
353,17.650000000000002,13.588817453528698,4.665851623330408e-55,-12.13557373772603,0.016842671732091856,3.7669497623742526e-55,-1.156601867728382,0.00011163954418289945,-7.509121398228066e-53,-0.0729616799842841,0,70,255.0,255.0,255.0
354,17.7,13.58965944180228,3.754560699113979e-55,-12.193495191600078,0.016831161962093655,-4.3438551482168124e-54,-1.1602594549866931,-0.0005720303441108091,-1.1373079099589953e-52,-0.07334181034817212,0,70,255.0,255.0,255.0
355,17.75,13.5905,0.0,-12.2516,0.016785468697680772,-1.099638412335242e-53,-1.1639360487631993,-0.0012557002324046218,-1.5237036800952112e-52,-0.07372194071206195,0,70,255.0,255.0,255.0
356,17.8,13.591338046797258,-6.80196805930448e-55,-12.309888252281345,0.016743262945824483,-1.5009780908883374e-53,-1.1675799908365379,-0.00043252984184695084,-8.165503411714778e-54,-0.0720357422214789,0,70,255.0,255.0,255.0
357,17.85,13.592175012269907,-1.3808073703901835e-54,-12.368356593918246,0.016742215713496076,-1.1812934464523912e-53,-1.1711396229853475,0.00039064054871072013,1.3603936118609157e-52,-0.07034954373089586,0,70,255.0,255.0,255.0
358,17.900000000000002,13.593012954343932,-1.7413195318846802e-54,-12.427000809414475,0.016782327000695554,-1.405844790274028e-54,-1.1746149452096277,0.001213810939268391,2.802442257838979e-52,-0.06866334524031281,0,70,255.0,255.0,255.0
359,17.95,13.593853930945304,-1.401221128919471e-54,-12.485816683273798,0.01686359680742291,1.6211488113864771e-53,-1.1780059575093784,0.0020369813298260035,4.24449090381694e-52,-0.06697714674972988,0,70,255.0,255.0,255.0
360,18.0,13.5947,0.0,-12.5448,0.01698602513367815,4.103906424789498e-53,-1.1813126598846004,0.0028601517203835913,5.686539549795002e-52,-0.06529094825915038,0,70,255.0,255.0,255.0
361,18.05,13.595552589358137,2.538529038878499e-54,-12.603947498622723,0.017111807427850505,5.601726496243011e-53,-1.1845923238875185,0.002171140046510529,3.0474073601896543e-53,-0.06589561185757163,0,70,255.0,255.0,255.0
362,18.1,13.59641060656639,5.153243261761741e-54,-12.663259736275087,0.017203139138329205,4.408647160808468e-53,-1.1879022210703576,0.0014821283726374672,-5.077058077757071e-52,-0.06650027545599288,0,70,255.0,255.0,255.0
363,18.150000000000002,13.597272329095576,6.498692965205679e-54,-12.72273822461609,0.017260020265114254,5.246684184858671e-54,-1.1912423514331179,0.0007931166987644052,-1.0458856891533108e-51,-0.06710493905441413,0,70,255.0,255.0,255.0
364,18.2,13.598136034416505,5.229428445766482e-54,-12.782384475304726,0.017282450808205646,-6.0502097307242235e-53,-1.194612714975799,0.00010410502489139207,-1.584065570530876e-51,-0.06770960265283534,0,70,255.0,255.0,255.0
365,18.25,13.599,0.0,-12.8422,0.017270430767603387,-1.531598728682275e-52,-1.1980133116984013,-0.0005849066489816979,-2.1222454519084795e-51,-0.06831426625125658,0,70,255.0,255.0,255.0
366,18.3,13.599862795770195,-9.473919349583548e-54,-12.902185753227775,0.017241507342776925,-2.0905927894083706e-52,-1.2014107136133876,-0.0005720303440767125,-1.137307909958712e-52,-0.06758181034818661,0,70,255.0,255.0,255.0
367,18.35,13.600724161464532,-1.9232165676656784e-53,-12.962340460981423,0.017213227733195717,-1.6453295196781473e-52,-1.20477149273322,-0.0005591540391717272,1.894783869916737e-51,-0.06684935444511664,0,70,255.0,255.0,255.0
368,18.400000000000002,13.60158412927377,-2.4253452328938034e-53,-13.02266229212118,0.017185591938859754,-1.9580891949160633e-53,-1.2080956490578991,-0.0005462777342667419,3.9032985308293463e-51,-0.06611689854204666,0,70,255.0,255.0,255.0
369,18.45,13.602442731388672,-1.9516492654146458e-53,-13.08314941550729,0.017158599959769042,2.2579690111510435e-52,-1.2113831825874246,-0.0005334014293617575,5.911813191741811e-51,-0.06538444263897675,0,70,255.0,255.0,255.0
370,18.5,13.6033,0.0,-13.1438,0.017132251795923575,5.71600427225015e-52,-1.2146340933217967,-0.0005205251244568554,7.920327852654421e-51,-0.06465198673590322,0,70,255.0,255.0,255.0
371,18.55,13.60415622756108,3.5357148359455694e-53,-13.204611888466184,0.01712216320105621,7.802198508009182e-52,-1.217828821658938,0.00011698132976222593,4.2444909038158955e-52,-0.06313714674973878,0,70,255.0,255.0,255.0
372,18.6,13.605012747575485,7.177541944486539e-53,-13.26558161979924,0.017143949928899796,6.1404533626317445e-52,-1.2209478079967706,0.0007544877839813073,-7.071429671891242e-51,-0.061622306763574344,0,70,255.0,255.0,255.0
373,18.650000000000002,13.60587115380935,9.05151163505465e-53,-13.326705406899208,0.01719761197945434,7.307688361178373e-53,-1.2239910523352953,0.0013919942382003886,-1.4567308434164074e-50,-0.060107466777409906,0,70,255.0,255.0,255.0
374,18.7,13.606733040028809,7.283654217081934e-53,-13.387979462666111,0.01728314935271983,-8.426855071531749e-52,-1.2269585546745116,0.002029500692419425,-2.206318719643637e-50,-0.05859262679124557,0,70,255.0,255.0,255.0
375,18.75,13.6076,0.0,-13.4494,0.01740056204869628,-2.1332418360318324e-51,-1.22985031501442,0.0026670071466384504,-2.95590659587092e-50,-0.05707778680508646,0,70,255.0,255.0,255.0
376,18.8,13.608473093985484,-1.3195467408823923e-52,-13.510964292907499,0.01751783985298527,-2.911820124262835e-51,-1.232729999750867,0.002024105024920971,-1.584065570530486e-51,-0.058109602652791296,0,70,255.0,255.0,255.0
377,18.85,13.60935124823353,-2.678695121028048e-52,-13.572673859821629,0.017602972551188378,-2.2916483930848828e-51,-1.2356612752796992,0.0013812029032034918,2.6390934817648226e-50,-0.05914141850049613,0,70,255.0,255.0,255.0
378,18.900000000000002,13.610232855488835,-3.378070130732478e-52,-13.63453128028201,0.01765596014330562,-2.7272664249797555e-52,-1.2386441416009168,0.0007383007814860125,5.436593520582694e-50,-0.06017323434820097,0,70,255.0,255.0,255.0
379,18.95,13.611116308496092,-2.71829676029131e-52,-13.696539133828256,0.017676802629336984,3.144945127497596e-51,-1.2416785987145191,9.539865976857876e-05,8.2340935594003655e-50,-0.061205050195905726,0,70,255.0,255.0,255.0
380,19.0,13.612,0.0,-13.7587,0.017665500009282475,7.961366916902314e-51,-1.244764646620507,-0.0005475034619489005,1.1031593598218233e-49,-0.062236866043608785,0,70,255.0,255.0,255.0
381,19.05,13.612882596496982,4.9246154799350114e-52,-13.821014939903828,0.01763847738700056,1.0867060646250422e-50,-1.2478111793375726,-0.0005334014293276899,5.911813191740334e-51,-0.0596244426390221,0,70,255.0,255.0,255.0
382,19.1,13.613763859490394,9.997026289663535e-52,-13.883478940914255,0.017612159866349706,8.552548236076354e-51,-1.2507270908844093,-0.0005192993967064793,-9.849230959870166e-50,-0.05701201923443541,0,70,255.0,255.0,255.0
383,19.150000000000002,13.61464382423531,1.2607129359424448e-51,-13.946085471972767,0.01758654744732991,1.0178296863801173e-51,-1.2535123812610163,-0.0005051973640852685,-2.0289643238914364e-49,-0.054399595829848726,0,70,255.0,255.0,255.0
384,19.200000000000003,13.61552252598682,1.0144821619456618e-51,-14.008828002020854,0.017561640129941176,-1.17370950028383e-50,-1.2561670504673943,-0.0004910953314640579,-3.0730055517958565e-49,-0.05178717242526204,0,70,255.0,255.0,255.0
385,19.25,13.6164,0.0,-14.0717,0.017537437914183506,-2.971222583157742e-50,-1.2586910985035427,-0.00047699329884279273,-4.117046779700203e-49,-0.049174749020680864,0,70,255.0,255.0,255.0
386,19.3,13.617276520026582,-1.8378915178857653e-51,-14.134696747477191,0.01752825059902133,-4.055642246073886e-50,-1.2611932828988415,0.00010950069235570457,-2.206318719643102e-50,-0.050912626791268095,0,70,255.0,255.0,255.0
387,19.35,13.618153313804894,-3.73094100376261e-51,-14.197820776521361,0.017548387983419074,-3.1918544551220557e-50,-1.2637823611826695,0.0006959946835542019,3.675783035771583e-49,-0.05265050456185532,0,70,255.0,255.0,255.0
388,19.400000000000002,13.619031847569918,-4.7050447306965323e-51,-14.261076431826936,0.017597850067376748,-3.798592103022504e-51,-1.266458333355027,0.0012824886747526993,7.572197943507477e-49,-0.05438838233244255,0,70,255.0,255.0,255.0
389,19.450000000000003,13.619913587556626,-3.7860989717535304e-51,-14.32446805808834,0.01767663685089435,4.38034348838553e-50,-1.269221199415914,0.0018689826659511965,1.146861285124337e-48,-0.056126260103029776,0,70,255.0,255.0,255.0
390,19.5,13.6208,0.0,-14.388,0.017784748333971864,1.1088753640940738e-49,-1.27207095936533,0.0024554766571495412,1.5365027758978987e-48,-0.05786413787361511,0,70,255.0,255.0,255.0
391,19.55,13.621692123396686,6.85910452354956e-51,-14.45167487018741,0.01789652021689556,1.5135862919670501e-49,-1.2749036890670675,0.002015398659798139,8.234093559398334e-50,-0.055445050195880405,0,70,255.0,255.0,255.0
392,19.6,13.622589285290024,1.3924061386084087e-50,-14.515488353000311,0.01798628819995168,1.1912162996880583e-49,-1.2776154643849182,0.001575320662446737,-1.371820904709932e-48,-0.0530259625181457,0,70,255.0,255.0,255.0
393,19.650000000000002,13.623490385485018,1.7559465986843683e-50,-14.579434400719506,0.018054052283140234,1.4176538725709852e-50,-1.2802062853188823,0.0011352426650953352,-2.825982745013847e-48,-0.05060687484041101,0,70,255.0,255.0,255.0
394,19.700000000000003,13.624394323786673,1.4129913725068465e-50,-14.643506965625802,0.018099812466461217,-1.6347664453258291e-49,-1.2826761518689593,0.0006951646677439331,-4.2801445853177626e-48,-0.048187787162676306,0,70,255.0,255.0,255.0
395,19.75,13.6253,0.0,-14.7077,0.018123568749914627,-4.138379198060521e-49,-1.2850250640351497,0.0002550866703925625,-5.734306425621574e-48,-0.04576869948494178,0,70,255.0,255.0,255.0
396,19.8,13.626206186386668,-2.5598526576312475e-50,-14.772008571773174,0.018117668533388694,-5.6487809432608114e-49,-1.2873199608329045,-0.0004910953314299189,-3.0730055517950182e-49,-0.04602717242524506,0,70,255.0,255.0,255.0
397,19.85,13.627111145035002,-5.196530454057373e-50,-14.83643221147741,0.018074459216771636,-4.445679753240027e-49,-1.2896277812776744,-0.0012372773332524002,5.1197053152625707e-48,-0.04628564536554834,0,70,255.0,255.0,255.0
398,19.900000000000002,13.628013010490008,-6.55328192166782e-50,-14.900971565295059,0.017993940800063453,-5.290756279981683e-50,-1.2919485253694594,-0.0019834593350748814,1.0546711185704641e-47,-0.046544118305851624,0,70,255.0,255.0,255.0
399,19.950000000000003,13.628909917296674,-5.273355592852031e-50,-14.965627279408475,0.01787611328326414,6.101031432464767e-49,-1.2942821931082595,-0.002729641336897363,1.5973717056146716e-47,-0.046802591246154907,0,70,255.0,255.0,255.0
400,20.0,13.6298,0.0,-15.0304,0.017720976666373723,1.544464142814801e-48,-1.2966287844940747,-0.003475823338719791,2.14007229265884e-47,-0.047061064186454615,0,70,255.0,255.0,255.0
401,20.05,13.630682331056647,9.553500178170037e-50,-15.095290042719904,0.017584805649553874,2.1081537481076197e-48,-1.2989684676013116,-0.001971017334074016,1.1468612851240261e-48,-0.04652626010301687,0,70,255.0,255.0,255.0
402,20.1,13.63155973456996,1.9393715677621086e-49,-15.160296401090063,0.017523874932966317,1.659150271327205e-48,-1.3012814105043764,-0.0004662113294282414,-1.910700035634035e-47,-0.04599145601957913,0,70,255.0,255.0,255.0
403,20.150000000000002,13.632435972554946,2.4457181087986908e-49,-15.225417738100273,0.01753818451661105,1.9745371247355754e-49,-1.3035676132032696,0.0010385946752175333,-3.936086199780472e-47,-0.04545665193614139,0,70,255.0,255.0,255.0
404,20.200000000000003,13.633314807026624,1.9680430998901285e-49,-15.290652716740322,0.017627734400488072,-2.2769359284533227e-48,-1.3058270756979906,0.0025434006798633084,-5.96147236392691e-47,-0.044921847852703645,0,70,255.0,255.0,255.0
405,20.25,13.6342,0.0,-15.356,0.017792524584597375,-5.764018651453152e-48,-1.3080597979885398,0.004048206684509004,-7.9868585280732e-47,-0.044387043769265944,0,70,255.0,255.0,255.0
406,20.3,13.635094089386746,-3.565414805504889e-49,-15.421458457347219,0.01795910886840359,-7.867736898104398e-48,-1.3102781687618394,0.0026151646677394576,-4.280144585316597e-48,-0.04434778716272021,0,70,255.0,255.0,255.0
407,20.35,13.63599471668516,-7.237833225642695e-49,-15.487027784162347,0.018054041051371324,-6.192033109984818e-48,-1.312494576704812,0.0011821226509699115,7.130829611009881e-47,-0.04430853055617447,0,70,255.0,255.0,255.0
408,20.400000000000002,13.6368982992902,-9.127544243027984e-49,-15.552707882303864,0.018077321133500582,-7.369072870944136e-49,-1.3147090218174569,-0.00025091936579963413,1.468967368055142e-46,-0.04426927394962874,0,70,255.0,255.0,255.0
409,20.450000000000003,13.637801254596829,-7.344836840275307e-49,-15.618498653630255,0.01802894911479136,8.497640570566813e-48,-1.3169215040997748,-0.0016839613825691806,2.224851775009296e-46,-0.044230017343083,0,70,255.0,255.0,255.0
410,20.5,13.6387,0.0,-15.6844,0.017908924995243672,2.1511610462997805e-47,-1.3191320235517654,-0.0031170033993386803,2.980736181963397e-46,-0.0441907607365426,0,70,255.0,255.0,255.0
411,20.55,13.639591711396372,1.330630920420255e-48,-15.750411327891223,0.01776275887683777,2.936279384430997e-47,-1.3213108573513324,-0.0027296413368973426,1.5973717056142435e-47,-0.04296259124612936,0,70,255.0,255.0,255.0
412,20.6,13.640476598689403,2.701196133480868e-48,-15.81653006226056,0.017635960861553935,2.3108982168612065e-47,-1.3234282826763784,-0.002342279274456005,-2.6612618408405485e-46,-0.04173442175571612,0,70,255.0,255.0,255.0
413,20.650000000000002,13.641355630284247,3.406445886331325e-48,-15.882753132684288,0.017528530949392166,2.7501754359041055e-48,-1.3254842995269038,-0.0019549172120146676,-5.482260852242522e-46,-0.04050625226530288,0,70,255.0,255.0,255.0
414,20.700000000000003,13.642229774586061,2.74113042612111e-48,-15.949077468738677,0.017440469140352462,-3.1713626353813937e-47,-1.3274789079029088,-0.0015675551495733298,-8.303259863644495e-46,-0.039278082774889644,0,70,255.0,255.0,255.0
415,20.75,13.6431,0.0,-16.0155,0.017371775434434834,-8.028242320053807e-47,-1.3294121078043926,-0.0011801930871320754,-1.1124258875046265e-45,-0.03804991328447471,0,70,255.0,255.0,255.0
416,20.8,13.643967065027766,-4.965982201130532e-48,-16.082017831087896,0.017309855624252482,-1.0958343847913548e-46,-1.3312944018328225,-0.0012965993201619192,-5.96147236392529e-47,-0.037241847852720854,0,70,255.0,255.0,255.0
417,20.85,13.644830888557232,-1.0081001211359201e-47,-16.148628766795422,0.01724211550241864,-8.624389556446343e-47,-1.3331362925896646,-0.001413005553191763,9.931964402261207e-46,-0.036433782420966995,0,70,255.0,255.0,255.0
418,20.900000000000002,13.645691179572813,-1.2713029121022496e-47,-16.215330786959004,0.017168555068933306,-1.0263794456521974e-47,-1.3349377800749191,-0.0015294117862216065,2.0460076040914947e-45,-0.03562571698921314,0,70,255.0,255.0,255.0
419,20.950000000000003,13.646547647058929,-1.0230038020456911e-47,-16.282121871415058,0.017089174323796478,1.1835686484468896e-46,-1.336698864288586,-0.0016458180192514503,3.098818767956868e-45,-0.034817651557459285,0,70,255.0,255.0,255.0
420,21.0,13.6474,0.0,-16.349,0.017003973267008164,2.9961808233915447e-46,-1.3384195452306649,-0.0017622242522813414,4.151629931822167e-45,-0.03400958612570726,0,70,255.0,255.0,255.0
421,21.05,13.648248028492564,1.8533297884101872e-47,-16.4159637477572,0.016917818626137754,4.0897096007223194e-46,-1.3401355353173845,-0.0016839613825350252,2.224851775008698e-46,-0.03463001734307661,0,70,255.0,255.0,255.0
422,21.1,13.649091847081671,3.7622808711955934e-47,-16.483014070557754,0.016835577128754657,3.218666000892417e-46,-1.3418825469649724,-0.001605698512788709,-3.7066595768204273e-45,-0.035250448560445964,0,70,255.0,255.0,255.0
423,21.150000000000002,13.649931651424497,4.744567059775865e-47,-16.550152519479713,0.01675724877485888,3.830500239018386e-47,-1.3436605801734292,-0.001527435643042393,-7.635804331141724e-45,-0.035870879777815314,0,70,255.0,255.0,255.0
424,21.200000000000003,13.650767637178214,3.817902165570653e-47,-16.617380645601113,0.016682833564450418,-4.417138330249417e-46,-1.345469634942754,-0.0014491727732960768,-1.156494908546302e-44,-0.03649131099518467,0,70,255.0,255.0,255.0
425,21.25,13.6516,0.0,-16.6847,0.016612331497529276,-1.1181899061560798e-45,-1.3473097112729477,-0.0013709099035498218,-1.5494093839784039e-44,-0.0371117422125522,0,70,255.0,255.0,255.0
426,21.3,13.652428821001978,-6.9167209335276955e-47,-16.752111177883314,0.016538869871201196,-1.5263004018097922e-45,-1.349123456897634,-0.001567555149573388,-8.30325986364222e-46,-0.03543808277489473,0,70,255.0,255.0,255.0
427,21.35,13.65325372311608,-1.4041023363646452e-46,-16.81961095097357,0.016455575982571934,-1.2012225047925031e-45,-1.3508535195504372,-0.0017642003955969543,1.3833441867055595e-44,-0.033764423337237254,0,70,255.0,255.0,255.0
428,21.400000000000002,13.654074214729198,-1.7706965327001213e-46,-16.887195135122163,0.016362449831641496,-1.4295621510421327e-46,-1.3524998992313577,-0.0019608456416205207,2.849720972047541e-44,-0.03209076389957978,0,70,255.0,255.0,255.0
429,21.450000000000003,13.654889804228208,-1.4248604860236914e-46,-16.954859546180504,0.016259491418409877,1.648498467255078e-45,-1.3540625959403951,-0.002157490887644087,4.316097757389523e-44,-0.030417104461922313,0,70,255.0,255.0,255.0
430,21.5,13.6557,0.0,-17.0226,0.016146700742877093,4.173141542285165e-45,-1.3555416096775499,-0.002354136133667639,5.7824745427314e-44,-0.028743445024264958,0,70,255.0,255.0,255.0
431,21.55,13.656504687499526,2.5813553945700595e-46,-17.090413140709547,0.016046701889054115,5.696230647166937e-45,-1.3569866370920933,-0.001645818019251445,3.098818767956042e-45,-0.029057651557472756,0,70,255.0,255.0,255.0
432,21.6,13.657305260454,5.240181258339023e-46,-17.15829892554799,0.015982118940951945,4.483023419080773e-45,-1.3584473748332972,-0.0009374999048352504,-5.162710789140192e-44,-0.029371858090680558,0,70,255.0,255.0,255.0
433,21.650000000000002,13.658103489658716,6.6083294248229006e-46,-17.226258140031657,0.01595295189857059,5.335198580266705e-46,-1.3599238229011614,-0.0002291817904190559,-1.0635303455075989e-43,-0.029686064623888356,0,70,255.0,255.0,255.0
434,21.700000000000003,13.658901145908953,5.3176517275377046e-46,-17.294291569676886,0.015959200761910042,-6.152280035995366e-45,-1.361415981295686,0.0004791363239971384,-1.6107896121011784e-43,-0.030000271157096154,0,70,255.0,255.0,255.0
435,21.75,13.6597,0.0,-17.3624,0.016000865530970295,-1.5574376262984578e-44,-1.362923850016871,0.001187454438413199,-2.1580488786947196e-43,-0.030314477690307484,0,70,255.0,255.0,255.0
436,21.8,13.660501228999927,-9.633749484927468e-46,-17.430583459278502,0.01604232257259811,-2.1258622186857957e-44,-1.3644019947340071,0.000470827226699395,-1.156494908545991e-44,-0.028811310995136074,0,70,255.0,255.0,255.0
437,21.85,13.661303635067917,-1.9556622696991443e-45,-17.49883894683449,0.016047948253640233,-1.6730871171530585e-44,-1.3658049811163846,-0.0002457999850144091,1.9267498969855214e-43,-0.027308144299964667,0,70,255.0,255.0,255.0
438,21.900000000000002,13.662105426635947,-2.4662621166591483e-45,-17.56716270475123,0.016017742574096668,-1.9911232170024736e-45,-1.3671328091640036,-0.0009624271967282132,3.969149284825642e-43,-0.025804977604793257,0,70,255.0,255.0,255.0
439,21.950000000000003,13.662904812135984,-1.9845746424127118e-45,-17.635550975111983,0.015951705533967412,2.29606216767264e-44,-1.368385478876864,-0.0016790544084420173,6.0115486726657625e-43,-0.02430181090962185,0,70,255.0,255.0,255.0
440,22.0,13.6637,0.0,-17.704,0.015849837133252477,5.812436350965315e-44,-1.3695629902549658,-0.002395681620155743,8.053948060505738e-43,-0.022798644214443442,0,70,255.0,255.0,255.0
441,22.05,13.664489596500776,3.5953642545139815e-45,-17.772506622176454,0.01573600782055663,7.933825810026489e-44,-1.3707013839718754,-0.0021574908876781673,4.3160977573883543e-44,-0.02273710446193675,0,70,255.0,255.0,255.0
442,22.1,13.665273799274335,7.298630952962675e-45,-17.841070087114062,0.015634088044484656,6.244046126704158e-44,-1.3718367007011594,-0.0019193001552005916,-7.190728509028067e-43,-0.022675564709430062,0,70,255.0,255.0,255.0
443,22.150000000000002,13.666053203797503,9.204215524154303e-45,-17.909690240963446,0.015544077805036565,7.430973009983199e-45,-1.3729689404428183,-0.001681109422723016,-1.4813066793794967e-42,-0.02261402495692337,0,70,255.0,255.0,255.0
444,22.200000000000003,13.666828405547113,7.406533396897077e-45,-17.97836692987522,0.015465977102212352,-8.56902066709102e-44,-1.3740981031968518,-0.0014429186902454403,-2.2435405078561872e-42,-0.02255248520441668,0,70,255.0,255.0,255.0
445,22.25,13.6676,0.0,-18.0471,0.015399785936012024,-2.16923077775628e-43,-1.3752241889632597,-0.001204727957767937,-3.005774336332823e-42,-0.022490945451904665,0,70,255.0,255.0,255.0
446,22.3,13.66836838499697,-1.3418082069563177e-44,-18.115889252015688,0.015333646145168715,-2.960944102142016e-43,-1.3763444693784852,-0.0014408636759644022,-1.6107896121007442e-43,-0.02232027115711581,0,70,255.0,255.0,255.0
447,22.35,13.669133167834751,-2.7238861542151553e-44,-18.18473430470927,0.015255699568415581,-2.3303097389663566e-43,-1.3774562160789714,-0.0016769993941608673,2.6836164139126742e-42,-0.022149596862326953,0,70,255.0,255.0,255.0
448,22.400000000000002,13.669893758174046,-3.4350599979958053e-44,-18.25363473139501,0.015165946205752626,-2.773276882293031e-44,-1.3785594290647178,-0.0019131351123573327,5.5283117890354224e-42,-0.021978922567538098,0,70,255.0,255.0,255.0
449,22.450000000000003,13.670649565675562,-2.764155894517559e-44,-18.322590105387167,0.015064386057179847,3.198002050069146e-43,-1.3796541083357252,-0.0021492708305537976,8.373007164158171e-42,-0.021808248272749242,0,70,255.0,255.0,255.0
450,22.5,13.6714,0.0,-18.3916,0.014951019122697253,8.095679475928589e-43,-1.380740253891993,-0.00238540654875026,1.1217702539280716e-41,-0.02163757397795507,0,70,255.0,255.0,255.0
451,22.55,13.67214486351134,5.007696402373873e-44,-18.460663569760793,0.014849407598767447,1.1050393827565413e-42,-1.3817927385141826,-0.0016790544084419419,6.011548672664132e-43,-0.020461810909625892,0,70,255.0,255.0,255.0
452,22.6,13.67288552938666,1.016568152156435e-43,-18.529778294048864,0.014783113681853055,8.69683434319501e-43,-1.3827864349829557,-0.0009727022681336234,-1.001539280474789e-41,-0.019286047841296717,0,70,255.0,255.0,255.0
453,22.650000000000002,13.67362376350631,1.2819818439567793e-43,-18.598941233456536,0.014752137371954082,1.0350010228173791e-43,-1.3837213432983122,-0.00026635012782530486,-2.0631940476762192e-41,-0.018110284772967538,0,70,255.0,255.0,255.0
454,22.700000000000003,13.67436133175064,1.0315970238380526e-43,-18.668149448576138,0.014756478669070526,-1.1935106133567479e-42,-1.3845974634602525,0.0004400020124830134,-3.1248488148776496e-41,-0.016934521704638363,0,70,255.0,255.0,255.0
455,22.75,13.6751,0.0,-18.7374,0.014796137573202382,-3.0213487125958073e-42,-1.385414795468776,0.0011463541527912957,-4.1865035820790036e-41,-0.015758758636309267,0,70,255.0,255.0,255.0
456,22.8,13.675840960957666,-1.8688977402539172e-43,-18.80669006894114,0.014836723459765918,-4.124063120811963e-42,-1.386180576564793,0.0004770813097500397,-2.2435405078555774e-42,-0.014872485204364226,0,70,255.0,255.0,255.0
457,22.85,13.676583114618609,-3.793883993204225e-43,-18.87601731909529,0.014843845704177386,-3.2457027633813676e-42,-1.3869020439892126,-0.00019219153329121628,3.737795480507888e-41,-0.013986211772419186,0,70,255.0,255.0,255.0
458,22.900000000000002,13.677324787800714,-4.7844213760275364e-43,-18.945379534778873,0.014817504306436795,-3.862676403040209e-43,-1.3875791977420349,-0.0008614643763324723,7.699945011801333e-41,-0.013099938340474144,0,70,255.0,255.0,255.0
459,22.950000000000003,13.678064307321883,-3.849972505900454e-43,-19.014774500308302,0.014757699266544138,4.454242248420076e-42,-1.38821203782326,-0.0015307372193737283,1.166209454309478e-40,-0.012213664908529103,0,70,255.0,255.0,255.0
460,23.0,13.6788,0.0,-19.0842,0.014664430584499429,1.1275826902790369e-41,-1.388800564232888,-0.0022000100624149505,1.5624244074387945e-40,-0.011327391476578796,0,70,255.0,255.0,255.0
461,23.05,13.679530492657994,6.974821320778281e-43,-19.153654554474656,0.014555698562174356,1.539121310049131e-41,-1.3893889552266216,-0.0021492708305879036,8.373007164155903e-42,-0.012208248272767376,0,70,255.0,255.0,255.0
462,23.1,13.680255612138911,1.4158967820660464e-42,-19.223139629569992,0.014449503501440636,1.2113127619205968e-41,-1.3900213890601647,-0.0020985315987608567,-1.3949642641556764e-40,-0.013089105068955956,0,70,255.0,255.0,255.0
463,23.150000000000002,13.680975485290832,1.7855703660153366e-42,-19.292657427428008,0.014345845402298267,1.441570458934344e-42,-1.3906978657335172,-0.00204779236693381,-2.8736585999529123e-40,-0.013969961865144535,0,70,255.0,255.0,255.0
464,23.200000000000003,13.681690238961835,1.4368292999763767e-42,-19.362210150190677,0.014244724264747252,-1.662345838032356e-41,-1.3914183852466793,-0.0019970531351067634,-4.352352935750147e-40,-0.014850818661333115,0,70,255.0,255.0,255.0
465,23.25,13.6824,0.0,-19.4318,0.014146140088787597,-4.208195889856567e-41,-1.3921829475996506,-0.0019463139032797339,-5.831047271547277e-40,-0.01573167545751808,0,70,255.0,255.0,255.0
