idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
302,15.100000000000001,-4.6387044581092765,2.6481431545017684,-7.782728122366207,-0.036198471795863704,-0.09625331417383302,-0.4838945383676972,-0.0041852171960855365,-0.01195723921181299,-0.052255665485993405,0,70,255.0,255.0,255.0
303,15.15,-4.640520305347525,2.643316629709449,-7.806988162223557,-0.03644926027319556,-0.09678592821122621,-0.4865069230684905,-0.005846321897189111,-0.009347322283914598,-0.05223972254574223,0,70,255.0,255.0,255.0
304,15.200000000000001,-4.642350768390513,2.638466736611419,-7.831378801387272,-0.03678310398558261,-0.09718804640222448,-0.4891185106222714,-0.007507426598292745,-0.0067374053560161126,-0.05222377960549105,0,70,255.0,255.0,255.0
305,15.25,-4.6442,2.6336,-7.8559,-0.03720000293302484,-0.09745966874682782,-0.4917293010290396,-0.009168531299396265,-0.004127488428117498,-0.052207836665237206,0,70,255.0,255.0,255.0
306,15.3,-4.646070768672084,2.628721008411724,-7.88055121428606,-0.03761690117654076,-0.09771697059219257,-0.49430905918883833,-0.007507398441240475,-0.0061645853864726275,-0.05098248972671005,0,70,255.0,255.0,255.0
307,15.350000000000001,-4.647960305840272,2.623826605359982,-7.905329884796435,-0.037950742777148896,-0.09807612728547509,-0.4968275500017107,-0.005846265583084684,-0.008201682344827757,-0.04975714278818289,0,70,255.0,255.0,255.0
308,15.4,-4.649864458672418,2.618911698102378,-7.930232948163782,-0.038201527734849236,-0.09853713882667535,-0.49928477346765665,-0.004185132724928952,-0.010238779303182812,-0.04853179584965578,0,70,255.0,255.0,255.0
309,15.450000000000001,-4.651779074336375,2.613971193896516,-7.9552573410207525,-0.03836925604964179,-0.09910000521579337,-0.5016807295866763,-0.002523999866773161,-0.012275876261537942,-0.047306448911128625,0,70,255.0,255.0,255.0
310,15.5,-4.6537,2.609,-7.9804,-0.038453927721526546,-0.09976472645282915,-0.5040154183587694,-0.000862867008617374,-0.01431297321989311,-0.04608110197259929,0,70,255.0,255.0,255.0
311,15.55,-4.655624251397642,2.6039945801570443,-8.005658821183193,-0.038525656740245204,-0.10043791334118596,-0.5063464067247583,-0.0020062937401288776,-0.012614502314379238,-0.04715843266695414,0,70,255.0,255.0,255.0
312,15.600000000000001,-4.6575535185296335,2.5989576240583028,-8.031035538448055,-0.03865455709553944,-0.1010261766842671,-0.5087312616254649,-0.0031497204716403816,-0.010916031408865363,-0.04823576336130898,0,70,255.0,255.0,255.0
313,15.65,-4.659490659962805,2.593893377881039,-8.056532845121318,-0.03884062878740924,-0.1015295164820725,-0.5111699830608891,-0.004293147203151845,-0.009217560503351551,-0.04931309405566378,0,70,255.0,255.0,255.0
314,15.700000000000001,-4.661438534263984,2.5888060878025168,-8.082153434529724,-0.03908387181585462,-0.10194793273460223,-0.5136625710310312,-0.005436573934663349,-0.0075190895978376774,-0.05039042475001863,0,70,255.0,255.0,255.0
315,15.75,-4.6634,2.5837,-8.1079,-0.03938428618087557,-0.10228142544185627,-0.516209025535891,-0.00658000066617459,-0.0058206186923238645,-0.051467755444371655,0,70,255.0,255.0,255.0
316,15.8,-4.665377025737349,2.578578270960098,-8.13377430098117,-0.039688471862486516,-0.10259537604306478,-0.5187533139121367,-0.005587426598262998,-0.00673740535601607,-0.05030377960546007,0,70,255.0,255.0,255.0
317,15.850000000000001,-4.667368020041192,2.5734396984068066,-8.15977436141135,-0.039943028840701875,-0.10295516597745788,-0.521239403496437,-0.004594852530351406,-0.0076541920197082764,-0.04913980376654849,0,70,255.0,255.0,255.0
318,15.9,-4.6693705014763625,2.568281990373466,-8.185897271350948,-0.04014795711552166,-0.1033607952450356,-0.5236672942887917,-0.0036022784624398494,-0.008570978683400449,-0.04797582792763694,0,70,255.0,255.0,255.0
319,15.950000000000001,-4.6713819886076875,2.563102854893417,-8.212140120860361,-0.040303256686945864,-0.10381226384579793,-0.5260369862892008,-0.0026097043945282573,-0.009487765347092655,-0.046811852088725354,0,70,255.0,255.0,255.0
320,16.0,-4.6734,2.5579,-8.2385,-0.04040892755497447,-0.10430957177974486,-0.5283484794976642,-0.0016171303266164228,-0.010404552010785051,-0.045647876249812036,0,70,255.0,255.0,255.0
321,16.05,-4.675422845652966,2.5526715360025616,-8.26497437489214,-0.040512455809809216,-0.10482858248655305,-0.5306243376266878,-0.0025239998667731206,-0.010355876261542572,-0.04538644891113161,0,70,255.0,255.0,255.0
322,16.1,-4.677452001305598,2.547417182314469,-8.291562215906556,-0.04066132754165179,-0.10534515940589913,-0.5328871243887774,-0.0034308694069298184,-0.010307200512300095,-0.04512502157245119,0,70,255.0,255.0,255.0
323,16.150000000000002,-4.679489734131748,2.542137060625096,-8.318262869474902,-0.040855542750502204,-0.10585930253778308,-0.5351368397839329,-0.004337738947086517,-0.010258524763057617,-0.044863594233770766,0,70,255.0,255.0,255.0
324,16.2,-4.681538311305265,2.5368312926238157,-8.34507568202883,-0.04109510143636043,-0.10637101188220487,-0.5373734838121544,-0.00524460848724315,-0.010209849013815143,-0.04460216689509036,0,70,255.0,255.0,255.0
325,16.25,-4.6836,2.5315,-8.372,-0.04138000359922651,-0.10688028743916458,-0.5395970564734418,-0.006151478027399848,-0.01016117326457322,-0.04434073955640905,0,70,255.0,255.0,255.0
326,16.3,-4.68567639165079,2.526143585029655,-8.399035399450282,-0.04166970489827809,-0.10737029401072476,-0.5418213355811033,-0.005436573934663281,-0.00943908959783334,-0.04463042475004891,0,70,255.0,255.0,255.0
327,16.35,-4.687766374736418,2.520763572335316,-8.42618237496244,-0.041923660992692846,-0.10782419639894793,-0.5440600989484468,-0.004721669841926714,-0.00871700593109346,-0.044920109943688766,0,70,255.0,255.0,255.0
328,16.400000000000002,-4.68986816199665,2.5153617671261492,-8.453441650749454,-0.04214187188247077,-0.10824199460383412,-0.5463133465754723,-0.004006765749190147,-0.007994922264353579,-0.045209795137328625,0,70,255.0,255.0,255.0
329,16.45,-4.691979966171254,2.509939974611322,-8.480813951024313,-0.04232433756761185,-0.10862368862538327,-0.5485810784621795,-0.0032918616564536307,-0.00727283859761375,-0.04549948033096846,0,70,255.0,255.0,255.0
330,16.5,-4.6941,2.5045,-8.5083,-0.042471058048116114,-0.10896927846359547,-0.550863294608569,-0.0025769575637168973,-0.006550754930874092,-0.0457891655246101,0,70,255.0,255.0,255.0
331,16.55,-4.696226787743873,2.4990429238788168,-8.535900027306736,-0.04260072459707224,-0.10932224147054476,-0.5531303200489016,-0.002609704394528101,-0.007567765347097192,-0.044891852088695915,0,70,255.0,255.0,255.0
332,16.6,-4.698360099748733,2.4935669283442654,-8.563612284243694,-0.04273202848756893,-0.1097260549983052,-0.5553524798174386,-0.002642451225339305,-0.008584775763320292,-0.04399453865278173,0,70,255.0,255.0,255.0
333,16.650000000000002,-4.700500017881655,2.4880694708703057,-8.591434527527284,-0.042864969719606176,-0.1101807190468768,-0.5575297739141799,-0.002675198056150509,-0.009601786179543392,-0.04309722521686755,0,70,255.0,255.0,255.0
334,16.7,-4.702646624009719,2.4825480089308978,-8.619364513873917,-0.042999548293183976,-0.11068623361625952,-0.5596622023391253,-0.00270794488696171,-0.010618796595766419,-0.04219991178095343,0,70,255.0,255.0,255.0
335,16.75,-4.7048,2.477,-8.6474,-0.04313576420830234,-0.11124259870645342,-0.5617497650922751,-0.002740691717772803,-0.01163580701198974,-0.04130259834503747,0,70,255.0,255.0,255.0
336,16.8,-4.706960457373716,2.471423919455078,-8.675538891322775,-0.04328739671342828,-0.11178874010709855,-0.5638013842232786,-0.003324608487264688,-0.010209849013815456,-0.040762166895097346,0,70,255.0,255.0,255.0
337,16.85,-4.709129226268651,2.465822314287622,-8.703779688062786,-0.04346822505702881,-0.11226358360783498,-0.5658259817817849,-0.003908525256756573,-0.00878389101564117,-0.04022173544515722,0,70,255.0,255.0,255.0
338,16.900000000000002,-4.711307766476726,2.460198749392626,-8.732121039141411,-0.04367824923910394,-0.11266712920866269,-0.5678235577677944,-0.004492442026248458,-0.0073579330174668835,-0.0396813039952171,0,70,255.0,255.0,255.0
339,16.95,-4.713497537789869,2.4545567896650873,-8.760561593480023,-0.043917469259653646,-0.11299937690958166,-0.5697941121813065,-0.005076358795740301,-0.005931975019292699,-0.03914087254527701,0,70,255.0,255.0,255.0
340,17.0,-4.7157,2.4489,-8.7891,-0.04418588511867797,-0.11326032671059194,-0.571737645022322,-0.005660275565232353,-0.004506017021118414,-0.038600441095339555,0,70,255.0,255.0,255.0
341,17.05,-4.717916182761261,2.4432309983008706,-8.817735607402168,-0.04445768854921958,-0.11350679810106014,-0.5736961430579801,-0.005211861656432042,-0.005352838597609745,-0.039739480330983505,0,70,255.0,255.0,255.0
342,17.1,-4.720145395176665,2.437548614505247,-8.84647056350516,-0.04470707128432118,-0.11379561057035292,-0.5757115930554204,-0.004763447747631731,-0.006199660174101076,-0.040878519566627455,0,70,255.0,255.0,255.0
343,17.150000000000002,-4.7223865162114365,2.4318507315591877,-8.875307715907072,-0.04493403332398277,-0.11412676411847027,-0.577783995014643,-0.00431503383883142,-0.007046481750592406,-0.042017558802271406,0,70,255.0,255.0,255.0
344,17.2,-4.724638424830806,2.426135232408753,-8.904249912205987,-0.04513857466820432,-0.11450025874541216,-0.5799133489356475,-0.0038666199300311406,-0.007893303327083677,-0.04315659803791528,0,70,255.0,255.0,255.0
345,17.25,-4.7269,2.4204,-8.9333,-0.04532069531698587,-0.11491609445117863,-0.5820996548184345,-0.0034182060212307186,-0.008740124903574897,-0.04429563727356367,0,70,255.0,255.0,255.0
346,17.3,-4.729170011581236,2.41464328734144,-8.962459479068558,-0.04547384908969068,-0.1153520674886623,-0.5842620435447974,-0.0027079448869615783,-0.008698796595770886,-0.042199911780953385,0,70,255.0,255.0,255.0
347,17.35,-4.73144679302469,2.4088648276913904,-8.99172445791657,-0.04559148980568203,-0.11578597411075572,-0.58631964599653,-0.001997683752692438,-0.008657468287966872,-0.0401041862883431,0,70,255.0,255.0,255.0
348,17.400000000000002,-4.733728568677527,2.4030647243706205,-9.021089697230302,-0.045673617464959924,-0.11621781431745898,-0.5882724621736318,-0.0012874226184232981,-0.00861613998016286,-0.038008460795732814,0,70,255.0,255.0,255.0
349,17.45,-4.736013562886907,2.397243080699901,-9.05054995769602,-0.04572023206752436,-0.116647588108772,-0.5901204920761032,-0.0005771614841542086,-0.00857481167235885,-0.035912735303122674,0,70,255.0,255.0,255.0
350,17.5,-4.7383,2.3914,-9.0801,-0.045731333613375336,-0.11707529548469486,-0.5918637357039439,0.0001330996501152093,-0.00853348336455495,-0.033817009810509724,0,70,255.0,255.0,255.0
351,17.55,-4.740586970913791,2.38553585233337,-9.1097360763236,-0.04575891509201619,-0.11748493194429095,-0.5935916827628388,-0.0012363587957493233,-0.007851975019288195,-0.035300872545286154,0,70,255.0,255.0,255.0
352,17.6,-4.742877032724573,2.379652074729192,-9.139460404828561,-0.04585496949295027,-0.1178604929866237,-0.5953938229584727,-0.002605817241613856,-0.007170466674021439,-0.03678473528006258,0,70,255.0,255.0,255.0
353,17.650000000000002,-4.745173609078458,2.3737503709583283,-9.169276695171728,-0.04601949681617758,-0.1182019786116931,-0.5972701562908451,-0.003975275687478389,-0.006488958328754684,-0.03826859801483901,0,70,255.0,255.0,255.0
354,17.7,-4.747480123621563,2.367832444791644,-9.199188657009925,-0.046252497061698095,-0.11850938881949916,-0.5992206827599563,-0.005344734133342824,-0.005807449983487976,-0.03975246074961534,0,70,255.0,255.0,255.0
355,17.75,-4.7498,2.3619,-9.2292,-0.04655397022951185,-0.1187827236100419,-0.6012454023658066,-0.00671419257920719,-0.00512594163822111,-0.041236323484393544,0,70,255.0,255.0,255.0
356,17.8,-4.752135704763595,2.3559541033250797,-9.259313015637044,-0.0468664905422427,-0.11906020473417464,-0.603259225403863,-0.005786619930026624,-0.005973303327088065,-0.03931659803785956,0,70,255.0,255.0,255.0
357,17.85,-4.754485876077016,2.3499932733918416,-9.289524322769182,-0.047132632222514514,-0.11938005394275071,-0.6051770621695926,-0.004859047280846058,-0.00682066501595502,-0.03739687259132557,0,70,255.0,255.0,255.0
358,17.900000000000002,-4.756848195008639,2.3440153917960638,-9.3198291220828,-0.04735239527032731,-0.11974227123577015,-0.6069989126629955,-0.003931474631665493,-0.007668026704821976,-0.03547714714479158,0,70,255.0,255.0,255.0
359,17.95,-4.759220342626841,2.338018340133524,-9.350222614264275,-0.04752577968568106,-0.12014685661323289,-0.6087247768840717,-0.0030039019824849933,-0.008515388393688872,-0.03355742169825773,0,70,255.0,255.0,255.0
360,18.0,-4.7616,2.332,-9.3807,-0.04765278546857579,-0.12059381007513902,-0.6103546548328214,-0.00207632933330415,-0.009362750082555604,-0.03163769625172641,0,70,255.0,255.0,255.0
361,18.05,-4.763985410031824,2.3259589343663105,-9.411257461128226,-0.04776712273901256,-0.12104224911901167,-0.6119474156216936,-0.002497161484166594,-0.008574811672350358,-0.03207273530316428,0,70,255.0,255.0,255.0
362,18.1,-4.7663770629673605,2.3198964317034405,-9.44189510409471,-0.04790250161699246,-0.12145129124237407,-0.6135619283631378,-0.002917993635029038,-0.007786873262145111,-0.03250777435460216,0,70,255.0,255.0,255.0
363,18.150000000000002,-4.768776010886983,2.3138144618574152,-9.472614016497085,-0.04805892210251547,-0.1218209364452262,-0.6151981930571538,-0.003338825785891482,-0.006998934851939864,-0.032942813406040036,0,70,255.0,255.0,255.0
364,18.2,-4.77118330587107,2.3077149946742597,-9.503415285932968,-0.0482363841955816,-0.12215118472756803,-0.6168562097037418,-0.003759657936753896,-0.006210996441734673,-0.03337785245747788,0,70,255.0,255.0,255.0
365,18.25,-4.7736,2.3016,-9.5343,-0.04843488789619086,-0.12244203608939963,-0.6185359783029016,-0.004180490087616284,-0.005423058031528871,-0.033812891508915754,0,70,255.0,255.0,255.0
366,18.3,-4.776026655109105,2.2954709592096774,-9.565269139850049,-0.04862501850171452,-0.12272279878977527,-0.6202311121093652,-0.0034247341333301542,-0.00580744998349641,-0.033992460749628965,0,70,255.0,255.0,255.0
367,18.35,-4.778461872053543,2.2893273997943955,-9.596323260851971,-0.04877736130952388,-0.12302278108774928,-0.6219352243778646,-0.002668978179044024,-0.0061918419354639485,-0.034172029990342176,0,70,255.0,255.0,255.0
368,18.400000000000002,-4.780903761443429,2.2831683607742757,-9.62746281192887,-0.04889191631961893,-0.12334198298332168,-0.6236483151083995,-0.0019132222247578946,-0.006576233887431487,-0.03435159923105538,0,70,255.0,255.0,255.0
369,18.45,-4.783350433888876,2.2769928811694373,-9.658688242003846,-0.04896868353199967,-0.12368040447649241,-0.6253703843009701,-0.0011574662704718183,-0.006960625839398998,-0.03453116847176858,0,70,255.0,255.0,255.0
370,18.5,-4.7858,2.2708,-9.69,-0.0490076629466661,-0.12403804556726156,-0.6271014319555763,-0.00040171031618541075,-0.007345017791366315,-0.03471073771248001,0,70,255.0,255.0,255.0
371,18.55,-4.788251169531756,2.26458922879498,-9.72139797947158,-0.049044803254132546,-0.12438655572188805,-0.628808135940844,-0.0010839019824722003,-0.00659538839369328,-0.03355742169822447,0,70,255.0,255.0,255.0
372,18.6,-4.790705048818469,2.258361969118975,-9.752879852497404,-0.04911605314491332,-0.1246975844066309,-0.6304571741253988,-0.0017660936487589902,-0.005845758996020246,-0.03240410568396893,0,70,255.0,255.0,255.0
373,18.650000000000002,-4.793163343339303,2.2521200950454814,-9.784442735787442,-0.04922141261900844,-0.12497113162149008,-0.6320485465092409,-0.0024482853150457795,-0.005096129598347212,-0.03125078966971339,0,70,255.0,255.0,255.0
374,18.7,-4.795627758573424,2.245865480647992,-9.816083746051651,-0.04936088167641789,-0.1252071973664656,-0.6335822530923702,-0.003130476981332521,-0.00434650020067423,-0.030097473655457934,0,70,255.0,255.0,255.0
375,18.75,-4.7981,2.2396,-9.8478,-0.04953446031714168,-0.1254057816415575,-0.6350582938747866,-0.003812668647619144,-0.0035968708030009733,-0.028944157641198842,0,70,255.0,255.0,255.0
376,18.8,-4.80058146676387,2.2333249256104017,-9.879589342263632,-0.04972376848175144,-0.12560297832267556,-0.6365203441272547,-0.003759657936770987,-0.004290996441721761,-0.029537852457519883,0,70,255.0,255.0,255.0
377,18.85,-4.803072332672583,2.2270391237297,-9.911452529158407,-0.049910426110818785,-0.12583488128572967,-0.6380120791205387,-0.0037066472259228308,-0.004985122080442547,-0.030131547273840924,0,70,255.0,255.0,255.0
378,18.900000000000002,-4.8055724651993605,2.2207408590437967,-9.943391044921364,-0.05009443320434373,-0.1261014905307198,-0.6395334988546387,-0.003653636515074674,-0.005679247719163335,-0.030725242090161968,0,70,255.0,255.0,255.0
379,18.95,-4.808081731817425,2.214428396238596,-9.97540637378955,-0.050275789762326245,-0.126402806057646,-0.6410846033295547,-0.0036006258042265214,-0.006373373357884073,-0.031318936906482964,0,70,255.0,255.0,255.0
380,19.0,-4.8106,2.2081,-10.0075,-0.050454495784766365,-0.1267388278665082,-0.642665392545287,-0.003547615093378309,-0.0070674989966046375,-0.03191263172280401,0,70,255.0,255.0,255.0
381,19.05,-4.8131269634127625,2.2017542687634104,-10.039672651473897,-0.0506201228188625,-0.1270895309874083,-0.6442304875501507,-0.0030774662704672264,-0.006960625839399002,-0.030691168471743406,0,70,255.0,255.0,255.0
382,19.1,-4.815661620491201,2.1953911359622236,-10.071922030868974,-0.0507622424118131,-0.1274348904504481,-0.6457345093924614,-0.0026073174475561432,-0.006853752682193367,-0.029469705220682804,0,70,255.0,255.0,255.0
383,19.150000000000002,-4.818202795863257,2.1890108687793304,-10.104245084527102,-0.05088085456361812,-0.12777490625562765,-0.6471774580722189,-0.0021371686246450606,-0.006746879524987732,-0.028248241969622206,0,70,255.0,255.0,255.0
384,19.200000000000003,-4.820749314156877,2.1826137343976244,-10.136638758790154,-0.050975959274277595,-0.1281095784029469,-0.6485593335894236,-0.0016670198017339777,-0.006640006367782097,-0.027026778718561604,0,70,255.0,255.0,255.0
385,19.25,-4.8233,2.1762,-10.1691,-0.05104755654379153,-0.12843890689240584,-0.649880135944075,-0.0011968709788229837,-0.006533133210577358,-0.025805315467498424,0,70,255.0,255.0,255.0
386,19.3,-4.82585387958508,2.169769999335954,-10.201626451840784,-0.051107740242795525,-0.12875889772768745,-0.6511817056721483,-0.0012104769813369057,-0.0062665002006871045,-0.026257473655430814,0,70,255.0,255.0,255.0
387,19.35,-4.828410785362615,2.163324332421406,-10.234218547365705,-0.051168604241925215,-0.12906555691247457,-0.6525058833096181,-0.0012240829838508274,-0.005999867190796851,-0.026709631843363203,0,70,255.0,255.0,255.0
388,19.400000000000002,-4.830970751347609,2.156863665838881,-10.266877416970237,-0.05123014854118061,-0.12935888444676713,-0.6538526688564846,-0.0012376889863647495,-0.005733234180906599,-0.027161790031295593,0,70,255.0,255.0,255.0
389,19.450000000000003,-4.833533811555069,2.150388666170904,-10.299604191049847,-0.051292373140561696,-0.1296388803305652,-0.6552220623127477,-0.0012512949888786715,-0.005466601171016346,-0.027613948219227982,0,70,255.0,255.0,255.0
390,19.5,-4.8361,2.1439,-10.3324,-0.051355278040068474,-0.1299055445638688,-0.6566140636784072,-0.0012649009913924814,-0.00519996816112589,-0.0280661064071559,0,70,255.0,255.0,255.0
391,19.55,-4.838669518246915,2.1373985338927732,-10.36526554116297,-0.051428916209959055,-0.13014687810184392,-0.6580026897612493,-0.00168062580423089,-0.004453373357879398,-0.027478936906525312,0,70,255.0,255.0,255.0
392,19.6,-4.84124323805834,2.1308859343521513,-10.398199779668207,-0.05152334062049157,-0.13035088189965674,-0.6593619573690598,-0.0020963506170692987,-0.0037067785546329064,-0.026891767405894725,0,70,255.0,255.0,255.0
393,19.650000000000002,-4.843822198746309,2.124364067865143,-10.43120124759196,-0.05163855127166599,-0.1305175559573072,-0.6606918665018389,-0.0025120754299077074,-0.0029601837513864152,-0.026304597905264133,0,70,255.0,255.0,255.0
394,19.700000000000003,-4.84640743962285,2.1178348009187564,-10.464268477010478,-0.051774548163482335,-0.1306469002747954,-0.6619924171595862,-0.002927800242746116,-0.0022135889481399236,-0.025717428404633546,0,70,255.0,255.0,255.0
395,19.75,-4.849,2.1113,-10.4974,-0.051931331295940596,-0.1307389148521212,-0.663263609342302,-0.0033435250555844953,-0.0014669941448928192,-0.025130258904002112,0,70,255.0,255.0,255.0
396,19.8,-4.851600847427261,2.104760665092953,-10.530594583507334,-0.05210459491737302,-0.13084558986493788,-0.6645195352828653,-0.0035870198017125578,-0.002800006367774285,-0.02510677871853151,0,70,255.0,255.0,255.0
397,19.85,-4.854210662404026,2.098214330169987,-10.563851933961468,-0.052290033276111855,-0.1310189154888986,-0.6657742872141552,-0.0038305145478406202,-0.0041330185906557505,-0.025083298533060905,0,70,255.0,255.0,255.0
398,19.900000000000002,-4.856830053667161,2.0916576627005443,-10.59717199266193,-0.05248764637215709,-0.13125889172400346,-0.6670278651361715,-0.004074009293968683,-0.005466030813537216,-0.0250598183475903,0,70,255.0,255.0,255.0
399,19.950000000000003,-4.85945962995353,2.0850873301540673,-10.630554700908263,-0.052697434205508736,-0.13156551857025237,-0.6682802690489142,-0.004317504040096745,-0.006799043036418682,-0.025036338162119698,0,70,255.0,255.0,255.0
400,20.0,-4.8621,2.0785,-10.664,-0.05291939677616675,-0.1319387960276453,-0.6695314989523834,-0.004560998786224402,-0.008132055259299609,-0.02501285797665087,0,70,255.0,255.0,255.0
401,20.05,-4.864751092044043,2.0718932057354134,-10.697507324807692,-0.05311270412054463,-0.1323267624384033,-0.6707511691072806,-0.0031712949888910626,-0.007386601171020402,-0.023773948219235466,0,70,255.0,255.0,255.0
402,20.1,-4.867410112325556,2.0652679449679,-10.73107408448593,-0.05323652627505586,-0.13267745614474735,-0.6719088937743071,-0.0017815911915577236,-0.006641147082741196,-0.022535038461820065,0,70,255.0,255.0,255.0
403,20.150000000000002,-4.8700735865850495,2.0586260813326787,-10.764697181760326,-0.05329086323970041,-0.13299087714667743,-0.6730046729534626,-0.0003918873942243845,-0.0058956929944619894,-0.021296128704404664,0,70,255.0,255.0,255.0
404,20.200000000000003,-4.8727380405630285,2.0519694784649722,-10.798373519356481,-0.0532757150144783,-0.13326702544419355,-0.6740385066447475,0.0009978164031089545,-0.005150238906182782,-0.02005721894698926,0,70,255.0,255.0,255.0
405,20.25,-4.8754,2.0453,-10.8321,-0.053191081599389525,-0.13350590103729568,-0.6750103948481615,0.0023875202004425278,-0.004404784817903851,-0.01881830918957217,0,70,255.0,255.0,255.0
406,20.3,-4.878057184396571,2.0386193119653924,-10.865874517261902,-0.053108588600447336,-0.13371936038144688,-0.675979788288017,0.0009121997572449927,-0.004133588948143925,-0.019957428404645067,0,70,255.0,255.0,255.0
407,20.35,-4.880712088293747,2.0319282899584135,-10.899698928094816,-0.05309986162366503,-0.13391925993211007,-0.677006137688626,-0.0005631206859525425,-0.0038623930783840002,-0.021096547619717965,0,70,255.0,255.0,255.0
408,20.400000000000002,-4.88336839999264,2.025227611968739,-10.93357608029678,-0.053164900669042586,-0.1341055996892853,-0.6780894430499887,-0.002038441129150078,-0.0035911972086240746,-0.022235666834790863,0,70,255.0,255.0,255.0
409,20.450000000000003,-4.886029807794355,2.0185179559860424,-10.96750882166583,-0.05330370573658003,-0.13427837965297248,-0.6792297043721051,-0.0035137615723476127,-0.0033200013388641494,-0.02337478604986376,0,70,255.0,255.0,255.0
410,20.5,-4.8887,2.0118,-11.0015,-0.05351627682627734,-0.1344375998231717,-0.6804269216549751,-0.00498908201554471,-0.0030488054691046873,-0.024513905264936575,0,70,255.0,255.0,255.0
411,20.55,-4.891381770369677,2.0050743464030183,-11.035551406144705,-0.05374894147766794,-0.13458779603580978,-0.6816176777406509,-0.0043175040400794135,-0.0029590430364189835,-0.02311633816209111,0,70,255.0,255.0,255.0
412,20.6,-4.894074334499455,1.998341295198446,-11.069660603134812,-0.053948027230285286,-0.1347335041268136,-0.6827385554711842,-0.0036459260646141164,-0.002869280603733279,-0.021718771059245648,0,70,255.0,255.0,255.0
413,20.650000000000002,-4.896776013444393,1.9916010707923644,-11.103824097052572,-0.05411353408412936,-0.13487472409618312,-0.6837895548465754,-0.0029743480891488198,-0.0027795181710475753,-0.020321203956400188,0,70,255.0,255.0,255.0
414,20.700000000000003,-4.899485128259554,1.9848538975908547,-11.138038393980219,-0.05424546203920017,-0.13501145594391833,-0.6847706758668243,-0.0023027701136835227,-0.0026897557383618715,-0.018923636853554724,0,70,255.0,255.0,255.0
415,20.75,-4.9022,1.9781,-11.1723,-0.05434381109549771,-0.13514369967001927,-0.6856819185319307,-0.0016311921382183847,-0.0025999933056750635,-0.017526069750708473,0,70,255.0,255.0,255.0
416,20.8,-4.904918934124723,1.9713393024225334,-11.206606258159285,-0.054407645488875764,-0.13528945547531562,-0.6865735007493741,-0.0009221835969036706,-0.003230238906178338,-0.018137218947027387,0,70,255.0,255.0,255.0
417,20.85,-4.907640173708436,1.964570529247801,-11.240957859365935,-0.05443602945518808,-0.1354667235606371,-0.6874956404266335,-0.00021317505558895652,-0.003860484506681612,-0.0187483681433463,0,70,255.0,255.0,255.0
418,20.900000000000002,-4.91036194622979,1.9577921048618023,-11.275356331492945,-0.05442896299443466,-0.13567550392598376,-0.6884483375637087,0.0004958334857257576,-0.004490730107184886,-0.019359517339665216,0,70,255.0,255.0,255.0
419,20.950000000000003,-4.913082479167429,1.9510024536505355,-11.309803202413303,-0.054386446106615506,-0.1359157965713556,-0.6894315921606,0.0012048420270404717,-0.0051209757076881605,-0.01997066653598413,0,70,255.0,255.0,255.0
420,21.0,-4.9158,1.9442,-11.3443,-0.054308478791730626,-0.13618760149675257,-0.6904454042173073,0.001913850568354969,-0.00575122130819139,-0.020581815732305664,0,70,255.0,255.0,255.0
421,21.05,-4.918513693131435,1.9373836439068475,-11.378847561218164,-0.05425247656683066,-0.136462382062929,-0.6914483192618609,0.000326238427643621,-0.005240001338864346,-0.019534786049839232,0,70,255.0,255.0,255.0
422,21.1,-4.9212265706668,1.930554187810348,-11.413443959401452,-0.054275854948966265,-0.136711601630639,-0.6923988828222912,-0.001261373713067727,-0.004728781369537301,-0.018487756367372803,0,70,255.0,255.0,255.0
423,21.150000000000002,-4.9239426016364485,1.9237129097604244,-11.44808657697566,-0.054378613938137435,-0.13693526019988272,-0.6932970948985981,-0.0028489858537790744,-0.004217561400210257,-0.01744072668490637,0,70,255.0,255.0,255.0
424,21.200000000000003,-4.926665755070732,1.9168610878070005,-11.482772796366579,-0.05456075353434418,-0.13713335777066005,-0.694142955490782,-0.004436597994490423,-0.003706341430883213,-0.01639369700243994,0,70,255.0,255.0,255.0
425,21.25,-4.9294,1.91,-11.5175,-0.054822273737586455,-0.137305894342971,-0.6949364645988423,-0.006024210135201602,-0.003195121461555983,-0.015346667319974472,0,70,255.0,255.0,255.0
426,21.3,-4.932147893349541,1.9031309219500756,-11.552265896968064,-0.055078448243808045,-0.13745301627296894,-0.6956972222031808,-0.00422277011366203,-0.0026897557383613363,-0.01508363685356215,0,70,255.0,255.0,255.0
427,21.35,-4.934906343624363,1.8962551195108055,-11.587069503028266,-0.05524455074895267,-0.13757486991680715,-0.6964448282841985,-0.002421330092122458,-0.0021843900151666895,-0.01482060638714983,0,70,255.0,255.0,255.0
428,21.400000000000002,-4.9376708472244175,1.8893738560964974,-11.62191016060443,-0.0553205812530203,-0.13767145527448563,-0.6971792828418957,-0.0006198900705828856,-0.0016790242919720428,-0.014557575920737508,0,70,255.0,255.0,255.0
429,21.450000000000003,-4.9404369005496465,1.8824883951214595,-11.656787212120399,-0.05530653975601096,-0.13774277234600435,-0.6979005858762724,0.0011815499509566863,-0.001173658568777396,-0.014294545454325187,0,70,255.0,255.0,255.0
