idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
405,20.25,8.4252,2.049,-11.9159,0.12958748927117278,-0.13286033554121382,-0.8275051050000123,0.008913934829150483,-0.007932896566205327,-0.02666797418482414,0,70,255.0,255.0,255.0
406,20.3,8.431689913419847,2.0423475709974555,-11.957308513014185,0.12999697827765253,-0.1332267466560853,-0.8288338714964792,0.0074656254300386376,-0.006723548028653364,-0.02648268567385354,0,70,255.0,255.0,255.0
407,20.35,8.438198490903265,2.035678333124839,-11.998783232742557,0.13033405181417665,-0.13353269034407916,-0.8301533735673976,0.006017316030926792,-0.0055141994911014,-0.026297397162882947,0,70,255.0,255.0,255.0
408,20.400000000000002,8.444722111676764,2.0289953097534954,-12.040323695963835,0.1305987098807452,-0.13377816660519545,-0.8314636112127677,0.004569006631814947,-0.004304850953549436,-0.02611210865191235,0,70,255.0,255.0,255.0
409,20.450000000000003,8.451257154966841,2.0223015242547673,-12.081929439456742,0.13079095247735814,-0.13396317543943412,-0.8327645844325889,0.003120697232703102,-0.0030955024159974734,-0.025926820140941755,0,70,255.0,255.0,255.0
410,20.5,8.4578,2.0156,-12.1236,0.1309107796040155,-0.1340877168467952,-0.8340562932268617,0.001672387833590916,-0.0018861538784453735,-0.025741531629972947,0,70,255.0,255.0,255.0
411,20.55,8.464347789808826,2.0088931034374755,-12.16533484360652,0.13100401962570932,-0.13419120621092542,-0.8353344916466877,0.002057213034160782,-0.002253420686762558,-0.0253864051630666,0,70,255.0,255.0,255.0
412,20.6,8.470900722650239,2.002180573323234,-12.207133153225946,0.13111650090743157,-0.13431305891547146,-0.8365949337431684,0.002442038234730648,-0.0026206874950797424,-0.025031278696160255,0,70,255.0,255.0,255.0
413,20.650000000000002,8.477459760587237,1.9954614914902546,-12.248994041042115,0.13124822344918238,-0.13445327496043338,-0.8378376195163038,0.0028268634353005137,-0.002987954303396927,-0.024676152229253907,0,70,255.0,255.0,255.0
414,20.700000000000003,8.484025865682824,1.9887349397715166,-12.290916619238857,0.13139918725096167,-0.13461185434581116,-0.8390625489660938,0.0032116886358703797,-0.0033552211117141113,-0.02432102576234756,0,70,255.0,255.0,255.0
415,20.75,8.4906,1.982,-12.3329,0.1315693923127694,-0.1347887970716048,-0.8402697220925386,0.0035965138364402183,-0.003722487920031714,-0.02396589929544568,0,70,255.0,255.0,255.0
416,20.8,8.49718292734485,1.9752560152526428,-12.374943312559738,0.13174694321951222,-0.13496842850021334,-0.8414601619167741,0.003505522433272866,-0.0034627692243106765,-0.023651693673973635,0,70,255.0,255.0,255.0
417,20.85,8.503774618495783,1.9685033735822248,-12.41704575435366,0.13191994455609668,-0.13513507399403588,-0.842634891459936,0.0034145310301055137,-0.003203050528589639,-0.02333748805250159,0,70,255.0,255.0,255.0
418,20.900000000000002,8.510374845974292,1.9617427242854855,-12.459206539867715,0.13208839632252278,-0.1352887335530723,-0.8437939107220243,0.003323539626938162,-0.002943331832868601,-0.023023282431029544,0,70,255.0,255.0,255.0
419,20.950000000000003,8.516983382301866,1.954974716659164,-12.501424883587847,0.1322522985187905,-0.13542940717732274,-0.844937219703039,0.0032325482237708096,-0.0026836131371475633,-0.0227090768095575,0,70,255.0,255.0,255.0
420,21.0,8.5236,1.9482,-12.5437,0.13241165114489983,-0.1355570948667871,-0.8460648184029801,0.003141556820603242,-0.002423894441426322,-0.022394871188084586,0,70,255.0,255.0,255.0
421,21.05,8.530224500811775,1.9414188355519526,-12.58603110615453,0.13256820749623335,-0.1356950797882226,-0.847176860686206,0.003120697232737157,-0.0030955024159930217,-0.022086820140949644,0,70,255.0,255.0,255.0
422,21.1,8.536856803366634,1.9346299323478653,-12.628417429359416,0.13272372086817355,-0.13586664510838642,-0.848273500417075,0.003099837644871072,-0.0037671103905597214,-0.0217787690938147,0,70,255.0,255.0,255.0
423,21.150000000000002,8.543496855515604,1.9278316113678016,-12.670858199487032,0.13287819126072048,-0.13607179082727858,-0.8493547375955874,0.0030789780570049875,-0.004438718365126422,-0.021470718046679757,0,70,255.0,255.0,255.0
424,21.200000000000003,8.550144605109717,1.921022193591825,-12.713352646409769,0.13303161867387406,-0.13631051694489907,-0.8504205722217432,0.003058118469138903,-0.005110326339693121,-0.021162666999544815,0,70,255.0,255.0,255.0
425,21.25,8.5568,1.9142,-12.7559,0.13318400310763434,-0.1365828234612479,-0.8514710042955418,0.0030372588812719314,-0.005781934314260884,-0.020854615952409006,0,70,255.0,255.0,255.0
426,21.3,8.563463069408048,1.9073638425395456,-12.79849946282214,0.13334022679556204,-0.1368592523468973,-0.852504395338411,0.0032116886358359432,-0.005275221111714405,-0.02048102576235919,0,70,255.0,255.0,255.0
427,21.35,8.570134168037686,1.9005144970263121,-12.841150128208684,0.13350517197121792,-0.13711034557241933,-0.8535191068717777,0.0033861183903999554,-0.004768507909167927,-0.020107435572309373,0,70,255.0,255.0,255.0
428,21.400000000000002,8.5768137319633,1.8936532302433056,-12.88385106218416,0.13367883863460203,-0.13733610313781408,-0.854515138895642,0.0035605481449639672,-0.004261794706621447,-0.019733845382259557,0,70,255.0,255.0,255.0
429,21.450000000000003,8.583502197259277,1.8867813089735326,-12.926601330773092,0.13386122678571435,-0.13753652504308148,-0.8554924914100037,0.003734977899527979,-0.003755081504074969,-0.01936025519220974,0,70,255.0,255.0,255.0
430,21.5,8.5902,1.8799,-12.9694,0.1340523364245548,-0.1377116112882216,-0.856451164414863,0.003909407654091757,-0.003248368301528304,-0.018986665002157288,0,70,255.0,255.0,255.0
431,21.55,8.596907221556032,1.8730105942898636,-13.012246242556916,0.13423088532150138,-0.1378599108241885,-0.8573975579601553,0.003232548223770805,-0.0026836131371471704,-0.018869076809531114,0,70,255.0,255.0,255.0
432,21.6,8.603622524482624,1.8661144795468845,-13.055139657805857,0.13437559124693188,-0.1379799726019363,-0.8583380720958161,0.0025556887934498535,-0.002118857972766037,-0.01875148861690494,0,70,255.0,255.0,255.0
433,21.650000000000002,8.6103442166312,1.8592130676589733,-13.098079951776338,0.13448645420084637,-0.1380717966214651,-0.8592727068218459,0.0018788293631289022,-0.0015541028083849032,-0.018633900424278767,0,70,255.0,255.0,255.0
434,21.700000000000003,8.617070605853185,1.8523077705140414,-13.14106683049788,0.1345634741832448,-0.1381353828827748,-0.860201462138244,0.0012019699328079505,-0.0009893476440037698,-0.018516312231652593,0,70,255.0,255.0,255.0
435,21.75,8.6238,1.8454,-13.1841,0.13460665119412715,-0.13817073138586544,-0.861124338045011,0.0005251105024879354,-0.00042459247962289837,-0.018398724039026426,0,70,255.0,255.0,255.0
436,21.8,8.63053124436782,1.8384905803009988,-13.227178766950201,0.13464823191841963,-0.1382131043563484,-0.8620173728209755,0.001138118469211644,-0.0012703263396943618,-0.017322666999553413,0,70,255.0,255.0,255.0
437,21.85,8.637265334031813,1.8315779847861482,-13.270300840567899,0.13472046304104832,-0.13829776401983487,-0.8628566047449664,0.0017511264359353525,-0.0021160601997658253,-0.016246609960080396,0,70,255.0,255.0,255.0
438,21.900000000000002,8.644003801511897,1.8246600991207984,-13.3134635307105,0.1348233445620132,-0.13842471037632498,-0.8636420338169836,0.002364134402659061,-0.002961794059837289,-0.015170552920607382,0,70,255.0,255.0,255.0
439,21.950000000000003,8.650748179327987,1.817734808970299,-13.356664147235401,0.13495687648131424,-0.1385939434258186,-0.8643736600370271,0.0029771423693827695,-0.0038075279199087523,-0.014094495881134365,0,70,255.0,255.0,255.0
440,22.0,8.6575,1.8108,-13.3999,0.13512105879895148,-0.13880546316831582,-0.8650514834050971,0.0035901503361057685,-0.004653261779979712,-0.013018438841664093,0,70,255.0,255.0,255.0
441,22.05,8.664260600972687,1.8038542845061407,-13.443169089642286,0.1353041870048406,-0.1390156717504172,-0.8657169507559433,0.00373497789945896,-0.003755081504074807,-0.01360025519218909,0,70,255.0,255.0,255.0
442,22.1,8.67103053939012,1.796899181308521,-13.486472179922554,0.13549455658889736,-0.13918097131872328,-0.866411508924316,0.003879805462812151,-0.0028569012281699025,-0.014182071542714086,0,70,255.0,255.0,255.0
443,22.150000000000002,8.677810177321211,1.7899369358578314,-13.52981072538168,0.13569216755112182,-0.1393013618732342,-0.8671351579102148,0.004024633026165342,-0.001958720952264998,-0.014763887893239083,0,70,255.0,255.0,255.0
444,22.200000000000003,8.68459987683487,1.782969793604761,-13.573186180560537,0.1358970198915139,-0.13937684341394982,-0.8678878977136399,0.004169460589518534,-0.0010605406763600934,-0.01534570424376408,0,70,255.0,255.0,255.0
445,22.25,8.6914,1.776,-13.6166,0.13610911361007363,-0.13940741594087017,-0.8686697283345912,0.0043142881528706045,-0.00016236040045458644,-0.015927520594283706,0,70,255.0,255.0,255.0
446,22.3,8.698210351741436,1.7690290816744376,-13.660052874480655,0.1362950200622155,-0.13943620864198164,-0.8694348241552398,0.003121969932803675,-0.0009893476440037247,-0.014676312231658866,0,70,255.0,255.0,255.0
447,22.35,8.705028508407706,1.7620556899797652,-13.70354243974189,0.13642131060335402,-0.13950635070527054,-0.8701373595577572,0.0019296517127367456,-0.001816334887552863,-0.013425103869034026,0,70,255.0,255.0,255.0
448,22.400000000000002,8.711851489203253,1.7550777574478742,-13.747065567762798,0.13648798523348918,-0.1396178421307369,-0.8707773345421432,0.0007373334926698161,-0.0026433221311020012,-0.012173895506409184,0,70,255.0,255.0,255.0
449,22.450000000000003,8.718676313332537,1.748093216610655,-13.790619130522469,0.136495043952621,-0.13977068291838074,-0.871354749108398,-0.0004549847273971133,-0.0034703093746511395,-0.010922687143784344,0,70,255.0,255.0,255.0
450,22.5,8.7255,1.7411,-13.8342,0.13644248676074947,-0.13996487306820202,-0.8718696032565215,-0.0016473029474639578,-0.004297296618200663,-0.009671478781153375,0,70,255.0,255.0,255.0
451,22.55,8.732320392061569,1.734096588796108,-13.877805812435094,0.13637973274629853,-0.14016749368165488,-0.8723677526230798,-0.0008628576305741097,-0.003807527919913094,-0.010254495881178202,0,70,255.0,255.0,255.0
452,22.6,8.73913862697906,1.7270836587724163,-13.921437261109892,0.13635620099769205,-0.1403456258601933,-0.8728950528446393,-7.841231368426165e-05,-0.0033177592216255243,-0.010837512981203029,0,70,255.0,255.0,255.0
453,22.650000000000002,8.74595666586577,1.7200624343506705,-13.965095803567143,0.1363718915149301,-0.14049926960381742,-0.8734515039212001,0.0007060330032055864,-0.0028279905233379544,-0.011420530081227856,0,70,255.0,255.0,255.0
454,22.700000000000003,8.752776469834986,1.7130341399526163,-14.008782897349596,0.13642680429801263,-0.14062842491252714,-0.8740371058527622,0.0014904783200954345,-0.002338221825050385,-0.012003547181252683,0,70,255.0,255.0,255.0
455,22.75,8.7596,1.706,-14.0525,0.13652093934693965,-0.14073309178632248,-0.8746518586393254,0.0022749236369854486,-0.0018484531267635163,-0.012586564281275692,0,70,255.0,255.0,255.0
456,22.8,8.76642888001229,1.6989613631411298,-14.09624787577897,0.13663404895260065,-0.14080581663140046,-0.8752541653524507,0.002249460589454166,-0.0010605406763555146,-0.011505704243737275,0,70,255.0,255.0,255.0
457,22.85,8.773263383676053,1.6919200749305683,-14.140024515818547,0.13674588540588506,-0.14083914585395804,-0.8758024290636991,0.0022239975419228834,-0.0002726282259475131,-0.010424844206198861,0,70,255.0,255.0,255.0
458,22.900000000000002,8.780103447333673,1.6848781051494424,-14.183827217968643,0.13685644870679295,-0.1408330794539952,-0.8762966497730706,0.002198534494391601,0.0005152842244604884,-0.009343984168660445,0,70,255.0,255.0,255.0
459,22.950000000000003,8.786949007327529,1.6778374235788773,-14.22765328007916,0.13696573885532423,-0.140787617431512,-0.8767368274805653,0.0021730714468603182,0.00130319667486849,-0.00826312413112203,0,70,255.0,255.0,255.0
460,23.0,8.7938,1.6708,-14.2715,0.13707375585147896,-0.14070275978650837,-0.8771229621861827,0.002147608399327705,0.0020911091252759917,-0.007182264093579249,0,70,255.0,255.0,255.0
461,23.05,8.80065608788927,1.663766758639373,-14.31536508444903,0.13716407144327797,-0.14064123979274276,-0.8774795859671161,0.001465015272631999,0.0003696906253482378,-0.0070826871437553495,0,70,255.0,255.0,255.0
462,23.1,8.807515838316723,1.656734441505309,-14.359247875615921,0.13722025737874216,-0.14066579072397356,-0.8778312309005583,0.0007824221459362928,-0.001351727874579516,-0.00698311019393145,0,70,255.0,255.0,255.0
463,23.150000000000002,8.814377544799537,1.6496987450515588,-14.403148124558296,0.1372423136578716,-0.1407764125802007,-0.8781778969865092,9.982901924058662e-05,-0.0030731463745072695,-0.006883533244107549,0,70,255.0,255.0,255.0
464,23.200000000000003,8.821239500854903,1.642655365731872,-14.447065582333781,0.13723024028066622,-0.14097310536142427,-0.878519584224969,-0.0005827641074551194,-0.004794564874435024,-0.006783956294283649,0,70,255.0,255.0,255.0
465,23.25,8.8281,1.6356,-14.491,0.13718403724712608,-0.1412558690676442,-0.8788562926159375,-0.001265357234151221,-0.006515983374362655,-0.006684379344453539,0,70,255.0,255.0,255.0
466,23.3,8.834957968430627,1.6285300023013787,-14.53495098642491,0.13714166527427565,-0.14152522419762953,-0.8791794907790812,-0.0004295216798657068,-0.004258221825050481,-0.006243547181298397,0,70,255.0,255.0,255.0
467,23.35,8.841814863057056,1.6214493590481944,-14.578917581717773,0.13714108507913952,-0.14168169125014926,-0.8794806473340673,0.00040631387441980734,-0.0020004602757383054,-0.005802715018143255,0,70,255.0,255.0,255.0
468,23.400000000000002,8.84867277346817,1.6143637146443213,-14.622898683798182,0.13718229666171763,-0.14172527022520337,-0.8797597622808956,0.0012421494287053214,0.00025730127357386987,-0.0053618828549881125,0,70,255.0,255.0,255.0
469,23.450000000000003,8.855533789252856,1.6072787134936317,-14.666893190585727,0.13726530002201004,-0.14165596112279188,-0.8800168356195661,0.0020779849829908356,0.0025150628228860442,-0.004921050691832971,0,70,255.0,255.0,255.0
470,23.5,8.8624,1.6002,-14.7109,0.13739009516001668,-0.1414737639429148,-0.8802518673500789,0.0029138205372756243,0.004772824372198281,-0.004480218528676083,0,70,255.0,255.0,255.0
471,23.55,8.869272838388218,1.5931316321551123,-14.754918169851333,0.1375172674596201,-0.14127386341673814,-0.8804744509165731,0.002173071446859732,0.003223196674868256,-0.004423124131095157,0,70,255.0,255.0,255.0
472,23.6,8.876151109455053,1.5860713223019116,-14.798947397512995,0.13760740230470264,-0.14115144427542797,-0.8806941797631884,0.0014323223564438393,0.0016735689775382316,-0.00436602973351423,0,70,255.0,255.0,255.0
473,23.650000000000002,8.883032961327778,1.579015196371155,-14.84298754024899,0.13766049969526445,-0.1411065065189843,-0.8809110538899245,0.0006915732660279466,0.00012394128020820714,-0.004308935335933304,0,70,255.0,255.0,255.0
474,23.700000000000003,8.88991654213367,1.5719593802935987,-14.887038455323323,0.13767655963130546,-0.14113905014740716,-0.8811250732967818,-4.9175824387945755e-05,-0.0014256864171218178,-0.004251840938352377,0,70,255.0,255.0,255.0
475,23.75,8.8968,1.5649,-14.9311,0.1376555821128257,-0.14124907516069646,-0.8813362379837598,-0.0007899249148035636,-0.0029753141144523987,-0.004194746540771455,0,70,255.0,255.0,255.0
476,23.8,8.903681878016503,1.5578338690781721,-14.975171534169762,0.13762126488726836,-0.14139532213541864,-0.8815147055546355,-0.0005827641074892724,-0.00287456487443558,-0.002943956294255816,0,70,255.0,255.0,255.0
477,23.85,8.910562299122734,1.5507605517441578,-15.019250428230261,0.13759730570207676,-0.14153653164814003,-0.8816306336131854,-0.00037560330017498113,-0.002773815634418761,-0.0016931660477401776,0,70,255.0,255.0,255.0
478,23.900000000000002,8.917441781220717,1.543680299871058,-15.063333555205878,0.13758370455725089,-0.14167270369886054,-0.8816840221594096,-0.00016844249286068985,-0.0026730663944019416,-0.00044237580122453947,0,70,255.0,255.0,255.0
479,23.950000000000003,8.924320842212465,1.5365933653319717,-15.107417788120998,0.1375804614527907,-0.14180383828758023,-0.8816748711933079,3.871831445360137e-05,-0.002572317154385123,0.0008084144452910995,0,70,255.0,255.0,255.0
480,24.0,8.9312,1.5295,-15.1515,0.1375875763886962,-0.14192993541429907,-0.8816031807148804,0.00024587912176632365,-0.002471567914368089,0.0020592046918102014,0,70,255.0,255.0,255.0
481,24.05,8.938079649545779,1.5224008915321992,-15.195578093469623,0.13759767299131437,-0.14202484804158613,-0.8815307268648812,0.000157984982960223,-0.0013249371771133338,0.0008389493081556946,0,70,255.0,255.0,255.0
482,24.1,8.944959694054017,1.5152984707214556,-15.239654089565976,0.13760337488699223,-0.1420624291320104,-0.8815192857840649,7.009084415412231e-05,-0.00017830643985857842,-0.00038130607549881216,0,70,255.0,255.0,255.0
483,24.150000000000002,8.951839913789364,1.5081956041446125,-15.283731038927517,0.1376046820757298,-0.14204267868557197,-0.8815688574724312,-1.7803294651978373e-05,0.0009683242973961771,-0.0016015614591533187,0,70,255.0,255.0,255.0
484,24.200000000000003,8.958720089016474,1.5010951583785128,-15.327811992192707,0.13760159455752702,-0.1419655967022708,-0.8816794419299803,-0.00010569743345807903,0.0021149550346509323,-0.0028218168428078257,0,70,255.0,255.0,255.0
485,24.25,8.9656,1.494,-15.3719,0.137594112332384,-0.14183118318210686,-0.881851039156712,-0.0001935915722639514,0.0032615857719058283,-0.004042072226456028,0,70,255.0,255.0,255.0
486,24.3,8.972479523800382,1.4869121647930308,-15.415996891951751,0.13758804314746856,-0.14168928569823738,-0.8820103869858322,-4.9175824353307095e-05,0.00241431358287335,-0.0023318409383545216,0,70,255.0,255.0,255.0
487,24.35,8.979358924661204,1.4798303653700187,-15.460099613505843,0.13758919474994866,-0.1415897518238195,-0.8820842232505475,9.523992355733722e-05,0.0015670413938408715,-0.0006216096502530146,0,70,255.0,255.0,255.0
488,24.400000000000002,8.986238563621836,1.472752483550491,-15.504203889084065,0.1375975671398243,-0.1415325815588533,-0.8820725479508577,0.00023965567146798155,0.0007197692048083932,0.0010886216378484925,0,70,255.0,255.0,255.0
489,24.450000000000003,8.993118801721643,1.4656764011539756,-15.548305443108191,0.13761316031709547,-0.14151777490333867,-0.8819753610867627,0.00038407141937862584,-0.0001275029842240853,0.002798852925949999,0,70,255.0,255.0,255.0
490,24.5,9.0,1.4586,-15.5924,0.13763597428176216,-0.14154533185727566,-0.8817926626582626,0.0005284871672883718,-0.0009747751732562815,0.00450908421405849,0,70,255.0,255.0,255.0
491,24.55,9.006882255252693,1.4515216492956773,-15.636483938723384,0.13765015441880568,-0.1415860091654665,-0.881563725191779,3.871831445242805e-05,-0.0006523171543769422,0.0046484144452851005,0,70,255.0,255.0,255.0
492,24.6,9.013764607301171,1.4444416677984688,-15.680556256410654,0.1376398461132074,-0.14161056357271337,-0.8813278212137341,-0.00045105053838351565,-0.000329859135497603,0.004787744676511711,0,70,255.0,255.0,255.0
493,24.650000000000002,9.020645831723302,1.4373608616534217,-15.724616604736232,0.13760504936496734,-0.14161899507901624,-0.8810849507241278,-0.0009408193912194592,-7.401116618263744e-06,0.004927074907738322,0,70,255.0,255.0,255.0
494,24.700000000000003,9.027524704096956,1.4302800370055826,-15.76866463537454,0.13754576417408546,-0.1416113036843752,-0.8808351137229602,-0.001430588244055403,0.0003150569022610755,0.005066405138964933,0,70,255.0,255.0,255.0
495,24.75,9.0344,1.4232,-15.8127,0.13746199054056177,-0.14158748938879015,-0.8805783102102313,-0.0019203570968924222,0.000637514921140836,0.005205735370199527,0,70,255.0,255.0,255.0
496,24.8,9.04127065518885,1.4161212380242594,-15.856722553154722,0.13736333917730312,-0.14156667763989544,-0.880326712247046,-0.002025697433453512,0.0001949550346471644,0.004858183157211643,0,70,255.0,255.0,255.0
497,24.85,9.048136246134117,1.4090429634361048,-15.900732960851549,0.13725942079721642,-0.14156799388532545,-0.8800924918945101,-0.0021310377700146017,-0.0002476048518465072,0.004510630944223761,0,70,255.0,255.0,255.0
498,24.900000000000002,9.054996509484958,1.4019640698358211,-15.944732091971018,0.13715023540030163,-0.1415914381250801,-0.8798756491526236,-0.0022363781065756917,-0.0006901647383401788,0.004163078731235877,0,70,255.0,255.0,255.0
499,24.950000000000003,9.061851181890532,1.3948834508236911,-15.988720815393657,0.13703578298655883,-0.14163701035915946,-0.8796761840213865,-0.0023417184431367816,-0.0011327246248338503,0.0038155265182479936,0,70,255.0,255.0,255.0
500,25.0,9.0687,1.3878,-16.0327,0.13691606355598798,-0.14170471058756348,-0.8794940965007988,-0.002447058779697864,-0.0015752845113266023,0.0034679743052619116,0,70,255.0,255.0,255.0
501,25.05,9.075543123991908,1.3807133986072855,-16.07666984865773,0.1368164888719801,-0.14174728027495223,-0.8792894258200202,-0.0015359285806170278,-0.00012750298422352802,0.004718852925879187,0,70,255.0,255.0,255.0
502,25.1,9.082382408162363,1.3736264784571106,-16.120627900183152,0.13676247069792627,-0.14171746088598583,-0.8790222112082108,-0.0006247983815361919,0.0013202785428795463,0.005969731546496462,0,70,255.0,255.0,255.0
503,25.150000000000002,9.089220130336866,1.3665428590032924,-16.164571027379704,0.1367540090338265,-0.14161525242066428,-0.8786924526653707,0.0002863318175446439,0.0027680600699826205,0.007220610167113737,0,70,255.0,255.0,255.0
504,25.200000000000003,9.096058568340913,1.3594661596996498,-16.20849610305084,0.13679110387968074,-0.14144065487898758,-0.8783001501914995,0.00119746201662548,0.004215841597085695,0.008471488787731012,0,70,255.0,255.0,255.0
505,25.25,9.1029,1.3524,-16.2524,0.13687375523548903,-0.1411936682609557,-0.8778453037865975,0.002108592215706695,0.005663623124189776,0.009722367408346422,0,70,255.0,255.0,255.0
506,25.3,9.10974564884352,1.3453467675465984,-16.29628045221435,0.1369387053347802,-0.14094820126029445,-0.8773795844729123,0.0004894117559397274,0.004155056902260924,0.008906405139060946,0,70,255.0,255.0,255.0
507,25.35,9.116592521216429,1.338303922735452,-16.34013863841585,0.136922696411083,-0.1407781625707296,-0.8769546632726914,-0.0011297687038272402,0.0026464906803320715,0.00809044286977547,0,70,255.0,255.0,255.0
508,25.400000000000002,9.123436569167577,1.3312676941510069,-16.383976598510177,0.13682572846439747,-0.14068355219226122,-0.8765705401859347,-0.002748949163594208,0.0011379244584032193,0.007274480600489994,0,70,255.0,255.0,255.0
509,25.450000000000003,9.130273744745818,1.3242343103777074,-16.427796372403005,0.13664780149472358,-0.14066437012488928,-0.8762272152126425,-0.004368129623361175,-0.000370641763525633,0.0064585183312045194,0,70,255.0,255.0,255.0
510,25.5,9.1371,1.3172,-16.4716,0.13638891550206136,-0.1407206163686138,-0.8759246883528143,-0.005987310083128028,-0.0018792079854546007,0.005642556061926207,0,70,255.0,255.0,255.0
511,25.55,9.143912680634015,1.3101619312063209,-16.515388342484872,0.136132689788904,-0.140795914683871,-0.8755922362883101,-0.004261718443166471,-0.001132724624833637,0.007655526518243001,0,70,255.0,255.0,255.0
512,25.6,9.150714706971923,1.3031210306010799,-16.55915754615345,0.13596274365774472,-0.14083388883109715,-0.87515913570099,-0.002536126803204914,-0.0003862412642126733,0.009668496974559794,0,70,255.0,255.0,255.0
513,25.650000000000002,9.157510392992823,1.2960791643926781,-16.602902578579595,0.1358790771085835,-0.14083453881029226,-0.8746253865908541,-0.0008105351632433574,0.0003602420964082904,0.011681467430876589,0,70,255.0,255.0,255.0
514,25.700000000000003,9.164304052675817,1.2890381987895174,-16.646618407337158,0.13588169014142037,-0.14079786462145633,-0.8739909889579024,0.0009150564767181997,0.001106725457029254,0.013694437887193382,0,70,255.0,255.0,255.0
515,25.75,9.1711,1.282,-16.6903,0.13597058275625531,-0.14072386626458935,-0.8732559428021347,0.0026406481166796336,0.0018532088176501649,0.015707408343514473,0,70,255.0,255.0,255.0
516,25.8,9.177901228620415,1.2749663076281175,-16.73394377784616,0.1360665355095888,-0.14062014000422093,-0.8725074703738556,0.001197462016659691,0.0022958415970864517,0.014231488787648395,0,70,255.0,255.0,255.0
517,25.85,9.184705450895873,1.2679383548602272,-16.777551976970354,0.13609032895792128,-0.1404942821048807,-0.8718327939233698,-0.00024572408336025154,0.0027384743765227386,0.012755569231782317,0,70,255.0,255.0,255.0
518,25.900000000000002,9.191509058861126,1.2609172482782787,-16.821128287171458,0.13604196310125277,-0.14034629256656866,-0.8712319134506773,-0.001688910183380194,0.003181107155959025,0.01127964967591624,0,70,255.0,255.0,255.0
519,25.950000000000003,9.198308444550918,1.2539040944642197,-16.86467639824838,0.13592143793958325,-0.1401761713892848,-0.8707048289557782,-0.0031320962834001367,0.0036237399353953124,0.009803730120050163,0,70,255.0,255.0,255.0
520,26.0,9.2051,1.2469,-16.9082,0.13572875347291277,-0.1399839185730291,-0.8702515404386723,-0.004575282383419976,0.00406637271483179,0.008327810564185079,0,70,255.0,255.0,255.0
521,26.05,9.211880804884316,1.2399056382812093,-16.951701346130495,0.13550516817274325,-0.13979552529924646,-0.8697858822162843,-0.004368129623361081,0.0034693582364737543,0.010298518331333845,0,70,255.0,255.0,255.0
522,26.1,9.218650689444575,1.2329199499580097,-16.995176945965156,0.13529194051057666,-0.13963698274938172,-0.869221688605539,-0.004160976863302184,0.0028723437581157194,0.012269226098482612,0,70,255.0,255.0,255.0
523,26.150000000000002,9.225410171562675,1.2259414424942054,-17.038621872734577,0.13508907048641303,-0.1395082909234349,-0.868558959606436,-0.003953824103243289,0.0022753292797576844,0.014239933865631377,0,70,255.0,255.0,255.0
524,26.200000000000003,9.232159769120516,1.2189686233536008,-17.08203119966933,0.13489655810025233,-0.13940944982140596,-0.8677976952189757,-0.003746671343184393,0.001678314801399649,0.016210641632780146,0,70,255.0,255.0,255.0
525,26.25,9.2389,1.212,-17.1254,0.13471440335209459,-0.1393404594432949,-0.866937895443158,-0.0035395185831246234,0.0010813003230423224,0.018181349399930546,0,70,255.0,255.0,255.0
526,26.3,9.245631551842317,1.2050343392470448,-17.168724437631873,0.13455279179943466,-0.13928575879879299,-0.8660450007609818,-0.002924943523272585,0.0011067254570335642,0.017534437887118937,0,70,255.0,255.0,255.0
527,26.35,9.252355791325824,1.1980714453077321,-17.212005039169025,0.13442190899976733,-0.13922978689759155,-0.8651844516544461,-0.002310368463420547,0.001132150591024806,0.01688752637430733,0,70,255.0,255.0,255.0
528,26.400000000000002,9.259074254888176,1.191111381744897,-17.255243421890246,0.13432175495309262,-0.1391725437396905,-0.864356248123551,-0.001695793403568509,0.001157575725016048,0.016240614861495722,0,70,255.0,255.0,255.0
529,26.450000000000003,9.26578847896702,1.1841542121213746,-17.298441203074308,0.13425232965941047,-0.13911402932508993,-0.8635603901682966,-0.0010812183437164708,0.0011830008590072896,0.015593703348684115,0,70,255.0,255.0,255.0
530,26.5,9.2725,1.1772,-17.3416,0.13421363311872098,-0.13905424365378982,-0.8627968777886826,-0.00046664328386425424,0.0012084259929983077,0.014946791835876105,0,70,255.0,255.0,255.0
531,26.55,9.279209787746415,1.170249004730611,-17.38472090334202,0.13417166462953842,-0.13898143950558006,-0.8620341147397848,-0.0012120962834388676,0.0017037399353913756,0.015563730120038786,0,70,255.0,255.0,255.0
532,26.6,9.285916545252121,1.1633022688110606,-17.42780289735874,0.1340924234903771,-0.13888386966025068,-0.8612405047766788,-0.001957549283013481,0.0021990538777844435,0.016180668404201466,0,70,255.0,255.0,255.0
533,26.650000000000002,9.292618408884621,1.1563610305262044,-17.470844439704454,0.13397590970123704,-0.13876153411780165,-0.8604160478993645,-0.0027030022825880948,0.0026943678201775114,0.016797606688364147,0,70,255.0,255.0,255.0
534,26.700000000000003,9.299313515011413,1.1494265281608986,-17.513843988033443,0.13382212326211826,-0.13861443287823294,-0.8595607441078422,-0.003448455282162708,0.003189681762570579,0.017414544972526827,0,70,255.0,255.0,255.0
535,26.75,9.306,1.1425,-17.5568,0.13363106417302079,-0.13844256594154455,-0.858674593402112,-0.004193908281737713,0.003684995704964278,0.018031483256688574,0,70,255.0,255.0,255.0
