idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
545,27.25,-6.898,0.0,-31.2882,-0.16986597490243038,-5.0339394451791215e-30,-1.7907095526126235,0.005599065929071223,-6.975231105020259e-29,0.04946824273409156,0,70,255.0,255.0,255.0
546,27.3,-6.9064863677293875,-3.1138140441880526e-31,-31.377674190282676,-0.16959009060662125,-6.871197598514721e-30,-1.788269017803416,0.005436305903294245,-3.738015083220327e-30,0.04815314963420965,0,70,255.0,255.0,255.0
547,27.35,-6.914959144694016,-6.321078465456616e-31,-31.46702799769126,-0.16932234431210094,-5.40774095350116e-30,-1.7858942376492026,0.005273545877517267,6.227628088376194e-29,0.04683805653432774,0,70,255.0,255.0,255.0
548,27.400000000000002,-6.923418737793953,-7.971435864631089e-31,-31.556264709958512,-0.1690627360188695,-6.4356951013843625e-31,-1.7835852121499831,0.005110785851740289,1.2829057685074422e-28,0.045522963434445826,0,70,255.0,255.0,255.0
549,27.450000000000003,-6.931865553929259,-6.41452884253686e-31,-31.645387614817178,-0.16881126572692692,7.421316731573446e-30,-1.7813419413057578,0.004948025825963311,1.9430487281772647e-28,0.044207870334563915,0,70,255.0,255.0,255.0
550,27.5,-6.9403,0.0,-31.7344,-0.16856793343627322,1.8786917771633566e-29,-1.779164425116527,0.0047852658001856785,2.603191687847041e-28,0.04289277723467322,0,70,255.0,255.0,255.0
551,27.55,-6.9487224755391415,1.1620912218231334e-30,-31.82330339962836,-0.16833229712091427,2.564365854650219e-29,-1.7769474468993305,0.004640186814172196,1.395046221003702e-29,0.0457863514531859,0,70,255.0,255.0,255.0
552,27.6,-6.9571333506112465,2.3590585991713604e-30,-31.912092333378087,-0.168103914754856,2.0181963992637286e-29,-1.7745857899712085,0.004495107828158713,-2.3241824436463007e-28,0.048679925671698585,0,70,255.0,255.0,255.0
553,27.650000000000002,-6.965532987913781,2.9749803656079955e-30,-32.00075956731363,-0.1678827863380984,2.401834110038852e-30,-1.7720794543321607,0.004350028842145231,-4.7878695093929715e-28,0.05157349989021126,0,70,255.0,255.0,255.0
554,27.700000000000003,-6.9739217501442115,2.393934754696353e-30,-32.089297867499454,-0.16766891187064148,-2.7696731101293105e-29,-1.7694284399821871,0.004204949856131748,-7.251556575139643e-28,0.054467074108723944,0,70,255.0,255.0,255.0
555,27.75,-6.9823,0.0,-32.1777,-0.1674622913524852,-7.011373164135514e-29,-1.7666327469212884,0.004059870870119386,-9.715243640886138e-28,0.05736064832723642,0,70,255.0,255.0,255.0
556,27.8,-6.990667730114049,-4.3369834828737286e-30,-32.2659602112039,-0.1672407209097326,-9.570343658749403e-29,-1.7637811945992812,0.004802946839983868,-5.206383375692797e-29,0.05670144455304963,0,70,255.0,255.0,255.0
557,27.85,-6.999023452861,-8.80412655013978e-30,-32.35407866879641,-0.1669819966684868,-7.532011501704799e-29,-1.7609626024659832,0.005546022809848349,8.673966965747579e-28,0.05604224077886284,0,70,255.0,255.0,255.0
558,27.900000000000002,-7.007365310550924,-1.1102777875968876e-29,-32.442057020786976,-0.16668611862874777,-8.963766930016991e-30,-1.7581769705213948,0.006289098779712831,1.786857226906444e-27,0.055383037004676054,0,70,255.0,255.0,255.0
559,27.950000000000003,-7.0156914454939,-8.93428613453173e-30,-32.529896915185034,-0.1663530867905155,1.0336560767359895e-28,-1.7554242987655158,0.007032174749577311,2.7063177572381296e-27,0.054723833230489266,0,70,255.0,255.0,255.0
560,28.0,-7.024,0.0,-32.6176,-0.16598290115379005,2.61668008793787e-28,-1.7527045871983458,0.00777525071944174,3.6257782875697504e-27,0.05406462945631496,0,70,255.0,255.0,255.0
561,28.05,-7.032289804004662,1.6185842709671782e-29,-32.70516695555607,-0.16561681924015462,3.571700878034739e-28,-1.749959774703573,0.006868025825975264,1.943048728176737e-28,0.05572787033460467,0,70,255.0,255.0,255.0
562,28.1,-7.04056243794476,3.285744760138776e-29,-32.7925945914363,-0.16529609857119254,2.810984960755547e-28,-1.7471318001648852,0.0059608009325087885,-3.237168541934403e-27,0.05739111121289438,0,70,255.0,255.0,255.0
563,28.150000000000002,-7.048820169882527,4.1436131138267497e-29,-32.87987874953849,-0.1650207391469037,3.3453233610029023e-29,-1.7442206635822832,0.0050535760390423125,-6.668641956686478e-27,0.059054352091184086,0,70,255.0,255.0,255.0
564,28.200000000000003,-7.057065267880196,3.3343209783430566e-29,-32.96701527176046,-0.16479074096728827,-3.857656995931027e-28,-1.7412263649557669,0.004146351145575837,-1.0100115371438556e-26,0.060717592969473794,0,70,255.0,255.0,255.0
565,28.25,-7.0653,0.0,-33.054,-0.16460610403234618,-9.765583035337928e-28,-1.7381489042853357,0.0032391262521096476,-1.3531588786190386e-26,0.062380833847772266,0,70,255.0,255.0,255.0
566,28.3,-7.0735258538673,-6.040638735581338e-29,-33.140829566571846,-0.16442000212964097,-1.3329769146264017e-27,-1.7350357065864237,0.004204949856098463,-7.25155657513767e-28,0.062147074108705874,0,70,255.0,255.0,255.0
567,28.35,-7.08174119535996,-1.2262566385541122e-28,-33.22750376545844,-0.16418560904673632,-1.0490738692851701e-27,-1.731934196874465,0.00517077346008728,1.2081277471162852e-26,0.06191331436963949,0,70,255.0,255.0,255.0
568,28.400000000000002,-7.08994360991897,-1.5464174667710113e-28,-33.314023181059085,-0.16390292478363222,-1.2484916751009892e-28,-1.7288443751494598,0.006136597064076096,2.4887710599839473e-26,0.0616795546305731,0,70,255.0,255.0,255.0
569,28.450000000000003,-7.098130682985321,-1.2443855299919054e-28,-33.400388397773156,-0.1635719493403287,1.4396971906988128e-27,-1.7257662414114077,0.007102420668064912,3.769414372851609e-26,0.06144579489150671,0,70,255.0,255.0,255.0
570,28.5,-7.1063,0.0,-33.4866,-0.16319268271682574,3.644565205341384e-27,-1.722699795660309,0.008068244272053882,5.0500576857191796e-26,0.06121203515245632,0,70,255.0,255.0,255.0
571,28.55,-7.114449980526136,2.2543970671358175e-28,-33.57265797815655,-0.16281517224128453,4.974737570702133e-27,-1.7196093989507355,0.007032174749594219,2.7063177572374e-27,0.062403833230481015,0,70,255.0,255.0,255.0
572,28.6,-7.122582380615397,4.576452078202572e-28,-33.658559946730016,-0.1624894652418663,3.915196981065128e-27,-1.7164594123372607,0.005996105227134556,-4.5087941342716996e-26,0.0635956313085057,0,70,255.0,255.0,255.0
573,28.650000000000002,-7.130699790441591,5.771308555701369e-28,-33.74430292622522,-0.16221556171857107,4.659434364303675e-28,-1.7132498358198849,0.004960035704674893,-9.288220044267139e-26,0.0647874293865304,0,70,255.0,255.0,255.0
574,28.700000000000003,-7.138804800178524,4.644110022133315e-28,-33.82988393714694,-0.16199346167139883,-5.3730230632021414e-27,-1.7099806693986077,0.003923966182215229,-1.406764595426258e-25,0.06597922746455509,0,70,255.0,255.0,255.0
575,28.75,-7.1469,0.0,-33.9153,-0.16182316510034953,-1.3601702517831742e-26,-1.7066519130734294,0.002887896659756306,-1.8847071864257677e-25,0.0671710255425797,0,70,255.0,255.0,255.0
576,28.8,-7.154987024028157,-8.413524394985136e-28,-34.00054812080199,-0.16164730890521622,-1.856597336818213e-26,-1.703262697610625,0.00414635114557595,-1.0100115371435797e-26,0.06839759296959366,0,70,255.0,255.0,255.0
577,28.85,-7.163063682178449,-1.7079551674256172e-27,-34.085625247621536,-0.16140852998579192,-1.461171405497534e-26,-1.69981215377647,0.005404805631395595,1.6827048789970518e-25,0.06962416039660763,0,70,255.0,255.0,255.0
578,28.900000000000002,-7.171126828314665,-2.1538816756034463e-27,-34.17052831404011,-0.16110682834207665,-1.738924578211365e-27,-1.6963002815709642,0.00666326011721524,3.4664109117084617e-25,0.07085072782362159,0,70,255.0,255.0,255.0
579,28.950000000000003,-7.179173316300586,-1.7332054558541348e-27,-34.25525425363912,-0.16074220397407038,2.005239506210977e-26,-1.6927270809941077,0.007921714603034884,5.250116944419871e-25,0.07207729525063555,0,70,255.0,255.0,255.0
580,29.0,-7.1872,0.0,-34.3398,-0.16031465688177315,5.076224486598558e-26,-1.6890925520459006,0.009180169088854662,7.033822977131154e-25,0.07330386267765121,0,70,255.0,255.0,255.0
581,29.05,-7.195204323361237,3.1399700512804725e-27,-34.42416313863553,-0.1598595921378507,6.928915590202638e-26,-1.6854358106066754,0.009022420668043372,3.769414372850598e-26,0.07296579489135055,0,70,255.0,255.0,255.0
582,29.1,-7.203186090670802,6.374175461882211e-27,-34.50834386278382,-0.1594124148149688,5.453165923883623e-26,-1.6817959725567655,0.00886467224723208,-6.279940102561035e-25,0.07262772710504989,0,70,255.0,255.0,255.0
583,29.150000000000002,-7.21114569629975,8.038395846843649e-27,-34.592343017614354,-0.15897312491312746,6.489754876415105e-27,-1.6781730378961703,0.008706923826420791,-1.2936821642407131e-24,0.07228965931874923,0,70,255.0,255.0,255.0
584,29.200000000000003,-7.219083534619133,6.468410821203208e-27,-34.6761614482966,-0.15854172243232673,-7.483655718523693e-26,-1.6745670066248903,0.008549175405609502,-1.9593703182253224e-24,0.07195159153244857,0,70,255.0,255.0,255.0
585,29.25,-7.227,0.0,-34.7598,-0.15811820737256654,-1.8944727694611058e-25,-1.670977878742926,0.008391426984798223,-2.6250584722098847e-24,0.07161352374614971,0,70,255.0,255.0,255.0
586,29.3,-7.234895682526899,-1.1718527765623375e-26,-34.843258524655916,-0.15771432254339054,-2.5859065023992334e-25,-1.6673460599626586,0.007763966182240791,-1.4067645954258768e-25,0.07365922746453857,0,70,255.0,255.0,255.0
587,29.35,-7.242771955138342,-2.378874668010323e-26,-34.92653290124317,-0.15734181075434245,-2.0351492290036953e-25,-1.663611955996472,0.00713650537968336,2.3437055531247093e-24,0.07570493118292744,0,70,255.0,255.0,255.0
588,29.400000000000002,-7.2506303864863355,-2.999970171177115e-26,-35.00961801550246,-0.15700067200542223,-2.4220094927449078e-26,-1.659775566844366,0.006509044577125929,4.828087565792006e-24,0.07775063490131631,0,70,255.0,255.0,255.0
589,29.450000000000003,-7.258472545222887,-2.4140437828958702e-26,-35.092508753174506,-0.15669090629662985,2.7929383367883807e-25,-1.65583689250634,0.005881583774568497,7.312469578459304e-24,0.07979633861970517,0,70,255.0,255.0,255.0
590,29.5,-7.2663,0.0,-35.1752,-0.15641251362796535,7.070268629184567e-25,-1.6517959329823957,0.005254122972011777,9.796851591126419e-24,0.08184204233809922,0,70,255.0,255.0,255.0
591,29.55,-7.27411374653117,4.373414101121302e-26,-35.25768756274081,-0.15613111768858906,9.65073445057667e-25,-1.647707949542676,0.006001714603039654,5.250116944418434e-25,0.08167729525068594,0,70,255.0,255.0,255.0
592,29.6,-7.281912488775833,8.87808112585307e-26,-35.3399709322435,-0.15581234216766138,7.595280323626419e-25,-1.6436282034573269,0.00674930623406753,-8.746828202242732e-24,0.08151254816327266,0,70,255.0,255.0,255.0
593,29.650000000000002,-7.289694357754911,1.119604110002409e-25,-35.42205052037579,-0.1554561870651823,9.039062483338153e-26,-1.6395566947263487,0.007496897865095407,-1.8018668098927305e-23,0.08134780107585939,0,70,255.0,255.0,255.0
594,29.700000000000003,-7.297457484489326,9.009334049463158e-26,-35.50392673900538,-0.15506265238115183,-1.0423387775301145e-24,-1.635493423349741,0.008244489496123284,-2.7290507995611884e-23,0.08118305398844611,0,70,255.0,255.0,255.0
595,29.75,-7.3052,0.0,-35.5856,-0.15463173811556996,-2.638660174727716e-24,-1.631438389327504,0.008992081127152218,-3.656234789229579e-23,0.08101830690104173,0,70,255.0,255.0,255.0
596,29.8,-7.3129205313484205,-1.6321803627922872e-25,-35.667070424380825,-0.15419320670225134,-3.6017031299907444e-24,-1.627374141866669,0.008549175405592628,-1.95937031822479e-24,0.08155159153235908,0,70,255.0,255.0,255.0
597,29.85,-7.320619689758327,-3.3133449835401955e-25,-35.74833696978281,-0.1537768205750107,-2.8345972065501975e-24,-1.623283230174268,0.00810626968403304,3.264360725584621e-23,0.08208487616367642,0,70,255.0,255.0,255.0
598,29.900000000000002,-7.328298582494023,-4.178419422891925e-25,-35.82939830299439,-0.15338257973384803,-3.373424044060761e-25,-1.619165654250301,0.007663363962473449,6.724658482991721e-23,0.08261816079499378,0,70,255.0,255.0,255.0
599,29.950000000000003,-7.335958316819813,-3.3623292414956765e-25,-35.910253090803984,-0.1530104841787633,3.890061276441621e-24,-1.6150214140947685,0.00722045824091386,1.0184956240398821e-22,0.08315144542631113,0,70,255.0,255.0,255.0
600,30.0,-7.3436,0.0,-35.9909,-0.15266053390975662,9.847613835992407e-24,-1.6108505097076702,0.006777552519354968,1.364525399780568e-22,0.08368473005762844,0,70,255.0,255.0,255.0
601,30.05,-7.351224128075149,6.091380041057019e-25,-36.07133713973591,-0.15229605550240818,1.344173907490531e-23,-1.606619482990732,0.007801583774581436,7.31246957845735e-24,0.08555633861989559,0,70,255.0,255.0,255.0
602,30.1,-7.3588287521908615,1.2365571821575477e-24,-36.15156038862528,-0.15188037553229847,1.0578860793838152e-23,-1.6022948758456805,0.008825615029807905,-1.218276008211421e-22,0.08742794718216272,0,70,255.0,255.0,255.0
603,30.150000000000002,-7.366411312269,1.5594073581565296e-24,-36.23156506764668,-0.15141349399942738,1.2589789927909218e-24,-1.5978766882725157,0.009849646285034375,-2.509676712207416e-22,0.08929955574442987,0,70,255.0,255.0,255.0
604,30.200000000000003,-7.373969248231426,1.254838356103639e-24,-36.31134649777873,-0.15089541090379502,-1.4517906328236367e-23,-1.5933649202712374,0.010873677540260843,-3.8010774162034103e-22,0.091171164306697,0,70,255.0,255.0,255.0
605,30.25,-7.3815,0.0,-36.3909,-0.15032612624540134,-3.675179516924191e-23,-1.588759571841846,0.011897708795487683,-5.092478120199312e-22,0.09304277286896223,0,70,255.0,255.0,255.0
606,30.3,-7.389002156350984,-2.273333980143579e-24,-36.47022181667555,-0.14977457128811114,-5.0165253169630497e-23,-1.5841159261704112,0.010164489496119365,-2.729050799560443e-23,0.0927030539884221,0,70,255.0,255.0,255.0
607,30.35,-7.396478901478227,-4.61489423027617e-24,-36.549311875716114,-0.1493096772957894,-3.9480845968802387e-23,-1.5794892664430036,0.008431270196751045,4.546667960287223e-22,0.09236333510788199,0,70,255.0,255.0,255.0
608,30.400000000000002,-7.40393456842998,-5.819787490336924e-24,-36.62817102641891,-0.14893144426843605,-4.6985735667575994e-24,-1.574879592659623,0.006698050897382728,9.366241000530493e-22,0.09202361622734186,0,70,255.0,255.0,255.0
609,30.450000000000003,-7.411373490254487,-4.683120500264985e-24,-36.70680011808114,-0.1486398722060511,5.418156403650385e-23,-1.5702869048202692,0.004964831598014409,1.4185814040773759e-21,0.09168389734680174,0,70,255.0,255.0,255.0
610,30.5,-7.4188,0.0,-36.7852,-0.1484349611086346,1.3715956684097524e-22,-1.565711202924943,0.0032316122986466578,1.9005387081016677e-21,0.09134417846626519,0,70,255.0,255.0,255.0
611,30.55,-7.426216846520917,8.484197916468611e-24,-36.863370793561934,-0.14822165934514592,1.8721927360361662e-22,-1.5611088123276273,0.005300458240901825,1.018495624039604e-22,0.09275144542635873,0,70,255.0,255.0,255.0
612,30.6,-7.433620441896229,1.722301973894713e-23,-36.9413097085103,-0.1479049152845444,1.4734452308137143e-22,-1.556436058382307,0.0073693041831569914,-1.696839583293747e-21,0.09415871238645228,0,70,255.0,255.0,255.0
613,30.650000000000002,-7.441005614011085,2.1719742603191165e-23,-37.0190132266777,-0.1474847289268302,1.7535315274239505e-23,-1.551692941088982,0.00943815012541216,-3.495528728991454e-21,0.09556597934654582,0,70,255.0,255.0,255.0
614,30.700000000000003,-7.448367190750628,1.7477643644956312e-23,-37.09647782989674,-0.14696110027200318,-2.0220834981777897e-22,-1.5468794604476523,0.011506996067667325,-5.2942178746891615e-21,0.09697324630663937,0,70,255.0,255.0,255.0
615,30.75,-7.4557,0.0,-37.1737,-0.14633402932006348,-5.11886472194659e-22,-1.5419956164583184,0.01357584200992279,-7.092907020386742e-21,0.09838051326673458,0,70,255.0,255.0,255.0
616,30.8,-7.463000057565353,-3.166345768573087e-23,-37.250676609076734,-0.14567479133130856,-6.9871184124483615e-22,-1.5370648245189862,0.012793677540273617,-3.801077416202383e-22,0.098851164306544,0,70,255.0,255.0,255.0
617,30.85,-7.470268130936857,-6.427718472551237e-23,-37.3274060902427,-0.1450546615660361,-5.498972463566835e-22,-1.5321105000276638,0.012011513070624447,6.332691537146265e-21,0.09932181534635341,0,70,255.0,255.0,255.0
618,30.900000000000002,-7.477506175525682,-8.105918292242775e-23,-37.4038872668703,-0.1444736400242461,-6.544268753020056e-23,-1.5271326429843508,0.011229348600975275,1.3045490815912768e-20,0.09979246638616283,0,70,255.0,255.0,255.0
619,30.950000000000003,-7.484716146743006,-6.522745407956027e-23,-37.480118962331936,-0.14393172670593854,7.546518352346121e-22,-1.5221312533890474,0.010447184131326104,1.9758290094679272e-20,0.10026311742597226,0,70,255.0,255.0,255.0
620,31.0,-7.4919,0.0,-37.5561,-0.1434289216111135,1.9103863219376605e-21,-1.5171063312417536,0.009665019661677432,2.647108937344529e-20,0.10073376846578341,0,70,255.0,255.0,255.0
621,31.05,-7.499059723217672,1.1816963282645484e-22,-37.63182917013114,-0.142967175329621,2.6076280913757277e-21,-1.512055889596441,0.008804831598022865,1.418581404076992e-21,0.10128389734671189,0,70,255.0,255.0,255.0
622,31.1,-7.5061974343563485,2.3988571916310228e-22,-37.70730513051891,-0.1425484384513112,2.0522444623453614e-21,-1.5069779415070823,0.007944643534368299,-2.3633926565291306e-20,0.10183402622764037,0,70,255.0,255.0,255.0
623,31.150000000000002,-7.51331528388619,3.0251698908651977e-22,-37.78252650584112,-0.14217271097618414,2.44235434846562e-22,-1.501872486973677,0.007084455470713732,-4.868643453465961e-20,0.10238415510856884,0,70,255.0,255.0,255.0
624,31.200000000000003,-7.520415422277354,2.434321726732846e-22,-37.85749192077555,-0.14183999290423985,-2.8163989911206675e-21,-1.4967395259962253,0.006224267407059165,-7.373894250402791e-20,0.10293428398949732,0,70,255.0,255.0,255.0
625,31.25,-7.5275,0.0,-37.9322,-0.14155028423547827,-7.129658815555983e-21,-1.4915790585747277,0.005364079343405326,-9.879145047339442e-20,0.10348441287042753,0,70,255.0,255.0,255.0
626,31.3,-7.53456984956396,-4.410150736200885e-22,-38.00664911039872,-0.14122450735020164,-9.731800524258073e-21,-1.4863756170952946,0.007666996067659625,-5.294217874687724e-21,0.10465324630689532,0,70,255.0,255.0,255.0
627,31.35,-7.54162053163775,-8.952656919268966e-22,-38.08083658768166,-0.1407835846287123,-7.659080603024763e-21,-1.4811137339440381,0.009969912791913924,8.820301472401898e-20,0.10582207974336309,0,70,255.0,255.0,255.0
628,31.400000000000002,-7.54864628892956,-1.1290087734236515e-21,-38.15475950976526,-0.14022751607101022,-9.114990518560497e-22,-1.4757934091209581,0.012272829516168225,1.817002473227257e-19,0.10699091317983088,0,70,255.0,255.0,255.0
629,31.450000000000003,-7.555641364147581,-9.085012366135784e-22,-38.228414954565906,-0.13955630167709546,1.0510944129248064e-20,-1.4704146426260547,0.014575746240422524,2.7519747992143235e-19,0.10815974661629865,0,70,255.0,255.0,255.0
630,31.5,-7.5626,0.0,-38.3018,-0.13876994144696803,2.6608248940286268e-20,-1.4649774344593287,0.01687866296467755,3.6869471252013233e-19,0.10932858005277168,0,70,255.0,255.0,255.0
631,31.55,-7.56951847852649,1.645890661653899e-21,-38.37491198827399,-0.13799079526956815,3.631957400565656e-20,-1.4594976420223622,0.014287184131317562,1.9758290094673834e-20,0.10986311742588627,0,70,255.0,255.0,255.0
632,31.6,-7.576401239092651,3.341177048544484e-21,-38.44774931875443,-0.13734122303383625,2.858407794975367e-20,-1.45399112271674,0.011695705297957574,-3.2917813233078467e-19,0.11039765479900085,0,70,255.0,255.0,255.0
633,31.650000000000002,-7.583254760395568,4.213518104608085e-21,-38.520310655097866,-0.13682122473977237,3.4017607725776254e-21,-1.448457876542462,0.009104226464597586,-6.781145547562431e-19,0.11093219217211543,0,70,255.0,255.0,255.0
634,31.700000000000003,-7.590085521132323,3.390572773781029e-21,-38.59259466096086,-0.13643080038737648,-3.922737752587161e-20,-1.4428979034995282,0.0065127476312376,-1.0270509771817016e-18,0.11146672954523001,0,70,255.0,255.0,255.0
635,31.75,-7.5969,0.0,-38.6646,-0.13616994997664858,-9.930333694558908e-20,-1.437311203587939,0.003921268797878463,-1.375987399607135e-18,0.11200126691834988,0,70,255.0,255.0,255.0
636,31.8,-7.603702636330081,-6.142547572995507e-21,-38.7363253365053,-0.13591631157152514,-1.3554649549836818e-19,-1.4316978148152448,0.006224267407059336,-7.37389425040078e-20,0.11253428398940636,0,70,255.0,255.0,255.0
637,31.85,-7.6104897119916455,-1.246944250225104e-20,-38.80776933730063,-0.13554752323594263,-1.0667723119598997e-19,-1.4260577751889982,0.00852726601624021,1.2285095145991195e-18,0.11306730106046282,0,70,255.0,255.0,255.0
638,31.900000000000002,-7.617255469488168,-1.572506364500869e-20,-38.878930669843314,-0.13506358496990112,-1.2695544038454479e-20,-1.4203910847091985,0.01083026462542108,2.5307579717022464e-18,0.1136003181315193,0,70,255.0,255.0,255.0
639,31.950000000000003,-7.623994151323127,-1.2653789858510532e-20,-38.94980800159067,-0.13446449677340053,1.463985659742383e-19,-1.414697743375846,0.013133263234601953,3.8330064288053744e-18,0.11413333520257576,0,70,255.0,255.0,255.0
640,32.0,-7.6307,0.0,-39.0204,-0.13375025864644097,3.706050988420701e-19,-1.4089777511889414,0.01543626184378244,5.135254885908407e-18,0.11466635227362687,0,70,255.0,255.0,255.0
641,32.050000000000004,-7.637368576153186,2.2924299630329926e-20,-39.0907050657048,-0.1329999584443358,5.058664079878171e-19,-1.4032150987166898,0.014575746240422587,2.7519747992101125e-19,0.11583974661641615,0,70,255.0,255.0,255.0
642,32.1,-7.64400071294077,4.6536592960459676e-20,-39.16072053204305,-0.1322926840223987,3.9812484683420605e-19,-1.3973937765272997,0.013715230637062856,-4.584859926065693e-18,0.11701314095920526,0,70,255.0,255.0,255.0
643,32.15,-7.650598561651762,5.868673647542648e-20,-39.23044346552891,-0.13162843538062957,4.7380415381273766e-20,-1.3915137846207701,0.012854715033703126,-9.444917332052397e-18,0.11818653530199438,0,70,255.0,255.0,255.0
644,32.2,-7.6571642735751695,4.722458666026109e-20,-39.29987093267652,-0.13100721251902836,-5.463668863710818e-19,-1.3855751229971,0.011994199430343272,-1.4304974738039795e-17,0.11935992964478366,0,70,255.0,255.0,255.0
645,32.25,-7.6637,0.0,-39.369,-0.1304290154375952,-1.3831170584226912e-18,-1.3795777916562915,0.011133683826984209,-1.916503214402649e-17,0.12053332398757632,0,70,255.0,255.0,255.0
646,32.300000000000004,-7.670207859057179,-8.555465094832372e-20,-39.43782800067552,-0.12989185465113895,-1.8879191364528998e-18,-1.3735377903179695,0.010352747631263415,-1.0270509771801312e-18,0.12106672954528155,0,70,255.0,255.0,255.0
647,32.35,-7.676689836245278,-1.7367692933958761e-19,-39.50635333452716,-0.12939374067446882,-1.4858221561408347e-18,-1.3674711187017632,0.009571811435542732,1.7110930189663653e-17,0.1216001351029867,0,70,255.0,255.0,255.0
648,32.4,-7.6831478839047875,-2.1902188225669734e-19,-39.57457466804105,-0.12893467350758472,-1.7682611748663245e-19,-1.3613777768076714,0.00879087523982205,3.524891135650744e-17,0.12213354066069185,0,70,255.0,255.0,255.0
649,32.45,-7.689583954376199,-1.7624455678253384e-19,-39.642490667703306,-0.12851465315048663,2.0390689795100882e-18,-1.3552577646356938,0.008009939044101255,5.33868925233538e-17,0.12266694621839708,0,70,255.0,255.0,255.0
650,32.5,-7.696,0.0,-39.7101,-0.12813367960317462,5.161863134848694e-18,-1.3491110821858319,0.007229002848380794,7.152487369019755e-17,0.1232003517760969,0,70,255.0,255.0,255.0
651,32.550000000000004,-7.702396787618103,3.1929430416296487e-19,-39.77740133159314,-0.12772062295110023,7.04581013782378e-18,-1.3429377400113702,0.00929326323459376,3.833006428799509e-18,0.1237333352023438,0,70,255.0,255.0,255.0
652,32.6,-7.708770342078122,6.481711243978909e-19,-39.84439332984829,-0.12720435327971524,5.545163777729133e-18,-1.3367377486655974,0.011357523620806435,-6.38588608325889e-17,0.12426631862859062,0,70,255.0,255.0,255.0
653,32.65,-7.715115502729086,8.174007925513625e-19,-39.91107466230685,-0.12658487058901965,6.599240545652543e-19,-1.330511108148512,0.013421784007019107,-1.3155072809397733e-16,0.12479930205483745,0,70,255.0,255.0,255.0
654,32.7,-7.721427108920035,6.577536404698745e-19,-39.97744399651028,-0.1258621748790133,-7.609909031669266e-18,-1.3242578184601135,0.015486044393232075,-1.9924259535537534e-16,0.12533228548108435,0,70,255.0,255.0,255.0
655,32.75,-7.7277,0.0,-40.0435,-0.12503626614969643,-1.9264335480972084e-17,-1.3179778796004031,0.01755030477944519,-2.669344626167638e-16,0.12586526890733296,0,70,255.0,255.0,255.0
656,32.800000000000004,-7.733930590470406,-1.191622565703536e-18,-40.109241072951924,-0.12420165354445228,-2.6295321414842225e-17,-1.3116552496365967,0.015834199430317705,-1.430497473801801e-17,0.12703992964490435,0,70,255.0,255.0,255.0
657,32.85,-7.740121595442235,-2.4190075682519757e-18,-40.17466454607971,-0.12345284620666462,-2.0694832954775698e-17,-1.3052738866359126,0.014118094081190465,2.383245131406919e-16,0.12821459038247557,0,70,255.0,255.0,255.0
658,32.9,-7.746277305178863,-3.050581287948754e-18,-40.23976748273156,-0.12278984413633333,-2.4628701007744e-18,-1.2988337905983498,0.012401988732063222,4.909540010194017e-16,0.1293892511200468,0,70,255.0,255.0,255.0
659,32.95,-7.75240200994366,-2.4547700050969646e-18,-40.304546946255606,-0.1222126473334583,2.840056714716697e-17,-1.2923349615239077,0.010685883382935737,7.435834888981476e-16,0.13056391185761818,0,70,255.0,255.0,255.0
660,33.0,-7.7585,0.0,-40.369,-0.1217212557980397,7.189547878903964e-17,-1.285777399412588,0.00896977803380794,9.962129767768574e-16,0.13173857259518407,0,70,255.0,255.0,255.0
661,33.050000000000004,-7.764574450500272,4.447195958651179e-18,-40.43312397659921,-0.12124876287109163,9.813547552154511e-17,-1.279177261442247,0.009929939044113538,5.3386892523272415e-17,0.13226694621843832,0,70,255.0,255.0,255.0
662,33.1,-7.7706240761529335,9.02785914861001e-18,-40.49691728583287,-0.12072826189362834,7.723416804137365e-17,-1.272550704790744,0.010890100054418999,-8.89439191730179e-16,0.1327953198416925,0,70,255.0,255.0,255.0
663,33.15,-7.7766464765554595,1.1384924359243652e-17,-40.56037860676693,-0.1201597528656498,9.1915563485323e-18,-1.2658977294580784,0.011850261064724461,-1.8322652759836296e-15,0.13332369346494663,0,70,255.0,255.0,255.0
664,33.2,-7.782639251305324,9.161326379917982e-18,-40.62350661846733,-0.11954323578715588,-1.0599235955699868e-16,-1.2592183354442492,0.012810422075030059,-2.7750913602372153e-15,0.13385206708820088,0,70,255.0,255.0,255.0
665,33.25,-7.7886,0.0,-40.6863,-0.11887871065814679,-2.6831757967518645e-16,-1.2525125227492584,0.013770583085335408,-3.717917444490666e-15,0.13438044071144972,0,70,255.0,255.0,255.0
666,33.300000000000004,-7.794526807528507,-1.659716126890118e-17,-40.74875742065126,-0.11819529497118242,-3.6624658067133824e-16,-1.2457797045944432,0.013566044393236725,-1.992425953550714e-16,0.13493228548113198,0,70,255.0,255.0,255.0
667,33.35,-7.800419699946028,-3.369242902618807e-17,-40.81087751058881,-0.11752210621882309,-2.8824183921071887e-16,-1.2390192942011449,0.01336150570113807,3.3194322537800234e-15,0.13548413025081418,0,70,255.0,255.0,255.0
668,33.4,-7.806279188599298,-4.248911614902586e-17,-40.87265889020073,-0.11685914440106869,-3.430335529335476e-17,-1.2322312915693627,0.013156967009039417,6.838107102915118e-15,0.13603597502049636,0,70,255.0,255.0,255.0
