idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
487,24.35,0.7391090428204148,-1.4749901390882347,-27.320463007166953,-0.07079149521463761,0.1419742268132446,-1.9865690833112237,0.001761148726764935,-0.0017057408529202013,0.0024516705618829876,0,70,255.0,255.0,255.0
488,24.400000000000002,0.7355712942562804,-1.4678930712328668,-27.419787626804688,-0.07072595213695561,0.14191826121691806,-1.9864003034057696,0.0008605743805145953,-0.0005328830001415539,0.004299525656285476,0,70,255.0,255.0,255.0
489,24.450000000000003,0.7320356971280974,-1.4607973355849988,-27.519101497628288,-0.07070543777658614,0.14192093851323043,-1.9861391307455953,-3.9999965735744176e-05,0.0006399748526370926,0.006147380750687964,0,70,255.0,255.0,255.0
490,24.5,0.7285,-1.4537,-27.6184,-0.07072995213352917,0.14198225870218176,-1.985785565330701,-0.0009405743119854648,0.001812832705416545,0.007995235845092097,0,70,255.0,255.0,255.0
491,24.55,0.7249624217232786,-1.4465990387495897,-27.71767931190003,-0.0707712779784252,0.14204783680260957,-1.9853874642364377,-0.0007124594838550958,0.00081029131169584,0.007928807925436486,0,70,255.0,255.0,255.0
492,24.6,0.7214230622978475,-1.4394960517709001,-27.816938801780246,-0.07080119808191468,0.14206328783335134,-1.9849926845381574,-0.0004843446557247268,-0.0001922500820248649,0.007862380005780876,0,70,255.0,255.0,255.0
493,24.650000000000002,0.7178824920107771,-1.432393545417416,-27.91617863571045,-0.07081971244399766,0.1420286117944071,-1.9846012262358599,-0.0002562298275943578,-0.0011947914757455698,0.007795952086125266,0,70,255.0,255.0,255.0
494,24.700000000000003,0.7143412811491378,-1.4252940260426208,-28.015398979760437,-0.07082682106467413,0.1419438086857768,-1.9842130893295449,-2.8114999463988767e-05,-0.0021973328694662748,0.0077295241664696555,0,70,255.0,255.0,255.0
495,24.75,0.7108,-1.4182,-28.1146,-0.07082252394394407,0.1418088785074605,-1.9838282738192126,0.00019999982866647503,-0.003199874263186686,0.007663096246822931,0,70,255.0,255.0,255.0
496,24.8,0.7072591188505193,-1.4111131737059048,-28.21378169404708,-0.07081282107666743,0.14167181748735364,-1.9834366725922679,0.00018811486239933545,-0.002282566541087392,0.0080009528309617,0,70,255.0,255.0,255.0
497,24.85,0.7037187079881946,-1.4040320538281625,-28.312943385712074,-0.07080371245770414,0.14158062185335174,-1.9830281785361163,0.00017622989613219587,-0.0013652588189880983,0.008338809415100467,0,70,255.0,255.0,255.0
498,24.900000000000002,0.7001787377006102,-1.3969543470974677,-28.41208423035354,-0.0707951980870542,0.14153529160545483,-1.982602791650758,0.00016434492986505626,-0.0004479510968888041,0.008676665999239233,0,70,255.0,255.0,255.0
499,24.950000000000003,0.6966391782753505,-1.3898777602445151,-28.51120338333,-0.07078727796471763,0.14153582674366288,-1.9821605119361925,0.00015245996359791668,0.0004693566252104895,0.009014522583378001,0,70,255.0,255.0,255.0
500,25.0,0.6931,-1.3828,-28.6103,-0.07077995209069442,0.14158222726797584,-1.9817013393924203,0.00014057499733099998,0.0013866643473094964,0.00935237916751852,0,70,255.0,255.0,255.0
501,25.05,0.689561102874644,-1.37571946642679,-28.709372311911668,-0.07077743771490452,0.1416328932479746,-1.9811698453944673,-3.999996573534039e-05,0.0006399748526416342,0.011907380750605902,0,70,255.0,255.0,255.0
502,25.1,0.6860221057493736,-1.3686373329164478,-28.808414855371463,-0.07078395208726795,0.14164622475324,-1.98051060131736,-0.00022057492880168077,-0.00010671464202622791,0.014462382333693286,0,70,255.0,255.0,255.0
503,25.150000000000002,0.6824825571867812,-1.3615554661927112,-28.907421242875422,-0.0707994952077847,0.14162222178377198,-1.9797236071610977,-0.0004011498918680211,-0.00085340413669409,0.01701738391678067,0,70,255.0,255.0,255.0
504,25.200000000000003,0.6789420057494592,-1.354475732979316,-29.00638508691959,-0.07082406707645475,0.1415608843395706,-1.9788088629256817,-0.0005817248549343615,-0.0016000936313619522,0.01957238549986805,0,70,255.0,255.0,255.0
505,25.25,0.6754,-1.3474,-29.1053,-0.07085766769327811,0.1414622124206358,-1.9777663686111113,-0.000762299818000578,-0.002346783126029761,0.02212738708296058,0,70,255.0,255.0,255.0
506,25.3,0.6718564696509046,-1.3403297605869353,-29.20416105830625,-0.07087742806371479,0.1413486095207484,-1.9766839458298746,-2.8114999466211815e-05,-0.002197332869465949,0.021169524166513996,0,70,255.0,255.0,255.0
507,25.35,0.6683128690143105,-1.3332650145060445,-29.302969192802088,-0.07086047919322473,0.1412424791336892,-1.9756494161944598,0.0007060698190681544,-0.0020478826129021366,0.02021166125006741,0,70,255.0,255.0,255.0
508,25.400000000000002,0.6647710335522641,-1.3262053881316858,-29.4017267981448,-0.07080682108180797,0.14114382125945818,-1.9746627797048677,0.0014402546376025209,-0.0018984323563383245,0.019253798333620824,0,70,255.0,255.0,255.0
509,25.450000000000003,0.6612327987268117,-1.319150507838218,-29.500436268991674,-0.07071645372946449,0.1410526358980554,-1.9737240363610977,0.0021744394561368867,-0.0017489820997745125,0.01829593541717424,0,70,255.0,255.0,255.0
510,25.5,0.6577,-1.3121,-29.5991,-0.0705893771361943,0.14096892304948075,-1.9728331861631503,0.002908624274670868,-0.0015995318432102668,0.017338072500734825,0,70,255.0,255.0,255.0
511,25.55,0.6541738185217373,-1.3050534912254679,-29.69771945486333,-0.07046485003023747,0.14089266866903075,-1.9719343712860462,0.0020724599636019574,-0.0014506433747893933,0.01861452258342526,0,70,255.0,255.0,255.0
512,25.6,0.6506528181933836,-1.298010609059373,-29.796292373420204,-0.0703821311398341,0.14082385871200181,-1.9709717339048078,0.0012362956525330466,-0.0013017549063685198,0.019890972666115694,0,70,255.0,255.0,255.0
513,25.650000000000002,0.6471349086041612,-1.2909709812805439,-29.89481556454541,-0.07034122046498417,0.1407624931783939,-1.9699452740194348,0.0004001313414641358,-0.0011528664379476465,0.02116742274880613,0,70,255.0,255.0,255.0
514,25.700000000000003,0.6436179993432924,-1.2839342356678098,-29.99328583711375,-0.07034211800568768,0.14070857206820703,-1.968854991629927,-0.00043603296960477477,-0.001003977969526773,0.022443872831496563,0,70,255.0,255.0,255.0
515,25.75,0.6401,-1.2769,-30.0917,-0.07038482376194465,0.1406620953814412,-1.9677008867362853,-0.001272197280673626,-0.0008550895011070203,0.023720322914174474,0,70,255.0,255.0,255.0
516,25.8,0.6365794562621458,-1.2698682745111918,-30.19005472224043,-0.07043117181533484,0.14060071580312947,-1.9664745690259346,-0.0005817248549341638,-0.00160009363136232,0.02533238549985024,0,70,255.0,255.0,255.0
517,25.85,0.6330574582121545,-1.262840549256462,-30.288346113517107,-0.07044299624743806,0.14050208601830497,-1.9651676481863,0.0001087475708052984,-0.0023450977616176196,0.02694444808552601,0,70,255.0,255.0,255.0
518,25.900000000000002,0.6295357320310901,-1.2558186867461363,-30.386570143673573,-0.07042029705825431,0.1403662060269677,-1.963780124217382,0.0007992199965447607,-0.003090101891872919,0.028556510671201775,0,70,255.0,255.0,255.0
519,25.950000000000003,0.6260160039000171,-1.2488045494905402,-30.48472278255336,-0.07036307424778358,0.1401930758291177,-1.96231199711918,0.0014896924222842227,-0.0038351060221282185,0.030168573256877544,0,70,255.0,255.0,255.0
520,26.0,0.6225,-1.2418,-30.5828,-0.0702713278160259,0.13998269542475486,-1.9607632668916943,0.0021801648480236357,-0.0045801101523841314,0.031780635842563854,0,70,255.0,255.0,255.0
521,26.05,0.6189891564296788,-1.234806210729764,-30.68079845617496,-0.07016246270842198,0.13977646811845082,-1.9591753526102014,0.002174439456132382,-0.003668982099778293,0.03173593541715256,0,70,255.0,255.0,255.0
522,26.1,0.6154837489579978,-1.2278215939147776,-30.77871757251138,-0.07005388387041266,0.13961579721477702,-1.9575896733499791,0.0021687140642411284,-0.002757854047172455,0.031691234991741264,0,70,255.0,255.0,255.0
523,26.150000000000002,0.6119837632714774,-1.2208438717349088,-30.876557460760317,-0.06994559130199787,0.13950068271373356,-1.9560062291110272,0.0021629886723498744,-0.001846725994566617,0.03164653456632997,0,70,255.0,255.0,255.0
524,26.200000000000003,0.6084891850566382,-1.2138707663700268,-30.974318232672832,-0.06983758500317766,0.13943112461532037,-1.954425019893346,0.0021572632804586207,-0.0009355979419607787,0.03160183414091868,0,70,255.0,255.0,255.0
525,26.25,0.605,-1.2069,-31.072,-0.06972986497395202,0.13940712291953744,-1.9528460456969352,0.0021515378885671455,-2.4469889356115715e-05,0.03155713371550917,0,70,255.0,255.0,255.0
526,26.3,0.6015159180191388,-1.1999300825697514,-31.169602653059737,-0.0696389773509779,0.13938141172306556,-1.9512560205332607,0.0014839670303970947,-0.0010039779695190237,0.0320438728314656,0,70,255.0,255.0,255.0
527,26.35,0.5980355459558536,-1.1929626750844269,-31.267125196437398,-0.06958146827091231,0.13930672512258552,-1.9496416584137886,0.0008163961722270441,-0.0019834860496819318,0.03253061194742203,0,70,255.0,255.0,255.0
528,26.400000000000002,0.5945572148829991,-1.1860002263142262,-31.36456641328519,-0.0695573377337552,0.13918306311809736,-1.9480029593385184,0.00014882531405699308,-0.00296299412984484,0.03301735106337846,0,70,255.0,255.0,255.0
529,26.450000000000003,0.5910792558734295,-1.1790451850293504,-31.461925086755322,-0.06956658573950661,0.13901042570960104,-1.9463399233074508,-0.0005187455441130573,-0.003942502210007748,0.033504090179334894,0,70,255.0,255.0,255.0
530,26.5,0.5876,-1.1721,-31.5592,-0.0696092122881665,0.1387888128970966,-1.944652550320585,-0.0011863164022829498,-0.004922010290171475,0.033990829295303726,0,70,255.0,255.0,255.0
531,26.55,0.5841183714937658,-1.1651662589912295,-31.656389331586098,-0.0696496278876664,0.138569884989289,-1.9429045652567771,-0.00043030757771344056,-0.003835106022132957,0.035928573257008295,0,70,255.0,255.0,255.0
532,26.6,0.5806356672185871,-1.158242105747514,-31.753488841739046,-0.06965224304593784,0.13840530229488332,-1.941059692994884,0.00032570124685606864,-0.0027482017540944393,0.037866317218712864,0,70,255.0,255.0,255.0
533,26.650000000000002,0.5771537771965257,-1.151324823008184,-31.85049368609895,-0.0696170577629808,0.13829506481387954,-1.9391179335349058,0.0010817100714255777,-0.001661297486055922,0.03980406118041743,0,70,255.0,255.0,255.0
534,26.700000000000003,0.5736745914496426,-1.1444116935125694,-31.947399020305905,-0.06954407203879527,0.13823917254627768,-1.9370792868768423,0.001837718895995087,-0.0005743932180174039,0.041741805142122,0,70,255.0,255.0,255.0
535,26.75,0.5702,-1.1375,-32.0442,-0.06943328587338128,0.13823762549207777,-1.9349437530206937,0.0025937277205653197,0.00051251105002037,0.043679549103829984,0,70,255.0,255.0,255.0
536,26.8,0.5667313960057984,-1.1305880814653302,-32.14089282059588,-0.06931451109835578,0.13822704831977914,-1.932773718439579,0.0021572632804544847,-0.0009355979419656474,0.04312183414075611,0,70,255.0,255.0,255.0
537,26.85,0.5632681851697975,-1.1236785019255153,-32.23747783660642,-0.06921755954533583,0.1381440656978812,-1.930631569606618,0.00172079884034365,-0.002383706933951665,0.04256411917768224,0,70,255.0,255.0,255.0
538,26.900000000000002,0.5598092763308978,-1.1167748816530352,-32.33395644231902,-0.06914243121432141,0.13798867762638398,-1.9285173065218109,0.0012843344002328152,-0.003831815925937682,0.04200640421460837,0,70,255.0,255.0,255.0
539,26.950000000000003,0.5563535783279987,-1.1098808409203698,-32.43033003202108,-0.06908912610531254,0.13776088410528742,-1.926430929185157,0.0008478699601219804,-0.0052799249179237,0.0414486892515345,0,70,255.0,255.0,255.0
540,27.0,0.5529,-1.103,-32.5266,-0.0690576442183092,0.13746068513459164,-1.9243724375966575,0.0004114055200112876,-0.006728033909909392,0.04089097428845179,0,70,255.0,255.0,255.0
541,27.05,0.5494480444830411,-1.0961350151474496,-32.62276658603036,-0.06901232771891169,0.13714592173159382,-1.9222725609849631,0.0014012544558888482,-0.0058625022100034715,0.043104090179315366,0,70,255.0,255.0,255.0
542,27.1,0.5459995921022219,-1.0892846865504238,-32.71882541183526,-0.06891751877272032,0.13687443491359128,-1.920062028578726,0.0023911033917664087,-0.004996970510097551,0.045317206070178945,0,70,255.0,255.0,255.0
543,27.150000000000002,0.5425571174798821,-1.0824468503796736,-32.81477094462499,-0.06877321737973506,0.13664622468058407,-1.9177408403779452,0.0033809523276439692,-0.00413143881019163,0.047530321961042524,0,70,255.0,255.0,255.0
544,27.200000000000003,0.5391230952383615,-1.0756193428059486,-32.91059765160982,-0.06857942353995593,0.13646129103257212,-1.9153089963826218,0.00437080126352153,-0.0032659071102857104,0.0497434378519061,0,70,255.0,255.0,255.0
545,27.25,0.5357,-1.0688,-33.0063,-0.06833613725338293,0.1363196339695555,-1.9127664965927547,0.005360650199399131,-0.0024003754103794073,0.05195655374277841,0,70,255.0,255.0,255.0
546,27.3,0.5322892260620369,-1.0619870579448716,-33.10187363528271,-0.06810817802599796,0.13619726475384555,-1.9101840376206256,0.0037577188959995395,-0.002494393218017522,0.051341805142378044,0,70,255.0,255.0,255.0
547,27.35,0.5288878464213139,-1.0551803518727882,-33.197318916052566,-0.06796036536378297,0.13607019464775374,-1.9076323160785167,0.0021547875925999483,-0.0025884110256556374,0.05072705654197767,0,70,255.0,255.0,255.0
548,27.400000000000002,0.5254918537495723,-1.0483801168282691,-33.292637379181066,-0.06789269926673797,0.13593842365128,-1.905111331966428,0.0005518562892003571,-0.0026824288332937523,0.050112307941577304,0,70,255.0,255.0,255.0
549,27.450000000000003,0.5220972407185538,-1.0415865878558332,-33.387830561539715,-0.06790517973486293,0.13580195176442433,-1.902621085284359,-0.001051075014199234,-0.0027764466409318676,0.04949755934117693,0,70,255.0,255.0,255.0
550,27.5,0.5187,-1.0348,-33.4829,-0.06799780676815789,0.13566077898718681,-1.9001615760323103,-0.0026540063175992668,-0.00287046444857042,0.04888281074078371,0,70,255.0,255.0,255.0
551,27.55,0.5152974512688109,-1.0280207530730634,-33.57784607283882,-0.06809096017709493,0.13550501925302444,-1.8976632885325047,-0.0010721300398820908,-0.0033599249179238804,0.051048689251440425,0,70,255.0,255.0,255.0
552,27.6,0.5118922222125218,-1.021249905958422,-33.672664523954495,-0.06810501977214611,0.13532478649539442,-1.8950567071071662,0.0005097462378350851,-0.0038493853872773407,0.05321456776209714,0,70,255.0,255.0,255.0
553,27.650000000000002,0.5084882675218276,-1.0144886823072483,-33.767349938650774,-0.06803998555331142,0.1351200807142967,-1.8923418317562948,0.002091622515552261,-0.0043388458566308,0.05538044627275385,0,70,255.0,255.0,255.0
554,27.700000000000003,0.5050895418874222,-1.0077383057707163,-33.86189690223137,-0.06789585752059087,0.13489090190973135,-1.8895186624798908,0.003673498793269437,-0.004828306325984261,0.05754632478341056,0,70,255.0,255.0,255.0
555,27.75,0.5017,-1.001,-33.9563,-0.0676726356739845,0.13463725008169827,-1.886587199277954,0.00525537507098639,-0.005317766795337464,0.059712203294070676,0,70,255.0,255.0,255.0
556,27.8,0.49832256886271975,-0.9942747297628737,-34.050554873362046,-0.06743198126562186,0.13437465823405761,-1.8836108082493066,0.00437080126351944,-0.005185907110289321,0.05934343785182001,0,70,255.0,255.0,255.0
557,27.85,0.4949560647285982,-0.987562424293523,-34.14466138812947,-0.06723555554763255,0.13411865937066933,-1.880652855492772,0.00348622745605249,-0.005054047425241178,0.05897467240956934,0,70,255.0,255.0,255.0
558,27.900000000000002,0.4915982761631168,-0.9808627539427356,-34.23862046621586,-0.06708335852001661,0.13386925349153347,-1.8777133410083495,0.00260165364858554,-0.004922187740193035,0.058605906967318676,0,70,255.0,255.0,255.0
559,27.950000000000003,0.4882469917317569,-0.9741753890612986,-34.33243302953484,-0.06697539018277399,0.13362644059665002,-1.87479226479604,0.0017170798411185904,-0.004790328055144891,0.058237141525068,0,70,255.0,255.0,255.0
560,28.0,0.4849,-0.9675,-34.4261,-0.06691165053590474,0.13339022068601902,-1.8718896268558427,0.0008325060336519252,-0.004658468370096536,0.05786837608282269,0,70,255.0,255.0,255.0
561,28.05,0.4815554732803102,-0.9608363278754412,-34.519621633712994,-0.06686911476041835,0.13315634781074334,-1.8689654784702447,0.0008689249858036657,-0.004696446640929786,0.059097559341089595,0,70,255.0,255.0,255.0
562,28.1,0.4782131188730849,-0.9541843968674846,-34.61299552352765,-0.06682475803732436,0.13292057602192606,-1.8659798709217337,0.0009053439379554061,-0.004734424911763037,0.0603267425993565,0,70,255.0,255.0,255.0
563,28.150000000000002,0.4748730278257044,-0.9475443019218073,-34.70621859648579,-0.0667785803666228,0.13268290531956706,-1.862932804210309,0.0009417628901071467,-0.004772403182596287,0.0615559258576234,0,70,255.0,255.0,255.0
564,28.200000000000003,0.47153529118554927,-0.9409161379840866,-34.79928777962929,-0.06673058174831366,0.1324433357036664,-1.8598242783359713,0.000978181842258887,-0.004810381453429538,0.0627851091158903,0,70,255.0,255.0,255.0
565,28.25,0.4682,-0.9343,-34.8922,-0.06668076218239692,0.13220186717422408,-1.8566542932987202,0.001014600794410403,-0.004848359724263451,0.06401429237417133,0,70,255.0,255.0,255.0
566,28.3,0.4648675380160393,-0.9276959587353614,-34.98495219178597,-0.06661155969270494,0.13195995052296797,-1.8534232778697777,0.0017534987932693253,-0.004828306325980192,0.06522632478353502,0,70,255.0,255.0,255.0
567,28.35,0.4615394597790618,-0.9211039882365378,-35.07754131775997,-0.06650541230306999,0.13171903654162606,-1.8501316608203666,0.0024923967921282476,-0.004808252927696931,0.06643835719289871,0,70,255.0,255.0,255.0
568,28.400000000000002,0.4582176125340646,-0.9145240383700335,-35.169964347841,-0.0663623200134921,0.13147912523019828,-1.8467794421504875,0.0032312947909871694,-0.004788199529413672,0.0676503896022624,0,70,255.0,255.0,255.0
569,28.450000000000003,0.4549038435260449,-0.9079560590023525,-35.26221825194801,-0.06618228282397126,0.13124021658868468,-1.84336662186014,0.003970192789846092,-0.004768146131130412,0.0688624220116261,0,70,255.0,255.0,255.0
570,28.5,0.4516,-0.9014,-35.3543,-0.0659653007345075,0.13100231061708523,-1.839893199949325,0.0047090907887047395,-0.004748092732848264,0.0700744544209897,0,70,255.0,255.0,255.0
571,28.55,0.44830717465553227,-0.8948558371831126,-35.44620719914315,-0.06575664646876195,0.13076385009738528,-1.8363974100506708,0.0036370798411173924,-0.004790328055149119,0.06975714152517795,0,70,255.0,255.0,255.0
572,28.6,0.44502344201066735,-0.8883236501863633,-35.53794000543249,-0.06560159275039575,0.1305232778115703,-1.8329174857968074,0.0025650688935300453,-0.004832563377449973,0.06943982862936621,0,70,255.0,255.0,255.0
573,28.650000000000002,0.4417461220380363,-0.8818035445980573,-35.62949921215025,-0.06550013957940894,0.13028059375964027,-1.829453427187734,0.0014930579459426982,-0.004874798699750828,0.06912251573355446,0,70,255.0,255.0,255.0
574,28.700000000000003,0.4384725347102701,-0.8752956260065009,-35.72088561257867,-0.06545228695580149,0.13003579794159523,-1.8260052342234516,0.0004210469983553511,-0.004917034022051683,0.06880520283774272,0,70,255.0,255.0,255.0
575,28.75,0.4352,-0.8688,-35.8121,-0.0654580348795734,0.1297888903574351,-1.82257290690396,-0.0006509639492314756,-0.004959269344353201,0.06848788994193811,0,70,255.0,255.0,255.0
576,28.8,0.4319269633618312,-0.8623166925321875,-35.90314221164145,-0.06544985443224767,0.1295446490874905,-1.819099081927518,0.0009781818422601072,-0.004810381453429844,0.07046510911574447,0,70,255.0,255.0,255.0
577,28.85,0.428656372178268,-0.8558454110180084,-35.994008260510114,-0.06536021669534739,0.12930785221209212,-1.8155263959923855,0.00260732763375169,-0.004661493562506487,0.07244232828955083,0,70,255.0,255.0,255.0
578,28.900000000000002,0.4253922993137892,-0.8493857832377355,-36.08469320355805,-0.0651891216688725,0.12907849973123986,-1.8118548490985629,0.004236473425243273,-0.0045126056715831305,0.07441954746335719,0,70,255.0,255.0,255.0
579,28.950000000000003,0.4221388176328736,-0.8429374369716417,-36.17519209773732,-0.06493656935282306,0.1288565916449338,-1.8080844412460495,0.005865619216734856,-0.004363717780659773,0.07639676663716355,0,70,255.0,255.0,255.0
580,29.0,0.4189,-0.8365,-36.2655,-0.06460255974719904,0.12864212795317387,-1.8042151724348465,0.007494765008226101,-0.004214829889737093,0.07837398581096977,0,70,255.0,255.0,255.0
581,29.05,0.4156785718971426,-0.8300733926881373,-36.355612754291066,-0.06426793580224724,0.12841755355265222,-1.8002942622392806,0.005890192789845549,-0.0047681461311288665,0.07846242201167045,0,70,255.0,255.0,255.0
582,29.1,0.4124718692762599,-0.8236587057416025,-36.4455293525271,-0.06401354046821447,0.12816531334006098,-1.7963689302336794,0.004285620571464997,-0.00532146237252064,0.07855085821237111,0,70,255.0,255.0,255.0
583,29.150000000000002,0.40927588070680576,-0.8172573224509988,-36.5352495736176,-0.06383937374510074,0.12788540731540016,-1.7924391764180434,0.0026810483530844455,-0.005874778613912414,0.07863929441307178,0,70,255.0,255.0,255.0
584,29.200000000000003,0.4060865947582344,-0.8108706261069301,-36.62477319647207,-0.06374543563290604,0.12757783547866974,-1.788505000792372,0.0010764761347038937,-0.006428094855304187,0.07872773061377246,0,70,255.0,255.0,255.0
585,29.25,0.4029,-0.8045,-36.7141,-0.06373172613163036,0.12724259782986974,-1.7845664033566662,-0.0005280960836768767,-0.006981411096697254,0.07881616681448378,0,70,255.0,255.0,255.0
586,29.3,0.399713149049598,-0.7981465367152629,-36.80322917119431,-0.06373440235876339,0.12689713670190092,-1.7805878691153576,0.00042104699835558105,-0.006837034022054398,0.08032520283785945,0,70,255.0,255.0,255.0
587,29.35,0.39652735071669193,-0.7918101660155809,-36.89215752938152,-0.06368962143179481,0.1265588944276643,-1.77653388307288,0.0013701900803880388,-0.0066926569474115415,0.08183423886123511,0,70,255.0,255.0,255.0
588,29.400000000000002,0.39334497785898676,-0.7854905269582674,-36.98088130197158,-0.06359738335072458,0.12622787100715976,-1.7724044452292338,0.0023193331624204966,-0.006548279872768686,0.08334327488461077,0,70,255.0,255.0,255.0
589,29.450000000000003,0.39016840333418773,-0.7791872586006359,-37.06939671637443,-0.06345768811555276,0.12590406644038743,-1.768199555584419,0.003268476244452954,-0.00640390279812583,0.08485231090798644,0,70,255.0,255.0,255.0
590,29.5,0.387,-0.7729,-37.1577,-0.0632705357262793,0.12558748072734718,-1.7639192141384357,0.004217619326485789,-0.006259525723483872,0.08636134693136022,0,70,255.0,255.0,255.0
591,29.55,0.3838416319044651,-0.7666284604508107,-37.24578816093172,-0.06306645476269877,0.12527389963974359,-1.7596102612992248,0.003945619216735126,-0.006283717780659926,0.08599676663707106,0,70,255.0,255.0,255.0
592,29.6,0.3806931278569719,-0.7603726301960732,-37.33366132994683,-0.06287597380460579,0.1249591089492812,-1.7553195374747286,0.0036736191069844638,-0.00630790983783598,0.08563218634278193,0,70,255.0,255.0,255.0
593,29.650000000000002,0.3775538078572463,-0.7541325697159301,-37.4213204184961,-0.06269909285200033,0.12464310865595998,-1.7510470426649465,0.003401618997233801,-0.006332101895012033,0.08526760604849278,0,70,255.0,255.0,255.0
594,29.700000000000003,0.37442299190501366,-0.7479083394905246,-37.50876633803024,-0.0625358119048824,0.12432589875977997,-1.746792776869879,0.003129618887483139,-0.006356293952188087,0.08490302575420364,0,70,255.0,255.0,255.0
595,29.75,0.3713,-0.7417,-37.596,-0.06238613096325201,0.12400747926074118,-1.7425567400895263,0.0028576187777325512,-0.006380486009363917,0.08453844545992517,0,70,255.0,255.0,255.0
596,29.8,0.3681843233325416,-0.7355076214814937,-37.68302138507884,-0.062239778590441136,0.12368726473912452,-1.7382830856876874,0.0029964761347024103,-0.006428094855302291,0.08640773061362704,0,70,255.0,255.0,255.0
597,29.85,0.3650761378554199,-0.7293313132001257,-37.76982675083114,-0.062086483349781764,0.12336466977521095,-1.7339159670281634,0.0031353334916722694,-0.006475703701240666,0.0882770157673289,0,70,255.0,255.0,255.0
598,29.900000000000002,0.36197579071202746,-0.7231711941780108,-37.85641142404403,-0.06192624524127391,0.12303969436900045,-1.7294553841109543,0.003274190848642128,-0.006523312547179041,0.09014630092103076,0,70,255.0,255.0,255.0
599,29.950000000000003,0.3588836290457566,-0.7170273834372637,-37.94277073150461,-0.06175906426491755,0.12271233852049303,-1.7249013369360604,0.003413048205611987,-0.006570921393117416,0.09201558607473263,0,70,255.0,255.0,255.0
600,30.0,0.3558,-0.7109,-38.0289,-0.06158494042071271,0.12238260222968872,-1.7202538255034814,0.0035519055625819473,-0.0066185302390557865,0.09388487122844502,0,70,255.0,255.0,255.0
601,30.05,0.3527250747653683,-0.7047890536232139,-38.114795098752936,-0.06141443087553681,0.1220570414037591,-1.7155453959500693,0.0032684762444541732,-0.0064039027981284994,0.09445231090803255,0,70,255.0,255.0,255.0
602,30.1,0.3496583207213478,-0.6986941170034232,-38.20045406672861,-0.061258092796267295,0.12174221194987586,-1.7108085944126779,0.0029850469263263987,-0.006189275357201212,0.09501975058762008,0,70,255.0,255.0,255.0
603,30.150000000000002,0.34659902929464304,-0.6926146535720253,-38.28587548532781,-0.061115926182904165,0.12143811386803897,-1.7060434208913071,0.002701617608198624,-0.005974647916273925,0.09558719026720762,0,70,255.0,255.0,255.0
604,30.200000000000003,0.34354649191195885,-0.6865501267604183,-38.37105793595135,-0.060987931035447425,0.12114474715824845,-1.701249875385957,0.00241818829007085,-0.005760020475346638,0.09615462994679515,0,70,255.0,255.0,255.0
605,30.25,0.3405,-0.6805,-38.456,-0.06087410735389708,0.12086211182050431,-1.696427957896628,0.002134758971943318,-0.005545393034419699,0.09672206962638263,0,70,255.0,255.0,255.0
606,30.3,0.3374593776059849,-0.6744641640256502,-38.540700619909416,-0.060742497907411416,0.12056456964583911,-1.691599330512107,0.0031296188874832907,-0.006356293952188075,0.09642302575445177,0,70,255.0,255.0,255.0
607,30.35,0.33442657925918834,-0.6684442187861808,-38.62516018225444,-0.06056114546514874,0.1202264824252855,-1.6867856553211826,0.004124478803023263,-0.007167194869956451,0.09612398188252093,0,70,255.0,255.0,255.0
608,30.400000000000002,0.33140409210939953,-0.6624421915338862,-38.70937943464477,-0.06033005002710909,0.11984785015884346,-1.6819869323238548,0.005119338718563236,-0.007978095787724827,0.09582493801059007,0,70,255.0,255.0,255.0
609,30.450000000000003,0.32839440330640707,-0.6564601095210609,-38.793359124690056,-0.06004921159329242,0.119428672846513,-1.6772031615201235,0.006114198634103209,-0.008788996705493202,0.09552589413865922,0,70,255.0,255.0,255.0
610,30.5,0.3254,-0.6505,-38.8771,-0.05971863016369878,0.11896895048829417,-1.672434342909989,0.007109058549643443,-0.009599897623261633,0.09522685026672484,0,70,255.0,255.0,255.0
611,30.55,0.3224222148106921,-0.644563090274185,-38.96060162160941,-0.05940757749481741,0.11851668001288469,-1.6676092820014545,0.00533304820561081,-0.00849092139311723,0.09777558607465377,0,70,255.0,255.0,255.0
612,30.6,0.31945776224189815,-0.6386474078518528,-39.04385880425364,-0.05918532534313769,0.11811985834898243,-1.6626567843025237,0.0035570378615781767,-0.007381945162972827,0.1003243218825827,0,70,255.0,255.0,255.0
613,30.650000000000002,0.3165022022677582,-0.6327501802924282,-39.12686517609316,-0.059051873708659594,0.1177784854965874,-1.6575768498131962,0.0017810275175455439,-0.006272968932828424,0.10287305769051162,0,70,255.0,255.0,255.0
614,30.700000000000003,0.3135510948624121,-0.6268686351553355,-39.20961436528845,-0.059007222591383135,0.11749256145569958,-1.6523694785334722,5.0171735129101586e-06,-0.00516399270268402,0.10542179349844055,0,70,255.0,255.0,255.0
615,30.75,0.3106,-0.621,-39.2921,-0.05905137199130829,0.117262086226319,-1.647034670463352,-0.0017709931705195414,-0.004055016472540363,0.10797052930637818,0,70,255.0,255.0,255.0
616,30.8,0.30764616315124665,-0.6151426748776092,-39.37431689365293,-0.05908319211331947,0.11701671030262183,-1.6416435414820267,0.0004981882900721869,-0.005760020475347119,0.10767462994663503,0,70,255.0,255.0,255.0
