idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
375,18.75,13.6055,2.2421,-12.7082,0.017768452343790556,-0.12546034214131552,-1.1078855154743792,0.0021155884499477473,-0.002866328488600356,-0.051132027894404075,0,70,255.0,255.0,255.0
376,18.8,13.60639100130095,2.2358230372487284,-12.763658436770665,0.017870283658283942,-0.1256254225814588,-1.1104568745937582,0.001957664129787704,-0.0037368891171315377,-0.05172233688075779,0,70,255.0,255.0,255.0
377,18.85,13.60728689676223,2.2295367322746635,-12.819246179383532,0.01796421875676933,-0.12583403105302868,-1.1130577491624551,0.0017997398096276606,-0.0046074497456627195,-0.0523126458671115,0,70,255.0,255.0,255.0
378,18.900000000000002,13.608187291573028,2.2232389086762345,-12.874964703611068,0.018050257639246715,-0.1260861675560251,-1.1156881391804696,0.0016418154894676173,-0.005478010374193902,-0.05290295485346522,0,70,255.0,255.0,255.0
379,18.95,13.609091790922552,2.216927390051871,-12.930815485225732,0.018128400305716087,-0.12638183209044804,-1.1183480446478014,0.001483891169307585,-0.006348571002725022,-0.05349326383981889,0,70,255.0,255.0,255.0
380,19.0,13.61,2.2106,-12.9868,0.018198646756177463,-0.1267210246562976,-1.1210374655644515,0.001325966849147514,-0.007219131631256648,-0.05408357282617082,0,70,255.0,255.0,255.0
381,19.05,13.610911661011144,2.204254971684866,-13.042919081919921,0.018269217985156305,-0.12707917130463578,-1.1237178947456337,0.0014968823100059837,-0.007106734302270733,-0.053133594421106156,0,70,255.0,255.0,255.0
382,19.1,13.611827064228066,2.197892176533977,-13.099170997825894,0.018348334987178062,-0.12743169808652466,-1.1263508250065621,0.0016677977708644536,-0.006994336973284818,-0.05218361601604148,0,70,255.0,255.0,255.0
383,19.150000000000002,13.612746636939415,2.1915118955406543,-13.155553372771909,0.01843599776224275,-0.12777860500196428,-1.1289362563472378,0.0018387132317229233,-0.006881939644298902,-0.051233637610976816,0,70,255.0,255.0,255.0
384,19.200000000000003,13.61367080643384,2.185114409698221,-13.21206383181195,0.01853220631035036,-0.12811989205095456,-1.1314741887676598,0.002009628692581393,-0.006769542315312987,-0.05028365920591215,0,70,255.0,255.0,255.0
385,19.25,13.6146,2.1787,-13.2687,0.018636960631500884,-0.12845555923349558,-1.1339646222678286,0.0021805441534398506,-0.006657144986327745,-0.049333680800838664,0,70,255.0,255.0,255.0
386,19.3,13.615534354654464,2.1722690760118057,-13.325459635549658,0.018732844401091887,-0.1287778921999977,-1.1364155464237178,0.001654806630200121,-0.006236173673756479,-0.04870328543472694,0,70,255.0,255.0,255.0
387,19.35,13.616472846325506,2.1658225615894278,-13.382341029312903,0.018802441294520897,-0.12907917660087123,-1.1388349508113014,0.0011290691069603914,-0.005815202361185211,-0.04807289006861522,0,70,255.0,255.0,255.0
388,19.400000000000002,13.617414160669314,2.1593615091611453,-13.43934260530132,0.018845751311787926,-0.12935941243611623,-1.1412228354305793,0.0006033315837206618,-0.005394231048613944,-0.047442494702503495,0,70,255.0,255.0,255.0
389,19.450000000000003,13.618356983342082,2.1528869711552425,-13.496462787526491,0.01886277445289297,-0.12961859970573264,-1.1435792002815517,7.759406048093217e-05,-0.004973259736042677,-0.04681209933639177,0,70,255.0,255.0,255.0
390,19.5,13.6193,2.1464,-13.5537,0.018853510717836017,-0.12985673840972045,-1.1459040453642182,-0.0004481434627588432,-0.004552288423470774,-0.04618170397027477,0,70,255.0,255.0,255.0
391,19.55,13.620242120370994,2.1399015242679096,-13.611052775881452,0.018831404410498992,-0.13008125989537547,-1.1482039195594718,-0.00043610883072209267,-0.004428571002729418,-0.04581326383987196,0,70,255.0,255.0,255.0
392,19.6,13.62118315046991,2.1333919771083125,-13.668520084922507,0.018809899834763808,-0.1302995955099934,-1.1504853717482055,-0.00042407419868534214,-0.004304853581988063,-0.04544482370946915,0,70,255.0,255.0,255.0
393,19.650000000000002,13.62212312038333,2.126871667814761,-13.726101006022834,0.01878899699063046,-0.13051174525357429,-1.1527484019304188,-0.00041203956664859155,-0.004181136161246707,-0.04507638357906634,0,70,255.0,255.0,255.0
394,19.700000000000003,13.623062060197833,2.120340905680806,-13.783794618082108,0.018768695878098946,-0.13071770912611808,-1.154993010106112,-0.000400004934611841,-0.004057418740505352,-0.04470794344866354,0,70,255.0,255.0,255.0
395,19.75,13.624,2.1138,-13.8416,0.018748996497169275,-0.1309174871276248,-1.1572191962752851,-0.00038797030257514686,-0.003933701319764449,-0.04433950331826786,0,70,255.0,255.0,255.0
396,19.8,13.624937163861562,2.1072488269165537,-13.899516460924533,0.018741537956918693,-0.13113706821850143,-1.1594407753383908,8.962869255175321e-05,-0.004849542315301139,-0.04452365920595902,0,70,255.0,255.0,255.0
397,19.85,13.625874551794855,2.1006855299773197,-13.957544230997081,0.01875795936642445,-0.13140244135915494,-1.161671562195881,0.0005672276876786533,-0.0057653833108378275,-0.04470781509365019,0,70,255.0,255.0,255.0
398,19.900000000000002,13.626813357797369,2.0941078195798086,-14.01568377060736,0.018798260725686557,-0.13171360654958522,-1.1639115568477558,0.0010448266828055534,-0.006681224306374517,-0.04489197098134135,0,70,255.0,255.0,255.0
399,19.950000000000003,13.627754775866588,2.0875134061215315,-14.073935540145097,0.018862442034705006,-0.13207056378979237,-1.1661607592940153,0.0015224256779324534,-0.007597065301911206,-0.04507612686903252,0,70,255.0,255.0,255.0
400,20.0,13.6287,2.0809,-14.1323,0.0189505032934798,-0.13247331307977633,-1.168419169534659,0.002000024673059292,-0.008512906297447831,-0.04526028275672367,0,70,255.0,255.0,255.0
401,20.05,13.62965002418276,2.074266368065873,-14.190776580420422,0.01905044376181905,-0.13285846723061392,-1.1706249790869854,0.001997594060510527,-0.006893259736054768,-0.042972099336327896,0,70,255.0,255.0,255.0
402,20.1,13.630605042350673,2.0676155029824064,-14.249360591089184,0.019150262699530855,-0.13316263905338183,-1.172716379468292,0.0019951634479617618,-0.005273613174661705,-0.04068391591593212,0,70,255.0,255.0,255.0
403,20.150000000000002,13.631565048427202,2.0609514538660028,-14.308046311547736,0.019249960106615227,-0.1333858285480801,-1.1746933706785787,0.0019927328354129967,-0.0036539666132686423,-0.03839573249553635,0,70,255.0,255.0,255.0
404,20.200000000000003,13.632530036335822,2.054278269833066,-14.366828021337527,0.019349535983072156,-0.13352803571470867,-1.1765559527178455,0.0019903022228642316,-0.0020343200518755785,-0.03610754907514058,0,70,255.0,255.0,255.0
405,20.25,13.6335,2.0476,-14.4257,0.01944899032890164,-0.13358926055326764,-1.1783041255860927,0.0019878716103154392,-0.000414673490482631,-0.03381936565474142,0,70,255.0,255.0,255.0
406,20.3,13.634474739407397,2.0409193008199527,-14.484658017393789,0.019536686995794975,-0.13365306285904247,-1.1800273083136767,0.0015199950654177718,-0.0021374187405100355,-0.03510794344861916,0,70,255.0,255.0,255.0
407,20.35,13.635453278802458,2.034233258093054,-14.543703804646197,0.019600989835443422,-0.13380300242731863,-1.1818149199309547,0.0010521185205201043,-0.0038601639905374396,-0.0363965212424969,0,70,255.0,255.0,255.0
408,20.400000000000002,13.63643444849382,2.027537564956179,-14.602840583201715,0.019641898847846985,-0.13403907925809622,-1.1836669604379264,0.0005842419756224371,-0.005582909240564844,-0.03768509903637464,0,70,255.0,255.0,255.0
409,20.450000000000003,13.637417078790122,2.020827914546203,-14.662071574504822,0.019659414033005664,-0.13436129335137514,-1.185583429834592,0.00011636543072476965,-0.007305654490592248,-0.03897367683025237,0,70,255.0,255.0,255.0
410,20.5,13.6384,2.0141,-14.7214,0.019653535390919467,-0.13476964470715538,-1.1875643281209518,-0.00035151111417278114,-0.009028399740617976,-0.0402622546241318,0,70,255.0,255.0,255.0
411,20.55,13.63938221818765,2.007350828654316,-14.780828150004432,0.01963480825501272,-0.1351852813332184,-1.189553787658283,-0.0003975743220971779,-0.007597065301902119,-0.03931612686911448,0,70,255.0,255.0,255.0
412,20.6,13.640363442439494,2.000582664645377,-14.840354590326033,0.01961377795870975,-0.1355293512373456,-1.1914959408078634,-0.0004436375300215747,-0.0061657308631862615,-0.03836999911409717,0,70,255.0,255.0,255.0
413,20.650000000000002,13.641343557597516,1.9937990863092798,-14.899976955645423,0.01959044450201056,-0.13580185441953702,-1.1933907875696927,-0.0004897007379459714,-0.004734396424470405,-0.037423871359079854,0,70,255.0,255.0,255.0
414,20.700000000000003,13.64232244850369,1.9870036719821218,-14.959692880643209,0.01956480788491515,-0.13600279087979264,-1.1952383279437715,-0.0005357639458703682,-0.003303061985754548,-0.03647774360406254,0,70,255.0,255.0,255.0
415,20.75,13.6433,1.9802,-15.0195,0.019536868107423527,-0.13613216061811245,-1.1970385619300992,-0.0005818271537947894,-0.0018717275470376826,-0.035531615849039966,0,70,255.0,255.0,255.0
416,20.8,13.644276387842003,1.9733909845627835,-15.079395782588495,0.01952407998414952,-0.13622981180808527,-1.198781541053204,7.030222283453777e-05,-0.002034320051875673,-0.03418754907514019,0,70,255.0,255.0,255.0
417,20.85,13.645252951439561,1.9665768833254371,-15.139377034049676,0.01954389832970698,-0.1363355926233,-1.2004573168376131,0.000722431599463865,-0.002196912556713664,-0.032843482301240415,0,70,255.0,255.0,255.0
418,20.900000000000002,13.64623132111612,1.9597572898066993,-15.199440394216614,0.019596323144095908,-0.13644950306375667,-1.2020658892833278,0.0013745609760931923,-0.002359505061551655,-0.031499415527340646,0,70,255.0,255.0,255.0
419,20.950000000000003,13.64721312719512,1.9529317975253073,-15.259582502922369,0.019681354427316302,-0.1365715431294552,-1.2036072583903474,0.0020266903527225194,-0.0025220975663896453,-0.03015534875344087,0,70,255.0,255.0,255.0
420,21.0,13.6482,1.9461,-15.3198,0.019798992179368154,-0.1367017128203956,-1.2050814241586718,0.002678819729351689,-0.0026846900712269584,-0.028811281979534087,0,70,255.0,255.0,255.0
421,21.05,13.649193030444337,1.9392612330945496,-15.380090319641596,0.01991687180837166,-0.13685547143444105,-1.2065360481289145,0.0020363654307885355,-0.0034656544905919185,-0.029373676830172366,0,70,255.0,255.0,255.0
422,21.1,13.650191151802252,1.932413802052873,-15.44045407347527,0.020002628722447013,-0.1370482782694548,-1.2080187918416891,0.0013939111322253822,-0.004246618909956879,-0.029936071680810642,0,70,255.0,255.0,255.0
423,21.150000000000002,13.651192757938002,1.9255557544639212,-15.500892667488142,0.0200562629215942,-0.13728013332543676,-1.2095296552969956,0.0007514568336622288,-0.005027583329321838,-0.03049846653144892,0,70,255.0,255.0,255.0
424,21.200000000000003,13.652196242715831,1.918685137916646,-15.561407507667345,0.020077774405813233,-0.13755103660238696,-1.2110686384948341,0.00010900253509907526,-0.005808547748686799,-0.0310608613820872,0,70,255.0,255.0,255.0
425,21.25,13.6532,1.9118,-15.622,0.02006716317510411,-0.13786098810030545,-1.2126357414352045,-0.0005334517634640878,-0.0065895121680528135,-0.031623256232727215,0,70,255.0,255.0,255.0
426,21.3,13.654202690380641,1.904899283059017,-15.682670938845124,0.02004043278237075,-0.13815630245415064,-1.2141942664311256,-0.0005357639458703601,-0.005223061985754266,-0.030717743604110115,0,70,255.0,255.0,255.0
427,21.35,13.655204041351418,1.89798550846307,-15.743418672049257,0.020013586780517074,-0.13838329429888088,-1.2157075157956154,-0.0005380761282766322,-0.003856611803455717,-0.02981223097549301,0,70,255.0,255.0,255.0
428,21.400000000000002,13.656204047131872,1.891062092337614,-15.80424093583083,0.019986625169543082,-0.13854196363449622,-1.2171754895286748,-0.0005403883106829045,-0.0024901616211571694,-0.028906718346875908,0,70,255.0,255.0,255.0
429,21.450000000000003,13.657202701941555,1.8841324508081052,-15.865135466408269,0.019959547949448785,-0.13863231046099658,-1.2185981876303031,-0.0005427004930891767,-0.0011237114388586208,-0.028001205718258808,0,70,255.0,255.0,255.0
430,21.5,13.6582,1.8772,-15.9261,0.019932355120234172,-0.13865433477838207,-1.2199756101005006,-0.0005450126754953655,0.00024273874343938573,-0.027095693089638218,0,70,255.0,255.0,255.0
431,21.55,13.659196208033098,1.870267234669381,-15.987132324977914,0.019921397062163258,-0.13866331874895582,-1.2213108861465778,0.00010669035265873739,-0.0006020975663894155,-0.026315348753445267,0,70,255.0,255.0,255.0
432,21.6,13.660192682792074,1.8633329640948462,-16.048230438327714,0.019943024155500047,-0.138714544535021,-1.222607144975845,0.0007583933808128402,-0.0014469338762182168,-0.025535004417252316,0,70,255.0,255.0,255.0
433,21.650000000000002,13.661191053534504,1.8563950761856205,-16.109392389188553,0.019997236400244544,-0.13880801213657765,-1.223864386588303,0.0014100964089669432,-0.002291770186047018,-0.024754660081059365,0,70,255.0,255.0,255.0
434,21.700000000000003,13.662192949517955,1.8494514588509299,-16.170616226699597,0.020084033796396745,-0.13894372155362572,-1.225082610983951,0.002061799437121046,-0.0031366064958758193,-0.023974315744866415,0,70,255.0,255.0,255.0
435,21.75,13.6632,1.8425,-16.2319,0.020203416343956643,-0.13912167278616522,-1.2262618181627896,0.0027135024652751305,-0.003981442805704116,-0.023193971408666414,0,70,255.0,255.0,255.0
436,21.8,13.664213277486974,1.8355389782634584,-16.293242161243224,0.02032197896896674,-0.13931842255002502,-1.2274261889825588,0.002029002535128689,-0.0038885477486872754,-0.023380861382104715,0,70,255.0,255.0,255.0
437,21.85,13.665231627480287,1.828568235157545,-16.3546427746399,0.020406316597469516,-0.13951052756103396,-1.228599904301,0.0013445026049822477,-0.0037956526916704345,-0.023567751355543017,0,70,255.0,255.0,255.0
438,21.900000000000002,13.666253338730112,1.8215880029199023,-16.416102307414967,0.020456429229464966,-0.13969798781919207,-1.2297829641181133,0.0006600026748358064,-0.0037027576346535932,-0.023754641328981314,0,70,255.0,255.0,255.0
439,21.950000000000003,13.667276699986626,1.8145985137881728,-16.477621226793364,0.020472316864953096,-0.13988080332449931,-1.2309753684338982,-2.4497255310635107e-05,-0.0036098625776367524,-0.023941531302419616,0,70,255.0,255.0,255.0
440,22.0,13.6683,1.8076,-16.5392,0.020453979503933902,-0.14005897407695572,-1.232177117248355,-0.0007089971854571109,-0.003516967520619474,-0.024128421275850798,0,70,255.0,255.0,255.0
441,22.05,13.669321882019004,1.8005928522767856,-16.6008382300492,0.020422687061971097,-0.14022299105094277,-1.2333363579232064,-0.0005427004930550404,-0.0030437114388628325,-0.022241205718201203,0,70,255.0,255.0,255.0
442,22.1,13.670342407286773,1.7935780952749738,-16.662532063112693,0.020399709454628396,-0.140363345220842,-1.2344012378201752,-0.0003764038006529699,-0.0025704553571061915,-0.020353990160551606,0,70,255.0,255.0,255.0
443,22.150000000000002,13.671361991545043,1.786556912134769,-16.724276781151588,0.0203850466819058,-0.1404800365866534,-1.2353717569392615,-0.00021010710825089941,-0.0020971992753495506,-0.01846677460290201,0,70,255.0,255.0,255.0
444,22.200000000000003,13.672381050535542,1.7795304859963763,-16.78606766612699,0.020378698743803308,-0.14057306514837697,-1.2362479152804655,-4.3810415848828926e-05,-0.0016239431935929092,-0.016579559045252417,0,70,255.0,255.0,255.0
445,22.25,13.6734,1.7725,-16.8479,0.020380665640320914,-0.1406424309060127,-1.2370297128437868,0.000122486276553202,-0.0011506871118367457,-0.014692343487606507,0,70,255.0,255.0,255.0
446,22.3,13.674419194437014,1.7654664126293995,-16.909770518559988,0.02038727278316118,-0.1407016132462054,-1.2378043793245983,0.00014179943705732194,-0.0012166064958718092,-0.016294315744850275,0,70,255.0,255.0,255.0
447,22.35,13.675438743372617,1.7584297837425593,-16.971681772909342,0.020394845584026645,-0.14076409155559985,-1.2386591444182717,0.0001611125975614419,-0.0012825258799068725,-0.017896288002094043,0,70,255.0,255.0,255.0
448,22.400000000000002,13.676458695089716,1.7513899485410194,-17.0336377679787,0.020403384042917323,-0.1408298658341961,-1.2395940081248078,0.00018042575806556188,-0.0013484452639419358,-0.019498260259337808,0,70,255.0,255.0,255.0
449,22.450000000000003,13.67747909787121,1.7443467422263192,-17.095642508698706,0.0204128881598332,-0.14089893608199408,-1.2406089704442056,0.00019973891856968183,-0.0014143646479769993,-0.021100232516581576,0,70,255.0,255.0,255.0
450,22.5,13.6785,1.7373,-17.1577,0.02042335793477429,-0.14097130229899382,-1.2417040313764658,0.00021905207907380042,-0.00148028403201228,-0.022702204773821677,0,70,255.0,255.0,255.0
451,22.55,13.679521340232947,1.7302494972056162,-17.219812495710844,0.020428221805369223,-0.14105055596423505,-1.2427741247783737,-2.4497255276537816e-05,-0.0016898625776366613,-0.020101531302491756,0,70,255.0,255.0,255.0
452,22.6,13.68054261922276,1.7231947697547882,-17.281975245249942,0.020420908209246635,-0.14114028855675748,-1.243714184506715,-0.00026804658962687605,-0.0018994411232610424,-0.017500857831161835,0,70,255.0,255.0,255.0
453,22.650000000000002,13.681563228096094,1.7161352937011523,-17.344181746933625,0.020401417146406534,-0.14124050007656117,-1.2445242105614898,-0.0005115959239772143,-0.0021090196688854238,-0.014900184359831915,0,70,255.0,255.0,255.0
454,22.700000000000003,13.68258255797962,1.709070545098344,-17.406425499078203,0.020369748616848912,-0.14135119052364603,-1.2452042029426982,-0.0007551452583275525,-0.0023185982145098047,-0.012299510888501994,0,70,255.0,255.0,255.0
455,22.75,13.6836,1.702,-17.4687,0.020325902620573776,-0.14147235989801213,-1.24575416165034,-0.0009986945926780677,-0.002528176760134171,-0.00969883741717581,0,70,255.0,255.0,255.0
456,22.8,13.684615444631195,1.694923598548135,-17.531000298596634,0.020299839995361453,-0.14157616289685532,-1.2462671215619012,-4.381041581480753e-05,-0.0016239431935930564,-0.010819559045269517,0,70,255.0,255.0,255.0
457,22.85,13.685630779736352,1.6878431372382865,-17.593327646090884,0.020321521578992297,-0.14163475421737146,-1.246836117554867,0.0009110737610484526,-0.0007197096270519419,-0.011940280673363222,0,70,255.0,255.0,255.0
458,22.900000000000002,13.686648392525909,1.68076087665437,-17.65568484428681,0.020390947371466298,-0.14164813385956052,-1.2474611496292376,0.0018659579379117128,0.00018452393948917246,-0.01306100230145693,0,70,255.0,255.0,255.0
459,22.950000000000003,13.687670670210311,1.6736790773803023,-17.71807469498849,0.02050811737278347,-0.1416163018234225,-1.2481422177850128,0.002820842114774973,0.0010887575060302872,-0.014181723929550635,0,70,255.0,255.0,255.0
460,23.0,13.6887,1.6666,-17.7805,0.02067303158294379,-0.1415392581089575,-1.2488793220221923,0.0037757262916381096,0.001992991072570671,-0.015302445557638933,0,70,255.0,255.0,255.0
461,23.05,13.689737681242274,1.6595249086018427,-17.842962309902624,0.02082041821319717,-0.1414767924483427,-1.2495973889740466,0.002119738918496987,0.0005056353520224166,-0.013420232516527948,0,70,255.0,255.0,255.0
462,23.1,13.690780661831843,1.6524510812920652,-17.905458170386538,0.02088500547479349,-0.14148869457375526,-1.250221345273845,0.0004637515453558643,-0.000981720368525838,-0.011538019475416963,0,70,255.0,255.0,255.0
463,23.150000000000002,13.691824801800275,1.6453747996813666,-17.96798287591914,0.020866793367732756,-0.14157496448519524,-1.2507511909215883,-0.0011922358277852577,-0.0024690760890740925,-0.009655806434305978,0,70,255.0,255.0,255.0
464,23.200000000000003,13.692865961179137,1.6382923453804452,-18.03053172096783,0.020765781892014962,-0.14173560218266268,-1.2511869259172756,-0.002848223200926381,-0.003956431809622347,-0.007773593393194993,0,70,255.0,255.0,255.0
465,23.25,13.6939,1.6312,-18.0931,0.020581971047640132,-0.1419706076661575,-1.251528550260908,-0.004504210574067358,-0.005443787530169164,-0.005891380352085918,0,70,255.0,255.0,255.0
466,23.3,13.694924230399712,1.6240951670444943,-18.155684061792876,0.020402487151831218,-0.14221266730977455,-1.2518393225419213,-0.0026751452582890207,-0.004238598214513161,-0.006539510888449494,0,70,255.0,255.0,255.0
467,23.35,13.69594177293628,1.616979737593452,-18.218284472362974,0.020314456521811228,-0.1423944674876088,-1.2521825013497527,-0.0008460799425106837,-0.0030334088988571584,-0.00718764142481307,0,70,255.0,255.0,255.0
468,23.400000000000002,13.696957200272989,1.6098567246201627,-18.280902852036633,0.02031787915758015,-0.14251600819966026,-1.2525580866844026,0.0009829853732676534,-0.0018282195832011556,-0.007835771961176647,0,70,255.0,255.0,255.0
469,23.450000000000003,13.697975085073136,1.6027291410979154,-18.343540821140195,0.020412755059137994,-0.14257728944592893,-1.2529660785458705,0.0028120506890459904,-0.0006230302675451528,-0.008483902497540222,0,70,255.0,255.0,255.0
470,23.5,13.699,1.5956,-18.4062,0.02059908422648474,-0.1425783112264148,-1.2534064769341566,0.0046411160048242805,0.0005821590481107641,-0.009132033033896647,0,70,255.0,255.0,255.0
471,23.55,13.700034997158875,1.58847202322018,-18.468881442925873,0.020785633179475578,-0.14253653831256105,-1.2538453208582447,0.0028208421148089875,0.0010887575060381032,-0.008421723929625802,0,70,255.0,255.0,255.0
472,23.6,13.70107704642304,1.5813467683341251,-18.53158394016157,0.020881168437965645,-0.14246943547581098,-1.2542486493271192,0.0010005682247936948,0.0015953559639654423,-0.007711414825354959,0,70,255.0,255.0,255.0
473,23.650000000000002,13.702121597107764,1.5742255018379803,-18.594305715934333,0.02088569000195495,-0.14237700271616452,-1.2546164623407803,-0.0008197056652215979,0.0021019544218927816,-0.007001105721084114,0,70,255.0,255.0,255.0
474,23.700000000000003,13.703164098528326,1.5671094902278901,-18.657044994471395,0.020799197871443482,-0.1422592400336217,-1.2549487598992277,-0.002639979555236891,0.0026085528798201205,-0.00629079661681327,0,70,255.0,255.0,255.0
475,23.75,13.7042,1.56,-18.7198,0.02062169204643127,-0.14211614742818252,-1.2552455420024613,-0.004460253445252055,0.003115151337748312,-0.005580487512537147,0,70,255.0,255.0,255.0
476,23.8,13.705226180964782,1.552897540074785,-18.78256856650363,0.020438980130275956,-0.14199317943997947,-1.255483394025105,-0.0028482232009603586,0.0018035681903737092,-0.003933593393206158,0,70,255.0,255.0,255.0
477,23.85,13.706245241371565,1.5457995890700458,-18.845346966990743,0.02033686972633523,-0.14193579060914513,-1.255638901341782,-0.0012361929566686624,0.0004919850429991064,-0.002286699273875168,0,70,255.0,255.0,255.0
478,23.900000000000002,13.707261211295954,1.5387028680279142,-18.908131084226042,0.020315360834609088,-0.14194398093567956,-1.2557120639524924,0.0003758372876230343,-0.0008195981043754965,-0.000639805154544178,0,70,255.0,255.0,255.0
479,23.950000000000003,13.708278120813562,1.5316040979905217,-18.970916800974233,0.020374453455097533,-0.1420177504195827,-1.2557028818572364,0.00198786753191473,-0.0021311812517500993,0.001007088964786811,0,70,255.0,255.0,255.0
480,24.0,13.7093,1.5245,-19.0337,0.02051414758780055,-0.14215709906085455,-1.255611355056014,0.0035998977762064233,-0.003442764399124165,0.0026539830841123546,0,70,255.0,255.0,255.0
481,24.05,13.710329878981993,1.5173882164806798,-19.096477891059607,0.02067444629943101,-0.14230674392752138,-1.2555171030413483,0.002812050689011863,-0.0025430302675492605,0.0011160975025063416,0,70,255.0,255.0,255.0
482,24.1,13.711366788090704,1.5102700753856908,-19.159252991875455,0.02079535265670174,-0.14241140208760947,-1.2554997453057632,0.0020242036018173035,-0.0016432961359743557,-0.00042178807909967145,0,70,255.0,255.0,255.0
483,24.150000000000002,13.712408757708422,1.5031478260503617,-19.222029147161503,0.020876866659612744,-0.14247107354111882,-1.2555592818492585,0.0012363565146227438,-0.000743562004399451,-0.001959673660705684,0,70,255.0,255.0,255.0
484,24.200000000000003,13.713453818217427,1.4960237178100215,-19.284810201631696,0.020918988308164018,-0.1424857582880494,-1.255695712671834,0.0004485094274281837,0.00015617212717545376,-0.0034975592423116975,0,70,255.0,255.0,255.0
485,24.25,13.7145,1.4889,-19.3476,0.020921717602355568,-0.1424554563284013,-1.2559090377734896,-0.00033933765976618124,0.0010559062587498502,-0.0050354448239211536,0,70,255.0,255.0,255.0
486,24.3,13.715545503107252,1.4817783940024951,-19.410400669257953,0.020895234671981237,-0.1424118448499368,-1.256096193809508,-0.0007199795552071452,0.0006885528798289134,-0.0024507966168193806,0,70,255.0,255.0,255.0
487,24.35,13.716589206265617,1.4746585093871902,-19.473207465507446,0.020849719646834852,-0.1423866010404184,-1.2561541174351716,-0.001100621450648109,0.00032119950090797665,0.00013385159028239235,0,70,255.0,255.0,255.0
488,24.400000000000002,13.717630157870357,1.4675394277706373,-19.536013927127968,0.02078517252691642,-0.14237972489984602,-1.2560828086504798,-0.001481263346089073,-4.615387801296003e-05,0.0027184997973841657,0,70,255.0,255.0,255.0
489,24.450000000000003,13.71866740631673,1.4604202307693896,-19.598813592498992,0.020701593312225944,-0.14239121642821967,-1.255882267455433,-0.001861905241530037,-0.0004135072569338969,0.005303148004485938,0,70,255.0,255.0,255.0
490,24.5,13.7197,1.4533,-19.6616,0.020598982002763427,-0.1424210756255394,-1.2555524938500315,-0.0022425471369708905,-0.0007808606358548076,0.007887796211585751,0,70,255.0,255.0,255.0
491,24.55,13.720727308588994,1.4461782075093381,-19.72436823190859,0.020496615012638095,-0.14244587667272965,-1.2551861217206226,-0.0018521324680422669,-0.00021118125175422517,0.006767088964771146,0,70,255.0,255.0,255.0
492,24.6,13.72174998684682,1.4390558870655472,-19.787119546094768,0.020413768755959197,-0.14244219375071482,-1.2548757849535546,-0.0014617177991136433,0.00035849813234635724,0.00564638171795654,0,70,255.0,255.0,255.0
493,24.650000000000002,13.722769010810147,1.4319344628670867,-19.849856744326654,0.02035044323272673,-0.142410026859495,-1.254621483548827,-0.0010713031301850195,0.0009281775164469395,0.004525674471141935,0,70,255.0,255.0,255.0
494,24.700000000000003,13.72378535651565,1.4248153591124173,-19.912582628372363,0.020306638442940693,-0.14234937599907013,-1.25442321750644,-0.0006808884612563959,0.001497856900547522,0.0034049672243273293,0,70,255.0,255.0,255.0
495,24.75,13.7248,1.4177,-19.9753,0.020282354386601087,-0.14226024116944028,-1.2542809868263942,-0.0002904737923278833,0.0020675362846473977,0.0022842599775128036,0,70,255.0,255.0,255.0
496,24.8,13.725814062536765,1.4105895759601512,-20.03801040310769,0.020286305277477743,-0.14215664845914472,-1.254119319308013,0.00044850942739417196,0.0020761721271748803,0.004182440757737665,0,70,255.0,255.0,255.0
497,24.85,13.726829246347098,1.4034843423506207,-20.100710350113484,0.020327205329340504,-0.14205262395672277,-1.2538627427506206,0.0011874926471162272,0.002084807969702363,0.006080621537962526,0,70,255.0,255.0,255.0
498,24.900000000000002,13.72784739888905,1.3963843207610143,-20.163395095565434,0.02040505454218937,-0.14194816766217447,-1.2535112571542166,0.0019264758668382826,0.0020934438122298454,0.007978802318187386,0,70,255.0,255.0,255.0
499,24.950000000000003,13.728870367620667,1.3892895327809385,-20.226059894011595,0.020519852916024338,-0.1418432795754998,-1.2530648625188017,0.0026654590865603377,0.002102079654757328,0.009876983098412248,0,70,255.0,255.0,255.0
500,25.0,13.7299,1.3822,-20.2887,0.020671600450845394,-0.14173795969669878,-1.2525235588443753,0.0034044423062823403,0.0021107154972845876,0.01177516387863875,0,70,255.0,255.0,255.0
501,25.05,13.730937241263947,1.3751154886500558,-20.351311755660653,0.02080616387746313,-0.14164752949069,-1.2519526010472992,0.0019780947584269754,0.0015064927430660817,0.011063148004402014,0,70,255.0,255.0,255.0
502,25.1,13.731979427764792,1.3680347435319689,-20.41389585345129,0.020869409926688093,-0.14158731042239217,-1.251417244043935,0.0005517472105716109,0.0009022699888475755,0.010351132130165277,0,70,255.0,255.0,255.0
503,25.150000000000002,13.73302299363366,1.3609562540888545,-20.47645407341161,0.02086133859852029,-0.14155730249180526,-1.2509174878342826,-0.0008746003372837536,0.0002980472346290695,0.00963911625592854,0,70,255.0,255.0,255.0
504,25.200000000000003,13.734064373001686,1.3538785097638264,-20.538988195581286,0.020781949892959718,-0.14155750569892925,-1.2504533324183422,-0.0023009478851391185,-0.0003061755195894367,0.008927100381691803,0,70,255.0,255.0,255.0
