idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
471,23.55,5.0617053129680105,1.5920073200090663,-13.145003997315692,0.05602662438277258,-0.14191239237705866,-0.7181532645716343,-0.0026546977238735,-0.002129777204823914,-0.0029996819490840237,0,70,255.0,255.0,255.0
472,23.6,5.064503989191713,1.5849093155751202,-13.180915493836258,0.0559336920996209,-0.1420022368525104,-0.7183082700419009,-0.001062593602193628,-0.0014640018132455333,-0.0032005368615792007,0,70,255.0,255.0,255.0
473,23.650000000000002,5.067300008931408,1.5778076511366412,-13.216834991698978,0.055920365022553216,-0.14205879255838322,-0.7184733182577923,0.0005295105194862435,-0.0007982264216671526,-0.0034013917740743776,0,70,255.0,255.0,255.0
474,23.700000000000003,5.0700973524474025,1.570703991132108,-13.252762993041133,0.05598664315156952,-0.1420820594946771,-0.7186484092193083,0.002121614641166116,-0.00013245103008877133,-0.003602246686569555,0,70,255.0,255.0,255.0
475,23.75,5.0729,1.5636,-13.2887,0.056132526486669825,-0.1420720376613921,-0.7188335429264491,0.003713718762846152,0.0005333243614900063,-0.003803101599062053,0,70,255.0,255.0,255.0
476,23.8,5.075710874990122,1.5564970755166148,-13.324646213162069,0.05629460346496906,-0.1420447267893729,-0.7190106263312425,0.002769360369123317,0.0005591105192763738,-0.0032802345926727407,0,70,255.0,255.0,255.0
477,23.85,5.078528673381169,1.5493955488095275,-13.360600626910621,0.056409462523582164,-0.14201612660946447,-0.7191615663857164,0.0018250019754004819,0.0005848966770627414,-0.0027573675862834286,0,70,255.0,255.0,255.0
478,23.900000000000002,5.081351034277153,1.5422954843441328,-13.396561934078138,0.05647710366250911,-0.14198623712166666,-0.7192863630898707,0.0008806435816776466,0.0006106828348491089,-0.0022345005798941166,0,70,255.0,255.0,255.0
479,23.950000000000003,5.084175596782092,1.5351969465858253,-13.432528827497103,0.05649752688174992,-0.14195505832597954,-0.7193850164437058,-6.371481204518834e-05,0.0006364689926354765,-0.0017116335735048041,0,70,255.0,255.0,255.0
480,24.0,5.087,1.5281,-13.4685,0.0564707321813046,-0.1419225902224031,-0.7194575264472213,-0.0010080732057681785,0.0006622551504218421,-0.0011887665671137526,0,70,255.0,255.0,255.0
481,24.05,5.089822387071496,1.521004377924475,-13.504474350036034,0.056426961757346156,-0.14190870046545,-0.7195162301034036,-0.0007427437525693155,-0.00010666487229801216,-0.0011593796801824038,0,70,255.0,255.0,255.0
482,24.1,5.092642917283612,1.5139084891867691,-13.540451598521269,0.05639645780604767,-0.14193325670963292,-0.7195734644152395,-0.0004774142993704525,-0.0008755848950178665,-0.0011299927932510547,0,70,255.0,255.0,255.0
483,24.150000000000002,5.09546225395998,1.5068104114868257,-13.576431671988486,0.056379220327409114,-0.1419962589549518,-0.7196292293827288,-0.00021208484617158936,-0.0016445049177377206,-0.0011006059063197059,0,70,255.0,255.0,255.0
484,24.200000000000003,5.098281060424231,1.4997082225245881,-13.612414496970471,0.0563752493214305,-0.1420977072014067,-0.7196835250058715,5.3244607027273533e-05,-0.002413424940457575,-0.001071219019388357,0,70,255.0,255.0,255.0
485,24.25,5.1011,1.4926,-13.6484,0.056384544788111834,-0.14223760144899755,-0.7197363512846676,0.0003185740602261733,-0.003182344963177375,-0.0010418321324552338,0,70,255.0,255.0,255.0
486,24.3,5.103919576723889,1.4854846127854848,-13.684387586693799,0.05639754950564633,-0.142368471348829,-0.7197564532551435,0.00020161464115368955,-0.0020524510300798777,0.00023775331342347928,0,70,255.0,255.0,255.0
487,24.35,5.106739657484383,1.4783640944433942,-13.720374579004309,0.0564047062522272,-0.14244284655200554,-0.7197125759533253,8.46552220812058e-05,-0.0009225570969823805,0.0015173387593021923,0,70,255.0,255.0,255.0
488,24.400000000000002,5.10955994988293,1.4712412697085617,-13.756357777967924,0.05640601502785445,-0.14246072705852722,-0.7196047193792131,-3.2304196991277925e-05,0.00020733683611511662,0.0027969242051809054,0,70,255.0,255.0,255.0
489,24.450000000000003,5.112380161520985,1.464118963315819,-13.79233398462103,0.056401475832528074,-0.142422112868394,-0.7194328835328071,-0.0001492636160637617,0.0013372307692126138,0.004076509651059618,0,70,255.0,255.0,255.0
490,24.5,5.1152,1.457,-13.8283,0.056391088666248076,-0.14232700398160597,-0.7191970684141072,-0.0002662230351361261,0.0024671247023095866,0.005356095096936464,0,70,255.0,255.0,255.0
491,24.55,5.118019306032944,1.4498867709335852,-13.864253703188782,0.05638284022006854,-0.14220141413923246,-0.7189619568760209,-6.371481204518737e-05,0.002556468992630824,0.004048366426515474,0,70,255.0,255.0,255.0
492,24.6,5.120838452778859,1.4427799330396518,-13.900197285461495,0.05638471718504356,-0.14207135708234286,-0.7187922317714557,0.00013879341104575138,0.002645813282952061,0.0027406377560944845,0,70,255.0,255.0,255.0
493,24.650000000000002,5.123657946508302,1.435679709678926,-13.936134016139821,0.05639671956117312,-0.14193683281093725,-0.7186878931004115,0.0003413016341366901,0.0027351575732732984,0.0014329090856734948,0,70,255.0,255.0,255.0
494,24.700000000000003,5.12647829349183,1.4285863242121333,-13.972067164545429,0.05641884734845722,-0.14179784132501555,-0.7186489408628883,0.0005438098572276289,0.002824501863594536,0.00012518041525250503,0,70,255.0,255.0,255.0
495,24.75,5.1293,1.4215,-14.008,0.05645110054689588,-0.14165438262457783,-0.7186753750588862,0.0007463180803181091,0.0029138461539159888,-0.0011825482551666155,0,70,255.0,255.0,255.0
496,24.8,5.132123199144331,1.414420303480174,-14.04393440055108,0.05647108961407951,-0.14154587209424138,-0.718683719240751,5.324460702703772e-05,0.0014265750595423355,0.000848780980574866,0,70,255.0,255.0,255.0
497,24.85,5.13494653140018,1.407344173397997,-14.079866679149713,0.056456425007598586,-0.1415117251186236,-0.7185904969608288,-0.0006398288662640337,-6.069603483131779e-05,0.0028801102163163476,0,70,255.0,255.0,255.0
498,24.900000000000002,5.137768264083863,1.400267891575733,-14.1157917574728,0.05640710672745311,-0.1415519416977245,-0.7183957082191194,-0.001332902339555105,-0.0015479671292049713,0.004911439452057829,0,70,255.0,255.0,255.0
499,24.950000000000003,5.140586664511698,1.3931877398356458,-14.151704557197261,0.05632313477364308,-0.1416665218315441,-0.7180993530156229,-0.0020259758128461764,-0.0030352382235786244,0.006942768687799311,0,70,255.0,255.0,255.0
500,25.0,5.1434,1.3861,-14.1876,0.05620450914616849,-0.14185546552008235,-0.7177014313503394,-0.002719049286137587,-0.004522509317951728,0.008974097923545088,0,70,255.0,255.0,255.0
501,25.05,5.14620709738973,1.379002415145718,-14.223474294606893,0.05608480132361356,-0.14203109748380083,-0.7172791661609745,-0.00206926361605926,-0.0025027692307870433,0.007916509651050759,0,70,255.0,255.0,255.0
502,25.1,5.14900902162042,1.371898573368359,-14.25932879793966,0.05599758278456256,-0.14210574244316107,-0.7169097803852342,-0.001419477945980933,-0.0004830291436223582,0.00685892137855643,0,70,255.0,255.0,255.0
503,25.150000000000002,5.151807397156245,1.364793524018141,-14.295166153968976,0.055942853529015464,-0.14207940039816308,-0.7165932740231189,-0.0007696922759026059,0.001536710943542327,0.005801333106062101,0,70,255.0,255.0,255.0
504,25.200000000000003,5.154603848461379,1.3576923164452819,-14.330989006665533,0.055920613556972296,-0.14195207134880683,-0.7163296470746281,-0.00011990660582427912,0.003556451030707012,0.004743744833567771,0,70,255.0,255.0,255.0
505,25.25,5.1574,1.3506,-14.3668,0.05593086286843303,-0.1417237552950924,-0.7161188995397619,0.0005298790642538354,0.005576191117871332,0.0036861565610761815,0,70,255.0,255.0,255.0
506,25.3,5.160197211296749,1.3435204359369533,-14.40260122102135,0.055957705091470064,-0.14146573797055587,-0.715927616115353,0.0005438098572274843,0.0047445018635899555,0.003965180415278095,0,70,255.0,255.0,255.0
507,25.35,5.162995782118141,1.3364527331285658,-14.438392529091658,0.05598524385415578,-0.1412493051087334,-0.7157223814982342,0.0005577406502011332,0.003912812609308579,0.004244204269480009,0,70,255.0,255.0,255.0
508,25.400000000000002,5.165795747291159,1.3293948123517014,-14.474173226651294,0.05601347915649018,-0.14107445670962498,-0.715503195688405,0.0005716714431747822,0.0030811233550272024,0.004523228123681922,0,70,255.0,255.0,255.0
509,25.450000000000003,5.168597141642785,1.3223445943832244,-14.50994261614062,0.056042410998473256,-0.14094119277323067,-0.7152700586858659,0.0005856022361484311,0.0022494341007458256,0.004802251977883836,0,70,255.0,255.0,255.0
510,25.5,5.1714,1.3153,-14.5457,0.05607203938010502,-0.1408495132995504,-0.7150229704906168,0.000599533029121857,0.0014177448464651743,0.005081275832088394,0,70,255.0,255.0,255.0
511,25.55,5.174204057423275,1.3082590411064678,-14.581444021307718,0.05608437831051137,-0.140793950633978,-0.7147223693776196,-0.00010597581286791893,0.0008047617764299099,0.006942768687802596,0,70,255.0,255.0,255.0
512,25.6,5.1770078499070165,1.3012200941173768,-14.617170685693717,0.05606144179881823,-0.1407690371219074,-0.7143286936218366,-0.0008114846548576949,0.00019177870639464556,0.008804261543516798,0,70,255.0,255.0,255.0
513,25.650000000000002,5.179809613679121,1.2941816265750519,-14.652875339425856,0.0560032298450256,-0.14077477276333855,-0.7138419432232679,-0.001516993496847471,-0.0004212043636406188,0.010665754399230998,0,70,255.0,255.0,255.0
514,25.700000000000003,5.182607584967484,1.2871421060218178,-14.688553328771997,0.05590974244913348,-0.14081115755827148,-0.7132621181819134,-0.002222502338837247,-0.0010341874336758832,0.012527247254945202,0,70,255.0,255.0,255.0
515,25.75,5.1854,1.2801,-14.7242,0.05578097961114188,-0.14087819150670616,-0.7125892184977733,-0.0029280111808269726,-0.0016471705037122142,0.014388740110662823,0,70,255.0,255.0,255.0
516,25.8,5.188185759010153,1.2730545996371745,-14.759812293747784,0.055656781666476134,-0.14092645949353141,-0.7119189063741671,-0.002039906605802831,-0.0002835489692975897,0.012423744833586497,0,70,255.0,255.0,255.0
517,25.85,5.190966418253793,1.2660084904019253,-14.795393528133483,0.055576988950561595,-0.14090654640363592,-0.7113468440144146,-0.0011518020307786894,0.0010800725651170348,0.010458749556510171,0,70,255.0,255.0,255.0
518,25.900000000000002,5.1937441979923555,1.258965081348089,-14.830948615645289,0.05554160146339827,-0.1408184522370197,-0.7108730314185161,-0.0002636974557545476,0.0024436940995316596,0.008493754279433847,0,70,255.0,255.0,255.0
519,25.950000000000003,5.196521318487278,1.2519277815295018,-14.866482468771398,0.05555061920498614,-0.14066217699368277,-0.7104974685864713,0.0006244071192695938,0.003807315633946284,0.006528759002357519,0,70,255.0,255.0,255.0
520,26.0,5.1993,1.2449,-14.902,0.05560404217532522,-0.14043772067362512,-0.7102201555182802,0.0015125116942936723,0.00517093716836059,0.004563763725283998,0,70,255.0,255.0,255.0
521,26.05,5.20208170653611,1.2378841603448343,-14.937504403701151,0.055656495023586265,-0.14020421139189745,-0.7099380051257019,0.0005856022361483284,0.004169434100746314,0.006722251977845626,0,70,255.0,255.0,255.0
522,26.1,5.20486487707781,1.2308787442749203,-14.97299200177236,0.05566260239894005,-0.1400207772635505,-0.7095479303204957,-0.0003413072219970155,0.0031679310331320367,0.008880740230407254,0,70,255.0,255.0,255.0
523,26.150000000000002,5.207647194351456,1.2238812480325894,-15.008457397992993,0.05562236430138657,-0.13988741828858425,-0.7090499311026612,-0.0012682166801423595,0.0021664279655177606,0.01103922848296888,0,70,255.0,255.0,255.0
524,26.200000000000003,5.210426341083401,1.216889167860172,-15.043895196142419,0.05553578073092581,-0.1398041344669987,-0.7084440074721987,-0.0021951261382877033,0.0011649248979034837,0.013197716735530508,0,70,255.0,255.0,255.0
525,26.25,5.2132,1.2099,-15.0793,0.055402851687557805,-0.13977092579879388,-0.7077301594291082,-0.0031220355964333146,0.0001634218302892787,0.015356204988093758,0,70,255.0,255.0,255.0
526,26.3,5.2159666148454065,1.202911958983488,-15.114667691447611,0.05526923823917603,-0.13974469493887845,-0.7069850731230324,-0.002222502338837327,0.0008858125663276809,0.014447247254942206,0,70,255.0,255.0,255.0
527,26.35,5.218727673434965,1.1959261324983919,-15.149999264777081,0.055180601453674066,-0.1396823445421611,-0.7062854347036139,-0.0013229690812413396,0.001608203302366083,0.013538289521790654,0,70,255.0,255.0,255.0
528,26.400000000000002,5.221485424601822,1.1889443265215516,-15.18529699238275,0.055136941331051896,-0.13958387460864186,-0.7056312441708533,-0.0004234358236453522,0.002330594038404485,0.012629331788639103,0,70,255.0,255.0,255.0
529,26.450000000000003,5.224242117179118,1.1819683470298077,-15.220563146658945,0.055138257871309534,-0.13944928513832067,-0.7050225015247501,0.0004760974339506354,0.0030529847744428873,0.01172037405548755,0,70,255.0,255.0,255.0
530,26.5,5.227,1.175,-15.2558,0.055184551074446954,-0.1392785761311976,-0.7044592067653046,0.0013756306915460592,0.003775375510480128,0.010811416322335177,0,70,255.0,255.0,255.0
531,26.55,5.2297606340822655,1.168040803721213,-15.291008830508412,0.05523455201971734,-0.13908900885258704,-0.7038817023821858,0.0006244071192694327,0.003807315633941411,0.01228875900241386,0,70,255.0,255.0,255.0
532,26.6,5.2325228291823285,1.1610911257315109,-15.32618693911932,0.0552469917863739,-0.13889784456780344,-0.7032303308650633,-0.0001268164530071939,0.003839255757402694,0.013766101682492546,0,70,255.0,255.0,255.0
533,26.650000000000002,5.235284707241259,1.1541510458812019,-15.361330632476019,0.05522187037441662,-0.13870508327684677,-0.7025050922139366,-0.0008780400252838202,0.0038711958808639773,0.015243444362571232,0,70,255.0,255.0,255.0
534,26.700000000000003,5.238044390200127,1.1472206440205954,-15.396436217221815,0.055159187783845515,-0.13851072497971703,-0.701705986428806,-0.001629263597560447,0.00390313600432526,0.016720787042649916,0,70,255.0,255.0,255.0
535,26.75,5.2408,1.1403,-15.4315,0.055058944014660584,-0.1383147696764143,-0.7008330135096716,-0.00238048716983702,0.003935076127786319,0.018198129722728495,0,70,255.0,255.0,255.0
536,26.8,5.243550048825535,1.1333888261316598,-15.466519386518742,0.05494455368195704,-0.13813926965077217,-0.6999521173482154,-0.0021951261383047344,0.0030849248978993206,0.017037716735522308,0,70,255.0,255.0,255.0
537,26.85,5.246294609835722,1.1264853645755646,-15.501496178745644,0.054839431400830106,-0.13800627718662434,-0.6991292418361195,-0.002009765106772449,0.0022347736680123223,0.01587730374831612,0,70,255.0,255.0,255.0
538,26.900000000000002,5.249034146433144,1.1195874899536389,-15.536433277713178,0.05474357717127979,-0.1379157922839709,-0.6983643869733838,-0.0018244040752401634,0.001384622438125324,0.01471689076110993,0,70,255.0,255.0,255.0
539,26.950000000000003,5.251769122020376,1.1126930768878087,-15.571333584453809,0.054656990993306086,-0.13786781494281183,-0.6976575527600084,-0.0016390430437078778,0.0005344712082383258,0.013556477773903742,0,70,255.0,255.0,255.0
540,27.0,5.2545,1.1058,-15.6062,0.05457967286690901,-0.13786234516314708,-0.6970087391959935,-0.00145368201217555,-0.0003156800216490563,0.012396064786696748,0,70,255.0,255.0,255.0
541,27.05,5.257227170615599,1.098907091752147,-15.64103442341662,0.05450723325245349,-0.13784191254432715,-0.6963578282249399,-0.0014439025660451853,0.001132984774446631,0.01364037405544833,0,70,255.0,255.0,255.0
542,27.1,5.259950731474784,1.0920170159662306,-15.675834745898104,0.054435282610304496,-0.13774904668570243,-0.6956447017904486,-0.0014341231199148205,0.0025816495705423183,0.014884683324199913,0,70,255.0,255.0,255.0
543,27.150000000000002,5.262670707026169,1.08513339430424,-15.710597856671276,0.05436382094046201,-0.1375837475872729,-0.6948693598925197,-0.0014243436737844558,0.004030314366638006,0.016128992592951495,0,70,255.0,255.0,255.0
544,27.200000000000003,5.265387121718368,1.0782598484281665,-15.745320644962964,0.054292848242926045,-0.1373460152490386,-0.6940318025311534,-0.001414564227654091,0.005478979162733693,0.017373301861703078,0,70,255.0,255.0,255.0
545,27.25,5.2681,1.0714,-15.78,0.054222364517696596,-0.13703584967099955,-0.6931320297063496,-0.0014047847815241155,0.006927643958828833,0.01861761113045457,0,70,255.0,255.0,255.0
546,27.3,5.270809268712068,1.0645564068597506,-15.814633319814776,0.0541465133082199,-0.1367170801719205,-0.692200569752022,-0.0016292635975434875,0.005823136004333247,0.018640787042645535,0,70,255.0,255.0,255.0
547,27.35,5.2735144642651415,1.0577273715595124,-15.84922003766194,0.054059438157942244,-0.1364535360705662,-0.691267951002085,-0.0018537424135628595,0.004718628049837661,0.0186639629548365,0,70,255.0,255.0,255.0
548,27.400000000000002,5.276215025462181,1.0509101328293986,-15.883760095601724,0.05396113906686362,-0.1362452173669367,-0.6903341734565384,-0.0020782212295822316,0.0036141200953420743,0.018687138867027466,0,70,255.0,255.0,255.0
549,27.450000000000003,5.278910391106147,1.044101929399523,-15.918253435694337,0.05385161603498402,-0.136092124061032,-0.6893992371153822,-0.0023027000456016036,0.0025096121408464886,0.01871031477921843,0,70,255.0,255.0,255.0
550,27.5,5.2816,1.0373,-15.9527,0.05373086906230347,-0.13599425615285207,-0.6884631419786166,-0.0025271788616211266,0.0014051041863509806,0.018733490691412946,0,70,255.0,255.0,255.0
551,27.55,5.284283754536129,1.0305024808088497,-15.987099497324284,0.05362671351467024,-0.13589776676798757,-0.6875118927669822,-0.0016390430437078427,0.0024544712082295622,0.01931647777395914,0,70,255.0,255.0,255.0
552,27.6,5.286963411464649,1.0237110977957193,-16.021450703454132,0.053566964757932684,-0.1357488090320291,-0.6865314942012207,-0.0007509072257945585,0.003503838230108144,0.019899464856505327,0,70,255.0,255.0,255.0
553,27.650000000000002,5.289641191125104,1.0169284743781646,-16.055752160921838,0.05355162279209079,-0.13554738294497673,-0.6855219462813317,0.00013722859211872567,0.004553205251986725,0.02048245193905152,0,70,255.0,255.0,255.0
554,27.700000000000003,5.29231931385704,1.0101572339737397,-16.090002412259697,0.05358068761714456,-0.13529348850683046,-0.6844832490073155,0.0010253644100320096,0.005602572273865307,0.021065439021597708,0,70,255.0,255.0,255.0
555,27.75,5.295,1.0034,-16.1242,0.05365415923309398,-0.1349871257175902,-0.683415402379172,0.0019135002279450086,0.006651939295744924,0.02164842610414386,0,70,255.0,255.0,255.0
556,27.8,5.297684513143416,0.9966584699048514,-16.158343890888094,0.053714632633100716,-0.13468385275612835,-0.6823438591800269,0.0005054357723241166,0.005478979162729464,0.021213301861659234,0,70,255.0,255.0,255.0
557,27.85,5.3003702898762635,0.9899306372576095,-16.19243474852154,0.05370470281032639,-0.13443922780131723,-0.6812940721930061,-0.0009026286832967754,0.004306019029714003,0.02077817761917461,0,70,255.0,255.0,255.0
558,27.900000000000002,5.303053810037403,0.9832135696579419,-16.226473660710933,0.053624369764771036,-0.13425325085315692,-0.6802660414181094,-0.002310693138917668,0.003133058896698543,0.02034305337668998,0,70,255.0,255.0,255.0
559,27.950000000000003,5.305731553465694,0.9765043347055161,-16.260461715266885,0.05347363349643462,-0.1341259219116474,-0.679259766855337,-0.0037187575945385595,0.0019600987636830824,0.019907929134205356,0,70,255.0,255.0,255.0
560,28.0,5.3084,0.9698,-16.2944,0.05325249400531718,-0.1340572409767886,-0.678275248504689,-0.0051268220501595185,0.0007871386306674832,0.019472804891719875,0,70,255.0,255.0,255.0
561,28.05,5.311056592890204,0.9630988395717447,-16.328288939123336,0.053018755952923685,-0.1339748222075006,-0.6772726705129165,-0.004222700045580073,0.0025096121408525263,0.020630314779181463,0,70,255.0,255.0,255.0
562,28.1,5.3137026290302956,0.9564039531738416,-16.362126302459718,0.05283022400075917,-0.13380627976270335,-0.6762122170267708,-0.003318578041000627,0.004232085651037569,0.02178782466664305,0,70,255.0,255.0,255.0
563,28.150000000000002,5.316340368725284,0.9497196469900661,-16.395909196234438,0.05268689814882362,-0.13355161364239682,-0.6750938880462521,-0.0024144560364211813,0.005954559161222612,0.02294533455410464,0,70,255.0,255.0,255.0
564,28.200000000000003,5.318972072280182,0.9430502272041936,-16.429634726672774,0.05258877839711704,-0.13321082384658106,-0.6739176835713603,-0.0015103340318417353,0.0076770326714076555,0.024102844441566226,0,70,255.0,255.0,255.0
565,28.25,5.3216,0.9364,-16.4633,0.052535864745639455,-0.1327839103752561,-0.6726836036020954,-0.0006062120272625204,0.009399506181591466,0.0252603543290304,0,70,255.0,255.0,255.0
566,28.3,5.324225915295764,0.9297717718081692,-16.49690275261857,0.052498343555208375,-0.1323608584138697,-0.6714294587683283,-0.0008946355899807786,0.00752257227386532,0.024905439021657646,0,70,255.0,255.0,255.0
567,28.35,5.326849594002552,0.9231623500470231,-16.530443241639592,0.05244640118664137,-0.13203165314786958,-0.6701930596999296,-0.0011830591526990368,0.005645638366139174,0.02455052371428489,0,70,255.0,255.0,255.0
568,28.400000000000002,5.329470315061459,0.9165670423817923,-16.56392235435132,0.05238003763993847,-0.13179629457725575,-0.6689744063968996,-0.001471482715417295,0.0037687044584130283,0.024195608406912136,0,70,255.0,255.0,255.0
569,28.450000000000003,5.332087357413577,0.9099811564777075,-16.59734097804204,0.052299252915099646,-0.13165478270202827,-0.6677734988592384,-0.001759906278135553,0.0018917705506868816,0.02384069309953938,0,70,255.0,255.0,255.0
570,28.5,5.3347,0.9034,-16.6307,0.052204047012124916,-0.1316071175221871,-0.6665903370869457,-0.002048329840853902,1.4836642959759061e-05,0.023485777792171092,0,70,255.0,255.0,255.0
571,28.55,5.337307745926741,0.8968204731955778,-16.664000050402382,0.05210786982623999,-0.131557744137021,-0.6654094944137865,-0.0017987575945430621,0.0019600987636831323,0.02374792913419626,0,70,255.0,255.0,255.0
572,28.6,5.339910994959496,0.8902458466380649,-16.69724073098193,0.05202417125267061,-0.1314111076458188,-0.664215544173526,-0.0015491853482322224,0.0039053608844065056,0.024010080476221426,0,70,255.0,255.0,255.0
573,28.650000000000002,5.34251037102888,0.883680983482763,-16.730421386360284,0.05195295129141676,-0.13116720804858037,-0.6630084863661643,-0.0012996131019213824,0.005850623005129878,0.024272231818246594,0,70,255.0,255.0,255.0
574,28.700000000000003,5.345106498065509,0.8771307468849739,-16.763541361159096,0.05189420994247847,-0.13082604534530579,-0.6617883209917014,-0.0010500408556105426,0.007795885125853252,0.02453438316027176,0,70,255.0,255.0,255.0
575,28.75,5.3477,0.8706,-16.7966,0.05184794720585571,-0.13038761953599506,-0.6605550480501373,-0.0008004686092996094,0.009741147246577375,0.02479653450230135,0,70,255.0,255.0,255.0
576,28.8,5.350291100997271,0.8640919354095188,-16.829596245771906,0.0517901771398276,-0.1299521650380455,-0.6592845635765389,-0.0015103340318247107,0.007677032671405397,0.02602284444163294,0,70,255.0,255.0,255.0
577,28.85,5.352878426159465,0.857603063400716,-16.862527434432707,0.051696913802673244,-0.12961991626885452,-0.657952763605974,-0.002220199454349812,0.0056129180962334185,0.027249154380964525,0,70,255.0,255.0,255.0
578,28.900000000000002,5.35546020082302,0.8511282236871538,-16.895390500207554,0.05156815719439262,-0.12939087322842213,-0.6565596481384424,-0.002930064876874913,0.0035488035210614393,0.028475464320296115,0,70,255.0,255.0,255.0
579,28.950000000000003,5.3580346503243845,0.8446622559823943,-16.9281823773216,0.051403907314985745,-0.12926503591674837,-0.6551052171739443,-0.0036399302994000143,0.0014846889458894619,0.0297017742596277,0,70,255.0,255.0,255.0
580,29.0,5.3606,0.8382,-16.9609,0.051204164164452635,-0.1292424043338332,-0.6535894707124796,-0.00434979572192512,-0.0005794256292819266,0.0309280841989672,0,70,255.0,255.0,255.0
581,29.05,5.363155050084171,0.8317381851663466,-16.993541366509998,0.051003421614451226,-0.12920959571079801,-0.6520762512800189,-0.0036799062781311745,0.0018917705506885782,0.029600693099461832,0,70,255.0,255.0,255.0
582,29.1,5.365700900402648,0.8252810997590699,-17.026108731287252,0.050836173536639516,-0.1290532272787643,-0.6506294014025333,-0.003010016834337229,0.004362966730659083,0.028273301999956466,0,70,255.0,255.0,255.0
583,29.150000000000002,5.368239225679039,0.8188349217686199,-17.058605412809502,0.0507024199310175,-0.12877329903773213,-0.6492489210800232,-0.002340127390543283,0.006834162910629588,0.026945910900451096,0,70,255.0,255.0,255.0
584,29.200000000000003,5.370771700636952,0.8124058291854465,-17.091034729554508,0.050602160797585186,-0.12836981098770137,-0.6479348103124882,-0.0016702379467493375,0.009305359090600093,0.02561851980094573,0,70,255.0,255.0,255.0
585,29.25,5.3733,0.806,-17.1234,0.05053539613634257,-0.12784276312867213,-0.6466870690999286,-0.0010003485029554948,0.011776555270570865,0.024291128701446674,0,70,255.0,255.0,255.0
586,29.3,5.375825498666042,0.7996217239250943,-17.155703088188094,0.05048413640237799,-0.12730545211876151,-0.6454184313033856,-0.0010500408556276103,0.009715885125853346,0.0264543831602689,0,70,255.0,255.0,255.0
587,29.35,5.3783483722299446,0.7932677375630032,-17.18794004041829,0.050430392050779815,-0.1268711746160868,-0.6440416307839016,-0.001099733208299726,0.007655214981135824,0.028617637619091123,0,70,255.0,255.0,255.0
588,29.400000000000002,5.380868496460827,0.7869328892383649,-17.22010544855444,0.05037416308154802,-0.12653993062064792,-0.6425566675414764,-0.0011494255609718416,0.0055945448364183034,0.03078089207791335,0,70,255.0,255.0,255.0
589,29.450000000000003,5.3833857471278055,0.7806120272758176,-17.25219390446039,0.05031544949468262,-0.12631172013244493,-0.6409635415761102,-0.0011991179136439573,0.003533874691700783,0.03294414653673557,0,70,255.0,255.0,255.0
590,29.5,5.3859,0.7743,-17.2842,0.05025425129018363,-0.12618654315147784,-0.6392622528878029,-0.0012488102663159584,0.001473204546984297,0.03510740099556209,0,70,255.0,255.0,255.0
591,29.55,5.388410955251663,0.767993319133276,-17.316119880737617,0.05018003277604019,-0.12606459581415602,-0.6375460235064233,-0.0017199302994214416,0.003404688945887707,0.03354177425962239,0,70,255.0,255.0,255.0
592,29.6,5.390917610677576,0.7616951499889165,-17.347955907039587,0.05008225826024148,-0.12584607425688907,-0.6359080754618407,-0.0021910503325269248,0.005336173344791117,0.0319761475236827,0,70,255.0,255.0,255.0
593,29.650000000000002,5.39341878847766,0.7554103212779193,-17.37971199297275,0.04996092774278749,-0.12553097847967692,-0.634348408754055,-0.002662170365632408,0.007267657743694527,0.030410520787743,0,70,255.0,255.0,255.0
594,29.700000000000003,5.395913310851828,0.7491436617112812,-17.411392052603944,0.04981604122367824,-0.1251193084825196,-0.6328670233830663,-0.003133290398737891,0.009199142142597937,0.028844894051803304,0,70,255.0,255.0,255.0
595,29.75,5.3984,0.7429,-17.443,0.04964759870291371,-0.12461106426541715,-0.6314639193488748,-0.0036044104318437298,0.01113062654150121,0.027279267315864608,0,70,255.0,255.0,255.0
596,29.8,5.400877880327308,0.7366825995418015,-17.47453818886143,0.04946773249344984,-0.12410016462461455,-0.6300454746709546,-0.003590237946710928,0.009305359090602058,0.029458519800939907,0,70,255.0,255.0,255.0
597,29.85,5.403346785059749,0.7304884624813294,-17.50600273142336,0.049288574908242615,-0.12368052835635694,-0.6285180673687808,-0.0035760654615781258,0.007480091639702905,0.031637772286015206,0,70,255.0,255.0,255.0
598,29.900000000000002,5.405806749628537,0.7243130256499565,-17.537388179554572,0.04911012594729203,-0.12335215546064426,-0.6268816974423531,-0.003561892976445324,0.005654824188803753,0.033817024771090505,0,70,255.0,255.0,255.0
599,29.950000000000003,5.408257809464882,0.7181517258790555,-17.568689085123857,0.04893238561059807,-0.12311504593747656,-0.6251363648916717,-0.0035477204913125218,0.0038295567379046007,0.035996277256165804,0,70,255.0,255.0,255.0
600,30.0,5.4107,0.712,-17.5999,0.048755353898160776,-0.12296919978685382,-0.6232820697167365,-0.003533548006179832,0.0020042892870056894,0.03817552974124183,0,70,255.0,255.0,255.0
601,30.05,5.413133523439106,0.7058546826995179,-17.631016963816666,0.04858903725016487,-0.12283074568738614,-0.6214080778097838,-0.0031191179136564494,0.0035338746917013882,0.03678414653686486,0,70,255.0,255.0,255.0
