idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
364,18.2,-13.6004179013506,-2.307121108815708,-12.783846764192324,-0.017658596689333263,0.12219053773976347,-1.195433765459441,0.0003937785699571479,0.009004598017065135,-0.06559031120578249,0,70,255.0,255.0,255.0
365,18.25,-13.6013,-2.301,-12.8437,-0.01761857004958654,0.12266033851250491,-1.1986868597614986,0.0012072870199119345,0.009787432892591763,-0.06453346087652001,0,70,255.0,255.0,255.0
366,18.3,-13.60217968407536,-2.294855316318507,-12.903715102729429,-0.01757408659793943,0.12311565804224521,-1.2019191077207971,0.0005720510459724069,0.008425348297020265,-0.06475645749542061,0,70,255.0,255.0,255.0
367,18.35,-13.603057938023106,-2.2886895692662717,-12.963892096602597,-0.017561364944989298,0.12350287334220694,-1.2051625055110409,-6.318492796712066e-05,0.007063263701448769,-0.06497945411432121,0,70,255.0,255.0,255.0
368,18.400000000000002,-13.603936349933171,-2.2825061640547823,-13.024231539111053,-0.017580405090736145,0.1238219844123901,-1.2084170531322294,-0.0006984209019066483,0.005701179105877272,-0.0652024507332218,0,70,255.0,255.0,255.0
369,18.45,-13.60481650789549,-2.2763085058955297,-13.084733987746333,-0.01763120703517996,0.12407299125279467,-1.2116827505843628,-0.0013336568758461308,0.004339094510305871,-0.06542544735212238,0,70,255.0,255.0,255.0
370,18.5,-13.6057,-2.2701,-13.1454,-0.017713770778320755,0.12425589386342066,-1.2149595978674412,-0.0019688928497855473,0.0029770099147344853,-0.06564844397102121,0,70,255.0,255.0,255.0
371,18.55,-13.606588229890212,-2.263883140084641,-13.20622930914161,-0.017817029534664845,0.12442538194682573,-1.218198141662334,-0.0021614574039778706,0.003802513421468346,-0.06389330782468787,0,70,255.0,255.0,255.0
372,18.6,-13.607481863423928,-2.257656773885728,-13.26721835155278,-0.017929916518718544,0.12463614520556751,-1.2213489286499102,-0.0023540219581701938,0.0046280169282022065,-0.06213817167835453,0,70,255.0,255.0,255.0
373,18.650000000000002,-13.608381382012544,-2.251418837644495,-13.328362739393146,-0.018052431730481867,0.12488818363964596,-1.2244119588301694,-0.002546586512362517,0.005453520434936068,-0.06038303553202119,0,70,255.0,255.0,255.0
374,18.7,-13.609287267067439,-2.2451672676021746,-13.389658084822338,-0.01818457516995479,0.1251814972490611,-1.2273872322031123,-0.0027391510665548263,0.00627902394166987,-0.05862789938568798,0,70,255.0,255.0,255.0
375,18.75,-13.6102,-2.2389,-13.4511,-0.018326346837137342,0.12551608603381295,-1.2302747487687382,-0.002931715620747205,0.007104527448403397,-0.05687276323935464,0,70,255.0,255.0,255.0
376,18.8,-13.611119396363803,-2.2326153233429284,-13.51268526070414,-0.018437795263406984,0.12587081417044954,-1.2331443256298673,-0.001526221430038418,0.007084598017060583,-0.05791031120580074,0,70,255.0,255.0,255.0
377,18.85,-13.612042608281183,-2.226312935190814,-13.574415297186295,-0.018478968980141185,0.12622454583551904,-1.2360657798893184,-0.00012072723932963093,0.00706466858571777,-0.05894785917224684,0,70,255.0,255.0,255.0
378,18.900000000000002,-13.61296612201666,-2.219992885367236,-13.636292703316379,-0.018449867987339948,0.12657728102902133,-1.239039111547092,0.0012847669513791557,0.007044739154374956,-0.05998540713869294,0,70,255.0,255.0,255.0
379,18.95,-13.613886423834758,-2.213655223695772,-13.698320072964307,-0.01835049228500328,0.12692901975095652,-1.2420643206031874,0.0026902611420878434,0.0070248097230321445,-0.061022955105138964,0,70,255.0,255.0,255.0
380,19.0,-13.6148,-2.2073,-13.7605,-0.018180841873131168,0.12727976200132454,-1.2451414070576055,0.004095755332796602,0.0070048802916893305,-0.062060503071583284,0,70,255.0,255.0,255.0
381,19.05,-13.615704584654578,-2.2009275665436445,-13.822833648041838,-0.018015789411707627,0.12761136137137474,-1.2481845558181985,0.002506343124144949,0.006259094510318464,-0.05966544735213436,0,70,255.0,255.0,255.0
382,19.1,-13.616602903451346,-2.1945394853510134,-13.885316459702056,-0.01793020756071667,0.1279056714523564,-1.251107951792819,0.000916930915493296,0.005513308728947598,-0.057270391632685436,0,70,255.0,255.0,255.0
383,19.150000000000002,-13.617498929920822,-2.18813762088656,-13.947942447341354,-0.017924096320158296,0.12816269224426952,-1.2539115949814672,-0.0006724812931583569,0.004767522947576732,-0.05487533591323651,0,70,255.0,255.0,255.0
384,19.200000000000003,-13.618396637593536,-2.1817238376147374,-14.010705623320439,-0.017997455690032506,0.1283824237471141,-1.2565954853841426,-0.0022618935018100103,0.004021737166205865,-0.05248028019378759,0,70,255.0,255.0,255.0
385,19.25,-13.6193,-2.1753,-14.0736,-0.018150285670339283,0.1285648659608901,-1.2591596230008457,-0.0038513057104614667,0.003275951384835052,-0.050085224474345935,0,70,255.0,255.0,255.0
386,19.3,-13.620211865017888,-2.1688672104824924,-14.136620947128517,-0.018315047089764693,0.12875574034405263,-1.2616854510973463,-0.0027391510665548133,0.004359023941665778,-0.050947899385674955,0,70,255.0,255.0,255.0
387,19.35,-13.62113057791344,-2.1624235234051303,-14.199769264005496,-0.01842420077699477,0.1290007683550567,-1.2642544129394133,-0.0016269964226481599,0.005442096498496505,-0.051810574297003975,0,70,255.0,255.0,255.0
388,19.400000000000002,-13.62205335830005,-2.155966231086522,-14.263047107318219,-0.01847774673202951,0.1292999499939023,-1.2668665085270467,-0.0005148417787415064,0.006525169055327231,-0.052673249208332995,0,70,255.0,255.0,255.0
389,19.450000000000003,-13.622977425791106,-2.1494926258452765,-14.326456633753963,-0.01847568495486892,0.12965328526058942,-1.2695217378602466,0.000597312865165147,0.007608241612157957,-0.05353592411966202,0,70,255.0,255.0,255.0
390,19.5,-13.6239,-2.143,-14.39,-0.018418015445513,0.13006077415511805,-1.272220100939013,0.001709467509071777,0.008691314168988606,-0.054398599030992756,0,70,255.0,255.0,255.0
391,19.55,-13.624819155273876,-2.136486791526385,-14.453678563444104,-0.0183560222292339,0.13045367725241835,-1.274913639792416,0.0007702611420923022,0.007024809723023594,-0.0533429551051192,0,70,255.0,255.0,255.0
392,19.6,-13.625736384894896,-2.1299560210284625,-14.51749048427597,-0.01834098933130377,0.1307632551274204,-1.277554396449525,-0.00016894522488717268,0.005358305277058581,-0.05228731117924565,0,70,255.0,255.0,255.0
393,19.650000000000002,-13.62665403687898,-2.1234118547673475,-14.581433123385787,-0.018372916751722618,0.13098950778012422,-1.2801423709103406,-0.0011081515918666476,0.0036918008310935675,-0.051231667253372096,0,70,255.0,255.0,255.0
394,19.700000000000003,-13.627574459242043,-2.116858459004155,-14.645503841663738,-0.018451804490490435,0.13113243521052978,-1.2826775631748624,-0.0020473579588461224,0.002025296385128555,-0.050176023327498535,0,70,255.0,255.0,255.0
395,19.75,-13.6285,-2.1103,-14.7097,-0.018577652547607224,0.13119203741863708,-1.28515997324309,-0.002986564325825558,0.0003587919391641048,-0.04912037940161973,0,70,255.0,255.0,255.0
396,19.8,-13.629432313886612,-2.1037392234119663,-14.77401919909507,-0.018708863993298113,0.13125355064627145,-1.2876039897329765,-0.002261893501809865,0.0021017371662105846,-0.04864028019383219,0,70,255.0,255.0,255.0
397,19.85,-13.630370282506977,-2.0971731924810166,-14.838459998890626,-0.018803841897788214,0.13140221113525813,-1.2900240012624735,-0.0015372226777941717,0.003844682393257065,-0.04816018098604465,0,70,255.0,255.0,255.0
398,19.900000000000002,-13.631312094184036,-2.0905975498440843,-14.903021199138646,-0.01886258626107753,0.13163801888559717,-1.2924200078315808,-0.0008125518537784784,0.005587627620303544,-0.04768008177825711,0,70,255.0,255.0,255.0
399,19.950000000000003,-13.632255937240732,-2.084007938138101,-14.967701599591113,-0.01888509708316606,0.1319609738972885,-1.2947920094402992,-8.788102976278528e-05,0.007330572847350025,-0.047199982570469576,0,70,255.0,255.0,255.0
400,20.0,-13.6332,-2.0774,-15.0325,-0.018871374364053815,0.13237107617033217,-1.2971400060886278,0.0006367897942528844,0.009073518074396603,-0.04671988336268562,0,70,255.0,255.0,255.0
401,20.05,-13.63414278917968,-2.0707707148257493,-15.097415040175619,-0.018840521797568364,0.13278812016249625,-1.2994544012756861,0.0005973128651651388,0.007608241612166268,-0.04585592411965001,0,70,255.0,255.0,255.0
402,20.1,-13.635084085077198,-2.0641224090474686,-15.162444720161535,-0.018811643077537302,0.1331319003315488,-1.3017255985005929,0.0005578359360773932,0.006142965149935934,-0.04499196487661441,0,70,255.0,255.0,255.0
403,20.150000000000002,-13.636023986384876,-2.0574587458563127,-15.227586880059643,-0.018784738203960625,0.13340241667748984,-1.3039535977633476,0.0005183590069896476,0.004677688687705598,-0.0441280056335788,0,70,255.0,255.0,255.0
404,20.200000000000003,-13.636962591795035,-2.050783388443438,-15.292839359971836,-0.018759807176838332,0.13359966920031938,-1.3061383990639508,0.0004788820779019021,0.003212412225475264,-0.043264046390543195,0,70,255.0,255.0,255.0
405,20.25,-13.6379,-2.0441,-15.3582,-0.01873684999617043,0.1337236579000374,-1.3082800024024017,0.000439405148814187,0.0017471357632443674,-0.042400087147498766,0,70,255.0,255.0,255.0
406,20.3,-13.638836529394666,-2.0374115172850344,-15.423667040202464,-0.01872904881642134,0.1338179687037463,-1.3104024051642762,-0.00012735795885059043,0.0020252963851113345,-0.042496023327476,0,70,255.0,255.0,255.0
407,20.35,-13.639773377184234,-2.0307179713291066,-15.489240320463248,-0.01874958579205549,0.1339261875385485,-1.3125296047351493,-0.0006941210665153679,0.0023034570069783013,-0.04259195950745323,0,70,255.0,255.0,255.0
408,20.400000000000002,-13.640711960276462,-2.024018666730661,-15.554920080622797,-0.018798460923072878,0.13404831440444415,-1.3146616011150214,-0.0012608841741801454,0.002581617628845268,-0.042687895687430456,0,70,255.0,255.0,255.0
409,20.450000000000003,-13.641653695579128,-2.017312908088144,-15.620706560521567,-0.018875674209473507,0.13418434930143308,-1.3167983943038926,-0.0018276472818449228,0.002859778250712235,-0.04278383186740769,0,70,255.0,255.0,255.0
410,20.5,-13.6426,-2.0106,-15.6866,-0.018981225651257365,0.13433429222951535,-1.3189399843017624,-0.002394410389509549,0.0031379388725791824,-0.04287976804737603,0,70,255.0,255.0,255.0
411,20.55,-13.643551893241652,-2.003879216034111,-15.752599999014533,-0.019091282936739062,0.13450000502251383,-1.3210479780672097,-0.0020078810297583126,0.0034905728473592352,-0.04143998257051569,0,70,255.0,255.0,255.0
412,20.6,-13.644508806185872,-1.9971497056361032,-15.818703597985492,-0.019182013754233198,0.13468334951425126,-1.323083982558814,-0.0016213516700070763,0.003843206822139288,-0.04000019709365535,0,70,255.0,255.0,255.0
413,20.650000000000002,-13.645469772509273,-1.9904105872210398,-15.884907197449186,-0.01925341810373977,0.13488432570472775,-1.3250479977765754,-0.00123482231025584,0.004195840796919341,-0.03856041161679501,0,70,255.0,255.0,255.0
414,20.700000000000003,-13.64643382588845,-1.9836609792039843,-15.951207197941923,-0.019305495985258787,0.1351029335939432,-1.3269400237204936,-0.0008482929505046035,0.004548474771699394,-0.03712062613993466,0,70,255.0,255.0,255.0
415,20.75,-13.6474,-1.9769,-16.0176,-0.019338247398790233,0.1353391731818977,-1.3287600603905685,-0.00046176359075328355,0.004901108746479643,-0.03568084066306554,0,70,255.0,255.0,255.0
416,20.8,-13.648367097638733,-1.9701268185785226,-16.084082563739415,-0.019337819436612367,0.13559001120619676,-1.3305416825669065,0.0004788820778678616,0.005132412225483488,-0.03558404639045349,0,70,255.0,255.0,255.0
417,20.85,-13.649332998072271,-1.963340806126481,-16.1506540875948,-0.01929035919100345,0.13585241440444606,-1.3323184650296138,0.0014195277464890067,0.005363715704487333,-0.03548725211784145,0,70,255.0,255.0,255.0
418,20.900000000000002,-13.650295349686441,-1.9565413843851784,-16.217314329580486,-0.019195866661963466,0.13612638277664552,-1.3340904077786908,0.0023601734151101517,0.005595019183491178,-0.0353904578452294,0,70,255.0,255.0,255.0
419,20.950000000000003,-13.651251800867076,-1.949727975095917,-16.284063047710777,-0.019054341849492427,0.13641191632279517,-1.3358575108141368,0.003300819083731297,0.0058263226624950225,-0.03529366357261736,0,70,255.0,255.0,255.0
420,21.0,-13.6522,-1.9429,-16.3509,-0.018865784753590343,0.13670901504289504,-1.3376197741359521,0.0042414647523524585,0.006057626141499073,-0.035196869299996436,0,70,255.0,255.0,255.0
421,21.05,-13.653138916203421,-1.9360575096517996,-16.417824946027828,-0.01870943931682702,0.1369799501527001,-1.3393772916651376,0.002012352718180273,0.004779778250703375,-0.035103831867422386,0,70,255.0,255.0,255.0
422,21.1,-13.654072801525045,-1.929203069857972,-16.484837651635324,-0.018664549481772316,0.13718699286796537,-1.3411301573226944,-0.00021675931599191272,0.003501930359907676,-0.035010794434848336,0,70,255.0,255.0,255.0
423,21.150000000000002,-13.65500722874496,-1.922339875238245,-16.551937884228902,-0.018731115248426213,0.13733014318869086,-1.3428783711086225,-0.002445871350164098,0.0022240824691119776,-0.03491775700227428,0,70,255.0,255.0,255.0
424,21.200000000000003,-13.655947770643248,-1.9154711204123451,-16.61912541121499,-0.018909136616788724,0.1374094011148766,-1.3446219330229219,-0.004674983384336284,0.0009462345783162792,-0.03482471956970023,0,70,255.0,255.0,255.0
425,21.25,-13.6569,-1.9086,-16.6864,-0.019198613586859828,0.1374247666465225,-1.3463608430655924,-0.006904095418508338,-0.00033161331248021675,-0.034731682137126185,0,70,255.0,255.0,255.0
426,21.3,-13.65786763754759,-1.9017287428142795,-16.753760852149288,-0.01948842329608408,0.137434188183003,-1.3480611507725218,-0.004688292950461505,0.0007084747716996334,-0.033280626140043144,0,70,255.0,255.0,255.0
427,21.35,-13.658846995827552,-1.8948557144416296,-16.82120490586392,-0.019667442881905986,0.13749561412369246,-1.3496889056795967,-0.0024724904824146724,0.0017485628558794836,-0.03182957014296011,0,70,255.0,255.0,255.0
428,21.400000000000002,-13.65983253533372,-1.8879783146618396,-16.88872853350392,-0.019735672344325546,0.13760904446859096,-1.3512441077868178,-0.0002566880143678391,0.002788650940059334,-0.03037851414587707,0,70,255.0,255.0,255.0
429,21.450000000000003,-13.660818716559927,-1.8810939432546998,-16.95632810742927,-0.019693111683342767,0.13777447921769842,-1.3527267570941846,0.0019591144536789933,0.003828739024239184,-0.028927458148794036,0,70,255.0,255.0,255.0
430,21.5,-13.6618,-1.8742,-17.024,-0.01953976089895766,0.13799191837101488,-1.3541368536016973,0.004174916921725669,0.0048688271084191825,-0.02747640215170577,0,70,255.0,255.0,255.0
431,21.55,-13.662772133606229,-1.8672947190910827,-17.091741245375037,-0.01935286749882294,0.13821129711528785,-1.3555141052448023,0.0033008190836630743,0.003906322662499825,-0.027613663572491023,0,70,255.0,255.0,255.0
432,21.6,-13.663736015164746,-1.8603796723755095,-17.159551524909,-0.01920967899059135,0.13838255063726487,-1.3568982199589465,0.00242672124560048,0.002943818216580469,-0.027750924993276277,0,70,255.0,255.0,255.0
433,21.650000000000002,-13.664693829920152,-1.8534572661143944,-17.22743118175545,-0.019110195374262888,0.1385056789369459,-1.35828919774413,0.0015526234075378858,0.001981313770661112,-0.027888186414061527,0,70,255.0,255.0,255.0
434,21.700000000000003,-13.665647763117038,-1.846529906568853,-17.295380559067933,-0.019054416649837556,0.13858068201433096,-1.3596870386003526,0.0006785255694752913,0.0010188093247417546,-0.02802544783484678,0,70,255.0,255.0,255.0
435,21.75,-13.6666,-1.8396,-17.3634,-0.019042342817315358,0.1386075598694201,-1.3610917425276148,-0.00019557226858724075,5.630487882224422e-05,-0.028162709255630247,0,70,255.0,255.0,255.0
436,21.8,-13.667552628027499,-1.8326691808213889,-17.431489366350583,-0.019068106708637813,0.13863262335584844,-1.3624744282482484,-0.0008349833843110367,0.0009462345783114793,-0.02714471956971741,0,70,255.0,255.0,255.0
437,21.85,-13.66850734351346,-1.8257359960563322,-17.499646594500085,-0.019125841155746462,0.13870218332725126,-1.3638062144845866,-0.0014743945000348327,0.0018361642778007144,-0.026126729883804573,0,70,255.0,255.0,255.0
438,21.900000000000002,-13.66946574498567,-1.8187982208805806,-17.567869139474304,-0.0192155461586413,0.13881623978362853,-1.365087101236629,-0.002113805615758629,0.0027260939772899497,-0.025108740197891735,0,70,255.0,255.0,255.0
439,21.950000000000003,-13.670429430971922,-1.8118536304698858,-17.636154456299014,-0.019337221717322328,0.13897479272498026,-1.3663170885043756,-0.0027532167314824247,0.0036160236767791847,-0.024090750511978894,0,70,255.0,255.0,255.0
440,22.0,-13.6714,-1.8049,-17.7045,-0.01949086783178954,0.13917784215130646,-1.367496176287827,-0.0033926278472061477,0.004505953376268579,-0.023072760826067906,0,70,255.0,255.0,255.0
441,22.05,-13.672378154283773,-1.7979357576233608,-17.77290368922264,-0.019622705666626647,0.13938620946131905,-1.3686521817622006,-0.001880885546278028,0.0038287390242350743,-0.02316745814887469,0,70,255.0,255.0,255.0
442,22.1,-13.673361010781413,-1.7909619433991613,-17.841365297090658,-0.019678956386417343,0.13956071605373,-1.3698129221027147,-0.0003691432453499081,0.0031515246722015697,-0.02326215547168147,0,70,255.0,255.0,255.0
443,22.150000000000002,-13.674344790137164,-1.7839802503632811,-17.909885060347353,-0.019659619991161635,0.1397013619285392,-1.3709783973093688,0.0011425990555782115,0.0024743103201680648,-0.02335685279448825,0,70,255.0,255.0,255.0
444,22.200000000000003,-13.675325712995276,-1.7769923715516005,-17.97846321573603,-0.019564696480859522,0.1398081470857468,-1.3721486073821634,0.0026543413565063316,0.0017970959681345602,-0.023451550117295033,0,70,255.0,255.0,255.0
445,22.25,-13.6763,-1.77,-18.0471,-0.019394185855511017,0.1398810715253527,-1.373323552321098,0.004166083657434316,0.0011198816161013259,-0.02354624744009648,0,70,255.0,255.0,255.0
446,22.3,-13.677265154837407,-1.7630045886851669,-18.115795076758854,-0.019225070624840093,0.13993453879887388,-1.3744688447029703,0.0025985255694026318,0.001018809324746027,-0.0222654478347909,0,70,255.0,255.0,255.0
447,22.35,-13.678223813360889,-1.7560066303470219,-18.184545817137295,-0.01913433329857075,0.1399829524578273,-1.375550097104577,0.0010309674813709477,0.000917737033390728,-0.02098464822948532,0,70,255.0,255.0,255.0
448,22.400000000000002,-13.67917989446567,-1.7490063776662934,-18.25334901913631,-0.019121973876702995,0.14002631250221298,-1.3765673095259188,-0.0005365906066607364,0.0008166647420354291,-0.019703848624179746,0,70,255.0,255.0,255.0
449,22.450000000000003,-13.680137317046967,-1.7420040833237098,-18.32220148075688,-0.019187992359236825,0.14006461893203084,-1.3775204819669953,-0.002104148694692421,0.0007155924506801301,-0.018423049018874163,0,70,255.0,255.0,255.0
450,22.5,-13.6811,-1.735,-18.3911,-0.01933238874617223,0.14009787174728097,-1.378409614427806,-0.0036717067827240213,0.0006145201593239502,-0.0171422494135669,0,70,255.0,255.0,255.0
451,22.55,-13.6820708263666,-1.727993887635971,-18.460041603741953,-0.01949301183402654,0.14015563534318365,-1.3792484394259434,-0.002753216731448264,0.0016960236767834466,-0.01641075051193183,0,70,255.0,255.0,255.0
452,22.6,-13.683048535775027,-1.7209835352127503,-18.52902423436018,-0.01960771041931706,0.1402674741149593,-1.380050689478999,-0.0018347266801725065,0.002777527194242943,-0.015679251610296752,0,70,255.0,255.0,255.0
453,22.650000000000002,-13.684030832000156,-1.713966238971544,-18.598046063107436,-0.019676484502043793,0.14043338806260797,-1.380816364586973,-0.0009162366288967493,0.00385903071170244,-0.01494775270866168,0,70,255.0,255.0,255.0
454,22.700000000000003,-13.685015418816855,-1.706939295153558,-18.66710526123646,-0.019699334082206737,0.14065337718612958,-1.3815454647498655,2.253422379008309e-06,0.004940534229161936,-0.014216253807026605,0,70,255.0,255.0,255.0
455,22.75,-13.686,-1.6999,-18.7362,-0.019676259159805896,0.1409274414855241,-1.382237989967676,0.0009207434736547004,0.006022037746620246,-0.013484754905396912,0,70,255.0,255.0,255.0
456,22.8,-13.686982739696196,-1.6928470607709478,-18.805328908273353,-0.019634882039050908,0.14117091982839286,-1.3829213975932437,0.0007343413565448016,0.0037170959681301803,-0.01385155011731563,0,70,255.0,255.0,255.0
457,22.85,-13.687963643539003,-1.685784828801976,-18.874492445422003,-0.019602825024151414,0.14129915108233712,-1.3836231449794076,0.0005479392394349028,0.001412154189640115,-0.014218345329234348,0,70,255.0,255.0,255.0
458,22.900000000000002,-13.688943177533709,-1.6787190664475296,-18.943691528433973,-0.019580088115107416,0.14131213524735686,-1.3843432321261673,0.00036153712232500396,-0.0008927875888499505,-0.014585140541153068,0,70,255.0,255.0,255.0
459,22.950000000000003,-13.689921807685613,-1.6716555360620553,-19.0129270742973,-0.019566671311918915,0.14120987232345214,-1.3850816590335229,0.00017513500521510513,-0.003197729367340016,-0.014951935753071787,0,70,255.0,255.0,255.0
460,23.0,-13.6909,-1.6646,-19.0822,-0.01956257461458591,0.14099236231062287,-1.3858384257014744,-1.1267111894808224e-05,-0.005502671145829696,-0.015318730964990479,0,70,255.0,255.0,255.0
461,23.05,-13.691878214848611,-1.6575562692802357,-19.151510763164637,-0.019567460009752406,0.14077668534324414,-1.3865859702010712,-0.00018414869476504305,-0.0031244075493193184,-0.014583049018880336,0,70,255.0,255.0,255.0
462,23.1,-13.69285689006896,-1.650520349579345,-19.22085798395182,-0.01958098948406241,0.14067992155569092,-1.3872967306033626,-0.0003570302776352779,-0.0007461439528089406,-0.01384736707277019,0,70,255.0,255.0,255.0
463,23.150000000000002,-13.693836457865002,-1.6434862952383362,-19.290239823156686,-0.019603163037515935,0.14070207094796325,-1.3879707069083482,-0.0005299118605055126,0.0016321196437014364,-0.013111685126660047,0,70,255.0,255.0,255.0
464,23.200000000000003,-13.694817350440696,-1.6364481605982182,-19.359654441574367,-0.019633980670112967,0.1408431335200611,-1.3886078991160284,-0.0007027934433757475,0.004010383240211815,-0.012376003180549901,0,70,255.0,255.0,255.0
465,23.25,-13.6958,-1.6294,-19.4291,-0.019673442381853506,0.1411031092719844,-1.3892083072264032,-0.0008756750262459145,0.006388646836721579,-0.01164032123443981,0,70,255.0,255.0,255.0
466,23.3,-13.696784400909355,-1.6223374621081077,-19.498574439068097,-0.019695277921949327,0.1413863387986315,-1.3897587216024418,2.253422413102347e-06,0.004940534229161055,-0.010376253807106987,0,70,255.0,255.0,255.0
467,23.35,-13.697768796185153,-1.615262572880643,-19.56807481877072,-0.019673217039612195,0.14159716269490052,-1.390245932607114,0.0008801818710721192,0.003492421621600531,-0.009112186379774165,0,70,255.0,255.0,255.0
468,23.400000000000002,-13.698750991006275,-1.6081789525991241,-19.63759797893929,-0.019607259734842116,0.14173558096079156,-1.3906699402404195,0.0017581103197311363,0.0020443090140400072,-0.007848118952441342,0,70,255.0,255.0,255.0
469,23.450000000000003,-13.699728790551598,-1.60109022154507,-19.707140759405238,-0.019497406007639082,0.1418015935963045,-1.391030744502358,0.002636038768390153,0.0005961964064794831,-0.00658405152510852,0,70,255.0,255.0,255.0
470,23.5,-13.7007,-1.594,-19.7767,-0.019343655858003107,0.1417952006014395,-1.3913283453929304,0.003513967217049274,-0.0008519162010804937,-0.005319984097774011,0,70,255.0,255.0,255.0
471,23.55,-13.701663381513967,-1.5869114822873318,-19.846273080562963,-0.019203428302446604,0.14174195946222898,-1.3915951433892004,0.0020951350052106485,-0.001277729367339881,-0.005351935753024151,0,70,255.0,255.0,255.0
472,23.6,-13.70262152519042,-1.5798261588980822,-19.915859540965304,-0.01913414235748204,0.1416674276647055,-1.3918635389682328,0.0006763027933720232,-0.0017035425335992682,-0.0053838874082742915,0,70,255.0,255.0,255.0
473,23.650000000000002,-13.703577978109891,-1.5727450943651664,-19.985459461086162,-0.019135798023109402,0.14157160520886908,-1.3921335321300279,-0.000742529418466603,-0.0021293556998586553,-0.005415839063524432,0,70,255.0,255.0,255.0
474,23.700000000000003,-13.704536287352909,-1.5656693532215005,-20.055072920804683,-0.0192083952993287,0.14145449209471964,-1.392405122874585,-0.002161361630305228,-0.0025551688661180428,-0.005447790718774572,0,70,255.0,255.0,255.0
475,23.75,-13.7055,-1.5586,-20.1247,-0.019351934186139917,0.14131608832225728,-1.3926783112019052,-0.003580193842143642,-0.0029809820323771774,-0.005479742374021157,0,70,255.0,255.0,255.0
476,23.8,-13.706471673034779,-1.551537408742564,-20.194340438680065,-0.019507008868277793,0.14119782335245315,-1.3929327048407665,-0.002622793443371216,-0.00174961675978798,-0.0046960031804303415,0,70,255.0,255.0,255.0
477,23.85,-13.707449903053162,-1.5444791915270273,-20.263992617368086,-0.019614213530477043,0.14114112664627848,-1.3931479115199483,-0.0016653930445987902,-0.0005182514871987826,-0.003912263986839526,0,70,255.0,255.0,255.0
478,23.900000000000002,-13.708432296554161,-1.537422269940209,-20.333654576716068,-0.019673548172737674,0.14114599820373327,-1.3933239312394503,-0.0007079926458263643,0.0007131137853904151,-0.0031285247932487104,0,70,255.0,255.0,255.0
479,23.950000000000003,-13.70941646003677,-1.5303635655689265,-20.40332435737604,-0.01968501279505968,0.1412124380248175,-1.393460763999273,0.0002494077529460615,0.0019444790579796123,-0.002344785599657895,0,70,255.0,255.0,255.0
480,24.0,-13.7104,-1.5233,-20.473,-0.019648607397443067,0.14134044610953123,-1.3935584097994165,0.0012068081517185025,0.0031758443305687223,-0.001561046406068911,0,70,255.0,255.0,255.0
481,24.05,-13.711381126346925,-1.5162292827424118,-20.542679564716778,-0.019600536224439385,0.14148274712795741,-1.3936180372476996,0.0007160387684287381,0.0025161964064794777,-0.0008240515252591402,0,70,255.0,255.0,255.0
482,24.1,-13.71236046259693,-1.5091522749938076,-20.61236118956237,-0.01957700352060019,0.14159206575017919,-1.3936408149519424,0.0002252693851389736,0.0018565484823902336,-8.705664444936937e-05,0,70,255.0,255.0,255.0
483,24.150000000000002,-13.713339235673471,-1.5020706258739973,-20.682043032049574,-0.01957800928592549,0.14166840197619646,-1.3936267429121445,-0.00026549999815079096,0.001196900558300989,0.0006499382363604014,0,70,255.0,255.0,255.0
484,24.200000000000003,-13.714318672500008,-1.494985984502791,-20.751723249691185,-0.019603553520415273,0.14171175580600928,-1.3935758211283062,-0.0007562693814405553,0.000537252634211745,0.0013869331171701724,0,70,255.0,255.0,255.0
485,24.25,-13.7153,-1.4879,-20.8214,-0.01965363622406954,0.14172212723961763,-1.3934880496004276,-0.0012470387647301184,-0.00012239528987745274,0.002123927997979891,0,70,255.0,255.0,255.0
486,24.3,-13.71628382157752,-1.480814260287788,-20.891071702452823,-0.019690846233947238,0.14170318813571783,-1.3933791461684462,-0.00024136163037772555,-0.0006351688661137518,0.002232209281277521,0,70,255.0,255.0,255.0
487,24.35,-13.717268246559117,-1.4737301084977414,-20.96073782438244,-0.01967777238710731,0.14165861035300625,-1.3932648286723,0.0007643155039746673,-0.0011479424423500508,0.0023404905645751516,0,70,255.0,255.0,255.0
488,24.400000000000002,-13.718250760751951,-1.4666488265638007,-21.030398095085655,-0.01961441468354977,0.14158839389148284,-1.3931450971119885,0.0017699926383270598,-0.0016607160185863497,0.0024487718478727817,0,70,255.0,255.0,255.0
489,24.450000000000003,-13.71922884996319,-1.4595716964199066,-21.100052243859245,-0.019500773123274605,0.14149253875114765,-1.3930199514875126,0.002775669772679453,-0.002173489594822649,0.002557053131170412,0,70,255.0,255.0,255.0
490,24.5,-13.7202,-1.4525,-21.1697,-0.019336847706281832,0.14137104493200056,-1.3928893917988716,0.003781346907031885,-0.0026862631710591334,0.0026653344144715874,0,70,255.0,255.0,255.0
491,24.55,-13.721162787342996,-1.4454344761064348,-21.23934082547193,-0.01918807883978164,0.1412565003291734,-1.3927373780785015,0.0021694077529756765,-0.0018955209420285055,0.003415214400328292,0,70,255.0,255.0,255.0
492,24.6,-13.722120151166607,-1.438373691015225,-21.30897311290786,-0.01911990693098426,0.1411814928377977,-1.3925478703588388,0.000557468598919468,-0.0011047787129978778,0.004165094386184997,0,70,255.0,255.0,255.0
