idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
385,19.25,1.886,2.1791,-9.9154,0.060452771132175696,-0.1285104472496962,-0.610611135366639,0.004066557565692019,-0.007922324167976003,-0.02799964973389457,0,70,255.0,255.0,255.0
386,19.3,1.88902739957191,2.1726651762078464,-9.945965334147333,0.06063676811111388,-0.12887047492561193,-0.6119977868633283,0.003293321591835419,-0.006478782868652756,-0.027466410133677135,0,70,255.0,255.0,255.0
387,19.35,1.8920630324477998,2.1662141554585213,-9.976599334320001,0.060782103291359246,-0.12915832553656148,-0.6133577763800068,0.0025200856179788183,-0.00503524156932951,-0.0269331705334597,0,70,255.0,255.0,255.0
388,19.400000000000002,1.8951049655377346,2.159750546605273,-10.007300667419,0.06088877667291177,-0.1293739990825449,-0.6146911039166744,0.0017468496441222173,-0.0035917002700062645,-0.026399930933242267,0,70,255.0,255.0,255.0
389,19.450000000000003,1.8981512657517796,2.1532779585013495,-10.038068000345335,0.06095678825577147,-0.12951749556356212,-0.6159977694733311,0.0009736136702656168,-0.002148158970683018,-0.02586669133302483,0,70,255.0,255.0,255.0
390,19.5,1.9012,2.1468,-10.0689,0.06098613803993834,-0.1295888149796132,-0.6172777730499769,0.00020037769640934844,-0.0007046176713598751,-0.02533345173281365,0,70,255.0,255.0,255.0
391,19.55,1.9042499350036137,2.1403190322633074,-10.099795466558131,0.06101881469452011,-0.12966281880055708,-0.6185391110946286,0.0011066884868614754,-0.0022555351663958723,-0.02512007005325376,0,70,255.0,255.0,255.0
392,19.6,1.9073026367284442,2.133832425688698,-10.130753733291396,0.06109680688862449,-0.12981436849625277,-0.6197897800553023,0.0020129992773136023,-0.003806452661431869,-0.024906688373693867,0,70,255.0,255.0,255.0
393,19.650000000000002,1.9103603709514678,2.1273363029824357,-10.161774266745596,0.06122011462225147,-0.13004346406670028,-0.621029779931998,0.002919310067765729,-0.005357370156467866,-0.024693306694133978,0,70,255.0,255.0,255.0
394,19.700000000000003,1.9134254034496614,2.120826786850782,-10.19285653346653,0.061388737895401065,-0.13035010551189957,-0.6222591107247157,0.003825620858217856,-0.006908287651503863,-0.024479925014574088,0,70,255.0,255.0,255.0
395,19.75,1.9165,2.1143,-10.224,0.061602676708073255,-0.13073429283185067,-0.6234777724334555,0.004731931648669974,-0.008459205146539972,-0.0242665433350151,0,70,255.0,255.0,255.0
396,19.8,1.9195856604136363,2.1077530947389245,-10.255203999620141,0.061815973110807845,-0.13113424987215755,-0.624677768758166,0.0037999244607134198,-0.007539076465735648,-0.02373330965340407,0,70,255.0,255.0,255.0
397,19.85,1.9226808206384243,2.1011873417866846,-10.286467332514416,0.061982669154144604,-0.13148820047842424,-0.6258511033987959,0.002867917272756866,-0.006618947784931325,-0.02320007597179304,0,70,255.0,255.0,255.0
398,19.900000000000002,1.9257831506563943,2.0946050414649826,-10.31778866559862,0.06210276483808354,-0.1317961446506507,-0.6269977763553454,0.001935910084800312,-0.005698819104127,-0.02266684229018201,0,70,255.0,255.0,255.0
399,19.950000000000003,1.9288903204495762,2.08800849409552,-10.34916666578855,0.06217626016262463,-0.13205808238883696,-0.6281177876278141,0.0010039028968437582,-0.004778690423322677,-0.022133608608570977,0,70,255.0,255.0,255.0
400,20.0,1.932,2.0814,-10.3806,0.06220315512776791,-0.13227401369298297,-0.6292111372162024,7.189570888682661e-05,-0.003858561742518418,-0.02160037492695821,0,70,255.0,255.0,255.0
401,20.05,1.9351106233418418,2.0747813887809943,-10.412087734961306,0.06222929286224683,-0.13247218171081312,-0.6303018138727022,0.0009736136702698922,-0.004068158970687111,-0.022026691333035947,0,70,255.0,255.0,255.0
402,20.1,1.9382236807178592,2.068152607164562,-10.443630536650943,0.0623005164947949,-0.1326808295900517,-0.6314138063495061,0.0018753316316529578,-0.004277756198855804,-0.022453007739113684,0,70,255.0,255.0,255.0
403,20.150000000000002,1.9413414264229556,2.061513131157632,-10.47522947085993,0.062416826025412125,-0.1328999573306987,-0.6325471146466136,0.0027770495930360237,-0.004487353427024497,-0.02287932414519142,0,70,255.0,255.0,255.0
404,20.200000000000003,1.944466114752035,2.0548624367671344,-10.506885603379276,0.0625782214540985,-0.13312956493275416,-0.6337017387640251,0.003678767554419089,-0.004696950655193189,-0.02330564055126916,0,70,255.0,255.0,255.0
405,20.25,1.9476,2.0482,-10.5386,0.06278470278085402,-0.133369652396218,-0.6348776787017405,0.004580485515801813,-0.004906547883361423,-0.023731956957343314,0,70,255.0,255.0,255.0
406,20.3,1.9507446462189968,2.041525350137098,-10.570373060534642,0.06299485544020463,-0.13361702328458955,-0.6360349757510386,0.003825620858222123,-0.004988287651499769,-0.02255992501457838,0,70,255.0,255.0,255.0
407,20.35,1.9538988564901394,2.0348382295550675,-10.60220252088182,0.06316726486667623,-0.13386848116136799,-0.6371336712031983,0.0030707562006424332,-0.005070027419638115,-0.021387893071813446,0,70,255.0,255.0,255.0
408,20.400000000000002,1.9570607436517833,2.0281384339044877,-10.634085450961678,0.06330193106026887,-0.13412402602655338,-0.63817376505822,0.0023158915430627437,-0.005151767187776461,-0.020215861129048513,0,70,255.0,255.0,255.0
409,20.450000000000003,1.9602284205422849,2.0214257588359383,-10.666018920694357,0.06339885402098251,-0.13438365788014564,-0.6391552573161032,0.0015610268854830537,-0.005233506955914806,-0.019043829186283577,0,70,255.0,255.0,255.0
410,20.5,1.9634,2.0147,-10.698,0.06345803374881717,-0.13464737672214483,-0.6400781479768483,0.0008061622279034175,-0.0053152467240531465,-0.01787179724351695,0,70,255.0,255.0,255.0
411,20.55,1.9665739917821712,2.007961210670613,-10.730026422900133,0.06350328537693574,-0.13489972515082924,-0.640982283123149,0.0010039028968394288,-0.00477869042332281,-0.018293608608511043,0,70,255.0,255.0,255.0
412,20.6,1.9697504933215844,2.001210474615167,-10.762098579821787,0.06355842403850112,-0.13512524576447713,-0.6419075088376994,0.00120164356577544,-0.004242134122592474,-0.01871541997350513,0,70,255.0,255.0,255.0
413,20.650000000000002,1.972929998969912,1.9944491332244154,-10.794217525293375,0.06362344973351329,-0.1353239385630885,-0.6428538251204996,0.0013993842347114513,-0.0037055778218621376,-0.019137231338499223,0,70,255.0,255.0,255.0
414,20.700000000000003,1.9761130030788268,1.987678527889109,-10.826384313843308,0.06369836246197226,-0.13549580354666332,-0.6438212319715493,0.0015971249036474623,-0.003169021521131801,-0.019559042703493314,0,70,255.0,255.0,255.0
415,20.75,1.9793,1.9809,-10.8586,0.06378316222387803,-0.13564084071520166,-0.6448097293908487,0.0017948655725836815,-0.002632465220401947,-0.01998085406848471,0,70,255.0,255.0,255.0
416,20.8,1.982491386652319,1.9741146071804498,-10.890865247864829,0.0638720030520531,-0.13577607611209153,-0.6457958917563444,0.0017587675544191933,-0.0027769506551933907,-0.01946564055134469,0,70,255.0,255.0,255.0
417,20.85,1.9856871702235235,1.9673222719842618,-10.923179159831037,0.06395903897931995,-0.13591853578072102,-0.6467562934459832,0.0017226695362547052,-0.002921436089984834,-0.018950427034204673,0,70,255.0,255.0,255.0
418,20.900000000000002,1.9888872604685692,1.9605226331978485,-10.95554044786483,0.06404427000567857,-0.13606821972109004,-0.6476909344597649,0.001686571518090217,-0.0030659215247762777,-0.018435213517064654,0,70,255.0,255.0,255.0
419,20.950000000000003,1.9920915671424098,1.9537153296076237,-10.987947823932416,0.06412769613112898,-0.13622512793319863,-0.6485998147976897,0.0016504734999257288,-0.003210406959567721,-0.017919999999924635,0,70,255.0,255.0,255.0
420,21.0,1.9953,1.9469,-11.0204,0.06420931735567113,-0.13638926041704683,-0.6494829344597575,0.0016143754817611322,-0.003354892394359821,-0.017404786482787316,0,70,255.0,255.0,255.0
421,21.05,1.9985124616085541,1.9400763606075875,-11.052895785640553,0.06428870241485224,-0.1365559704008038,-0.6503461498514835,0.0015610268854830737,-0.00331350695591932,-0.017123829186254366,0,70,255.0,255.0,255.0
422,21.1,2.0017288257843213,1.9332444374477846,-11.08543438085407,0.06436542004421944,-0.13672061111263878,-0.6511953173783829,0.0015076782892050151,-0.0032721215174788196,-0.016842871889721413,0,70,255.0,255.0,255.0
423,21.150000000000002,2.0049489591558123,1.9264043339841888,-11.118015083247311,0.06443947024377274,-0.1368831825525517,-0.6520304370404557,0.0014543296929269566,-0.0032307360790383194,-0.016561914593188464,0,70,255.0,255.0,255.0
424,21.200000000000003,2.0081727283515356,1.919556153680395,-11.150637190427036,0.06451085301351214,-0.13704368472054262,-0.6528515088377018,0.001400981096648898,-0.003189350640597819,-0.016280957296655515,0,70,255.0,255.0,255.0
425,21.25,2.0114,1.9127,-11.1833,0.06457956835343763,-0.1372021176166115,-0.6536585327701212,0.0013476325003710654,-0.0031479652021575433,-0.016000000000122583,0,70,255.0,255.0,255.0
426,21.3,2.0146307669134655,1.9058359503892006,-11.216002809572966,0.0646531872885381,-0.13736004228469362,-0.6544515088377117,0.0015971249036476544,-0.0031690215211275688,-0.015719042703500104,0,70,255.0,255.0,255.0
427,21.35,2.01786552663919,1.8989639782245982,-11.248744916752692,0.0647392808438024,-0.13751901976872427,-0.6552304370404712,0.0018466173069242434,-0.0031900778400975943,-0.015438085406877624,0,70,255.0,255.0,255.0
428,21.400000000000002,2.021104902908182,1.8920840308653954,-11.281525619145933,0.06483784901923054,-0.1376790500687034,-0.6559953173783996,0.0020961097102008327,-0.00321113415906762,-0.015157128110255146,0,70,255.0,255.0,255.0
429,21.450000000000003,2.024349519451449,1.885196055670795,-11.314344214359451,0.06494889181482248,-0.13784013318463104,-0.6567461498514967,0.0023456021134774215,-0.0032321904780376453,-0.014876170813632668,0,70,255.0,255.0,255.0
430,21.5,2.0276,1.8783,-11.3472,0.06507240923057826,-0.13800226911650718,-0.6574829344597628,0.002595094516754215,-0.0032532467970078915,-0.014595213517008432,0,70,255.0,255.0,255.0
431,21.55,2.0308564707375845,1.8713958378356106,-11.380092176067587,0.06517854843099516,-0.1381638604604217,-0.6581998147976863,0.0016504734999213877,-0.0032104069595722865,-0.014079999999934494,0,70,255.0,255.0,255.0
432,21.6,2.034117067658919,1.8644836496538222,-11.413019552135173,0.0652374565805704,-0.1383233098124644,-0.6588909344597563,0.0007058524830885601,-0.003167567122136682,-0.013564786482860554,0,70,255.0,255.0,255.0
433,21.650000000000002,2.037379429211461,1.8575635425542285,-11.445980840168966,0.06524913367930402,-0.13848061717263535,-0.6595562934459724,-0.00023876853374426698,-0.003124727284701077,-0.013049572965786616,0,70,255.0,255.0,255.0
434,21.700000000000003,2.0406411938426685,1.850635623636423,-11.478974752135173,0.06521357972719598,-0.13863578254093453,-0.660195891756335,-0.0011833895505770947,-0.0030818874472654722,-0.012534359448712677,0,70,255.0,255.0,255.0
435,21.75,2.0439,1.8437,-11.512,0.06513079472424631,-0.1387888059173619,-0.6608097293908436,-0.002128010567409855,-0.003039047609829426,-0.01201914593163611,0,70,255.0,255.0,255.0
436,21.8,2.0471545501361965,1.8367566982683565,-11.545055686156694,0.06506461898747751,-0.13894451587362247,-0.6614212319715495,-0.0005190189033422935,-0.00318935064059356,-0.012440957296596096,0,70,255.0,255.0,255.0
437,21.85,2.0504078027251342,1.8298054231601117,-11.578142474706627,0.06507889283391208,-0.13910774098142126,-0.6620538251205033,0.0010899727607252678,-0.003339653671357694,-0.01286276866155608,0,70,255.0,255.0,255.0
438,21.900000000000002,2.0536637802459743,1.8228457989176887,-11.611261420178216,0.06517361626355003,-0.13927848124075826,-0.6627075088377051,0.0026989644247928284,-0.003489956702121828,-0.013284580026516064,0,70,255.0,255.0,255.0
439,21.950000000000003,2.0569265051778762,1.8158774497835102,-11.64441357709987,0.06534878927639137,-0.13945673665163344,-0.663382283123155,0.00430795608886039,-0.003640259732885962,-0.01370639139147605,0,70,255.0,255.0,255.0
440,22.0,2.0602,1.8089,-11.6776,0.06560441187243607,-0.13964250721404683,-0.6640781479768527,0.00591694775292817,-0.003790562763650085,-0.014128202756436892,0,70,255.0,255.0,255.0
441,22.05,2.06348692871763,1.801913369090962,-11.710821079305646,0.06585897561909632,-0.13981807604508895,-0.6647552573161054,0.004265602113481591,-0.003232190478033684,-0.012956170813670892,0,70,255.0,255.0,255.0
442,22.1,2.0667845214405434,1.794918657705729,-11.744074549038325,0.06603097208378422,-0.1399657262618502,-0.6653737650582199,0.0026142564740350123,-0.002673818192417283,-0.011784138870904893,0,70,255.0,255.0,255.0
443,22.150000000000002,2.0700886498046427,1.7879172617750148,-11.777357479118184,0.06612040126649982,-0.14008545786433066,-0.6659336712031959,0.0009629108345884339,-0.002115445906800882,-0.010612106928138892,0,70,255.0,255.0,255.0
444,22.200000000000003,2.0733951854458277,1.7809105772295337,-11.81066693946536,0.06612726316724309,-0.14017727085253032,-0.6664349757510337,-0.0006884348048581453,-0.001557073621184481,-0.009440074985372892,0,70,255.0,255.0,255.0
445,22.25,2.0767,1.7739,-11.844,0.06605155778601401,-0.14024116522644914,-0.6668776787017331,-0.0023397804443043846,-0.0009987013355683416,-0.008268043042607864,0,70,255.0,255.0,255.0
446,22.3,2.080000134993284,1.766886625367795,-11.877354396620726,0.06596347853614154,-0.1402951799460202,-0.6673017387640163,-0.0011833895505940553,-0.0011618874472739927,-0.008694359448720775,0,70,255.0,255.0,255.0
447,22.35,2.0832973115126925,1.7598703460169713,-11.910730529140075,0.06593321883095461,-0.14035735397117655,-0.6677471146466052,-2.69986568837261e-05,-0.0013250735589796438,-0.009120675854833683,0,70,255.0,255.0,255.0
448,22.400000000000002,2.0865944205354583,1.7528507539822504,-11.944129463349059,0.06596077867045318,-0.14042768730191815,-0.6682138063494997,0.0011293922368266034,-0.001488259670685295,-0.009546992260946591,0,70,255.0,255.0,255.0
449,22.450000000000003,2.089894353038816,1.745827441298353,-11.977552265038696,0.06604615805463727,-0.14050617993824507,-0.6687018138726999,0.0022857831305369324,-0.001651445782390946,-0.009973308667059502,0,70,255.0,255.0,255.0
450,22.5,2.0932,1.7388,-12.011,0.06618935698350686,-0.14059283188015723,-0.6692111372162056,0.003442174024246958,-0.0018146318940959194,-0.01039962507317238,0,70,255.0,255.0,255.0
451,22.55,2.0965133313092323,1.7317681294378582,-12.044473334211451,0.06633511023633466,-0.14068120417083166,-0.6697177876278221,0.002387956088864825,-0.0017202597328817223,-0.009866391391485678,0,70,255.0,255.0,255.0
452,22.6,2.0998326325086873,1.7247319582263843,-12.077971334401381,0.06642815259239335,-0.1407648578534454,-0.6701977763553543,0.001333738153482692,-0.0016258875716675253,-0.009333157709798975,0,70,255.0,255.0,255.0
453,22.650000000000002,2.1031552680535257,1.717691722295981,-12.111492667485587,0.06646848405168293,-0.14084379292799842,-0.670651103398802,0.000279520218100559,-0.0015315154104533284,-0.00879992402811227,0,70,255.0,255.0,255.0
454,22.700000000000003,2.1064786023989095,1.7106476575770517,-12.14503600037986,0.0664561046142034,-0.14091800939449073,-0.6710777687581654,-0.000774697717281574,-0.0014371432492391314,-0.008266690346425567,0,70,255.0,255.0,255.0
455,22.75,2.1098,1.7036,-12.1786,0.06639101427995478,-0.14098750725292233,-0.6714777724334445,-0.001828915652664076,-0.001342771088024941,-0.007733456664740679,0,70,255.0,255.0,255.0
456,22.8,2.1131177397697853,1.6965488568807716,-12.212183466533471,0.06632808051851694,-0.14106000337065258,-0.6718591107246975,-0.000688434804849553,-0.0015570736211848709,-0.007520074985377964,0,70,255.0,255.0,255.0
457,22.85,2.116433758452558,1.6894938210774901,-12.245785733254404,0.06632217079946982,-0.1411432146150408,-0.6722297799319823,0.0004520460429649699,-0.001771376154344801,-0.007306693306015249,0,70,255.0,255.0,255.0
458,22.900000000000002,2.1197509072504386,1.6824343568338231,-12.279406266708603,0.06637328512281344,-0.14123714098608708,-0.672589780055299,0.001592526890779493,-0.001985678687504731,-0.007093311626652534,0,70,255.0,255.0,255.0
459,22.950000000000003,2.1230720373655463,1.6753699283934371,-12.313044533441868,0.06648142348854778,-0.1413417824837913,-0.6729391110946475,0.0027330077385940158,-0.0021999812206646607,-0.006879929947289819,0,70,255.0,255.0,255.0
460,23.0,2.1264,1.6683,-12.3467,0.06664658589667283,-0.14145713910815352,-0.673277773050028,0.003873488586408236,-0.0024142837538245754,-0.006666548267927119,0,70,255.0,255.0,255.0
461,23.05,2.129736509611626,1.6612244430390546,-12.380371999654669,0.06680056768959645,-0.1415587823465589,-0.673597769473402,0.0022857831305367554,-0.0016514457823905261,-0.006133308667033958,0,70,255.0,255.0,255.0
462,23.1,2.1330787336810797,1.6541447574636534,-12.414059332581008,0.06687516420972651,-0.14162228368639257,-0.6738911039167315,0.0006980776746652755,-0.0008886078109564771,-0.005600069066140796,0,70,255.0,255.0,255.0
463,23.150000000000002,2.1364227029447194,1.6470628503687246,-12.447760665680011,0.06687037545706298,-0.14164764312765454,-0.6741577763800161,-0.0008896277812062044,-0.0001257698395224281,-0.005066829465247635,0,70,255.0,255.0,255.0
464,23.200000000000003,2.1397644481389064,1.6399806288491972,-12.481474665852677,0.06678620143160588,-0.14163486067034484,-0.6743977868632562,-0.0024773332370776847,0.0006370681319116211,-0.004533589864354473,0,70,255.0,255.0,255.0
465,23.25,2.1431,1.6329,-12.5152,0.06662264213335521,-0.1415839363144634,-0.6746111353664517,-0.004065038692949385,0.001399906103345172,-0.004000350263465791,0,70,255.0,255.0,255.0
466,23.3,2.1464266217837085,1.625822170963009,-12.548935734847852,0.06645364872309933,-0.14153686724311074,-0.6748218113816984,-0.002694697717285746,0.0004828567507604611,-0.004426690346402401,0,70,255.0,255.0,255.0
467,23.35,2.149746506823123,1.618745549067895,-12.582682536421572,0.06635317236162663,-0.14153565063938736,-0.6750538044010919,-0.0013243567416221067,-0.00043419260182424985,-0.004853030429339013,0,70,255.0,255.0,255.0
468,23.400000000000002,2.1530630809706843,1.6116678416912764,-12.616441470571367,0.06632121304893712,-0.14158028650329318,-0.6753071144246323,4.5984234041532464e-05,-0.0013512419544089607,-0.005279370512275623,0,70,255.0,255.0,255.0
469,23.450000000000003,2.15637977007883,1.6045867562097718,-12.65021360314744,0.06635777078503079,-0.14167077483482823,-0.6755817414523195,0.001416325209705172,-0.0022682913069936718,-0.005705710595212235,0,70,255.0,255.0,255.0
470,23.5,2.1597,1.5975,-12.684,0.06646284556990761,-0.14180711563399254,-0.6758776854841535,0.0027866661853683805,-0.003185340659577429,-0.0061320506781470385,0,70,255.0,255.0,255.0
471,23.55,2.163026603253541,1.5904060731089087,-12.717801060953919,0.06660083741800667,-0.14194174868099857,-0.6761549849997903,0.0027330077385938614,-0.00219998122066419,-0.004959929947326797,0,70,255.0,255.0,255.0
472,23.6,2.1663600390264284,1.5833066462647656,-12.751614521732703,0.06673614634376701,-0.14202711375605895,-0.6763736784788862,0.0026793492918193423,-0.0012146217817509517,-0.0037878092165065545,0,70,255.0,255.0,255.0
473,23.650000000000002,2.1697001731725454,1.5762041828661684,-12.78543745203453,0.06686877234718862,-0.14206321085917367,-0.676533765921441,0.0026256908450448236,-0.00022926234283771312,-0.002615688485686313,0,70,255.0,255.0,255.0
474,23.700000000000003,2.173046871545775,1.5691011463117137,-12.819266921557574,0.06699871542827149,-0.14205003999034274,-0.6766352473274548,0.0025720323982703045,0.0007560970960755259,-0.0014435677548660705,0,70,255.0,255.0,255.0
475,23.75,2.1764,1.562,-12.8531,0.06712597558701563,-0.14198760114956613,-0.6766781226969276,0.0025183739514960113,0.0017414565349886946,-0.0002714470240441358,0,70,255.0,255.0,255.0
476,23.8,2.179758965202128,1.554902336601356,-12.886934421336477,0.06722300160487608,-0.1419281380328936,-0.6767022486191379,0.0013626667629219216,0.000637068131911207,-0.0006935898643654131,0,70,255.0,255.0,255.0
477,23.85,2.1831213370711637,1.5478062658730412,-12.920770576647614,0.06726224226330782,-0.141923894336375,-0.6767474816833642,0.00020695957434783193,-0.00046732027116628064,-0.0011157327046866904,0,70,255.0,255.0,255.0
478,23.900000000000002,2.1864842263391355,1.5407090268440489,-12.954609521290513,0.06724369756231087,-0.14197487006001025,-0.6768138218896066,-0.0009487476142262577,-0.0015717086742437687,-0.0015378755450079675,0,70,255.0,255.0,255.0
479,23.950000000000003,2.1898447437380715,1.5336078585433708,-12.988452310622277,0.0671673675018852,-0.1420810652037994,-0.6769012692378649,-0.0021044548028003474,-0.002676097077321256,-0.001960018385329245,0,70,255.0,255.0,255.0
480,24.0,2.1932,1.5265,-13.0223,0.06703325208203086,-0.14224247976774235,-0.6770098237281393,-0.003260161991373578,-0.0037804854803984433,-0.0023821612256478275,0,70,255.0,255.0,255.0
481,24.05,2.196547935937946,1.519383780485668,-13.056153253700177,0.06689115616248915,-0.14239369918742725,-0.6771160205236602,-0.002423674790294471,-0.00226829130699755,-0.0018657105951861578,0,70,255.0,255.0,255.0
482,24.1,2.199889812688917,1.5122618902430682,-13.09001117167684,0.06679088460300141,-0.14246930889844212,-0.677196394787658,-0.0015871875892153648,-0.0007560971335966575,-0.0013492599647244882,0,70,255.0,255.0,255.0
483,24.150000000000002,2.2032277214709137,1.5051381097576346,-13.123872462803417,0.0667324374035676,-0.14246930890078693,-0.6772509465201326,-0.0007507003881362584,0.0007560970398042353,-0.0008328093342628187,0,70,255.0,255.0,255.0
484,24.200000000000003,2.206563753501941,1.4980162195148004,-13.157735835953329,0.06671581456418778,-0.14239369919446168,-0.6772796757210843,8.578681294284848e-05,0.0022682912132051284,-0.00031635870380114896,0,70,255.0,255.0,255.0
485,24.25,2.2099,1.4909,-13.1916,0.06674101608486191,-0.1422424797794664,-0.6772825823905126,0.0009222740140222285,0.003780485386606358,0.0002000919266649248,0,70,255.0,255.0,255.0
486,24.3,2.2132380910460876,1.483792141455972,-13.225463763862818,0.06678037374516912,-0.14208106521739916,-0.6772656692862186,0.0006520323982662519,0.0026760970960839027,0.0004764322450967068,0,70,255.0,255.0,255.0
487,24.35,2.216577812173171,1.4766909731546842,-13.259326336645023,0.06680621932468853,-0.141974870069858,-0.677234939166003,0.00038179078251027523,0.0015717088055614468,0.0007527725635284888,0,70,255.0,255.0,255.0
488,24.400000000000002,2.2199184877772105,1.4695937341254106,-13.29318702749582,0.06681855282342015,-0.14192389433684302,-0.6771903920298658,0.00011154916675429848,0.00046732051503899086,0.0010291128819602709,0,70,255.0,255.0,255.0
489,24.450000000000003,2.2232594422541667,1.4624976633974243,-13.327045145564412,0.06681737424136397,-0.14192813801835413,-0.677132027877807,-0.00015869244900167806,-0.0006370677754834646,0.0013054532003920528,0,70,255.0,255.0,255.0
490,24.5,2.2266,1.4554,-13.3609,0.06680268357851998,-0.14198760111439135,-0.6770598467098264,-0.0004289340647574136,-0.001741456066005398,0.0015817935188264798,0,70,255.0,255.0,255.0
491,24.55,2.229939699877704,1.448298853690443,-13.394750890848554,0.06678734885683116,-0.14205003994297463,-0.6769733023314876,-0.0001844548027958269,-0.0007560970773253432,0.0018799816147312895,0,70,255.0,255.0,255.0
492,24.6,2.233278938618401,1.441195817138193,-13.428597081743069,0.0667842380982404,-0.14206321082212386,-0.6768718485483532,6.002445916575977e-05,0.00022926191135471145,0.002178169710636099,0,70,255.0,255.0,255.0
493,24.650000000000002,2.2366183274202465,1.434093353740721,-13.46243782721331,0.06679335130274773,-0.14202711375183916,-0.676755485360424,0.00030450372112734644,0.001214620900034766,0.002476357806540909,0,70,255.0,255.0,255.0
494,24.700000000000003,2.239958477481395,1.4269939268954992,-13.496272381789035,0.06681468847035313,-0.14194174873212043,-0.6766242127676991,0.0005489829830889331,0.002199979888714821,0.0027745459024457186,0,70,255.0,255.0,255.0
495,24.75,2.2433,1.4199,-13.5301,0.06684824960105663,-0.14180711576296767,-0.6764780307701794,0.0007934622450508355,0.0031853388773948055,0.0030727339983496194,0,70,255.0,255.0,255.0
496,24.8,2.2466431094430956,1.412813243782255,-13.56391987274297,0.06687023082750648,-0.14167077501070266,-0.6763131213878159,8.578681294301273e-05,0.0022682912132051185,0.0035236412961918324,0,70,255.0,255.0,255.0
497,24.85,2.2499864333532242,1.4057321582925424,-13.597730936382701,0.06685682828235094,-0.14158028664164718,-0.6761256666405603,-0.00062188861916481,0.0013512435490154312,0.0039745485940340455,0,70,255.0,255.0,255.0
498,24.900000000000002,2.2533282025418044,1.398654450911703,-13.631532063650946,0.06680804196559001,-0.14153565065580112,-0.6759156665284125,-0.001329564051272633,0.000434195884825744,0.004425455891876259,0,70,255.0,255.0,255.0
499,24.950000000000003,2.256666647820256,1.3915778290205756,-13.665322127279461,0.06672387187722366,-0.14153686705316457,-0.6756831210513726,-0.0020372394833804556,-0.000482851779363943,0.004876363189718473,0,70,255.0,255.0,255.0
500,25.0,2.26,1.3845,-13.6991,0.06660431801725196,-0.14158393583373752,-0.6754280302094406,-0.002744914915488006,-0.001399899443553121,0.00532727048756243,0,70,255.0,255.0,255.0
501,25.05,2.263327062349912,1.3774193711805371,-13.732864818179566,0.06648372783313983,-0.14163486001421344,-0.6751662121172436,-0.0020786924489970674,-0.0006370677754830359,0.00514545320031736,0,70,255.0,255.0,255.0
502,25.1,2.2666489279687028,1.3703371496916352,-13.766616772726131,0.06639644877235225,-0.14164764261128582,-0.6749134848894088,-0.0014124699825061292,0.00012576389258704907,0.00496363591307229,0,70,255.0,255.0,255.0
503,25.150000000000002,2.2699672624125364,1.363255242612465,-13.800356318182915,0.06634248083488921,-0.14162228362495474,-0.6746698485259364,-0.0007462475160151909,0.0008885955606571343,0.00478181862582722,0,70,255.0,255.0,255.0
504,25.200000000000003,2.2732837312375804,1.356175557022196,-13.834083909093131,0.06632182402075074,-0.1415587830552201,-0.6744353030268262,-8.002504952425238e-05,0.001651427228727219,0.0046000013385821496,0,70,255.0,255.0,255.0
505,25.25,2.2766,1.3491,-13.8678,0.06633447832993679,-0.141457140902082,-0.6742098483920782,0.0005861974169661943,0.002414258896796806,0.004418184051338869,0,70,255.0,255.0,255.0
506,25.3,2.279917441157254,1.3420300714955968,-13.901504854538771,0.06636285783993817,-0.14134178493244423,-0.6739820301432312,0.0005489829830888965,0.002199979888714495,0.0046945459025430165,0,70,255.0,255.0,255.0
507,25.35,2.283236254771966,1.3349656429409154,-13.935197972712782,0.06638937662824568,-0.14123714291321054,-0.6737403938018239,0.0005117685492115987,0.0019857008806321848,0.004970907753747164,0,70,255.0,255.0,255.0
508,25.400000000000002,2.2865563478080504,1.3279061786384354,-13.96887866361741,0.06641403469485933,-0.141143214844381,-0.6734849393678565,0.0004745541153343009,0.001771421872549874,0.005247269604951311,0,70,255.0,255.0,255.0
509,25.450000000000003,2.2898776272294232,1.320851142890637,-14.002546236348026,0.06643683203977911,-0.14106000072595556,-0.6732156668413287,0.00043733968145700304,0.0015571428644675634,0.005523631456155458,0,70,255.0,255.0,255.0
510,25.5,2.2932,1.3138,-14.0362,0.06645776866300503,-0.14098750055793427,-0.672932576222241,0.0004001252475797079,0.0013428638563846018,0.00579999330736225,0,70,255.0,255.0,255.0
511,25.55,2.296523173021072,1.3067523428370755,-14.06983896366536,0.06646484080710968,-0.14091800025600876,-0.6726176673098149,-0.00011723948339324621,0.0014371482206360323,0.006796363189681834,0,70,255.0,255.0,255.0
512,25.6,2.2998460529434355,1.2997082785447025,-14.103460936422747,0.0664460447146657,-0.14084378573587067,-0.6722529399032727,-0.0006346042143662003,0.0015314325848874626,0.007792733072001418,0,70,255.0,255.0,255.0
513,25.650000000000002,2.303167346355263,1.2926680428337918,-14.137063427347453,0.06640138038567307,-0.14076485699752,-0.6718383940026147,-0.0011519689453391546,0.001625716949138893,0.008789102954321002,0,70,255.0,255.0,255.0
514,25.700000000000003,2.306485759844727,1.2856318714152537,-14.170643945514774,0.06633084782013178,-0.14068121404095676,-0.6713740296078408,-0.0016693336763121086,0.0017200013133903233,0.009785472836640587,0,70,255.0,255.0,255.0
