idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
460,23.0,-8.7899,-1.6691,-22.5892,-0.13705592587914683,0.14100721495979068,-1.7577029984516035,-0.002405127557243425,0.0015848990862843415,-0.014545895890718086,0,70,255.0,255.0,255.0
461,23.05,-8.796755489569756,-1.6620476687828436,-22.677103489821572,-0.13715739423815274,0.1410858206326358,-1.7584397449935851,-0.0016536068029925025,0.0015593278275205509,-0.014923965788551291,0,70,255.0,255.0,255.0
462,23.1,-8.80361511315652,-1.6549914392461187,-22.765044289557608,-0.13722128655944607,0.14116314774254274,-1.7591953950304586,-0.0009020860487415803,0.0015337565687567605,-0.015302035686384496,0,70,255.0,255.0,255.0
463,23.150000000000002,-8.810476991958405,-1.6479313753179716,-22.853023344382866,-0.1372476028430269,0.14123919628951148,-1.7599699485622236,-0.00015056529449065806,0.0015081853099929699,-0.0156801055842177,0,70,255.0,255.0,255.0
464,23.200000000000003,-8.817339247173527,-1.6408675409265494,-22.941041599472083,-0.13723634308889515,0.14131396627354204,-1.7607634055888806,0.0006009554597602644,0.0014826140512291793,-0.016058175482050907,0,70,255.0,255.0,255.0
465,23.25,-8.8242,-1.6338,-23.0291,-0.1371875072970509,0.14138745769463443,-1.7615757661104285,0.0013524762140117996,0.0014570427924651685,-0.01643624537988231,0,70,255.0,255.0,255.0
466,23.3,-8.831058047874045,-1.626728744987865,-23.117198473018682,-0.1371416697539144,0.14146395926901453,-1.7623459427654726,0.00048102551144907227,0.001603020182738437,-0.014370820821884648,0,70,255.0,255.0,255.0
467,23.35,-8.83791489318431,-1.619653482425273,-23.20533287308942,-0.137139404745906,0.14154775971290826,-1.763012848192617,-0.0003904251911136551,0.0017489975730117055,-0.012305396263886988,0,70,255.0,255.0,255.0
468,23.400000000000002,-8.844772714557553,-1.6125738473687485,-23.293498036650814,-0.13718071227302575,0.1416388590263157,-1.7635764823918614,-0.0012618758936763824,0.001894974963284974,-0.010239971705889328,0,70,255.0,255.0,255.0
469,23.450000000000003,-8.85163369062053,-1.605489474874816,-23.38168880014147,-0.13726559233527363,0.1417372572092368,-1.764036845363206,-0.00213332659623911,0.0020409523535582425,-0.008174547147891668,0,70,255.0,255.0,255.0
470,23.5,-8.8585,-1.5984,-23.4699,-0.13739404493264964,0.14184295426167148,-1.7643939371066504,-0.003004777298801775,0.0021869297438312785,-0.006109122589888827,0,70,255.0,255.0,255.0
471,23.55,-8.865373118934066,-1.591305351265696,-23.55812741810371,-0.13752392674618963,0.14193834229130506,-1.7647044839444992,-0.0021904952427978736,0.0016285914415110547,-0.006312750924068314,0,70,255.0,255.0,255.0
472,23.6,-8.872251714106238,-1.584206631052788,-23.64637061808473,-0.13761309445692943,0.14200581340582258,-1.765025212199057,-0.001376213186793972,0.0010702531391908307,-0.006516379258247801,0,70,255.0,255.0,255.0
473,23.650000000000002,-8.879133749811379,-1.5771052352070323,-23.7346301090139,-0.13766154806486902,0.14204536760522413,-1.7653561218703242,-0.0005619311307900705,0.0005119148368706067,-0.006720007592427288,0,70,255.0,255.0,255.0
474,23.700000000000003,-8.886017190344345,-1.5700025595741838,-23.822906399962044,-0.13766928757000843,0.14205700488950967,-1.7656972129583,0.00025235092521383104,-4.642346544961708e-05,-0.006923635926606775,0,70,255.0,255.0,255.0
475,23.75,-8.8929,-1.5629,-23.9112,-0.13763631297234766,0.14204072525867917,-1.7660484854629848,0.0010666329812181186,-0.0006047617677698014,-0.00712726426077559,0,70,255.0,255.0,255.0
476,23.8,-8.89978067638969,-1.555798649949351,-23.999511054566486,-0.13759462326132404,0.14201467156576567,-1.7663881214565542,0.0006009554597264199,-0.00043738594877051657,-0.006458175482000063,0,70,255.0,255.0,255.0
477,23.85,-8.906659850390735,-1.548698393363574,-24.087838254571675,-0.13757621742637502,0.14199698666380212,-1.7666943030111848,0.00013527793823472141,-0.00027001012977123174,-0.0057890867032245365,0,70,255.0,255.0,255.0
478,23.900000000000002,-8.91353868619693,-1.5415988118031214,-24.17617992729362,-0.13758109546750058,0.14198767055278855,-1.7669670301268765,-0.0003303995832569771,-0.00010263431077194691,-0.00511999792444901,0,70,255.0,255.0,255.0
479,23.950000000000003,-8.920418348002084,-1.534499486828446,-24.264534400010383,-0.13760925738470073,0.1419867232327249,-1.7672063028036296,-0.0007960771047486757,6.474150822733792e-05,-0.004450909145673483,0,70,255.0,255.0,255.0
480,24.0,-8.9273,-1.5274,-24.3529,-0.13766070317797544,0.14199414470361127,-1.767412121041444,-0.001261754626239897,0.00023211732722572265,-0.003781820366901556,0,70,255.0,255.0,255.0
481,24.05,-8.93418417550717,-1.5203000489368994,-24.44127476363036,-0.13769758020853667,0.14200297144563087,-1.7675670302293107,-0.0002133265962093252,0.00012095235355786669,-0.002414547147769122,0,70,255.0,255.0,255.0
482,24.1,-8.941068884330829,-1.5131997954929148,-24.529655563628584,-0.1376820358375964,0.14200623993896705,-1.7676535757562208,0.0008351014338212467,9.787379890010731e-06,-0.0010472739286366884,0,70,255.0,255.0,255.0
483,24.150000000000002,-8.947951505400905,-1.5060995175804803,-24.618038981811637,-0.13761407006515453,0.14200395018361986,-1.7676717576221743,0.0018835294638518186,-0.00010137759377784524,0.00031999929049574515,0,70,255.0,255.0,255.0
484,24.200000000000003,-8.954829417647318,-1.4989994931120307,-24.706421599996457,-0.13749368289121117,0.14199610217958927,-1.7676215758271714,0.0029319574938823905,-0.00021254256744570118,0.0016872725096281791,0,70,255.0,255.0,255.0
485,24.25,-8.9617,-1.4919,-24.7948,-0.1373208743157663,0.14198269592687526,-1.7675030303712116,0.003980385523912888,-0.0003237075411151036,0.0030545457287569633,0,70,255.0,255.0,255.0
486,24.3,-8.968561821581632,-1.484801154303051,-24.88317149091209,-0.1371670559045374,0.14197344265171125,-1.76735975762616,0.002172350925243479,-4.6423465445629114e-05,0.002676364073306198,0,70,255.0,255.0,255.0
487,24.35,-8.975418212285955,-1.4777024246647656,-24.971536290914,-0.13710363922324198,0.14197805358033072,-1.767235393963881,0.0003643163265740698,0.00023086061022384535,0.0022981824178554327,0,70,255.0,255.0,255.0
488,24.400000000000002,-8.982273692199456,-1.4706031178749548,-25.05989534545986,-0.13713062427188,0.14199652871273363,-1.7671299393843745,-0.0014437182720953394,0.0005081446858933199,0.0019200007624046672,0,70,255.0,255.0,255.0
489,24.450000000000003,-8.989132781408639,-1.463502540723429,-25.14824960000382,-0.1372480110504515,0.14202886804892004,-1.7670433938876406,-0.0032517528707647486,0.0007854287615627943,0.0015418191069539017,0,70,255.0,255.0,255.0
490,24.5,-8.996,-1.4564,-25.2366,-0.13745579955895645,0.1420750715888899,-1.766975757473679,-0.0050597874694340295,0.001062712837231805,0.0011636374515102688,0,70,255.0,255.0,255.0
491,24.55,-9.002878138166299,-1.4492953338508958,-25.324946472721283,-0.13765019617331176,0.14210325794752618,-1.7668659392660353,-0.00271607710477807,6.474150821856564e-05,0.0032290908542425296,0,70,255.0,255.0,255.0
492,24.6,-9.00976306652536,-1.4421905058480213,-25.413284872715433,-0.13772740726943428,0.14208154573971177,-1.7666528483882546,-0.00037236674012211014,-0.0009332298207946738,0.00529454425697479,0,70,255.0,255.0,255.0
493,24.650000000000002,-9.016648925801274,-1.4350880109196986,-25.501610036348946,-0.137687432847324,0.1420099349654467,-1.7663364848403378,0.0019713436245338504,-0.0019312011498079135,0.007359997659707051,0,70,255.0,255.0,255.0
494,24.700000000000003,-9.023529856718124,-1.4279903439942507,-25.589916799988305,-0.1375302729069809,0.14188842562473097,-1.765916848622284,0.004315053989189809,-0.0029291724788211527,0.009425451062439312,0,70,255.0,255.0,255.0
495,24.75,-9.0304,-1.4209,-25.6782,-0.13725592744840504,0.1417170177175646,-1.7653939397340939,0.006658764353845381,-0.003927143807834765,0.01149090446516432,0,70,255.0,255.0,255.0
496,24.8,-9.037255225753169,-1.4138183102933646,-25.766455418202774,-0.13696815940221194,0.14156552555818266,-1.7648244853097215,0.004851957493877875,-0.0021325425674420385,0.011287272509736466,0,70,255.0,255.0,255.0
497,24.85,-9.044098321612605,-1.4067419519431479,-25.854682618224267,-0.13677073169901724,0.1415037634608204,-1.7642652124831204,0.0030451506339103694,-0.0003379413270493117,0.01108364055430861,0,70,255.0,255.0,255.0
498,24.900000000000002,-9.050933804595456,-1.3996664384462487,-25.94288210914438,-0.1366636443388209,0.14153173142547776,-1.7637161212542904,0.0012383437739428632,0.0014566599133434156,0.010880008598880756,0,70,255.0,255.0,255.0
499,24.950000000000003,-9.057766191718871,-1.3925872832995663,-26.031054400043,-0.13664689732162297,0.14164942945215475,-1.763177211623232,-0.0005684630860246422,0.003251261153736142,0.0106763766434529,0,70,255.0,255.0,255.0
500,25.0,-9.0646,-1.3855,-26.1192,-0.13672049064742334,0.1418568575408513,-1.7626484835899454,-0.002375269945991354,0.0050458623941276315,0.010472744688016178,0,70,255.0,255.0,255.0
501,25.05,-9.071438558821022,-1.378401824975645,-26.20731905446763,-0.13681316621784234,0.14205063981974358,-1.7621081194950716,-0.0013317528707689282,0.0027054287615621343,0.011141819106933336,0,70,255.0,255.0,255.0
502,25.1,-9.078280447024222,-1.3712968863793857,-26.29541025438749,-0.13685366593450024,0.14212740041700753,-1.761534301679252,-0.00028823579554650234,0.00036499512899663706,0.011810893525850493,0,70,255.0,255.0,255.0
503,25.150000000000002,-9.08512305581691,-1.3641910352953044,-26.38347192707354,-0.13684198979739698,0.14208713933264322,-1.7609270301424864,0.0007552812796759235,-0.0019754385035688606,0.012479967944767651,0,70,255.0,255.0,255.0
504,25.200000000000003,-9.091963776406399,-1.3570901228074819,-26.47150239983973,-0.13677813780653264,0.14192985656665064,-1.7602863048847754,0.0017987983548983493,-0.004315872136134357,0.01314904236368481,0,70,255.0,255.0,255.0
505,25.25,-9.0988,-1.35,-26.5595,-0.13666210996190714,0.1416555521190298,-1.7596121259061182,0.002842315430121811,-0.006656305768701021,0.013818116782601919,0,70,255.0,255.0,255.0
506,25.3,-9.105629738962742,-1.342924789804055,-26.647462763926715,-0.1365311757264234,0.14136791516284172,-1.7588870367099925,0.0023950539892282066,-0.004849172478821348,0.015185451062424724,0,70,255.0,255.0,255.0
507,25.35,-9.112453490290509,-1.3358617025393076,-26.735387564225768,-0.13642260456298433,0.14117063487114767,-1.7580935807998757,0.001947792548334602,-0.003042039188941674,0.01655278534224753,0,70,255.0,255.0,255.0
508,25.400000000000002,-9.119272372136907,-1.328806220372532,-26.82327098256147,-0.13633639647158993,0.14106371124394756,-1.7572317581757677,0.0015005311074409975,-0.0012349058990620007,0.01792011962207033,0,70,255.0,255.0,255.0
509,25.450000000000003,-9.126087502655537,-1.3217538254705044,-26.911109600598117,-0.1362725514522402,0.14104714428124146,-1.7563015688376686,0.001053269666547393,0.0005722273908176732,0.019287453901893136,0,70,255.0,255.0,255.0
510,25.5,-9.1329,-1.3147,-26.9989,-0.1362310695049352,0.14112093398302933,-1.7553030127855784,0.0006060082256538202,0.002379360680697218,0.02065478818172295,0,70,255.0,255.0,255.0
511,25.55,-9.139710485328012,-1.3076414158081338,-27.08663948982553,-0.13618213087644543,0.14121369952889015,-1.7542797336649496,0.0013515369139370675,0.001331261153735926,0.020276376643428757,0,70,255.0,255.0,255.0
512,25.6,-9.146517591813737,-1.3005795034633831,-27.174328288709443,-0.1360959158135415,0.14125406009840294,-1.7532753751212353,0.002097065602220315,0.000283161626774634,0.019897965105134564,0,70,255.0,255.0,255.0
513,25.650000000000002,-9.153319455635458,-1.293516883214566,-27.261967342680602,-0.13597242431622336,0.14124201569156764,-1.752289937154436,0.0028425942905035625,-0.0007649379001866577,0.019519553566840372,0,70,255.0,255.0,255.0
514,25.700000000000003,-9.160114212971454,-1.2864561753104988,-27.349557597767838,-0.1358116563844911,0.14117756630838427,-1.7513234197645515,0.00358812297878681,-0.0018130374271479498,0.019141142028546176,0,70,255.0,255.0,255.0
515,25.75,-9.1669,-1.2794,-27.4371,-0.13561361201834474,0.14106071194885283,-1.7503758229515813,0.004333651667069338,-0.002861136954109611,0.018762730490246682,0,70,255.0,255.0,255.0
516,25.8,-9.173675519725213,-1.272350346963409,-27.52459447677119,-0.13541230076779565,0.1409292867215967,-1.749386028630232,0.003718798354894251,-0.00239587213613514,0.020829042363730496,0,70,255.0,255.0,255.0
517,25.85,-9.180441742454539,-1.2653066836071585,-27.612036880936465,-0.1352417321828553,0.14082112473523933,-1.7482929187152083,0.003103945042719163,-0.0019306073181606688,0.022895354237214307,0,70,255.0,255.0,255.0
518,25.900000000000002,-9.187200205321261,-1.2582678467692032,-27.69942204671615,-0.13510190626352372,0.14073622598978064,-1.7470964932065105,0.0024890917305440755,-0.0014653425001861977,0.02496166611069812,0,70,255.0,255.0,255.0
519,25.950000000000003,-9.193952445458654,-1.2512326732874988,-27.78674480833056,-0.1349928230098009,0.14067459048522069,-1.7457967521041384,0.0018742384183689882,-0.0010000776822117266,0.027027977984181932,0,70,255.0,255.0,255.0
520,26.0,-9.2007,-1.2442,-27.874,-0.13491448242168685,0.1406362182215595,-1.7443936954080923,0.0012593851061941663,-0.0005348128642375105,0.029094289857658495,0,70,255.0,255.0,255.0
521,26.05,-9.207444235771135,-1.2371691963382292,-27.96118340308973,-0.1348566660523683,0.140589153584724,-1.742944151814104,0.0010532696665477707,-0.001347772609182363,0.028887453901871748,0,70,255.0,255.0,255.0
522,26.1,-9.214185838368103,-1.2301417621079813,-28.048294587544707,-0.13480915545503205,0.14050144096064127,-1.7415049500179052,0.0008471542269013751,-0.0021607323541272157,0.028680617946085,0,70,255.0,255.0,255.0
523,26.150000000000002,-9.220925323079506,-1.2231197297086192,-28.13533407045482,-0.13477195062967817,0.14037308034931126,-1.7400760900194956,0.0006410387872549795,-0.0029736920990720687,0.028473781990298253,0,70,255.0,255.0,255.0
524,26.200000000000003,-9.227663205193938,-1.2161051315395044,-28.222302368909958,-0.1347450515763066,0.14020407175073404,-1.7386575718188753,0.0004349233476085839,-0.0037866518440169213,0.02826694603451151,0,70,255.0,255.0,255.0
525,26.25,-9.2344,-1.2091,-28.3092,-0.1347284582949173,0.13999441516490957,-1.7372493954160446,0.00022880790796309114,-0.004599611588962826,0.028060110078723,0,70,255.0,255.0,255.0
526,26.3,-9.24113553719025,-1.2021056676836734,-28.39602711086989,-0.13468103502274845,0.1397860989395068,-1.7358293641133633,0.0016681229787911737,-0.00373303742714811,0.028741142028524545,0,70,255.0,255.0,255.0
527,26.35,-9.24786690407305,-1.1951206679609143,-28.482782368884713,-0.13456164599703818,0.13962111142219474,-1.7343752812131923,0.0031074380496192563,-0.0028664632653333942,0.02942217397832609,0,70,255.0,255.0,255.0
528,26.400000000000002,-9.254590502360726,-1.1881428343963187,-28.56946407146459,-0.13437029121778654,0.13949945261297345,-1.7328871467155307,0.004546753120447339,-0.001999889103518678,0.030103205928127638,0,70,255.0,255.0,255.0
529,26.450000000000003,-9.261302733765602,-1.181170000554482,-28.656070516029647,-0.13410697068499344,0.13942112251184288,-1.7313649606203794,0.0059860681912754215,-0.001133314941703962,0.030784237877929183,0,70,255.0,255.0,255.0
530,26.5,-9.268,-1.1742,-28.7426,-0.133771684398659,0.13938612111880302,-1.7298087229277381,0.007425383262104734,-0.00026674077988997347,0.0314652698277218,0,70,255.0,255.0,255.0
531,26.55,-9.274680015467874,-1.1672313329270771,-28.829050553430704,-0.13344319385664566,0.13935445065725047,-1.7282023917324394,0.005714238418428572,-0.0010000776822116303,0.03278797798423165,0,70,255.0,255.0,255.0
532,26.6,-9.281345745339701,-1.16026516604836,-28.915419136916448,-0.13320026055681614,0.13928611335058186,-1.726529925129315,0.00400309357475241,-0.001733414584533287,0.0341106861407415,0,70,255.0,255.0,255.0
533,26.650000000000002,-9.288001467477592,-1.153303332706104,-29.001702443686842,-0.13304288449917043,0.13918110919879717,-1.7247913231183651,0.0022919487310762475,-0.0024667514868549436,0.035433394297251355,0,70,255.0,255.0,255.0
534,26.700000000000003,-9.294651459743655,-1.1463476662425651,-29.08789716697149,-0.13297106568370848,0.13903943820189638,-1.7229865856995898,0.0005808038874000861,-0.0032000883891766005,0.03675610245376121,0,70,255.0,255.0,255.0
535,26.75,-9.3013,-1.1394,-29.174,-0.13298480411043037,0.13886110035987953,-1.721115712872989,-0.0011303409562752886,-0.003933425291497983,0.03807881061027096,0,70,255.0,255.0,255.0
536,26.8,-9.307950000938257,-1.1324618006080172,-29.260008275407294,-0.13300218955064874,0.13866809843149153,-1.7192170689568715,0.0004349233475406278,-0.0037866518440216245,0.03786694603442093,0,70,255.0,255.0,255.0
537,26.85,-9.314598914568144,-1.1255330678456443,-29.345921883449506,-0.1329413117756763,0.13848243517547737,-1.7173290182695469,0.0020001876513565443,-0.0036398783965452667,0.037655081458570897,0,70,255.0,255.0,255.0
538,26.900000000000002,-9.321242827728906,-1.118613434779263,-29.431741353788063,-0.1328021707855131,0.138304110591837,-1.7154515608110146,0.003565451955172461,-0.0034931049490689084,0.03744321688272087,0,70,255.0,255.0,255.0
539,26.950000000000003,-9.327877827259776,-1.1117025344752542,-29.51746721608442,-0.13258476658015905,0.13813312468057048,-1.7135846965812747,0.005130716258988377,-0.0033463315015925506,0.03723135230687084,0,70,255.0,255.0,255.0
540,27.0,-9.3345,-1.1048,-29.6031,-0.13228909915961426,0.13796947744167773,-1.7117284255803278,0.0066959805628046265,-0.003199558054116869,0.037019487731011935,0,70,255.0,255.0,255.0
541,27.05,-9.3411063807791,-1.0979054646408533,-29.688639544940127,-0.13197204794076223,0.1378131556167823,-1.7098413324401032,0.005986068191275907,-0.0030533149417001117,0.038464237877972374,0,70,255.0,255.0,255.0
542,27.1,-9.347697796387719,-1.0910185625690612,-29.77408292928556,-0.13169049234048666,0.1376641459475077,-1.7078820017925307,0.005276155819747188,-0.0029070718292833544,0.03990898802493281,0,70,255.0,255.0,255.0
543,27.150000000000002,-9.35427602160679,-1.084138928176842,-29.85942654116093,-0.1314444323587875,0.13752244843385397,-1.70585043363761,0.004566243448218469,-0.0027608287168665972,0.041353738171893244,0,70,255.0,255.0,255.0
544,27.200000000000003,-9.360842831217242,-1.0772661958564151,-29.944666768690862,-0.1312338679956648,0.13738806307582105,-1.703746627975341,0.0038563310766897493,-0.00261458560444984,0.04279848831885368,0,70,255.0,255.0,255.0
545,27.25,-9.3674,-1.0704,-30.0298,-0.13105879925111857,0.13726098987340896,-1.7015705848057248,0.0031464187051608583,-0.0024683424920333152,0.04424323846581579,0,70,255.0,255.0,255.0
546,27.3,-9.37394927594535,-1.0635403408285682,-30.11482314483221,-0.13091761868630378,0.13711927910137872,-1.699353601282734,0.0025008038874301604,-0.0032000883891761694,0.044436102453815,0,70,255.0,255.0,255.0
547,27.35,-9.380492299880977,-1.0566886818781096,-30.199735199408288,-0.13080871886237558,0.13694098103449134,-1.6971269745603432,0.0018551890696994627,-0.0039318342863190235,0.0446289664418142,0,70,255.0,255.0,255.0
548,27.400000000000002,-9.387030685843934,-1.0498468525133666,-30.284535681568258,-0.13073209977933384,0.13672609567274682,-1.6948907046385526,0.0012095742519687648,-0.004663580183461877,0.044821830429813414,0,70,255.0,255.0,255.0
549,27.450000000000003,-9.39356604787126,-1.0430166820990823,-30.369224109152157,-0.13068776143717867,0.13647462301614513,-1.6926447915173617,0.0005639594342380671,-0.005395326080604732,0.04501469441781262,0,70,255.0,255.0,255.0
550,27.5,-9.4001,-1.0362,-30.4538,-0.13067570383591004,0.13618656306468638,-1.690389235196771,-8.165538349258483e-05,-0.006127071977746867,0.04520755840582069,0,70,255.0,255.0,255.0
551,27.55,-9.406633315439507,-1.0293979720448727,-30.53826227573104,-0.13064547731402326,0.1359017279777029,-1.6880882624289544,0.0012907162589633732,-0.005266331501592557,0.04683135230684601,0,70,255.0,255.0,255.0
552,27.6,-9.413163404088367,-1.0226091099184993,-30.622607473081313,-0.1305466322100137,0.1356599299145271,-1.6857060999660864,0.0026630879014193313,-0.004405591025438247,0.04845514620787133,0,70,255.0,255.0,255.0
553,27.650000000000002,-9.419686835017474,-1.0158312617696896,-30.706831532566067,-0.13037916852388134,0.13546116887515905,-1.6832427478081673,0.004035459543875289,-0.0035448505492839365,0.050078940108896644,0,70,255.0,255.0,255.0
554,27.700000000000003,-9.426200177297721,-1.0090622757472532,-30.79093039470055,-0.13014308625562618,0.13530544485959872,-1.6806982059551967,0.005407831186331247,-0.0026841100731296265,0.05170273400992196,0,70,255.0,255.0,255.0
555,27.75,-9.4327,-1.0023,-30.8749,-0.12983838540524822,0.1351927578678461,-1.6780724744071749,0.006780202828786663,-0.001823369596974933,0.05332652791095249,0,70,255.0,255.0,255.0
556,27.8,-9.439183862296623,-0.9955429709919402,-30.958737352243634,-0.12952447205761058,0.13508180898781041,-1.6754293490014303,0.005776331076719007,-0.002614585604452169,0.05239848831883015,0,70,255.0,255.0,255.0
557,27.85,-9.445653283765555,-0.9887924784478916,-31.04244370826647,-0.12926075229757633,0.1349312993074009,-1.6728326255752919,0.004772459324651351,-0.0034058016119294047,0.0514704487267078,0,70,255.0,255.0,255.0
558,27.900000000000002,-9.452110774086176,-0.9820505004078729,-31.126021388167494,-0.12904722612514544,0.1347412288266175,-1.6702823041287593,0.0037685875725836943,-0.0041970176194066405,0.05054240913458546,0,70,255.0,255.0,255.0
559,27.950000000000003,-9.458558842937864,-0.9753190149119026,-31.209472712045677,-0.12888389354031793,0.13451159754546022,-1.6677783846618333,0.002764715820516038,-0.004988233626883876,0.049614369542463115,0,70,255.0,255.0,255.0
560,28.0,-9.465,-0.9686,-31.2928,-0.12877075454309383,0.13424240546392913,-1.6653208671745134,0.001760844068449341,-0.005779449634360834,0.04868632995033906,0,70,255.0,255.0,255.0
561,28.05,-9.471436035374,-0.9618949439873656,-31.376004315294427,-0.12866463445552676,0.13396303607105498,-1.66283434156531,0.0024839594342340836,-0.005395326080604418,0.05077469441780312,0,70,255.0,255.0,255.0
562,28.1,-9.477865860849413,-0.9552033762899328,-31.459081693852813,-0.12852235859967043,0.13370287285586868,-1.6602433977327329,0.0032070748000188262,-0.005011202526848002,0.05286305888526718,0,70,255.0,255.0,255.0
563,28.150000000000002,-9.484287668637828,-0.9485243365988172,-31.54202691476398,-0.12834392697552488,0.1334619158183702,-1.657548035676783,0.003930190165803569,-0.004627078973091586,0.054951423352731246,0,70,255.0,255.0,255.0
564,28.200000000000003,-9.49069965095083,-0.9418568646051342,-31.624834757116766,-0.12812933958309006,0.1332401649585595,-1.65474825539746,0.0046533055315883115,-0.00424295541933517,0.05703978782019531,0,70,255.0,255.0,255.0
565,28.25,-9.4971,-0.9352,-31.7075,-0.12787859642236604,0.13303762027643667,-1.6518440568947639,0.005376420897373002,-0.003858831865577894,0.059128152287646785,0,70,255.0,255.0,255.0
566,28.3,-9.503487196207377,-0.9285532530585966,-31.790018186578664,-0.1276089901202743,0.13282604672796905,-1.648881284737325,0.005407831186296708,-0.004604110073126854,0.05938273400990362,0,70,255.0,255.0,255.0
567,28.35,-9.509860872836786,-0.9219180163923759,-31.8723879163223,-0.12733781330373636,0.13257720926912397,-1.6459057834937734,0.005439241475220414,-0.005349388280675814,0.059637315732160454,0,70,255.0,255.0,255.0
568,28.400000000000002,-9.516220951362508,-0.915296153196857,-31.954608552776605,-0.12706506597275224,0.13229110789990145,-1.642917553164109,0.00547065176414412,-0.006094666488224774,0.05989189745441729,0,70,255.0,255.0,255.0
569,28.450000000000003,-9.522567353258822,-0.9086895266675585,-32.036679459487274,-0.12679074812732194,0.13196774262030148,-1.6399165937483318,0.0055020620530678264,-0.006839944695773734,0.06014647917667412,0,70,255.0,255.0,255.0
570,28.5,-9.5289,-0.9021,-32.1186,-0.12651485976744548,0.13160711343032414,-1.6369029052464419,0.005533472341992418,-0.0075852229033228635,0.06040106089892561,0,70,255.0,255.0,255.0
571,28.55,-9.535219179796496,-0.8955288437782477,-32.20036933839093,-0.126259405063382,0.13124477701706896,-1.6338645194854062,0.004684715820546425,-0.006908233626883788,0.06113436954250419,0,70,255.0,255.0,255.0
572,28.6,-9.54152664780344,-0.8889749581405625,-32.281985840858006,-0.12604638818539082,0.13091629006763575,-1.6307894682921913,0.0038359592991004314,-0.006231244350444712,0.06186767818608276,0,70,255.0,255.0,255.0
573,28.650000000000002,-9.547824525912135,-0.8824366506137535,-32.36344767412962,-0.12587580913347196,0.1306216525820245,-1.6276777516667977,0.002987202777654438,-0.005554255074005636,0.06260098682966134,0,70,255.0,255.0,255.0
574,28.700000000000003,-9.554114936013889,-0.8759122287246296,-32.44475300493415,-0.12574766790762537,0.13036086456023518,-1.6245293696092251,0.0021384462562084447,-0.00487726579756656,0.06333429547323992,0,70,255.0,255.0,255.0
575,28.75,-9.5604,-0.8694,-32.5259,-0.1256619645078511,0.13013392600226784,-1.6213443221194739,0.0012896897347620673,-0.004200276521127977,0.064067604116822,0,70,255.0,255.0,255.0
576,28.8,-9.566680884606642,-0.8628985718284122,-32.60688685985762,-0.12556138962619226,0.12992284520375622,-1.618124637321049,0.00273330553159241,-0.004242955419337103,0.06471978782017375,0,70,255.0,255.0,255.0
577,28.85,-9.572954935949454,-0.8564077510453727,-32.68771192024568,-0.12538863395469188,0.12970963046033412,-1.6148723433374566,0.004176921328422753,-0.004285634317546229,0.06537197152352549,0,70,255.0,255.0,255.0
578,28.900000000000002,-9.579218544988947,-0.8499276443481272,-32.76837355070494,-0.12514369749334997,0.1294942817720016,-1.6115874401686963,0.005620537125253095,-0.004328313215755355,0.06602415522687724,0,70,255.0,255.0,255.0
579,28.950000000000003,-9.585468102685626,-0.8434583584339207,-32.84887012077614,-0.12482658024216654,0.12927679913875859,-1.6082699278147685,0.007064152922083437,-0.004370992113964481,0.06667633893022899,0,70,255.0,255.0,255.0
580,29.0,-9.5917,-0.837,-32.9292,-0.12443728220114163,0.12905718256060517,-1.6049198062756738,0.00850776871891401,-0.004413671012173381,0.06732852263358247,0,70,255.0,255.0,255.0
581,29.05,-9.597911681776935,-0.8305528689081029,-33.0093616221786,-0.12403903643184302,0.1288238421679065,-1.601540931230416,0.007422062053029739,-0.004919944695773822,0.0678264791767223,0,70,255.0,255.0,255.0
582,29.1,-9.60410480839874,-0.8241180376779456,-33.089353678159256,-0.12369507599583864,0.1285651880910278,-1.5981371583580015,0.006336355387145467,-0.005426218379374263,0.06832443571986212,0,70,255.0,255.0,255.0
583,29.150000000000002,-9.610282094132074,-0.8176967719937364,-33.16917492305062,-0.12340540089312846,0.12828122032996905,-1.5947084876584297,0.005250648721261195,-0.005932492062974703,0.06882239226300195,0,70,255.0,255.0,255.0
584,29.200000000000003,-9.616446253243607,-0.8112903375396847,-33.24882411196131,-0.12317001112371252,0.12797193888473032,-1.5912549191317011,0.004164942055376924,-0.006438765746575144,0.06932034880614178,0,70,255.0,255.0,255.0
585,29.25,-9.6226,-0.8049,-33.3283,-0.12298890668759077,0.12763734375531158,-1.587776452777816,0.0030792353894935065,-0.006945039430175326,0.0698183053492798,0,70,255.0,255.0,255.0
586,29.3,-9.628745188285615,-0.7985267525391752,-33.40760105142798,-0.12281046464644749,0.127293786124618,-1.5842556377572534,0.004058446256238138,-0.006797265797566652,0.07101429547322341,0,70,255.0,255.0,255.0
587,29.35,-9.634880230455591,-0.7921704982428441,-33.4867245671173,-0.12258306206196695,0.1269576171755549,-1.5806750232304936,0.005037657122982769,-0.006649492164957978,0.07221028559716704,0,70,255.0,255.0,255.0
588,29.400000000000002,-9.641002678482756,-0.7858308676769256,-33.5656675570926,-0.1223066989341492,0.1266288369081222,-1.5770346091975365,0.006016867989727401,-0.006501718532349304,0.07340627572111065,0,70,255.0,255.0,255.0
