idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
335,16.75,7.626,-2.4779,-12.8416,0.027321864963859223,0.11058879472151564,-1.4510561130002224,0.004604761594254547,0.015189166789236985,-0.11126664156629928,0,70,255.0,255.0,255.0
336,16.8,7.62737125427986,-2.472352548686578,-12.914291560065578,0.027516407823994983,0.11128976019255708,-1.4565997118950167,0.003176952811175728,0.012849452052420152,-0.11047731422547072,0,70,255.0,255.0,255.0
337,16.85,7.628750450941747,-2.4667729737430246,-12.987259313416718,0.0276395602449768,0.11187373992675767,-1.4621038444227696,0.0017491440280969087,0.01050973731560332,-0.10968798688464217,0,70,255.0,255.0,255.0
338,16.900000000000002,7.630134020463705,-2.461167124456183,-13.060501286735073,0.027691322226804673,0.11234073392411743,-1.467568510583481,0.00032133524501808987,0.008170022578786485,-0.1088986595438136,0,70,255.0,255.0,255.0
339,16.95,7.631518393323775,-2.455540850112894,-13.13401550670228,0.027671693769478613,0.11269074218463632,-1.4729937103771507,-0.0011064735380606283,0.005830307841969817,-0.1081093322029851,0,70,255.0,255.0,255.0
340,17.0,7.6329,-2.4499,-13.2078,0.027580674872998607,0.11292376470831439,-1.4783794438037794,-0.002534282321139475,0.0034905931051523176,-0.10732000486214943,0,70,255.0,255.0,255.0
341,17.05,7.634276538111583,-2.4442489687008955,-13.281852733307446,0.027494294006998845,0.11312708370199699,-1.483722110717501,-0.0009209523188508809,0.004642166642151507,-0.10638667168671033,0,70,255.0,255.0,255.0
342,17.1,7.63565077384237,-2.438586331985186,-13.356171433294106,0.02748857964111352,0.11338798137252955,-1.4890181109724505,0.0006923776834377132,0.005793740179150696,-0.10545333851127123,0,70,255.0,255.0,255.0
343,17.150000000000002,7.6370267405173635,-2.4329092109190285,-13.430753766627046,0.02756353177534262,0.11370645771991207,-1.4942674445686281,0.002305707685726307,0.006945313716149886,-0.10452000533583213,0,70,255.0,255.0,255.0
344,17.2,7.638408471461571,-2.4272147265685806,-13.50559739997332,0.027719150409686137,0.11408251274414452,-1.4994701115060336,0.003919037688014786,0.008096887253148994,-0.10358667216039309,0,70,255.0,255.0,255.0
345,17.25,7.6398,-2.4215,-13.5807,0.027955435544144095,0.11451614644522697,-1.504626111784667,0.005532367690303269,0.009248460790148516,-0.10265333898495577,0,70,255.0,255.0,255.0
346,17.3,7.6412041932738095,-2.415762776509839,-13.65605910670465,0.028202416148007153,0.114969904999455,-1.509727845234981,0.004346856464218884,0.008901881378972805,-0.10141599902759245,0,70,255.0,255.0,255.0
347,17.35,7.64261925368878,-2.41000329831623,-13.73167175340687,0.02839012119056599,0.11540633458312427,-1.5147677116874265,0.0031613452381344994,0.008555301967797092,-0.10017865907022912,0,70,255.0,255.0,255.0
348,17.400000000000002,7.644042217466844,-2.4042224318677023,-13.807534846756763,0.02851855067182061,0.11582543519623473,-1.519745711142004,0.0019758340120501145,0.00820872255662138,-0.0989413191128658,0,70,255.0,255.0,255.0
349,17.45,7.645470120829939,-2.3984210436127826,-13.883645293404435,0.028587704591771,0.11622720683878639,-1.5246618435987127,0.0007903227859658137,0.007862143145445692,-0.09770397915550257,0,70,255.0,255.0,255.0
350,17.5,7.6469,-2.3926,-13.96,0.02859758295041718,0.11661164951077929,-1.529516109057554,-0.000395188440118599,0.007515563734270092,-0.0964666391981428,0,70,255.0,255.0,255.0
351,17.55,7.64832988879318,-2.386759925259748,-14.036596439873962,0.02860804140096301,0.11699329630018518,-1.534342508342582,0.0008135264619519471,0.0077503078419649575,-0.09658933220297605,0,70,255.0,255.0,255.0
352,17.6,7.649761811402514,-2.380900474749891,-14.113434353078434,0.028678935596612377,0.1173866802949758,-1.5391750422778518,0.0020222413640224933,0.007985051949659823,-0.0967120252078093,0,70,255.0,255.0,255.0
353,17.650000000000002,7.651198789615259,-2.375021061610161,-14.19051404634592,0.028810265537365265,0.11779180149515116,-1.5440137108633631,0.0032309562660930396,0.008219796057354688,-0.09683471821264256,0,70,255.0,255.0,255.0
354,17.7,7.65264384521867,-2.369121098980287,-14.267835826408936,0.029002031223221668,0.11820865990071125,-1.5488585140991158,0.0044396711681635,0.008454540165049537,-0.09695741121747581,0,70,255.0,255.0,255.0
355,17.75,7.6541,-2.3632,-14.3454,0.029254232654181613,0.11863725551165609,-1.5537094519851107,0.005648386070234129,0.008689284272744069,-0.09708010422231794,0,70,255.0,255.0,255.0
356,17.8,7.655569051553471,-2.357257522451168,-14.42320633379951,0.029493418248138267,0.11905690979980343,-1.5585341213946788,0.003919037688031816,0.008096887253149113,-0.09590667216041238,0,70,255.0,255.0,255.0
357,17.85,7.657047900701162,-2.3512948026842024,-14.501252434279417,0.0296461364229848,0.11944694423697101,-1.5633001192011522,0.002189689305829502,0.007504490233554156,-0.09473324009850682,0,70,255.0,255.0,255.0
358,17.900000000000002,7.658532224072117,-2.3453133216916533,-14.579535367859574,0.029712387178721218,0.11980735882315885,-1.5680074454045299,0.0004603409236271878,0.0069120932139591995,-0.09355980803660126,0,70,255.0,255.0,255.0
359,17.95,7.660017698295382,-2.33931456046607,-14.658052200959816,0.029692170515347522,0.12013815355836692,-1.572656100004812,-0.0012690074585750034,0.006319696194364286,-0.09238637597469579,0,70,255.0,255.0,255.0
360,18.0,7.6615,-2.3333,-14.7368,0.029585486432863718,0.12043932844259528,-1.5772460830019992,-0.0029983558407772892,0.00572729917476944,-0.09121294391279733,0,70,255.0,255.0,255.0
361,18.05,7.662976304992937,-2.3272707849355805,-14.81577582492801,0.029482285606492686,0.12073106450060077,-1.5817770060787073,-0.001129677214063858,0.0059421431454503215,-0.09002397915552292,0,70,255.0,255.0,255.0
362,18.1,7.664449785792839,-2.321226714513297,-14.89497670980391,0.02947251871145733,0.12103354275714032,-1.5862484809175517,0.0007390014126495733,0.006156987116131202,-0.08883501439824851,0,70,255.0,255.0,255.0
363,18.150000000000002,7.665925114096272,-2.3151672516232242,-14.974399682215802,0.029556185747757646,0.1213467632122139,-1.5906605075185323,0.0026076800393630044,0.006371831086812083,-0.08764604964097411,0,70,255.0,255.0,255.0
364,18.2,7.667406961599803,-2.3090918591554344,-15.054041769751796,0.02973328671539362,0.12167072586582152,-1.595013085881649,0.004476358666076303,0.006586675057492949,-0.08645708488369978,0,70,255.0,255.0,255.0
365,18.25,7.6689,-2.303,-15.1339,0.030003821614365277,0.1220054307179632,-1.5993062160069023,0.006345037292789596,0.006801519028173719,-0.08526812012643781,0,70,255.0,255.0,255.0
366,18.3,7.6704073284747825,-2.2968913378065094,-15.21397196648846,0.03027343932588911,0.12233883219779368,-1.6035738542904994,0.004439671168163462,0.006534540165045151,-0.08543741121744156,0,70,255.0,255.0,255.0
367,18.35,7.671925756127485,-2.2907663392626065,-15.294257526504962,0.03044778873118163,0.12265888473446772,-1.6078499571286464,0.0025343050435373284,0.006267561301916583,-0.0856067023084453,0,70,255.0,255.0,255.0
368,18.400000000000002,7.673450519542797,-2.2846256718154483,-15.374757103277236,0.03052686983024284,0.12296558832798535,-1.6121345245213439,0.0006289389189111944,0.0060005824387880154,-0.08577599339944904,0,70,255.0,255.0,255.0
369,18.45,7.674976855305405,-2.2784700029121945,-15.455471120033001,0.030510682623072754,0.12325894297834651,-1.6164275564685913,-0.0012764272057148038,0.005733603575659467,-0.08594528449045277,0,70,255.0,255.0,255.0
370,18.5,7.6765,-2.2723,-15.5364,0.030399227109671356,0.12353894868555129,-1.6207290529703893,-0.003181793330341076,0.005466624712531232,-0.08611457558146185,0,70,255.0,255.0,255.0
371,18.55,7.678016781107933,-2.266115863838381,-15.617543509118162,0.030287957089948882,0.12383360670822369,-1.6249995767592937,-0.001269007458557931,0.006319696194364489,-0.08470637597471507,0,70,255.0,255.0,255.0
372,18.6,7.679530389697222,-2.2599159284362758,-15.69889878417626,0.03027232636381556,0.12417091830498776,-1.629199690567861,0.0006437784132252143,0.007172767676197746,-0.08329817636796828,0,70,255.0,255.0,255.0
373,18.650000000000002,7.681045607732542,-2.2536980611149806,-15.780462304675277,0.030352334931271402,0.12455088347584348,-1.6333293943960907,0.0025565642850083597,0.008025839158031003,-0.0818899767612215,0,70,255.0,255.0,255.0
374,18.7,7.682567217178575,-2.2474601291957903,-15.862230550116195,0.030527982792316385,0.12497350222079083,-1.637388688243983,0.004469350156791369,0.0088789106398642,-0.08048177715447481,0,70,255.0,255.0,255.0
375,18.75,7.6841,-2.2412,-15.9442,0.030799269946950536,0.12543877453982988,-1.641377572111538,0.00638213602857457,0.009731982121697236,-0.07907357754772448,0,70,255.0,255.0,255.0
376,18.8,7.685647147093483,-2.2349164068399663,-16.026367597038902,0.031070732314316812,0.12589474096930975,-1.6453238386723232,0.004476358666076314,0.008506675057496853,-0.0787770848836871,0,70,255.0,255.0,255.0
377,18.85,7.687205485083629,-2.228611546992289,-16.108732136790014,0.03124690581355817,0.12628944204557957,-1.6492552805999068,0.0025705813035780583,0.0072813679932964715,-0.07848059221964973,0,70,255.0,255.0,255.0
378,18.900000000000002,7.688770249527035,-2.222288483724628,-16.191292878021677,0.031327790444674625,0.1266228777686394,-1.6531718978942884,0.000664803941079802,0.0060560609290960885,-0.07818409955561235,0,70,255.0,255.0,255.0
379,18.95,7.690336675980295,-2.215950280304645,-16.27404907950222,0.031313386207666154,0.12689504813848917,-1.657073690555468,-0.001240973421418318,0.004830753864895793,-0.07788760689157499,0,70,255.0,255.0,255.0
380,19.0,7.6919,-2.2096,-16.357,0.031203693102532785,0.127105953155129,-1.6609606585834458,-0.0031467507839166298,0.003605446800695189,-0.07759111422753762,0,70,255.0,255.0,255.0
381,19.05,7.693457030518138,-2.203240108801753,-16.440144502726234,0.03109311365279157,0.12729142941453775,-1.664809068551396,-0.0012764272057319626,0.003813603575655436,-0.07634528449047905,0,70,255.0,255.0,255.0
382,19.1,7.695010869968262,-2.196870683594567,-16.523479868663696,0.031076050381959586,0.12748731351269454,-1.6685951870324938,0.0005938963724527045,0.004021760350615683,-0.07509945475342046,0,70,255.0,255.0,255.0
383,19.150000000000002,7.696566194159315,-2.1904912039865043,-16.607002983238036,0.03115250329003684,0.12769360544959932,-1.6723190140267385,0.002464219950637372,0.0042299171255759304,-0.07385362501636189,0,70,255.0,255.0,255.0
384,19.200000000000003,7.6981276789002475,-2.1841011495856275,-16.690710731874923,0.031322472377023326,0.12791030522525212,-1.67598054953413,0.004334543528822039,0.004438073900536178,-0.07260779527930332,0,70,255.0,255.0,255.0
385,19.25,7.6997,-2.1777,-16.7746,0.031585957642919035,0.1281374128396529,-1.6795797935546684,0.006204867107006629,0.004646230675496188,-0.07136196554224306,0,70,255.0,255.0,255.0
386,19.3,7.701286330833967,-2.1712871579530213,-16.858667992056166,0.031852813074513986,0.12837954137253693,-1.683135887122087,0.004469350156791394,0.005038910639864641,-0.0708817771544961,0,70,255.0,255.0,255.0
387,19.35,7.702883835043327,-2.1648617186294428,-16.94291318855522,0.032032892658598176,0.1286413039036394,-1.6866679712701182,0.002733833206576159,0.005431590604233094,-0.07040158876674914,0,70,255.0,255.0,255.0
388,19.400000000000002,7.704488173835703,-2.1584227003293535,-17.02733438902619,0.03212619639517161,0.12892270043296025,-1.6901760459987618,0.0009983162563609238,0.005824270568601547,-0.06992140037900219,0,70,255.0,255.0,255.0
389,19.450000000000003,7.7060950084187185,-2.151969121352843,-17.11193039299811,0.032132724284234276,0.12922373096049955,-1.6936601113080183,-0.0007372006938543103,0.00621695053297,-0.06944121199125523,0,70,255.0,255.0,255.0
390,19.5,7.7077,-2.1455,-17.1967,0.03205247632578618,0.12954439548625726,-1.6971201671978873,-0.0024727176440695886,0.006609630497339092,-0.06896102360350476,0,70,255.0,255.0,255.0
391,19.55,7.709300046145994,-2.1390144593861624,-17.281641929049105,0.03195963404914941,0.12987840509531345,-1.700551382960264,-0.0012409734214013416,0.006750753864908579,-0.06828760689156219,0,70,255.0,255.0,255.0
392,19.6,7.710896989858433,-2.1325120418876624,-17.366754577115437,0.03192837898364605,0.13021947087274813,-1.7039489278870437,-9.229198733094572e-06,0.006891877232478065,-0.0676141901796196,0,70,255.0,255.0,255.0
393,19.650000000000002,7.712493910497878,-2.1259923946960813,-17.452036260657216,0.0319587111292761,0.13056759281856128,-1.707312801978226,0.0012225150239351524,0.007033000600047552,-0.06694077346767703,0,70,255.0,255.0,255.0
394,19.700000000000003,7.71409388742488,-2.1194551650029996,-17.537485296132665,0.03205063048603956,0.13092277093275287,-1.7106430052338113,0.0024542592466033995,0.007174123967617038,-0.06626735675573446,0,70,255.0,255.0,255.0
395,19.75,7.7157,-2.1129,-17.6231,0.03220413705393642,0.13128500521532294,-1.7139395376537994,0.0036860034692713928,0.007315247335186292,-0.06559394004378483,0,70,255.0,255.0,255.0
396,19.8,7.717314284582058,-2.106327004502329,-17.70887869174743,0.03235665072888844,0.13162683824621565,-1.7172025810368754,0.0024145435288093916,0.00635807390052284,-0.06492779527924916,0,70,255.0,255.0,255.0
397,19.85,7.7189346055229375,-2.0997381138199067,-17.79481970298305,0.03244559140681736,0.13192081260537525,-1.7204323171817244,0.0011430835883473904,0.005400900465859388,-0.06426165051471348,0,70,255.0,255.0,255.0
398,19.900000000000002,7.720557784172789,-2.0931357208863206,-17.880921368344968,0.032470959087723184,0.1321669282928016,-1.7236287460883466,-0.00012837635211461083,0.004443727031195936,-0.06359550575017782,0,70,255.0,255.0,255.0
399,19.950000000000003,7.72218064188176,-2.0865222186351553,-17.967182022471256,0.0324327537716059,0.13236518530849484,-1.7267918677567422,-0.001399836292576612,0.0034865535965324834,-0.06292936098564215,0,70,255.0,255.0,255.0
400,20.0,7.7238,-2.0799,-18.0536,0.03233097545846553,0.13251558365245483,-1.729921682186911,-0.0026712962330386336,0.0025293801618693212,-0.0622632162211012,0,70,255.0,255.0,255.0
401,20.05,7.725414015525773,-2.0732711226045195,-18.140173703961192,0.032245763035293626,0.13263824191982562,-1.7330222928922203,-0.0007372006938372424,0.0023769505329625383,-0.06176121199126995,0,70,255.0,255.0,255.0
402,20.1,7.727026188049812,-2.066636302832708,-18.226901810952366,0.03225725538908181,0.1327532787057511,-1.736097803386038,0.001196894845364149,0.002224520904055756,-0.0612592077614387,0,70,255.0,255.0,255.0
403,20.150000000000002,7.728641352810964,-2.0599959217586354,-18.31378306596294,0.03236545251983004,0.1328606940102312,-1.7391482136683645,0.00313099038456554,0.002072091275148973,-0.060757203531607455,0,70,255.0,255.0,255.0
404,20.200000000000003,7.730264345048077,-2.053350360456375,-18.400816213982345,0.03257035442753836,0.132960487833266,-1.7421735237391989,0.005065085923766931,0.0019196616462421902,-0.060255199301776204,0,70,255.0,255.0,255.0
405,20.25,7.7319,-2.0467,-18.488,0.03287196111220672,0.13305266017485545,-1.7451737335985418,0.006999181462968296,0.0017672320173356404,-0.05975319507193788,0,70,255.0,255.0,255.0
406,20.3,7.7335512533148485,-2.0400445050795892,-18.5753328924078,0.03315629712994548,0.13318019407447948,-1.7481322473942356,0.004374259246581731,0.003334123967625691,-0.05858735675581597,0,70,255.0,255.0,255.0
407,20.35,7.735213442277815,-2.0333806748492598,-18.662812253207495,0.033309387036864896,0.13338607257161803,-1.7510324692741235,0.0017493370301951668,0.0049010159179157416,-0.057421518439694064,0,70,255.0,255.0,255.0
408,20.400000000000002,7.736880004583355,-2.0267045920791356,-18.75043516780329,0.03333123083296499,0.13367029566627106,-1.753874399238205,-0.0008755851861913973,0.006467907868205791,-0.056255680123572155,0,70,255.0,255.0,255.0
409,20.450000000000003,7.7385443779259315,-2.0200123395393406,-18.838198721599387,0.03322182851824576,0.13403286335843861,-1.7566580372864808,-0.003500507402577962,0.008034799818495843,-0.055089841807450246,0,70,255.0,255.0,255.0
410,20.5,7.7402,-2.0133,-18.9261,0.032981180092707216,0.13447377564812063,-1.7593833834189503,-0.006125429618964451,0.009601691768784892,-0.05392400349133375,0,70,255.0,255.0,255.0
411,20.55,7.74184257121483,-2.006565257077121,-19.014136326407606,0.032745048444918795,0.13489698178225368,-1.762064717530872,-0.003319836292572136,0.007326553596535902,-0.05332936098552955,0,70,255.0,255.0,255.0
412,20.6,7.7434768428389305,-1.9998121977702514,-19.102305976217668,0.03264919646345,0.1352064310077742,-1.7647163195175033,-0.0005142429661798209,0.005051415424286911,-0.05273471847972536,0,70,255.0,255.0,255.0
413,20.650000000000002,7.745109828855615,-1.993046509924821,-19.190607462823934,0.032693624148300814,0.13540212332468235,-1.7673381893788445,0.0022913503602124945,0.0027762772520379207,-0.05214007597392116,0,70,255.0,255.0,255.0
414,20.700000000000003,7.7467485432481995,-1.9862738813862597,-19.279039299620134,0.03287833149947125,0.13548405873297803,-1.7699303271148956,0.005096943686604809,0.0005011390797889301,-0.051545433468116963,0,70,255.0,255.0,255.0
415,20.75,7.7484,-1.9795,-19.3676,0.03320331851696127,0.13545223723266123,-1.772492732725656,0.00790253701299698,-0.0017739990924614535,-0.0509507909623057,0,70,255.0,255.0,255.0
416,20.8,7.750068861825827,-1.9727288666119247,-19.45628820196179,0.03352750909038079,0.13540787879650576,-1.7750328824822585,0.005065085923783956,-3.3835375765327996e-07,-0.050655199301791846,0,70,255.0,255.0,255.0
417,20.85,7.751750386366464,-1.9659577340697338,-19.545103041921845,0.033709827109339674,0.13545220339728548,-1.7775582526558356,0.0022276348345709324,0.001773322384946147,-0.050359607641278,0,70,255.0,255.0,255.0
418,20.900000000000002,7.753437479994187,-1.9591821682215804,-19.634043780900996,0.03375027257383789,0.13558521103500037,-1.7800688432463865,-0.0006098162546420913,0.003546983123649947,-0.05006401598076414,0,70,255.0,255.0,255.0
419,20.950000000000003,7.7551230490812735,-1.9523977349156179,-19.723109679920103,0.033648845483875464,0.13580690170965046,-1.7825646542539118,-0.003447267343855115,0.005320643862353747,-0.04976842432025029,0,70,255.0,255.0,255.0
420,21.0,7.7568,-1.9456,-19.8123,0.0334055458394524,0.1361172754212357,-1.7850456856784114,-0.006284718433068048,0.0070943046010572,-0.049472832659736454,0,70,255.0,255.0,255.0
421,21.05,7.758463581481861,-1.9387856764751794,-19.901613265745226,0.03316091519356082,0.13644750303172443,-1.7874677525400935,-0.003500507402594926,0.0061147998184916865,-0.047409841807541014,0,70,255.0,255.0,255.0
422,21.1,7.760118411695215,-1.9319560659508128,-19.99104505609497,0.0330554950991929,0.13672875540308488,-1.7897866698591656,-0.0007162963721218038,0.005135295035926173,-0.045346850955345575,0,70,255.0,255.0,255.0
423,21.150000000000002,7.761771451167639,-1.9251136171888563,-20.0805902135721,0.03308928555634864,0.13696103253531702,-1.7920024376356278,0.0020679146583513185,0.004155790253360661,-0.04328386010315013,0,70,255.0,255.0,255.0
424,21.200000000000003,7.763429660426708,-1.9182607789512665,-20.17024358069949,0.03326228656502803,0.13714433442842094,-1.7941150558694805,0.004852125688824441,0.0031762854707951477,-0.04122086925095469,0,70,255.0,255.0,255.0
425,21.25,7.7651,-1.9114,-20.26,0.03357449812523106,0.13727866108239656,-1.7961245245607236,0.007636336719297143,0.0021967806882297047,-0.03915787839876117,0,70,255.0,255.0,255.0
426,21.3,7.76678721224673,-1.9045332274873565,-20.34985553505732,0.03389283013537861,0.137394109076597,-1.7981041073573927,0.005096943686604535,0.00242113907978814,-0.04002543346800424,0,70,255.0,255.0,255.0
427,21.35,7.768487166852678,-1.8976604021270138,-20.4398111336983,0.034084192493891524,0.13752077499037538,-1.800127067907524,0.0025575506539119277,0.002645497471346576,-0.0408929885372473,0,70,255.0,255.0,255.0
428,21.400000000000002,7.77019351533526,-1.8907809630229926,-20.52986896481063,0.034148585200769806,0.13765865882373166,-1.8021934062111173,1.8157621219319457e-05,0.0028698558629050115,-0.04176054360649037,0,70,255.0,255.0,255.0
429,21.450000000000003,7.7718999092118946,-1.883894349279314,-20.620031197281975,0.03408600825601346,0.13780776057666588,-1.8043031222681731,-0.002521235411473288,0.0030942142544634474,-0.04262809867573343,0,70,255.0,255.0,255.0
430,21.5,7.7736,-1.877,-20.7103,0.03389646165962249,0.137968080249178,-1.806456216078691,-0.005060628444165938,0.0033185726460209786,-0.043495653744981766,0,70,255.0,255.0,255.0
431,21.55,7.775289169531218,-1.8700974135753934,-20.800676594025525,0.033683764264921964,0.13813606066188736,-1.8085958180303223,-0.0034472673438550195,0.003400643862353282,-0.042088424320268894,0,70,255.0,255.0,255.0
432,21.6,7.776969720894075,-1.8631863255411307,-20.89115840911185,0.033551734925236984,0.13830814463541335,-1.810665058510718,-0.0018339062435441017,0.0034827150786855853,-0.04068119489555602,0,70,255.0,255.0,255.0
433,21.650000000000002,7.778645687491325,-1.8562665307191717,-20.98174192718541,0.03350037364056755,0.13848433216975595,-1.812663937519878,-0.00022054514323318394,0.003564786295017889,-0.03927396547084315,0,70,255.0,255.0,255.0
434,21.700000000000003,7.780321102725717,-1.8493378239314748,-21.07242363017265,0.03352968041091366,0.13866462326491513,-1.8145924550578023,0.0013928159570777343,0.0036468575113501925,-0.03786673604613028,0,70,255.0,255.0,255.0
435,21.75,7.782,-1.8424,-21.1632,0.03363965523627531,0.13884901792089094,-1.816450611124491,0.0030061770573883706,0.003728928727681602,-0.03645950662141395,0,70,255.0,255.0,255.0
436,21.8,7.783685709628399,-1.8354531182110694,-21.2540676888406,0.03378811280493074,0.13902164827585284,-1.8182486205213022,0.0029321256888286784,0.0031762854707950185,-0.03546086925103572,0,70,255.0,255.0,255.0
437,21.85,7.785378749571019,-1.8284982957084621,-21.345024029854326,0.03393286780515818,0.13916664646797045,-1.8199966980495945,0.002858074320268986,0.0026236422139084346,-0.03446223188065749,0,70,255.0,255.0,255.0
438,21.900000000000002,7.787078934699441,-1.8215369141003197,-21.436066526447753,0.03407392023695764,0.1392840124972437,-1.8216948437093679,0.0027840229517092944,0.0020709989570218508,-0.03346359451027925,0,70,255.0,255.0,255.0
439,21.950000000000003,7.788786079885241,-1.8145703549947847,-21.527192682027454,0.034211270100329115,0.13937374636367264,-1.8233430575006226,0.002709971583149602,0.0015183557001352673,-0.03246495713990102,0,70,255.0,255.0,255.0
440,22.0,7.7905,-1.8076,-21.6184,0.034344917395272595,0.13943584806725723,-1.8249413394233578,0.002635920214589804,0.0009657124432496111,-0.03146631976952108,0,70,255.0,255.0,255.0
441,22.05,7.7922199919551876,-1.8006269135803286,-21.709686250612094,0.03444378451535071,0.13948934623470016,-1.8265056998844882,0.0013187645885348411,0.0011742142544680896,-0.031108098675696277,0,70,255.0,255.0,255.0
442,22.1,7.793943280821846,-1.7936508916250204,-21.801050271470874,0.03447679385412608,0.13955326949270405,-1.8280521492909274,1.6089624798780802e-06,0.0013827160656865681,-0.030749877581871476,0,70,255.0,255.0,255.0
443,22.150000000000002,7.795666573710911,-1.7866714128795484,-21.89249116702361,0.0344439454115987,0.13962761784126881,-1.8295806876426755,-0.0013155466635750854,0.0015912178769050466,-0.030391656488046676,0,70,255.0,255.0,255.0
444,22.200000000000003,7.797386577733318,-1.7796879560893841,-21.984008041717566,0.03434523918776857,0.13971239128039456,-1.8310913149397323,-0.002632702289630048,0.0017997196881235251,-0.030033435394221875,0,70,255.0,255.0,255.0
445,22.25,7.7991,-1.7727,-22.0756,0.034180675182635706,0.13980758981008118,-1.8325840311820976,-0.003949857915684918,0.002008221499341545,-0.0296752143003971,0,70,255.0,255.0,255.0
446,22.3,7.800804722550851,-1.7657072274676167,-22.167265708711042,0.03402074913367032,0.13990096678534836,-1.8340325799407595,-0.002447184042930518,0.0017268575113454213,-0.028266736046083433,0,70,255.0,255.0,255.0
447,22.35,7.8025033271415944,-1.7587101377914547,-22.2590020842622,0.03393595677834265,0.13998027556121573,-1.8354107047867059,-0.000944510170176118,0.0014454935233492979,-0.02685825779176976,0,70,255.0,255.0,255.0
448,22.400000000000002,7.8041995704569125,-1.7517094343814847,-22.350805605457836,0.03392629811665271,0.1400455161376833,-1.8367184057199366,0.0005581637025782824,0.0011641295353531746,-0.025449779537456092,0,70,255.0,255.0,255.0
449,22.450000000000003,7.805897209181488,-1.7447058206476764,-22.44267275110232,0.033991773148600475,0.14009668851475104,-1.8379556827404515,0.002060837575332682,0.0008827655473570512,-0.02404130128314242,0,70,255.0,255.0,255.0
450,22.5,7.8076,-1.7377,-22.5346,0.03413238187418596,0.140133792692419,-1.839122535848251,0.0035635114480869756,0.0006014015593605038,-0.02263282302883418,0,70,255.0,255.0,255.0
451,22.55,7.8093107178414085,-1.7306921765492045,-22.626584514543747,0.03428921894996688,0.14018678662390638,-1.84025998035247,0.0027099715831495497,0.0015183557001355783,-0.022864957139922742,0,70,255.0,255.0,255.0
452,22.6,7.811028210611775,-1.7236805572091587,-22.718626191480347,0.03440337903250092,0.14028562826243254,-1.8414090315622433,0.0018564317182121239,0.002435309840910653,-0.0230970912510113,0,70,255.0,255.0,255.0
453,22.650000000000002,7.812750344461439,-1.7166628495945104,-22.810725611145067,0.034474862121788095,0.14043031760799746,-1.8425696894775712,0.001002891853274698,0.0033522639816857274,-0.02332922536209986,0,70,255.0,255.0,255.0
454,22.700000000000003,7.814474985540734,-1.709636761319908,-22.902883353873197,0.03450366821782839,0.14062085466060115,-1.8437419540984532,0.0001493519883372721,0.004269218122460802,-0.023561359473188416,0,70,255.0,255.0,255.0
455,22.75,7.8162,-1.7026,-22.9951,0.03448979732062182,0.1408572394202435,-1.84492582542489,-0.0007041878766000931,0.005186172263235145,-0.023793493584273406,0,70,255.0,255.0,255.0
456,22.8,7.817923606083513,-1.695551266335565,-23.08737543311398,0.03445437506646596,0.14107988671902746,-1.8460794986493527,-0.0007127022896344483,0.003719719688123059,-0.022353435394237287,0,70,255.0,255.0,255.0
457,22.85,7.819645430411303,-1.6884932333719096,-23.179706749816447,0.03441852709165838,0.1412292113890558,-1.8471611689643137,-0.0007212167026688035,0.002253267113010973,-0.02091337720420117,0,70,255.0,255.0,255.0
458,22.900000000000002,7.821365451697336,-1.6814295672404718,-23.272090349961925,0.03438225339619908,0.14130521343032856,-1.8481708363697729,-0.0007297311157031587,0.0007868145378988872,-0.019473319014165054,0,70,255.0,255.0,255.0
459,22.950000000000003,7.823083648655579,-1.674363934072689,-23.364522633404935,0.03434555398008806,0.14130789284284573,-1.8491085008657304,-0.0007382455287375138,-0.0006796380372131984,-0.018033260824128934,0,70,255.0,255.0,255.0
460,23.0,7.8248,-1.6673,-23.457,0.03430842884332532,0.14123724962660722,-1.8499741624521857,-0.000746759941772035,-0.0021460906123267343,-0.01659320263409292,0,70,255.0,255.0,255.0
461,23.05,7.826514857824538,-1.660240358108535,-23.549519353000342,0.034293280784164444,0.141157666499983,-1.850798025050117,0.000140837575337051,-0.0010372344526432384,-0.016361301283164306,0,70,255.0,255.0,255.0
462,23.1,7.828230067743014,-1.6531833093032018,-23.642079609253887,0.03432251260085903,0.1411335261813429,-1.8516102925805022,0.001028435092446137,7.162170704025752e-05,-0.016129399932235694,0,70,255.0,255.0,255.0
463,23.150000000000002,7.829947848749222,-1.6461260814436007,-23.734680189007268,0.03439612429340906,0.141164828670687,-1.852410965043341,0.001916032609555223,0.0011804778667237532,-0.015897498581307082,0,70,255.0,255.0,255.0
464,23.200000000000003,7.831670419836953,-1.6390659023893333,-23.8273205125071,0.03451411586181455,0.14125157396801527,-1.8532000424386328,0.002803630126664309,0.0022893340264072493,-0.015665597230378466,0,70,255.0,255.0,255.0
465,23.25,7.8334,-1.632,-23.92,0.034676487306075476,0.1413937620733277,-1.8539775247663786,0.003691227643773054,0.00339819018609111,-0.015433695879446319,0,70,255.0,255.0,255.0
466,23.3,7.835137762618335,-1.624926501230294,-24.012717554884667,0.03482050179687855,0.14153744728104153,-1.8547124011501932,0.0020693519883498313,0.002349218122461035,-0.013961359473139702,0,70,255.0,255.0,255.0
