idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
504,25.200000000000003,-2.274861457080512,-1.3556523034128263,-28.840421256242212,-0.066745668449094,0.14108523768954032,-1.9640299831558865,-0.0006828441947335116,-0.00155991234877524,0.017716052111256257,0,70,255.0,255.0,255.0
505,25.25,-2.2782,-1.3486,-28.9386,-0.06680416716625642,0.14100672719924795,-1.9631075604585806,-0.0016571044917634836,-0.0015805072629198058,0.019180855780975392,0,70,255.0,255.0,255.0
506,25.3,-2.281541857128472,-1.3415516576016988,-29.036731582046233,-0.06686166576351744,0.14092660218113606,-1.962159323251216,-0.0006428393986776049,-0.0016244934615557765,0.018748632513615953,0,70,255.0,255.0,255.0
507,25.35,-2.284885321355441,-1.3345073764370516,-29.134816292511182,-0.06686845110612419,0.14084427785309236,-1.961232697207219,0.0003714256944082738,-0.0016684796601917475,0.018316409246256514,0,70,255.0,255.0,255.0
508,25.400000000000002,-2.2882278570181733,-1.3274672664715552,-29.232855211953016,-0.06682452319407661,0.14075975421511686,-1.9603276823265903,0.0013856907874941525,-0.0017124658588277184,0.017884185978897075,0,70,255.0,255.0,255.0
509,25.450000000000003,-2.2915669284539377,-1.3204314376707054,-29.330849420929898,-0.06672988202737476,0.14067303126720962,-1.9594442786093291,0.0023999558805800313,-0.0017564520574636891,0.017451962711537636,0,70,255.0,255.0,255.0
510,25.5,-2.2949,-1.3134,-29.4288,-0.06658452760601863,0.14058410900937052,-1.9585824860554364,0.003414220973665838,-0.0018004382560996568,0.017019739444178228,0,70,255.0,255.0,255.0
511,25.55,-2.2982254431041156,-1.306372963205806,-29.526706939591215,-0.06644288655921805,0.14049900058928252,-1.957676896848238,0.002251420898356732,-0.0016038985474200879,0.019203828843751256,0,70,255.0,255.0,255.0
512,25.6,-2.301545257655985,-1.2993499361579808,-29.624565869610326,-0.06635938551618295,0.1404237191546285,-1.9566621031710612,0.001088620823047626,-0.001407358838740519,0.021387918243324283,0,70,255.0,255.0,255.0
513,25.650000000000002,-2.304862350655797,-1.2923304275072527,-29.722371329833827,-0.0663340244769133,0.14035826470540846,-1.9555381050239056,-7.41792522614801e-05,-0.00121081913006095,0.02357200764289731,0,70,255.0,255.0,255.0
514,25.700000000000003,-2.308179629103739,-1.285313945904349,-29.82011786003822,-0.0663668034414091,0.1403026372416224,-1.9543049024067716,-0.0012369793275705861,-0.001014279421381381,0.02575609704247034,0,70,255.0,255.0,255.0
515,25.75,-2.3115,-1.2783,-29.9178,-0.06645772240967034,0.14025683676327036,-1.9529624953196587,-0.0023997794028792763,-0.000817739712702048,0.02794018644205387,0,70,255.0,255.0,255.0
516,25.8,-2.314825170455067,-1.2712884895750756,-30.015413459588903,-0.06653478799961064,0.14019739546173332,-1.951581089355828,-0.0006828441947330766,-0.0015599123487800898,0.027316052111165227,0,70,255.0,255.0,255.0
517,25.85,-2.318152048020621,-1.2642808789310231,-30.11295862904753,-0.06652600682914364,0.14010084552839233,-1.9502308901085421,0.001034091013413123,-0.0023020849848581315,0.02669191778027658,0,70,255.0,255.0,255.0
518,25.900000000000002,-2.321476340358642,-1.2572790234994329,-30.210437068711702,-0.06643137889826933,0.1399671869632475,-1.9489118975778004,0.002751026221559323,-0.0030442576209361734,0.026067783449387934,0,70,255.0,255.0,255.0
519,25.950000000000003,-2.3247937551311084,-1.250284778711895,-30.307850338917255,-0.06625090420698772,0.13979641976629872,-1.9476241117636033,0.004467961429705522,-0.003786430257014215,0.02544364911849929,0,70,255.0,255.0,255.0
520,26.0,-2.3281,-1.2433,-30.4052,-0.06598458275529878,0.13958854393754605,-1.9463675326659504,0.006184896637852155,-0.004528602893092426,0.024819514787619568,0,70,255.0,255.0,255.0
521,26.05,-2.3313922750756166,-1.2363258784938906,-30.50248642205318,-0.06572196144233809,0.13938341756378236,-1.9450707457284686,0.004319955880575562,-0.0036764520574548475,0.027051962711652097,0,70,255.0,255.0,255.0
522,26.1,-2.3346737502615316,-1.2293609481179253,-30.59970521419958,-0.06555258716724122,0.13922089873180057,-1.9436623363947851,0.0024550151232989675,-0.0028243012218172694,0.02928441063568463,0,70,255.0,255.0,255.0
523,26.150000000000002,-2.3379490879096383,-1.2224030784950142,-30.69685079531939,-0.0654764599300082,0.13910098744160065,-1.9421423046649002,0.0005900743660223733,-0.001972150386179691,0.031516858559717156,0,70,255.0,255.0,255.0
524,26.200000000000003,-2.3412229503718303,-1.2154501392480688,-30.793917584292807,-0.06549357973063899,0.1390236836931826,-1.9405106505388134,-0.0012748663912542204,-0.0011199995505421128,0.03374930648374969,0,70,255.0,255.0,255.0
525,26.25,-2.3445,-1.2085,-30.8909,-0.0656039465691336,0.13898898748654642,-1.938767374016525,-0.003139807148530238,-0.00026784871490459494,0.0359817544077945,0,70,255.0,255.0,255.0
526,26.3,-2.3477833292424672,-1.2015511964493606,-30.987793652198384,-0.06571336623103612,0.13895693428313918,-1.9369839277302705,-0.0012369793275702264,-0.0010142794213855773,0.035356097042386014,0,70,255.0,255.0,255.0
527,26.35,-2.3510697509332528,-1.1946049285972746,-31.084598914154167,-0.06572764450189063,0.13888755954440785,-1.9352317643122865,0.0006658484933897853,-0.0017607101278665595,0.03473043967697754,0,70,255.0,255.0,255.0
528,26.400000000000002,-2.3543545080028054,-1.1876630625205082,-31.181317350010755,-0.06564678138169713,0.13878086327035252,-1.9335108837625727,0.002568676314349797,-0.0025071408343475417,0.034104782311569055,0,70,255.0,255.0,255.0
529,26.450000000000003,-2.357632843381572,-1.1807274642958279,-31.277950523911564,-0.06547077687045565,0.1386368454609731,-1.9318212860811295,0.004471504135309809,-0.003253571540828524,0.03347912494616057,0,70,255.0,255.0,255.0
530,26.5,-2.3609,-1.1738,-31.3745,-0.06519963096816617,0.13845550611626964,-1.9301629712679569,0.006374331956269463,-0.004000002247310119,0.03285346758075747,0,70,255.0,255.0,255.0
531,26.55,-2.364152807954516,-1.166882135708666,-31.470966169153282,-0.06492857363351678,0.13826084530366142,-1.928465543350474,0.0044679614297055085,-0.003786430257018788,0.03504364911855052,0,70,255.0,255.0,255.0
532,26.6,-2.3673944460054575,-1.159973737492975,-31.56734472918377,-0.06475283482519562,0.13807686309056774,-1.9266586063561018,0.002561590903141554,-0.0035728582667274573,0.03723383065634358,0,70,255.0,255.0,255.0
533,26.650000000000002,-2.370629680079141,-1.1530742714229507,-31.663630204637617,-0.06467241454320263,0.13790355947698865,-1.9247421602848396,0.0006552203765775996,-0.003359286276436126,0.03942401219413663,0,70,255.0,255.0,255.0
534,26.700000000000003,-2.373863276101883,-1.1461832035686172,-31.759817120060976,-0.06468731278753785,0.13774093446292413,-1.9227162051366882,-0.0012511501499863553,-0.0031457142861447953,0.041614193731929684,0,70,255.0,255.0,255.0
535,26.75,-2.3771,-1.1393,-31.8559,-0.06479752955820126,0.13758898804837416,-1.9205807409116467,-0.003157520676549952,-0.0029321422958537013,0.043804375269717255,0,70,255.0,255.0,255.0
536,26.8,-2.38034303893947,-1.1324242607159738,-31.95187447118849,-0.06490833923489635,0.13743968450221436,-1.9184018988678087,-0.0012748663912537771,-0.0030399995505375104,0.04334930648379717,0,70,255.0,255.0,255.0
537,26.85,-2.3835892650449186,-1.1255561214308238,-32.04774056911077,-0.06492501619732663,0.1372849880933204,-1.916245810263267,0.0006077878940423977,-0.0031478568052213194,0.04289423769787709,0,70,255.0,255.0,255.0
538,26.900000000000002,-2.386833971680632,-1.118695851787687,-32.14349943143881,-0.0648475604454921,0.13712489882169224,-1.914112475098021,0.0024904421793385725,-0.0032557140599051284,0.04243916891195701,0,70,255.0,255.0,255.0
539,26.950000000000003,-2.3900724522108967,-1.1118437214297001,-32.23915219584456,-0.06467597197939277,0.1369594166873299,-1.912001893372071,0.004373096464634747,-0.0033635713145889375,0.04198410012603692,0,70,255.0,255.0,255.0
540,27.0,-2.3933,-1.105,-32.3347,-0.06441025079902866,0.13678854169023333,-1.9099140650854174,0.0062557507499306775,-0.0034714285692725166,0.04152903134010977,0,70,255.0,255.0,255.0
541,27.05,-2.396513436287604,-1.098164821427438,-32.43014314609276,-0.06414206942689765,0.1366204166874808,-1.9077988611782646,0.004471504135309564,-0.0032535715408286117,0.04307912494600112,0,70,255.0,255.0,255.0
542,27.1,-2.3997156938148683,-1.091337776783728,-32.525478594373155,-0.06396310038549771,0.13646318453615047,-1.9056061525908172,0.0026872575206884513,-0.003035714512384707,0.04462921855189248,0,70,255.0,255.0,255.0
543,27.150000000000002,-2.402911233198332,-1.084518321426299,-32.620702469607174,-0.0638733436748288,0.13631684523624232,-1.9033359393230753,0.0009030109060673384,-0.0028178574839408015,0.046179312157783835,0,70,255.0,255.0,255.0
544,27.200000000000003,-2.4061045150545306,-1.07770591071258,-32.71581089656079,-0.06387279929489097,0.13618139878775637,-1.9009882213750386,-0.0008812357085537749,-0.002600000455496897,0.047729405763675195,0,70,255.0,255.0,255.0
545,27.25,-2.4093,-1.0709,-32.8108,-0.06396146724568418,0.13605684519069267,-1.898562998746708,-0.0026654823231747615,-0.0023821434270527853,0.049279499369557556,0,70,255.0,255.0,255.0
546,27.3,-2.4125008159101156,-1.0641004535742737,-32.90566654444047,-0.0640593830575132,0.13591864874786272,-1.8960986564191697,-0.0012511501499861155,-0.0031457142861451293,0.04929419373197774,0,70,255.0,255.0,255.0
547,27.35,-2.415704759695607,-1.0573087714342626,-33.000409853396626,-0.06408658226068278,0.13574227376207815,-1.8936335793735102,0.0001631820232025306,-0.003909285145237473,0.04930888809439793,0,70,255.0,255.0,255.0
548,27.400000000000002,-2.4189082955260397,-1.0505268625071147,-33.09502989013252,-0.06404306485519294,0.13552772023333895,-1.8911677676097298,0.001577514196391177,-0.004672856004329816,0.049323582456818116,0,70,255.0,255.0,255.0
549,27.450000000000003,-2.422107887570982,-1.043756635719978,-33.189526617912286,-0.06392883084104367,0.13527498816164515,-1.8887012211278285,0.0029918463695798227,-0.0054364268634221604,0.0493382768192383,0,70,255.0,255.0,255.0
550,27.5,-2.4253,-1.037,-33.2839,-0.06374388021823499,0.13498407754699673,-1.8862339399278059,0.0044061785427678135,-0.006199997722515116,0.04935297118166382,0,70,255.0,255.0,255.0
551,27.55,-2.4284817000719325,-1.0302581642754665,-33.378149076145355,-0.06352439834304993,0.13469698832106902,-1.8837105131451086,0.0043730964646343734,-0.005283571314593192,0.051584100126219244,0,70,255.0,255.0,255.0
552,27.6,-2.431652467402704,-1.0235295374792197,-33.47226919204039,-0.06330657057177154,0.1344557204155374,-1.8810755299151838,0.004340014386500933,-0.004367144906671268,0.05381522907077467,0,70,255.0,255.0,255.0
553,27.650000000000002,-2.434812384697508,-1.0168118285452392,-33.56625476986276,-0.06309039690439984,0.13426027383040187,-1.8783289902380311,0.004306932308367493,-0.003450718498749344,0.056046358015330096,0,70,255.0,255.0,255.0
554,27.700000000000003,-2.437961534661542,-1.0101027464075059,-33.66010023179008,-0.06287587734093479,0.13411064856566246,-1.8754708941136509,0.004273850230234053,-0.0025342920908274203,0.05827748695988552,0,70,255.0,255.0,255.0
555,27.75,-2.4411,-1.0034,-33.7538,-0.06266301188137645,0.13400684462131918,-1.8725012415420428,0.004240768152100505,-0.0016178656829053395,0.06050861590444434,0,70,255.0,255.0,255.0
556,27.8,-2.4442283838021543,-0.9967020893238596,-33.84734995097811,-0.06248302357028778,0.13390139796785924,-1.869507291000344,0.0029587642914460184,-0.002600000455492349,0.05924940576350755,0,70,255.0,255.0,255.0
557,27.85,-2.4473493706935794,-0.9900106786488577,-33.940751778441815,-0.062367135452231846,0.13374684457576996,-1.866576300965692,0.001676760430791532,-0.0035821352280793585,0.05799019562257076,0,70,255.0,255.0,255.0
558,27.900000000000002,-2.450466165683928,-0.9833282233119263,-34.03400863041647,-0.062315347527208624,0.13354318444505128,-1.8637082714380866,0.00039475657013704566,-0.0045642700006663685,0.056730985481633966,0,70,255.0,255.0,255.0
559,27.950000000000003,-2.4535819737828506,-0.9766571786499963,-34.127123654927416,-0.062327659795218135,0.13329041757570328,-1.8609032024175285,-0.0008872472905174407,-0.0055464047732533776,0.05547177534069718,0,70,255.0,255.0,255.0
560,28.0,-2.4567,-0.97,-34.2201,-0.06240407225626036,0.132988543967726,-1.858161093904017,-0.0021692511511716694,-0.006528539545839651,0.0542125651997587,0,70,255.0,255.0,255.0
561,28.05,-2.459822364719452,-0.9633582784290949,-34.3129391199422,-0.062479507375800145,0.1326894198074945,-1.8553803228535424,-0.0008481536304200488,-0.005436426863420281,0.057018276819221156,0,70,255.0,255.0,255.0
562,28.1,-2.4629468498229796,-0.9567301479253483,-34.405635694192334,-0.06248888761930236,0.13244490128138395,-1.8524592662220947,0.0004729438903315719,-0.004344314181000911,0.05982398843868361,0,70,255.0,255.0,255.0
563,28.150000000000002,-2.466070152566781,-0.9501128782070543,-34.49818270847139,-0.06243221298676699,0.1322549883893944,-1.849397924009674,0.0017940414110831924,-0.0032522014985815395,0.06262970005814607,0,70,255.0,255.0,255.0
564,28.200000000000003,-2.469188970207056,-0.9435037389925067,-34.5905731485003,-0.06230948347819404,0.1321196811315258,-1.8461962962162801,0.0031151389318348132,-0.002160088816162169,0.06543541167760852,0,70,255.0,255.0,255.0
565,28.25,-2.4723,-0.9369,-34.6828,-0.06212069909358353,0.13203897950777818,-1.8428543828419133,0.004436236452586062,-0.0010679761337433202,0.06824112329707432,0,70,255.0,255.0,255.0
566,28.3,-2.47540055732004,-0.9302999969597603,-34.774857569253115,-0.06190294692651282,0.13194892280216375,-1.8394514175854846,0.004273850230242357,-0.002534292090833977,0.06787748696007084,0,70,255.0,255.0,255.0
567,28.35,-2.4784904300145034,-0.9237063296497476,-34.866745444788826,-0.06169331407055929,0.13178555029869476,-1.8360666341459062,0.004111464007898653,-0.004000608047924634,0.06751385062306738,0,70,255.0,255.0,255.0
568,28.400000000000002,-2.4815700240489478,-0.9171226638598547,-34.958464535697985,-0.061491800525722944,0.13154886199737129,-1.8327000325231777,0.003949077785554948,-0.00546692400501529,0.0671502142860639,0,70,255.0,255.0,255.0
569,28.450000000000003,-2.4846397453889275,-0.9105526653799746,-35.050015751071435,-0.06129840629200379,0.13123885789819326,-1.8293516127172997,0.0037866915632112437,-0.006933239962105947,0.06678657794906043,0,70,255.0,255.0,255.0
570,28.5,-2.4877,-0.904,-35.1414,-0.06111313136940184,0.13085553800116068,-1.826021374728272,0.0036243053408676063,-0.008399555919197166,0.06642294161205875,0,70,255.0,255.0,255.0
571,28.55,-2.49075140600039,-0.8974673337318634,-35.232617803045336,-0.0609487049181433,0.13045888898384947,-1.8226860068044572,0.002952752709473884,-0.0074664047732506105,0.06699177534053541,0,70,255.0,255.0,255.0
572,28.6,-2.4937954301190066,-0.89095333347566,-35.323668126652336,-0.06081785609845444,0.1301088975238356,-1.8193221971942186,0.002281200078080162,-0.006533253627304054,0.06756060906901207,0,70,255.0,255.0,255.0
573,28.650000000000002,-2.4968337512374283,-0.8844556663535248,-35.414549548736666,-0.060720584910335273,0.12980556362111909,-1.8159299458975557,0.00160964744668644,-0.005600102481357498,0.06812944279748871,0,70,255.0,255.0,255.0
574,28.700000000000003,-2.4998680482372335,-0.8779719994875929,-35.505260647213994,-0.0606568913537858,0.12954888727569985,-1.8125092529144695,0.0009380948152927179,-0.004666951335410943,0.06869827652596537,0,70,255.0,255.0,255.0
575,28.75,-2.5029,-0.8715,-35.5958,-0.060626775428806005,0.12933886848757797,-1.8090601182449597,0.0002665421838990434,-0.0037338001894644535,0.06926711025444376,0,70,255.0,255.0,255.0
576,28.8,-2.5059306186783985,-0.8650378681127856,-35.686165618565504,-0.06059023340091277,0.12914352126243736,-1.8055485551966604,0.0011951389318305438,-0.004080088816159937,0.07119541167752959,0,70,255.0,255.0,255.0
577,28.85,-2.508958249509468,-0.8585859364476117,-35.776353248601815,-0.06050726153562295,0.12893085960596196,-1.8019405770772066,0.0021237356797620443,-0.004426377442855421,0.07312371310061541,0,70,255.0,255.0,255.0
578,28.900000000000002,-2.511980571001338,-0.8521450707260448,-35.86635806935537,-0.06037785983293656,0.12870088351815182,-1.7982361838865988,0.0030523324276935443,-0.004772666069550905,0.07505201452370125,0,70,255.0,255.0,255.0
579,28.950000000000003,-2.5149952616621385,-0.845716136669652,-35.95617526007262,-0.06020202829285359,0.12845359299900688,-1.7944353756248363,0.003980929175625045,-0.005118954696246389,0.07698031594678707,0,70,255.0,255.0,255.0
580,29.0,-2.518,-0.8393,-36.0458,-0.059979766915374065,0.12818898804852719,-1.7905381522919201,0.004909525923556701,-0.005465243322941404,0.07890861736987631,0,70,255.0,255.0,255.0
581,29.05,-2.520993319286014,-0.8328971938169936,-36.13522852269264,-0.05976236147820486,0.127927025966401,-1.786607772408944,0.003786691563211315,-0.0050132399621062905,0.07830657794917072,0,70,255.0,255.0,255.0
582,29.1,-2.5239771718431205,-0.8265069207338924,-36.22446127894042,-0.05960109775905293,0.12768766405231655,-1.782707494497003,0.0026638572028659284,-0.004561236601271178,0.07770453852846514,0,70,255.0,255.0,255.0
583,29.150000000000002,-2.5269543647572204,-0.8201280507422943,-36.31349977384187,-0.05949597575791826,0.12747090230627386,-1.7788373185560973,0.0015410228425205416,-0.004109233240436064,0.07710249910775954,0,70,255.0,255.0,255.0
584,29.200000000000003,-2.5299277051142126,-0.8137594538337976,-36.40234551249554,-0.05944699547480087,0.12727674072827294,-1.774997244586227,0.0004181884821751556,-0.0036572298796009504,0.07650045968705396,0,70,255.0,255.0,255.0
585,29.25,-2.5329,-0.8074,-36.491,-0.05945415690970074,0.12710517931831375,-1.7711872725873923,-0.0007046458781698739,-0.003205226518766535,0.07589842026634308,0,70,255.0,255.0,255.0
586,29.3,-2.535872904177544,-0.8010493566192396,-36.57946349066393,-0.05944832068627245,0.12690837487195925,-1.7673323551675835,0.000938094815301339,-0.004666951335413371,0.07829827652600908,0,70,255.0,255.0,255.0
587,29.35,-2.5388434631180496,-0.7947103806168179,-36.667731235636545,-0.059360347428170604,0.12663848418477242,-1.7633574449347913,0.002580835508772552,-0.006128676152060206,0.08069813278567509,0,70,255.0,255.0,255.0
588,29.400000000000002,-2.5418075699697833,-0.788386726304776,-36.7557972352772,-0.05919023713539519,0.12629550725675323,-1.7592625418890158,0.004223576202243765,-0.0075904009687070405,0.08309798904534109,0,70,255.0,255.0,255.0
589,29.450000000000003,-2.5447611178810114,-0.7820820479951561,-36.843655489945235,-0.05893798980794622,0.1258794440879017,-1.755047646030257,0.005866316895714978,-0.009052125785353877,0.08549784530500708,0,70,255.0,255.0,255.0
590,29.5,-2.5477,-0.7758,-36.9313,-0.05860360544582372,0.12539029467821788,-1.7507127573585153,0.00750905758918613,-0.010513850601999941,0.08789770156466936,0,70,255.0,255.0,255.0
591,29.55,-2.5506214640038105,-0.7695429797060475,-37.01872631465165,-0.05826835577670334,0.12490347454576174,-1.746350806920731,0.005900929175629109,-0.00895895469624548,0.08658031594669742,0,70,255.0,255.0,255.0
592,29.6,-2.5535281756846815,-0.7633083567988356,-37.105936178513424,-0.0580135125282608,0.12449439920859331,-1.7420547257638455,0.00429280076207209,-0.00740405879049102,0.08526293032872548,0,70,255.0,255.0,255.0
593,29.650000000000002,-2.556424155363648,-0.7570922440385998,-37.19293288504939,-0.05783907570049612,0.12416306866671263,-1.7378245138878583,0.002684672348515069,-0.005849162884736559,0.08394554471075354,0,70,255.0,255.0,255.0
594,29.700000000000003,-2.559313423361742,-0.7508907541855759,-37.27971972772356,-0.05774504529340929,0.12390948292011966,-1.73366017129277,0.0010765439349580495,-0.004294266978982098,0.0826281590927816,0,70,255.0,255.0,255.0
595,29.75,-2.5622,-0.7447,-37.3663,-0.05773142130700031,0.12373364196881442,-1.7295616979785802,-0.0005315844785987456,-0.0027393710732273036,0.08131077347481153,0,70,255.0,255.0,255.0
596,29.8,-2.565086839807214,-0.7385171245565701,-37.4526752507295,-0.05773425620691132,0.12357372694499376,-1.7254244171495305,0.0004181884821583572,-0.0036572298795992126,0.08418045968716971,0,70,255.0,255.0,255.0
597,29.85,-2.5679726341432234,-0.7323433921878391,-37.53884005030979,-0.05768960245878448,0.12336791898085449,-1.721143652009863,0.00136796144291546,-0.004575088685971122,0.0870501458995279,0,70,255.0,255.0,255.0
598,29.900000000000002,-2.5708550085756254,-0.7261810975408232,-37.62478722452531,-0.057597460062619774,0.12311621807639664,-1.7167194025595776,0.002317734403672563,-0.005492947492343031,0.08991983211188609,0,70,255.0,255.0,255.0
599,29.950000000000003,-2.5737315886720182,-0.720032535262538,-37.71050959916057,-0.057457829018417214,0.12281862423162018,-1.7121516687986742,0.0032675073644296655,-0.006410806298714941,0.09278951832424427,0,70,255.0,255.0,255.0
600,30.0,-2.5766,-0.7139,-37.796,-0.05727070932617682,0.12247513744652515,-1.7074404507271537,0.004217280325186923,-0.007328665105087118,0.09565920453658983,0,70,255.0,255.0,255.0
601,30.05,-2.5794583767673314,-0.7077853220676718,-37.881252682430365,-0.05706661939565416,0.12211361767426407,-1.702671524481116,0.003946316895719411,-0.007132125785355889,0.09509784530491067,0,70,255.0,255.0,255.0
602,30.1,-2.582306887742423,-0.701688474449807,-37.96626762024747,-0.05687607763660487,0.12176192486798955,-1.6979306661966624,0.0036753534662518996,-0.00693558646562466,0.09453648607323151,0,70,255.0,255.0,255.0
603,30.150000000000002,-2.58514621033385,-0.6956089657981062,-38.0510462168494,-0.056699084049028965,0.12142005902770159,-1.6932178758737928,0.003404390036784388,-0.006739047145893432,0.09397512684155236,0,70,255.0,255.0,255.0
604,30.200000000000003,-2.5879770219501843,-0.6895463047642701,-38.13558987563421,-0.056535638632926426,0.12108802015340019,-1.6885331535125072,0.0031334266073168764,-0.006542507826162202,0.0934137676098732,0,70,255.0,255.0,255.0
605,30.25,-2.5908,-0.6835,-38.2199,-0.05638574138829728,0.12076580824508537,-1.6838764991128055,0.0028624631778494947,-0.006345968506431099,0.09285240837819586,0,70,255.0,255.0,255.0
606,30.3,-2.593615653123461,-0.6774695871727422,-38.30397721954904,-0.05623926621047677,0.12045180235795004,-1.6792014849260315,0.0029965439349707653,-0.006214266978981707,0.09414815909275875,0,70,255.0,255.0,255.0
607,30.35,-2.5964238148870833,-0.671454710012932,-38.387819068700345,-0.056086086994800194,0.12014438154718719,-1.6744616832035295,0.003130624692092036,-0.006082565451532314,0.09544390980732163,0,70,255.0,255.0,255.0
608,30.400000000000002,-2.5992241500889763,-0.6654550392667505,-38.47142230807713,-0.05592620374126756,0.11984354581279681,-1.6696570939452993,0.003264705449213307,-0.005950863924082922,0.09673966052188453,0,70,255.0,255.0,255.0
609,30.450000000000003,-2.6020163235272467,-0.6594702456803793,-38.554783698302614,-0.05575961644987886,0.11954929515477888,-1.664787717151341,0.0033987862063345775,-0.00581916239663353,0.09803541123644742,0,70,255.0,255.0,255.0
610,30.5,-2.6048,-0.6535,-38.6379,-0.05558632512063411,0.11926162957313348,-1.659853552821655,0.0035328669634558385,-0.0056874608691838135,0.09933116195100133,0,70,255.0,255.0,255.0
611,30.55,-2.607575010738827,-0.6475443292413586,-38.72076803937349,-0.055416315762436975,0.118959172893936,-1.654858535814771,0.003267507364429674,-0.00641080629871501,0.10046951832435377,0,70,255.0,255.0,255.0
612,30.6,-2.610341852709243,-0.6416046854984641,-38.80338490495117,-0.05525957438419114,0.11862054894326197,-1.6498066009892196,0.0030021477654035103,-0.0071341517282462056,0.10160787469770621,0,70,255.0,255.0,255.0
613,30.650000000000002,-2.6131011893102456,-0.6356828771348902,-38.88574775084211,-0.05511610098589662,0.11824575772111137,-1.6446977483450003,0.0027367881663773463,-0.007857497157777402,0.10274623107105865,0,70,255.0,255.0,255.0
614,30.700000000000003,-2.615853683940832,-0.6297807125142109,-38.96785373115536,-0.0549858955675534,0.11783479922748422,-1.6395319778821134,0.002471428567351182,-0.008580842587308598,0.10388458744441109,0,70,255.0,255.0,255.0
615,30.75,-2.6186,-0.6239,-39.0497,-0.0548689581291615,0.11738767346238053,-1.6343092896005593,0.0022060689683249257,-0.009304188016839743,0.105022943817767,0,70,255.0,255.0,255.0
616,30.8,-2.6213403039212313,-0.6180418958618226,-39.13128422295701,-0.054735470739770885,0.11694350606630548,-1.6290603718148686,0.003133426607299852,-0.008462507826162168,0.10493376760985136,0,70,255.0,255.0,255.0
617,30.85,-2.6240727742759447,-0.6122049479932103,-39.212606111495,-0.05455561546843152,0.1165414226797643,-1.6238159128395742,0.004060784246274778,-0.007620827635484593,0.10484459140193571,0,70,255.0,255.0,255.0
618,30.900000000000002,-2.6267950926700423,-0.606387052193687,-39.29366588855448,-0.0543293923151434,0.11618142330275702,-1.618575912674675,0.004988141885249703,-0.006779147444807019,0.10475541519402007,0,70,255.0,255.0,255.0
619,30.950000000000003,-2.629504940709426,-0.6005861042627756,-39.374463777075974,-0.05405680127990654,0.1158635079352836,-1.613340371320172,0.005915499524224629,-0.005937467254129443,0.10466623898610443,0,70,255.0,255.0,255.0
620,31.0,-2.6322,-0.5948,-39.455,-0.053737842362720945,0.11558767657734408,-1.6081092887760648,0.006842857163199656,-0.005095787063451707,0.1045770627781959,0,70,255.0,255.0,255.0
621,31.05,-2.6348789735762477,-0.5890272873113508,-39.53527426879847,-0.053433801278482476,0.11531480284084195,-1.6028519769257026,0.005318786206338655,-0.0058191623966332585,0.10571541123629055,0,70,255.0,255.0,255.0
622,31.1,-2.637544650186979,-0.5832691225286932,-39.61528424906886,-0.053205963742087074,0.11500576033768074,-1.5975377476524357,0.003794715249477655,-0.00654253772981481,0.10685375969438521,0,70,255.0,255.0,255.0
623,31.150000000000002,-2.6402008400095873,-0.5775273140903603,-39.69502709494,-0.05305432975353472,0.11466054906786045,-1.5921666009562638,0.0022706442926166545,-0.007265913062996363,0.10799210815247987,0,70,255.0,255.0,255.0
624,31.200000000000003,-2.6428513532214635,-0.5718036704346847,-39.774499960540766,-0.0529788993128254,0.11427916903138109,-1.5867385368371876,0.0007465733357556537,-0.007989288396177914,0.10913045661057452,0,70,255.0,255.0,255.0
625,31.25,-2.6455,-0.5661,-39.8537,-0.05297967241995914,0.11386162022824269,-1.5812535552952067,-0.0007774976211053497,-0.008712663729359194,0.1102688050686691,0,70,255.0,255.0,255.0
626,31.3,-2.6481494017737797,-0.5604177548927737,-39.9326243018491,-0.05298532414630267,0.11342928257032599,-1.5757077204823766,0.000551428567364095,-0.00858084258730851,0.11156458744452957,0,70,255.0,255.0,255.0
627,31.35,-2.6507974249761403,-0.5547569618920156,-40.01126969222959,-0.05292452956322273,0.11300353596951182,-1.5700970965507535,0.0018803547558335397,-0.008449021445257828,0.11286036982039004,0,70,255.0,255.0,255.0
628,31.400000000000002,-2.6534407472916115,-0.5491172914448705,-40.08963293168553,-0.05279728867071931,0.11258438042580018,-1.5644216835003375,0.003209280944302985,-0.008317200303207145,0.11415615219625051,0,70,255.0,255.0,255.0
629,31.450000000000003,-2.6560760464047215,-0.5434984139984836,-40.16771078076099,-0.05260360146879243,0.1121718159391911,-1.5586814813311285,0.004538207132772429,-0.008185379161156463,0.11545193457211099,0,70,255.0,255.0,255.0
630,31.5,-2.6587,-0.5379,-40.2455,-0.05234346795744208,0.11176584250968456,-1.5528764900431267,0.005867133321241946,-0.008053558019106677,0.11674771694797137,0,70,255.0,255.0,255.0
631,31.55,-2.6613098193286358,-0.5323216931175543,-40.32299812380513,-0.05204890213630562,0.1113680668778537,-1.5470531411447719,0.005915499524216206,-0.007857467254127457,0.11618623898621684,0,70,255.0,255.0,255.0
632,31.6,-2.663904849908462,-0.5267630299032438,-40.40020578201278,-0.05175191800502045,0.1109800957842718,-1.5412578661445047,0.005963865727190466,-0.007661376489148236,0.11562476102446231,0,70,255.0,255.0,255.0
