idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
464,23.200000000000003,11.775833551539135,-3.946428493943838e-40,-16.731991921966546,0.1332896815011744,4.5658374186186906e-39,-1.1159003600110196,0.0015010545278589702,1.1954272954780989e-37,-0.010239921416602406,0,70,255.0,255.0,255.0
465,23.25,11.7825,0.0,-16.7878,0.13337001828643283,1.1558327887731933e-38,-1.1164279639499792,0.0017124168824789177,1.6015688921673572e-37,-0.010864236141777894,0,70,255.0,255.0,255.0
466,23.3,11.789170673294631,7.149566278278798e-40,-16.84363460650574,0.13345755068294696,1.5776819663789857e-38,-1.1169488565409436,0.001788878978085996,8.582781825578852e-39,-0.009971467496791307,0,70,255.0,255.0,255.0
467,23.35,11.79584581878671,1.4513702102197072e-39,-16.899494141680226,0.13354890618424142,1.2416606070289827e-38,-1.1174251106996584,0.0018653410736930742,-1.4299132556557801e-37,-0.00907869885180472,0,70,255.0,255.0,255.0
468,23.400000000000002,11.80252562763147,1.8303054786975797e-39,-16.955376373601837,0.13364408479031625,1.4776871072318496e-39,-1.117856726426124,0.0019418031693001524,-2.945654329567349e-37,-0.008185930206818133,0,70,255.0,255.0,255.0
469,23.450000000000003,11.809210290984154,1.472827164783593e-39,-17.01127907034897,0.13374308650117145,-1.7039937225384074e-38,-1.11824370372034,0.0020182652649072307,-4.461395403478918e-37,-0.007293161561831545,0,70,255.0,255.0,255.0
470,23.5,11.8159,0.0,-17.0672,0.13384591131680695,-4.3136266927555834e-38,-1.1185860425823069,0.0020947273605140815,-5.977136477390379e-37,-0.006400392916846798,0,70,255.0,255.0,255.0
471,23.55,11.822594698470569,-2.6682544602617595e-39,-17.123136930436868,0.13393771741640817,-5.887989256711548e-38,-1.1188837312245206,0.0015775166235338848,-3.203137784333917e-38,-0.005507152771696498,0,70,255.0,255.0,255.0
472,23.6,11.829293340732692,-5.4165873651318694e-39,-17.179087628755664,0.13400366297916033,-4.63394047118898e-38,-1.1191367578594766,0.0010603058865536882,5.336508920523595e-37,-0.004613912626546198,0,70,255.0,255.0,255.0
473,23.650000000000002,11.835994633759537,-6.830793039871044e-39,-17.23504986185603,0.13404374800506352,-5.5148033618787466e-39,-1.1193451224871749,0.0005430951495734916,1.0993331619480585e-36,-0.003720672481395899,0,70,255.0,255.0,255.0
474,23.700000000000003,11.842697284524252,-5.4966658097399894e-39,-17.291021396637596,0.13405797249411772,6.359391148291762e-38,-1.119508825107616,2.5884412593294923e-05,1.665015431843757e-36,-0.002827432336245599,0,70,255.0,255.0,255.0
475,23.75,11.8494,0.0,-17.347,0.13404633644632286,1.609867398224914e-37,-1.1196278657207999,-0.0004913263243859767,2.230697701739416e-36,-0.001934192191090034,0,70,255.0,255.0,255.0
476,23.8,11.856101732823099,9.95806121321916e-39,-17.40298407174679,0.13402357965141065,2.197427506046721e-37,-1.1197402185609908,-0.00041894547210246,1.1954272954777744e-37,-0.0025599214165502905,0,70,255.0,255.0,255.0
477,23.85,11.862802418282518,2.021497925030777e-38,-17.458974543297124,0.1340044418991126,1.7294101277726934e-37,-1.119883857862455,-0.0003465646198189433,-1.991612242643861e-36,-0.003185650642010547,0,70,255.0,255.0,255.0
478,23.900000000000002,11.869502237330385,2.5492866680786583e-38,-17.51497297897406,0.13398892318942876,2.058152634028321e-38,-1.1200587836251918,-0.0002741837675354266,-4.102767214835499e-36,-0.0038113798674708032,0,70,255.0,255.0,255.0
479,23.950000000000003,11.876201370918837,2.0513836074176363e-38,-17.57098094310067,0.13397702352235907,-2.3733570870628654e-37,-1.120264995849202,-0.00020180291525190996,-6.213922187027139e-36,-0.00443710909293106,0,70,255.0,255.0,255.0
480,24.0,11.8829,0.0,-17.627,0.13396874289790356,-6.008106923624098e-37,-1.1205024945344848,-0.0001294220629692866,-8.325077159218627e-36,-0.005062838318389495,0,70,255.0,255.0,255.0
481,24.05,11.889598370237035,-3.716399039261488e-38,-17.683030782575976,0.13396796397795124,-8.200911098515727e-37,-1.1207153945314907,9.82652648768433e-05,-4.461395403477727e-37,-0.0034531615618415886,0,70,255.0,255.0,255.0
482,24.1,11.896296986137234,-7.544332963609921e-38,-17.739070198055853,0.13397856942439124,-6.454246463971874e-37,-1.120847810690669,0.0003259525927229732,7.432798078523081e-36,-0.0018434848052936814,0,70,255.0,255.0,255.0
483,24.150000000000002,11.902996416918914,-9.514067368327533e-38,-17.795114222247747,0.13400055923722357,-7.681130199925403e-38,-1.1208997430120198,0.0005536399205691031,1.5311735697393937e-35,-0.0002338080487457742,0,70,255.0,255.0,255.0
484,24.200000000000003,11.909697231800399,-7.655867848696551e-38,-17.851158830959758,0.13403393341644815,8.857489233422282e-37,-1.1208711914955436,0.000781327248415233,2.319067331626479e-35,0.0013758687078021326,0,70,255.0,255.0,255.0
485,24.25,11.9164,0.0,-17.9072,0.13407869196206504,2.2422560296271478e-36,-1.1207621561412398,0.0010090145762606806,3.106961093513508e-35,0.0029855454643499257,0,70,255.0,255.0,255.0
486,24.3,11.923104786228755,1.3869790035724036e-37,-17.963234397949314,0.13410456443678642,3.060621688801619e-36,-1.1206142033130393,2.5884412593710172e-05,1.6650154318433052e-36,0.0029325676636734236,0,70,255.0,255.0,255.0
487,24.35,11.929809637168544,2.815583392940891e-37,-18.01926146447947,0.1340812804033244,2.4087575728114802e-36,-1.1204688993748726,-0.0009572457510732602,-2.773958007144847e-35,0.0028795898629969214,0,70,255.0,255.0,255.0
488,24.400000000000002,11.936512094993951,3.550698280523147e-37,-18.075281332034972,0.13400883986167908,2.866636816567324e-37,-1.1203262443267394,-0.0019403759147402309,-5.714417557474024e-35,0.0028266120623204193,0,70,255.0,255.0,255.0
489,24.450000000000003,11.943209701879573,2.8572087787368556e-37,-18.131294133060315,0.1338872428118504,-3.305659984662626e-36,-1.1201862381686403,-0.002923506078407201,-8.654877107803202e-35,0.002773634261643917,0,70,255.0,255.0,255.0
490,24.5,11.9499,0.0,-18.1873,0.1337164892538384,-8.36821342614618e-36,-1.1200488809005749,-0.00390663624207388,-1.1595336658132174e-34,0.0027206564609691952,0,70,255.0,255.0,255.0
491,24.55,11.956581684847944,-5.176276110363464e-37,-18.24329882562677,0.13356577827490537,-1.1422395645354903e-35,-1.119899792216371,-0.0021218029152476805,-6.213922187025457e-36,0.00324289090718893,0,70,255.0,255.0,255.0
492,24.6,11.963258065188596,-1.0507900275402571e-36,-18.299289544026266,0.1335043089623136,-8.989605644848734e-36,-1.119724591809856,-0.00033696958842148114,1.0352552220727083e-34,0.003765125353408664,0,70,255.0,255.0,255.0
493,24.650000000000002,11.96993360310528,-1.3251386385259835e-36,-18.355270849612385,0.13353208131606317,-1.0698434246276746e-36,-1.11952327968103,0.0014478637384047182,2.132649666015671e-34,0.004287359799628398,0,70,255.0,255.0,255.0
494,24.700000000000003,11.976612760681308,-1.066324833007777e-36,-18.411241436799,0.1336490953361541,1.2336891015308278e-35,-1.119295855829893,0.0032326970652309175,3.230044109958634e-34,0.004809594245848133,0,70,255.0,255.0,255.0
495,24.75,11.9833,0.0,-18.4672,0.1338553510225863,3.1230597674957576e-35,-1.1190423202564455,0.005017530392057656,4.327438553901517e-34,0.005331828692055396,0,70,255.0,255.0,255.0
496,24.8,11.989998074379477,1.9318125437881457e-36,-18.523145499543617,0.13404832246359802,4.262896089261799e-35,-1.118778627821451,0.0027013272484104015,2.3190673316258584e-35,0.005215868707720615,0,70,255.0,255.0,255.0
497,24.85,11.996702902077073,3.92160177086694e-36,-18.579077959415464,0.13412548374742736,3.3549665006583454e-35,-1.1185207333856735,0.00038512410476314665,-3.863625087576346e-34,0.005099908723385834,0,70,255.0,255.0,255.0
498,24.900000000000002,12.003408692584934,4.9454847260516184e-36,-18.634997669515506,0.13408683487407433,3.992710016853973e-36,-1.1182686369491124,-0.0019310790388841082,-7.959156908315279e-34,0.004983948739051053,0,70,255.0,255.0,255.0
499,24.950000000000003,12.010109655395196,3.979578454157423e-36,-18.690904919743698,0.13393237584353893,-4.6041904076570476e-35,-1.1180223385117682,-0.004247282182531363,-1.2054688729054209e-33,0.004867988754716272,0,70,255.0,255.0,255.0
500,25.0,12.0168,0.0,-18.7468,0.13366210665582123,-1.1655417727368412e-34,-1.117781838073641,-0.006563485326178231,-1.6150220549792853e-33,0.004752028770372618,0,70,255.0,255.0,255.0
501,25.05,12.023475617634155,-7.209622564116237e-36,-18.802682376198767,0.1333769318707067,-1.5909344792511705e-34,-1.117497696497841,-0.004843506078402601,-8.654877107800873e-35,0.006613634261636773,0,70,255.0,255.0,255.0
502,25.1,12.03013912650311,-1.46356170559275e-35,-18.858548218311878,0.13317775604798096,-1.252090543814851e-34,-1.1171204746474774,-0.0031235268306269723,1.4419245128232679e-33,0.008475239752900928,0,70,255.0,255.0,255.0
503,25.150000000000002,12.036794826554992,-1.845680026568049e-35,-18.914392872325607,0.133064579187644,-1.4900996642788248e-35,-1.1166501725225506,-0.0014035475828513434,2.9703977967245443e-33,0.010336845244165085,0,70,255.0,255.0,255.0
504,25.200000000000003,12.043447017737915,-1.485198898362191e-35,-18.970211684226225,0.13303740128969585,1.718307252909736e-34,-1.116086790123061,0.00031643166492428647,4.498871080625821e-33,0.01219845073542924,0,70,255.0,255.0,255.0
505,25.25,12.0501,0.0,-19.026,0.13309622235413643,4.349861114197789e-34,-1.115430327449008,0.002036410912699793,6.027344364526989e-33,0.014060056226687934,0,70,255.0,255.0,255.0
506,25.3,12.056757055083914,2.69066777126768e-35,-19.081754595661327,0.13317995005358396,5.937448308078502e-34,-1.1147665861871936,0.0013126970652015298,3.2300441099577564e-34,0.012489594245893066,0,70,255.0,255.0,255.0
507,25.35,12.063417391910486,5.462086645284306e-35,-19.137477967337038,0.1332274920606566,4.672865525193569e-34,-1.1141813680244188,0.0005889832177032666,-5.381335542535438e-33,0.010919132265098197,0,70,255.0,255.0,255.0
508,25.400000000000002,12.070079201195105,6.888171633667036e-35,-19.19317404118209,0.1332388483753543,5.561127655429873e-35,-1.1136746729606837,-0.00013473062979499654,-1.1085675496066651e-32,0.009348670284303327,0,70,255.0,255.0,255.0
509,25.450000000000003,12.076740673653148,5.542837748033018e-35,-19.24884674335143,0.1332140189976771,-6.41280997087324e-34,-1.1132465009959884,-0.0008584444772932599,-1.6790015449597865e-32,0.00777820830350846,0,70,255.0,255.0,255.0
510,25.5,12.0834,0.0,-19.3045,0.13315300392762497,-1.6233902684054314e-33,-1.1128968521303328,-0.0015821583247914717,-2.249435540312867e-32,0.006207746322717256,0,70,255.0,255.0,255.0
511,25.55,12.090055362030201,-1.0041708828659095e-34,-19.360136041155936,0.13305526791494265,-2.215885875306284e-33,-1.1125239587533973,-0.0023272821825013885,-1.205468872905096e-33,0.008707988754705234,0,70,255.0,255.0,255.0
512,25.6,12.096704905854947,-2.038478487554447e-34,-19.41575031233998,0.1329202757093748,-1.7439371556959427e-33,-1.1120260532548623,-0.0030724060402113054,2.0083417657318477e-32,0.011208231186693212,0,70,255.0,255.0,255.0
513,25.650000000000002,12.10334676866459,-2.5707006508100084e-34,-19.47133656294606,0.1327480273109215,-2.0754410957440758e-34,-1.111403135634728,-0.003817529897921222,4.137230418754205e-32,0.013708473618681188,0,70,255.0,255.0,255.0
514,25.700000000000003,12.10997908764949,-2.068615209376988e-34,-19.526888542368095,0.13253852271958272,2.3932932630583213e-33,-1.1106552058929942,-0.004562653755631139,6.266119071776562e-32,0.016208716050669168,0,70,255.0,255.0,255.0
515,25.75,12.1166,0.0,-19.5824,0.1322917619353584,6.0585749622019465e-33,-1.109782264029661,-0.005307777613341003,8.395007724798768e-32,0.018708958482656968,0,70,255.0,255.0,255.0
516,25.8,12.123208696795285,3.74761675433687e-34,-19.637866039714943,0.1320709782866482,8.269798670417285e-33,-1.1088655787992094,-0.0035235683350668366,4.498871080624602e-33,0.01795845073541179,0,70,255.0,255.0,255.0
517,25.85,12.12980858466973,7.607705285689358e-34,-19.693287183303045,0.1319394051018517,6.508462070264415e-33,-1.1079864189561197,-0.001739359056792671,-7.495233508673848e-32,0.017207942988166615,0,70,255.0,255.0,255.0
518,25.900000000000002,12.136404124146535,9.593985439873332e-34,-19.74866530703368,0.13189704238096894,7.745651617433297e-34,-1.1071447845003926,4.485022148149453e-05,-1.5440354125410156e-31,0.01645743524092144,0,70,255.0,255.0,255.0
519,25.950000000000003,12.142999775748892,7.720177062704652e-34,-19.804002287176207,0.13194389012399987,-8.93189205514596e-33,-1.1063406754320277,0.0018290594997556605,-2.3385474742146465e-31,0.015706927493676262,0,70,255.0,255.0,255.0
520,26.0,12.1496,0.0,-19.8593,0.1320799483309445,-2.2610909580402354e-32,-1.105574091751025,0.003613268778029255,-3.133059535888221e-31,0.014956419746431138,0,70,255.0,255.0,255.0
521,26.05,12.156207450788663,-1.3986296134481571e-33,-19.914559799984303,0.13219681893846277,-3.086330880636285e-32,-1.104813726049777,0.0010615555227020926,-1.6790015449593286e-32,0.015458208303492078,0,70,255.0,255.0,255.0
522,26.1,12.162817555466134,-2.8392342655202986e-33,-19.96978095444785,0.13218610388321472,-2.42899111253617e-32,-1.104028270920676,-0.0014901577326250698,2.797259226896355e-31,0.01595999686055302,0,70,255.0,255.0,255.0
523,26.150000000000002,12.169423934749272,-3.5805241108683316e-33,-20.02496220891924,0.1320478031652003,-2.8907165373989037e-33,-1.1032177263637215,-0.004041870987952232,5.762418608288643e-31,0.01646178541761396,0,70,255.0,255.0,255.0
524,26.200000000000003,12.176020209354942,-2.8812093041441632e-33,-20.080102308927092,0.1317819167844195,3.3334274957525543e-32,-1.1023820923789145,-0.0065935842432793944,8.727577989680932e-31,0.016963573974674902,0,70,255.0,255.0,255.0
525,26.25,12.1826,0.0,-20.1352,0.13138844474087236,8.438506335940747e-32,-1.101521368966254,-0.009145297498605931,1.1692737371073003e-30,0.017465362531744688,0,70,255.0,255.0,255.0
526,26.3,12.189159100050064,5.219756778358941e-33,-20.190253960347853,0.1309977459595157,1.151834365550341e-31,-1.1006315170016918,-0.006482653755660424,6.266119071774857e-32,0.01812871605073526,0,70,255.0,255.0,255.0
527,26.35,12.195701993465738,1.0596166533512259e-32,-20.245262598905573,0.1307401793653063,9.06511824311824e-32,-1.0997084973611804,-0.0038200100127149163,-1.0439513556718032e-30,0.01879206956972583,0,70,255.0,255.0,255.0
528,26.400000000000002,12.202235336856381,1.3362697899485993e-32,-20.300224257289376,0.13061574495824418,1.0788300987852258e-32,-1.0987523100447192,-0.0011573662697694082,-2.1505639020613555e-30,0.019455423088716402,0,70,255.0,255.0,255.0
529,26.450000000000003,12.20876578683135,1.0752819510306186e-32,-20.355137277115446,0.13062444273832938,-1.2440520777495622e-31,-1.097762955052309,0.0015052774731760983,-3.257176448450907e-30,0.020118776607706973,0,70,255.0,255.0,255.0
530,26.5,12.2153,0.0,-20.41,0.1307662727055618,-3.149293438572275e-31,-1.0967404323839487,0.004167921216121417,-4.363788994840381e-30,0.02078213012670105,0,70,255.0,255.0,255.0
531,26.55,12.221842549011082,-1.9480397499987607e-32,-20.464810758624303,0.1309161972234587,-4.298704374137737e-31,-1.0956842059434395,0.001829059499755259,-2.33854747421402e-31,0.021466927493662535,0,70,255.0,255.0,255.0
532,26.6,12.228389670670914,-3.9545431868528726e-32,-20.519567849929874,0.13094917865553732,-3.3831481859936794e-31,-1.0945937396345824,-0.0005098022166108995,3.896079499997577e-30,0.02215172486062402,0,70,255.0,255.0,255.0
533,26.650000000000002,12.234935517825205,-4.987026748707565e-32,-20.57426956192329,0.13086521700179762,-4.026248741401051e-32,-1.0934690334573771,-0.002848663932977058,8.026013747416556e-30,0.022836522227585504,0,70,255.0,255.0,255.0
534,26.700000000000003,12.241474243319665,-4.0130068737080567e-32,-20.62891418261114,0.13066431226223962,4.642865561422993e-31,-1.092310087411824,-0.0051875256493432165,1.2155947994835536e-29,0.02352131959454699,0,70,255.0,255.0,255.0
535,26.75,12.248,0.0,-20.6835,0.13034646443686332,1.1753323120695026e-30,-1.0911169014979225,-0.0075263873657096525,1.6285882242254217e-29,0.024206116961519086,0,70,255.0,255.0,255.0
536,26.8,12.254508303905602,7.270183322159148e-32,-20.73802540515494,0.12999346514664029,1.6042983131000605e-30,-1.0898956592245197,-0.006593584243211024,8.727577989678557e-31,0.02464357397459694,0,70,255.0,255.0,255.0
537,26.85,12.2610001238506,1.4758556094060263e-31,-20.79248920137494,0.1296871060125422,1.2626080919662889e-30,-1.0886525441004626,-0.005660781120712395,-1.4540366644318506e-29,0.025081030987674793,0,70,255.0,255.0,255.0
538,26.900000000000002,12.267477791842794,1.8611837204881651e-31,-20.846890295017474,0.12942738703456905,1.5026164866818878e-31,-1.087387556125752,-0.004727977998213766,-2.995349108760487e-29,0.025518488000752643,0,70,255.0,255.0,255.0
539,26.950000000000003,12.27394363988999,1.4976745543801609e-31,-20.90122759244001,0.12921430821272084,-1.7327410167942408e-30,-1.0861006953003876,-0.0037951748757151372,-4.536661553089123e-29,0.025955945013830497,0,70,255.0,255.0,255.0
540,27.0,12.2804,0.0,-20.9555,0.12904786954699754,-4.386399904420783e-30,-1.0847919616243689,-0.002862371753216131,-6.077973997417651e-29,0.026393402026913648,0,70,255.0,255.0,255.0
541,27.05,12.286849035366503,-2.7132693538637835e-31,-21.009706820755945,0.12891794218999506,-5.987322814986469e-30,-1.083485157158502,-0.002334722526883041,-3.2571764484500285e-30,0.02587877660776207,0,70,255.0,255.0,255.0
542,27.1,12.293292233926687,-5.507968118938819e-31,-21.06384894457037,0.12881439729430924,-4.71211754926579e-30,-1.0822040839635927,-0.0018070733005499512,5.426538707727645e-29,0.025364151188610493,0,70,255.0,255.0,255.0
543,27.150000000000002,12.299730914803622,-6.946032207081906e-31,-21.117927658006824,0.12873723485994007,-5.607841072587455e-31,-1.0809487420396409,-0.0012794240742168613,1.1178795060300293e-28,0.024849525769458914,0,70,255.0,255.0,255.0
544,27.200000000000003,12.306166397120371,-5.58939753014984e-31,-21.17194424762885,0.12868645488688754,6.466677511034661e-30,-1.0797191313866468,-0.0007517748478837716,1.693105141287294e-28,0.024334900350307335,0,70,255.0,255.0,255.0
545,27.25,12.3126,0.0,-21.2259,0.1286620573751517,1.6370267305613627e-29,-1.07851525200461,-0.0002241256215509413,2.268330776544517e-28,0.023820274931161123,0,70,255.0,255.0,255.0
546,27.3,12.319032354628387,1.0126059083239215e-30,-21.27979531182129,0.12862276609337914,2.2344992946845812e-29,-1.0772837121414673,-0.001347525649352537,1.2155947994832239e-29,0.025441319594546763,0,70,255.0,255.0,255.0
547,27.35,12.325461340442647,2.0556016866349245e-30,-21.333627020343595,0.12852730481021646,1.7585862105096868e-29,-1.0759711200451554,-0.002470925677154133,-2.0252118166478723e-28,0.027062364257932403,0,70,255.0,255.0,255.0
548,27.400000000000002,12.331884148942718,2.5922945107839453e-30,-21.387391072955253,0.1283756735256637,2.0928747803668e-30,-1.074577475715674,-0.003594325704955729,-4.1719831132440675e-28,0.028683408921318047,0,70,255.0,255.0,255.0
549,27.450000000000003,12.338297971628526,2.0859915566219193e-30,-21.44108341704461,0.12816787223972087,-2.4133969027344404e-29,-1.0731027791530234,-0.004717725732757324,-6.318754409840262e-28,0.030304453584703687,0,70,255.0,255.0,255.0
550,27.5,12.3447,0.0,-21.4947,0.12790390095238796,-6.109466931803372e-29,-1.0715470303572037,-0.005841125760559063,-8.465525706436304e-28,0.031925498248092765,0,70,255.0,255.0,255.0
551,27.55,12.351087946119954,-3.779096697909308e-30,-21.5482375319589,0.12761499343648208,-8.339264897239677e-29,-1.0699559942756558,-0.005715174875676341,-4.536661553087879e-29,0.0317159450138206,0,70,255.0,255.0,255.0
552,27.6,12.357461604302719,-7.671609934645817e-30,-21.601695774055266,0.12733238346482031,-6.563133087112166e-29,-1.0683754358558215,-0.00558922399079362,7.558193395818728e-28,0.031506391779548434,0,70,255.0,255.0,255.0
553,27.650000000000002,12.363821289425507,-9.674574822427589e-30,-21.65507525017218,0.1270560710374027,-7.810715014208399e-30,-1.0668053550977008,-0.005463273105910898,1.557005294694624e-27,0.03129683854527626,0,70,255.0,255.0,255.0
554,27.700000000000003,12.370167316365528,-7.78502647347269e-30,-21.70837648419273,0.12678605615422922,9.006919859834296e-29,-1.065245752001294,-0.005337322221028177,2.358191249807376e-27,0.031087285311004097,0,70,255.0,255.0,255.0
555,27.75,12.3765,0.0,-21.7616,0.12652233881529992,2.2800840996652127e-28,-1.0636966265666008,-0.005211371336144355,3.159377204920071e-27,0.030877732076726616,0,70,255.0,255.0,255.0
556,27.8,12.382819860891797,1.410378088331331e-29,-21.814745760343122,0.1262772601606986,3.112256029427413e-28,-1.062124310755922,-0.00459177484790855,1.693105141286836e-28,0.032014900350427325,0,70,255.0,255.0,255.0
557,27.85,12.389128242346477,2.863083805194835e-29,-21.867811483435364,0.12606316133050907,2.449394613793899e-28,-1.060495136531558,-0.0039721783596727445,-2.820756176662704e-27,0.03315206862412804,0,70,255.0,255.0,255.0
558,27.900000000000002,12.395426693355256,3.610600477892642e-29,-21.920794326356052,0.12588004232473132,2.914998527646692e-29,-1.058809103893509,-0.0033525818714369394,-5.810822867454091e-27,0.03428923689782875,0,70,255.0,255.0,255.0
559,27.950000000000003,12.401716762909357,2.905411433726886e-29,-21.973691446184493,0.12572790314336535,-3.361428253660277e-28,-1.0570662128417752,-0.0027329853832011343,-8.800889558245479e-27,0.03542640517152946,0,70,255.0,255.0,255.0
560,28.0,12.408,0.0,-22.0265,0.1256067437864112,-8.509389705480514e-28,-1.0552664633763562,-0.0021133888949653734,-1.1790956249036651e-26,0.036563573445233644,0,70,255.0,255.0,255.0
561,28.05,12.414277410312852,-5.263602683534393e-29,-22.079217826668618,0.125483965920718,-1.1615097627985683e-27,-1.0534507627006113,-0.0027977257327621895,-6.318754409838544e-28,0.03606445358455765,0,70,255.0,255.0,255.0
562,28.1,12.420547826311372,-1.0685174227314756e-28,-22.13184549220328,0.125326971213135,-9.141265146464376e-28,-1.0516600180179003,-0.003482062570559005,1.0527205367068942e-26,0.035565333723881654,0,70,255.0,255.0,255.0
563,28.150000000000002,12.426809537153469,-1.3474944429327809e-28,-22.184384244403628,0.1251357596636621,-1.0878922609165887e-28,-1.0498942293282232,-0.004166399408355821,2.1686286175121737e-26,0.03506621386320565,0,70,255.0,255.0,255.0
564,28.200000000000003,12.433060831997041,-1.084314308756027e-28,-22.23683533106932,0.1249103312722994,1.2545021028657676e-27,-1.0481533966315797,-0.004850736246152637,3.2845366983174535e-26,0.03456709400252966,0,70,255.0,255.0,255.0
565,28.25,12.4393,0.0,-22.2892,0.12465068603904689,3.175747472225684e-27,-1.04643751992797,-0.0055350730839496265,4.400444779122653e-26,0.03406797414185547,0,70,255.0,255.0,255.0
566,28.3,12.445525697856791,1.9644032645806241e-28,-22.3414789329824,0.1243788761564233,4.3348134482515314e-27,-1.0447126384416487,-0.00533732222099372,2.358191249806731e-27,0.03492728531099091,0,70,255.0,255.0,255.0
567,28.35,12.451738052408029,3.9877613104064184e-28,-22.393670547751526,0.12411695381694751,3.411566597206361e-27,-1.042944791396871,-0.005139571358037815,-3.9288065291613067e-26,0.035786596480126345,0,70,255.0,255.0,255.0
568,28.400000000000002,12.457937558030872,5.028917723941858e-28,-22.44577269602945,0.12386491902061952,4.060069190901693e-28,-1.041133978793636,-0.004941820495081908,-8.093432183303286e-26,0.03664590764926178,0,70,255.0,255.0,255.0
569,28.450000000000003,12.464124709102474,4.046716091651418e-28,-22.49778322953825,0.12362277176743931,-4.6818655860970415e-27,-1.0392802006319448,-0.004744069632126003,-1.2258057837445267e-25,0.03750521881839722,0,70,255.0,255.0,255.0
570,28.5,12.4703,0.0,-22.5497,0.1233905120574069,-1.1852050918354684e-26,-1.0373834569117966,-0.004546318769170443,-1.6422683491586946e-25,0.03836452998753259,0,70,255.0,255.0,255.0
571,28.55,12.476463798259987,-7.331252789969059e-28,-22.601520841401783,0.12316052945359687,-1.617774403020756e-26,-1.0354426835328168,-0.004652985383230825,-8.800889558243076e-27,0.03926640517165795,0,70,255.0,255.0,255.0
572,28.6,12.482615964056514,-1.48825278188942e-27,-22.65324351679063,0.12292521351908382,-1.2732139874179003e-26,-1.0334568163946307,-0.004759651997291206,1.466250557993833e-25,0.040168280355783306,0,70,255.0,255.0,255.0
573,28.650000000000002,12.48875623072305,-1.8768176452834658e-27,-22.70486577147859,0.12268456425386774,-1.5152384502690183e-27,-1.0314258554972384,-0.004866318611351588,3.0205100115700968e-25,0.04107015553990866,0,70,255.0,255.0,255.0
574,28.700000000000003,12.494884331593056,-1.5102550057849653e-27,-22.756385350777702,0.12243858165794866,1.7472960241522396e-26,-1.0293498008406397,-0.0049729852254119696,4.574769465146361e-25,0.04197203072403402,0,70,255.0,255.0,255.0
575,28.75,12.501,0.0,-22.8078,0.12218726573132657,4.4232456201193054e-26,-1.027228652424835,-0.005079651839472676,6.129028918722512e-25,0.04287390590816287,0,70,255.0,255.0,255.0
576,28.8,12.507103109103262,2.7360607895295607e-27,-22.859108101410484,0.12193900602918593,6.03761626725787e-26,-1.0251006274270698,-0.004850736246152684,3.284536698316561e-26,0.042247094002446764,0,70,255.0,255.0,255.0
577,28.85,12.513194091365913,5.554234996517037e-27,-22.910310585085963,0.1217021921067113,4.751699289950967e-26,-1.0230039430245903,-0.004621820652832691,-5.4721215790592e-25,0.04162028209673066,0,70,255.0,255.0,255.0
578,28.900000000000002,12.519273519076929,7.004378808739675e-27,-22.961409018056198,0.12147682396390266,5.6549468819859254e-27,-1.0209385992173967,-0.0043929050595126985,-1.127269682795006e-24,0.040993470191014555,0,70,255.0,255.0,255.0
579,28.950000000000003,12.525341964525298,5.636348413974718e-27,-23.01240496735096,0.12126290160076002,-6.520997537999249e-26,-1.0189045960054888,-0.004163989466192706,-1.7073272076840913e-24,0.04036665828529845,0,70,255.0,255.0,255.0
580,29.0,12.5314,0.0,-23.0633,0.12106042501728338,-1.6507777388641752e-25,-1.016901933388867,-0.003935073872873507,-2.2873847325731354e-24,0.03973984637958239,0,70,255.0,255.0,255.0
581,29.05,12.537447765326956,-1.0211117879121336e-26,-23.114094752956287,0.12084344642965923,-2.253269066601072e-25,-1.0148748067589157,-0.004744069632092296,-1.225805783744193e-25,0.041345218818455744,0,70,255.0,255.0,255.0
582,29.1,12.543483670479832,-2.0728687204178728e-26,-23.16478614286553,0.12058601805407415,-1.7733583172385963e-25,-1.0127674115070213,-0.005553065391311085,2.042223575824297e-24,0.0429505912573291,0,70,255.0,255.0,255.0
583,29.150000000000002,12.549505692969232,-2.6140697589675235e-26,-23.215370156296622,0.12028813989052811,-2.110454907767459e-26,-1.0105797476331828,-0.0063620611505298755,4.207027730023012e-24,0.044555963696202454,0,70,255.0,255.0,255.0
584,29.200000000000003,12.555511810305752,-2.1035138650113908e-26,-23.26584277981848,0.11994981193902116,2.433669412784476e-25,-1.008311815137401,-0.007171056909748665,6.371831884221729e-24,0.04616133613507581,0,70,255.0,255.0,255.0
585,29.25,12.5615,0.0,-23.3162,0.11957103419955328,6.16078639344477e-25,-1.0059636140196755,-0.00798005266896662,8.536636038420291e-24,0.047766708573949046,0,70,255.0,255.0,255.0
586,29.3,12.56746902958891,3.810841072695578e-26,-23.36643848676437,0.11919920825219309,8.409314639678502e-25,-1.003576145537226,-0.006892985225441246,4.574769465145114e-25,0.04773203072402197,0,70,255.0,255.0,255.0
587,29.35,12.573420826714758,7.736051382019786e-26,-23.41655764345193,0.11888173567700915,6.618263339959289e-25,-1.0011904109472731,-0.005805917781915873,-7.621682145391268e-24,0.047697352874094885,0,70,255.0,255.0,255.0
