idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
219,10.950000000000001,-13.495927526857498,2.941782981618913,-6.45710353929121,0.0024888758585019342,-0.04320562861484671,-0.3388850095553816,0.002226181619021999,-0.017769193848262057,-0.12114917405224629,0,70,255.0,255.0,255.0
220,11.0,-13.4958,2.9396,-6.4742,0.002618205192436007,-0.04412341005889967,-0.34498889406534816,0.002946991738341006,-0.018942063913857055,-0.12300620634641746,0,70,255.0,255.0,255.0
221,11.05,-13.495665779159026,2.9373711342532594,-6.491602473121483,0.00274316528018484,-0.04501157308881665,-0.351095443999631,0.0020514117716122333,-0.016584457282821364,-0.12125579102489305,0,70,255.0,255.0,255.0
222,11.100000000000001,-13.49552642978862,2.9351008073633107,-6.509308085720528,0.0028233463695972335,-0.04578185578718183,-0.3571144731678377,0.0011558318048834604,-0.014226850651785672,-0.11950537570336865,0,70,255.0,255.0,255.0
223,11.15,-13.495384190838703,2.9327949133467337,-6.527312461758831,0.0028587484606731866,-0.04643425815399521,-0.3630459815699678,0.0002602518381547192,-0.011869244020750062,-0.11775496038184431,0,70,255.0,255.0,255.0
224,11.200000000000001,-13.49524130125919,2.9304593462201036,-6.5456112251980905,0.0028493715534127035,-0.04696878018925683,-0.3688899692060221,-0.0006353281285740534,-0.009511637389714372,-0.1160045450603199,0,70,255.0,255.0,255.0
225,11.25,-13.4951,2.9281,-6.5642,0.002795215647815783,-0.047385421892966656,-0.3746464360759998,-0.0015309080953028048,-0.00715403075867882,-0.11425412973879467,0,70,255.0,255.0,255.0
226,11.3,-13.494961760557,2.925720745718379,-6.583074883061387,0.00274220798674236,-0.04780556234236442,-0.38034375828773814,-0.0005893983476340838,-0.009651587217231396,-0.11363875873073502,0,70,255.0,255.0,255.0
227,11.350000000000001,-13.494824994609871,2.923317362468715,-6.602233863019601,0.002736275813052374,-0.04835058061468981,-0.3860103119490734,0.00035211140003463715,-0.012149143675783973,-0.11302338772267538,0,70,255.0,255.0,255.0
228,11.4,-13.49468734838424,2.9208836063598613,-6.6216754014471215,0.002777419126745822,-0.049020476709942806,-0.3916460970600056,0.0012936211477033248,-0.01464670013433646,-0.11240801671461575,0,70,255.0,255.0,255.0
229,11.450000000000001,-13.494546468105739,2.918413233500672,-6.641397959916428,0.002865637927822708,-0.049815250628123454,-0.397251113620535,0.0022351308953720457,-0.01714425659288904,-0.1117926457065561,0,70,255.0,255.0,255.0
230,11.5,-13.4944,2.9159,-6.6614,0.003000932216283024,-0.05073490236923169,-0.4028253616306612,0.00317664064304074,-0.01964181305144147,-0.1111772746984947,0,70,255.0,255.0,255.0
231,11.55,-13.494246378612974,2.9133394828732255,-6.681680394632972,0.003136002772835446,-0.0516701775417245,-0.40839352284942904,0.0022261816190560753,-0.017769193848270633,-0.11154917405221704,0,70,255.0,255.0,255.0
232,11.600000000000001,-13.494087191771904,2.9107345427618303,-6.702239662201071,0.003223550378188635,-0.05251182175405878,-0.413980279035883,0.001275722595071411,-0.015896574645099797,-0.11192107340593936,0,70,255.0,255.0,255.0
233,11.65,-13.493924815624343,2.9080898612138224,-6.723078732452687,0.0032635750323425886,-0.053259835006234484,-0.419585630190023,0.00032526357108678,-0.014023955441929022,-0.11229297275966169,0,70,255.0,255.0,255.0
234,11.700000000000001,-13.493761626317855,2.9054101197772093,-6.744198535136202,0.0032560767352973106,-0.05391421729825168,-0.4252095763118492,-0.0006251954528978844,-0.012151336238758186,-0.11266487211338401,0,70,255.0,255.0,255.0
235,11.75,-13.4936,2.9027,-6.7656,0.003201055487052802,-0.0544749686301103,-0.43085211740136126,-0.0015756544768825154,-0.010278717035587637,-0.11303677146710323,0,70,255.0,255.0,255.0
236,11.8,-13.493441524991098,2.8999629227887187,-6.787283538406733,0.003145780921915535,-0.05501772749074254,-0.4364821503145467,-0.0006353281286081347,-0.011431637389701594,-0.11216454506031084,0,70,255.0,255.0,255.0
237,11.850000000000001,-13.493284638302518,2.897197266483964,-6.8092474881761165,0.0031375226741919876,-0.05561813236908048,-0.4420685719073925,0.00030499821966624603,-0.012584557743815549,-0.11129231865351848,0,70,255.0,255.0,255.0
238,11.9,-13.493126989118391,2.894400148784849,-6.831489668742133,0.003176280743882158,-0.05627618326512409,-0.4476113821798985,0.0012453245679405933,-0.013737478097929464,-0.11042009224672612,0,70,255.0,255.0,255.0
239,11.950000000000001,-13.49296622662284,2.8915686873904893,-6.854007899538767,0.003262055130986048,-0.056991880178873425,-0.45311058113206504,0.002185650916214974,-0.014890398452043421,-0.10954786583993374,0,70,255.0,255.0,255.0
240,12.0,-13.4928,2.8887,-6.8768,0.0033948458355036524,-0.05776522311032843,-0.4585661687638918,0.003125977264489311,-0.016043318806157503,-0.10867563943314096,0,70,255.0,255.0,255.0
241,12.05,-13.492626721422633,2.8857920259718983,-6.8998638517401005,0.00352887353950104,-0.058546912495304505,-0.4639818758923845,0.0022351308954061196,-0.015224256592884854,-0.10795264570656506,0,70,255.0,255.0,255.0
242,12.100000000000001,-13.492447855018025,2.8828459913023137,-6.923197585094467,0.0036183589250442677,-0.05928764876961694,-0.46936143333454844,0.0013442845263229284,-0.014405194379612206,-0.10722965197998915,0,70,255.0,255.0,255.0
243,12.15,-13.492265627902102,2.8798639436467806,-6.946799392578783,0.003663301992133334,-0.059987431933265715,-0.47470484109038336,0.00045343815723976897,-0.013586132166339587,-0.10650665825341327,0,70,255.0,255.0,255.0
244,12.200000000000001,-13.492082267190785,2.8768479306608317,-6.970667466708733,0.003663702740768243,-0.060646261986250886,-0.48001209915988974,-0.0004374082118434224,-0.012767069953066939,-0.10578366452683736,0,70,255.0,255.0,255.0
245,12.25,-13.4919,2.8738,-6.9948,0.0036195611709489935,-0.06126413892857241,-0.48528320754306703,-0.001328254580926589,-0.01194800773979443,-0.10506067080025838,0,70,255.0,255.0,255.0
246,12.3,-13.491720389318374,2.870721773323689,-7.019195454632868,0.0035707249201025293,-0.061866622528036666,-0.4905343461159081,-0.000625195452931961,-0.012151336238775382,-0.10498487211338245,0,70,255.0,255.0,255.0
247,12.350000000000001,-13.491542341625381,2.8676131683067805,-7.043853371446019,0.0035570416256557966,-0.06247927255244996,-0.4957816947544054,7.786367506266707e-05,-0.012354664737756333,-0.10490907342650653,0,70,255.0,255.0,255.0
248,12.4,-13.491364099273202,2.864473676628028,-7.068773560942736,0.003578511287608795,-0.0631020890018123,-0.5010252534585588,0.0007809228030572699,-0.012557993236737276,-0.1048332747396306,0,70,255.0,255.0,255.0
249,12.450000000000001,-13.491183904614015,2.8613027899661834,-7.093955833626302,0.0036351339059615246,-0.06373507187612369,-0.5062650222283684,0.001483981931051898,-0.012761321735718227,-0.10475747605275466,0,70,255.0,255.0,255.0
250,12.5,-13.491,2.8581,-7.1194,0.003726909480713982,-0.06437822117538411,-0.5115010010638341,0.0021870410590464698,-0.012964650234699171,-0.1046816773658783,0,70,255.0,255.0,255.0
251,12.55,-13.490810921303865,2.8548648807333468,-7.14510552972843,0.0038362267800946663,-0.06502659739255237,-0.5167127396439798,0.0021856509161808325,-0.012970398452030896,-0.10378786583994744,0,70,255.0,255.0,255.0
252,12.600000000000001,-13.490616378480443,2.8515973354705633,-7.171070529121461,0.003945474572332068,-0.06567526102058721,-0.521879787647829,0.0021842607733151957,-0.01297614666936262,-0.10289405431401659,0,70,255.0,255.0,255.0
253,12.65,-13.490416375005086,2.8482973498411064,-7.197292763650275,0.004054652857426185,-0.06632421205948863,-0.5270021450753815,0.0021828706304495584,-0.012981894886694345,-0.10200024278808577,0,70,255.0,255.0,255.0
254,12.700000000000001,-13.490210914353153,2.844964909474433,-7.22376999878606,0.004163761635377023,-0.06697345050925664,-0.5320798119266376,0.0021814804875839216,-0.012987643104026069,-0.1011064312621549,0,70,255.0,255.0,255.0
255,12.75,-13.49,2.8416,-7.2505,0.0042728009061845755,-0.06762297636989122,-0.5371127882015969,0.0021800903447182773,-0.012993391321357461,-0.10021261973622231,0,70,255.0,255.0,255.0
256,12.8,-13.489783925466158,2.838202703742924,-7.277480826453413,0.0043643679595080425,-0.06826698790175183,-0.5421186953081734,0.001482591788220329,-0.012767069953066932,-0.10002366452683162,0,70,255.0,255.0,255.0
257,12.850000000000001,-13.489564144452846,2.834773489810965,-7.304711712068143,0.00442106008500661,-0.06889968336519793,-0.5471151546542803,0.0007850932317223804,-0.0125407485847764,-0.09983470931744093,0,70,255.0,255.0,255.0
258,12.9,-13.489342400706455,2.8313129240075443,-7.332192184456167,0.004442877282680281,-0.06952106276022947,-0.5521021662399174,8.759467522445651e-05,-0.012314427216485877,-0.09964575410805025,0,70,255.0,255.0,255.0
259,12.950000000000001,-13.489120437973376,2.8278215721360827,-7.359921771229461,0.004429819552529055,-0.0701311260868465,-0.5570797300650853,-0.0006099038812734919,-0.012088105848195347,-0.09945679889865956,0,70,255.0,255.0,255.0
260,13.0,-13.4889,2.8243,-7.3879,0.004381886894552934,-0.07072987334504899,-0.5620478461297832,-0.0013074024377713947,-0.011861784479904713,-0.09926784368926622,0,70,255.0,255.0,255.0
261,13.05,-13.4886821768315,2.820748304294958,-7.416126364457919,0.004338301381884205,-0.07134545100043979,-0.5670044791233337,-0.000436018068977745,-0.012761321735726852,-0.09899747605275042,0,70,255.0,255.0,255.0
262,13.100000000000001,-13.488465443708169,2.817164705285576,-7.44460022260597,0.004338285087655159,-0.07200600551862169,-0.5719475937350584,0.0004353662998159047,-0.013660858991548988,-0.09872710841623461,0,70,255.0,255.0,255.0
263,13.15,-13.48824762216909,2.8135469541287157,-7.473320898525061,0.004381838011865794,-0.07271153689959468,-0.5768771899649571,0.0013067506686095234,-0.014560396247371094,-0.09845674077971882,0,70,255.0,255.0,255.0
264,13.200000000000001,-13.488026533753343,2.809892801981237,-7.502287716296102,0.004468960154516112,-0.07346204514335879,-0.5817932678130303,0.0021781350374031733,-0.015459933503193232,-0.09818637314320301,0,70,255.0,255.0,255.0
265,13.25,-13.4878,2.8062,-7.5315,0.004599651515606109,-0.07425753024991401,-0.5866958272792773,0.003049519406196792,-0.01635947075901545,-0.09791600550668456,0,70,255.0,255.0,255.0
266,13.3,-13.487566567207844,2.8024672790772454,-7.560956915714913,0.004730426512950628,-0.07503920809648994,-0.5915753881984978,0.002181480487583898,-0.014907643104021375,-0.09726643126212905,0,70,255.0,255.0,255.0
267,13.350000000000001,-13.487327680714472,2.79869728904673,-7.59065699750798,0.0048177995643645015,-0.07574829456031616,-0.5964224704054903,0.0013134415689710038,-0.013455815449027301,-0.09661685701757354,0,70,255.0,255.0,255.0
268,13.4,-13.487085510617174,2.7948936594775926,-7.620598621443591,0.00486177066984773,-0.07638478964139267,-0.601237073900255,0.00044540265035814073,-0.012003987794033277,-0.09596728277301807,0,70,255.0,255.0,255.0
269,13.450000000000001,-13.48684222701325,2.79106001993897,-7.650780163586136,0.004862339829400314,-0.07694869333971949,-0.6060191986827921,-0.0004226362682547536,-0.010552160139039205,-0.09531770852846257,0,70,255.0,255.0,255.0
270,13.5,-13.4866,2.7872,-7.6812,0.004819507043022256,-0.07744000565529659,-0.6107688447531012,-0.0012906751868676444,-0.009100332484045182,-0.09466813428390886,0,70,255.0,255.0,255.0
271,13.55,-13.48636035433712,2.7833161793960617,-7.7118563726824325,0.004771992566318727,-0.0779217166136025,-0.6154779680826663,-0.0006099038812734658,-0.010168105848191182,-0.09369679889868968,0,70,255.0,255.0,255.0
272,13.600000000000001,-13.486122233433948,2.779406938527503,-7.742746987362112,0.004758516654894908,-0.07845681624011573,-0.6201385246429704,7.086742432071275e-05,-0.011235879212337183,-0.0927254635134705,0,70,255.0,255.0,255.0
273,13.65,-13.485883935362212,2.7754696079609134,-7.773869415700575,0.004779079308750797,-0.07904530453483621,-0.6247505144340133,0.000751638729914867,-0.012303652576483144,-0.09175412812825136,0,70,255.0,255.0,255.0
274,13.700000000000001,-13.48564375819365,2.7715015182628826,-7.805221229359359,0.004833680527886396,-0.07968718149776403,-0.6293139374557954,0.0014324100355090456,-0.013371425940629145,-0.09078279274303218,0,70,255.0,255.0,255.0
275,13.75,-13.4854,2.7675,-7.8368,0.004922320312301701,-0.08038244712889914,-0.6338287937083166,0.0021131813411032208,-0.014439199304775219,-0.08981145735781215,0,70,255.0,255.0,255.0
276,13.8,-13.485151215443668,2.7634632033385085,-7.868603993555358,0.005029603221764363,-0.08108192544909847,-0.638336739470842,0.0021781350374031655,-0.013539933503197763,-0.09050637314320104,0,70,255.0,255.0,255.0
277,13.850000000000001,-13.484896985549742,2.7593925568432582,-7.900634253043574,0.00514013381604202,-0.08173644047921894,-0.6428794310226368,0.00224308873370311,-0.012640667701620308,-0.09120128892858992,0,70,255.0,255.0,255.0
278,13.9,-13.484637147933986,2.755290308678754,-7.932892515754109,0.005253912095134672,-0.0823459922192605,-0.6474568683637009,0.002308042430003052,-0.011741401900042886,-0.09189620471397877,0,70,255.0,255.0,255.0
279,13.950000000000001,-13.48437154021215,2.7511587070095,-7.96538051897643,0.005370938059042325,-0.08291058066922322,-0.6520690514940346,0.0023729961263029968,-0.010842136098465429,-0.09259112049936766,0,70,255.0,255.0,255.0
280,14.0,-13.4841,2.747,-7.9981,0.005491211707764971,-0.08343020582910705,-0.6567159804136377,0.002437949822602925,-0.00994287029688834,-0.09328603628475296,0,70,255.0,255.0,255.0
281,14.05,-13.483822783888204,2.742815807249906,-8.03105165309614,0.005589594546624417,-0.08394258159000526,-0.6613350740339679,0.0014973637317748623,-0.010552160139039288,-0.09147770852845391,0,70,255.0,255.0,255.0
282,14.100000000000001,-13.48354182436708,2.738605234099464,-8.064232000463601,0.005640948080942459,-0.084485421843011,-0.6658637512664832,0.0005567776409467994,-0.011161449981190237,-0.08966938077215486,0,70,255.0,255.0,255.0
283,14.15,-13.483259472901851,2.7343667573240693,-8.09763652128299,0.005645272310719099,-0.08505872658812427,-0.6703020121111833,-0.00038380844988123016,-0.011770739823341163,-0.08786105301585588,0,70,255.0,255.0,255.0
284,14.200000000000001,-13.482978080957748,2.7300988536991166,-8.131260694734923,0.005602567235954335,-0.0856624958253451,-0.6746498565680688,-0.0013243945407092929,-0.012380029665492112,-0.08605272525955683,0,70,255.0,255.0,255.0
285,14.25,-13.4827,2.7258,-8.1651,0.005512832856648171,-0.08629672955467349,-0.678907284637139,-0.00226498063153735,-0.012989319507643149,-0.08424439750325785,0,70,255.0,255.0,255.0
286,14.3,-13.482426449003512,2.721468767661868,-8.199150994060087,0.005444018591746723,-0.08695574819088009,-0.6831389643932962,-0.0004875899645205709,-0.013371425940620624,-0.08502279274302947,0,70,255.0,255.0,255.0
287,14.350000000000001,-13.482154116981935,2.7171041067588844,-8.23341454510203,0.005464073860196114,-0.08763387214873557,-0.6874095639114421,0.0012898007024962081,-0.013753532373598098,-0.08580118798280109,0,70,255.0,255.0,255.0
288,14.4,-13.481878560458604,2.712705062024967,-8.267892599113932,0.00557299866199634,-0.08833110142823991,-0.6917190831915763,0.003067191369512924,-0.014135638806575559,-0.0865795832225727,0,70,255.0,255.0,255.0
289,14.450000000000001,-13.481595335956845,2.708270678194033,-8.302587102083889,0.005770792997147408,-0.08904743602939313,-0.6960675222336993,0.004844582036529703,-0.014517745239553034,-0.08735797846234432,0,70,255.0,255.0,255.0
290,14.5,-13.4813,2.7038,-8.3375,0.006057456865649305,-0.08978287595219521,-0.7004548810378108,0.006621972703546419,-0.014899851672530828,-0.0881363737021168,0,70,255.0,255.0,255.0
291,14.55,-13.480989820097745,2.699293122102622,-8.372632370663519,0.006330331086395431,-0.09047442564647044,-0.7048290683928475,0.004292996126298488,-0.012762136098478241,-0.08683112049934534,0,70,255.0,255.0,255.0
292,14.600000000000001,-13.480668907705175,2.694754338864998,-8.407981819128285,0.00648675647827916,-0.09105908956204305,-0.7091379930877455,0.001964019549050556,-0.010624420524425655,-0.08552586729657388,0,70,255.0,255.0,255.0
293,14.65,-13.480343085263732,2.690188994576063,-8.44354508226129,0.006526733041300491,-0.09153686769891302,-0.7133816551225047,-0.0003649570281972934,-0.008486704950373142,-0.08422061409380248,0,70,255.0,255.0,255.0
294,14.700000000000001,-13.480018175214859,2.685602433524752,-8.479318896929533,0.006450260775459427,-0.09190776005708036,-0.7175600544971257,-0.002693933605445226,-0.006348989376320556,-0.08291536089103102,0,70,255.0,255.0,255.0
295,14.75,-13.4797,2.681,-8.5153,0.006257339680755973,-0.09217176663654508,-0.7216731912116078,-0.005022910182693116,-0.004211273802267934,-0.08161010768825694,0,70,255.0,255.0,255.0
296,14.8,-13.479392670605506,2.6763851439276434,-8.551485923285844,0.006050657062671022,-0.092442549223239,-0.7257687620353038,-0.0032443945407048006,-0.006620029665488436,-0.08221272525958218,0,70,255.0,255.0,255.0
297,14.850000000000001,-13.479093452197365,2.671753737781123,-8.58787737838484,0.005932900226685489,-0.09283376960309393,-0.7298944637375661,-0.0014658788987164848,-0.009028785528708939,-0.08281534283090741,0,70,255.0,255.0,255.0
298,14.9,-13.478797898486471,2.6670997596707817,-8.624475871840911,0.005904069172799371,-0.0933454277761099,-0.7340502963183945,0.00031263674327176773,-0.011437541391929356,-0.08341796040223262,0,70,255.0,255.0,255.0
299,14.950000000000001,-13.478501563183716,2.66241718770696,-8.661282910197988,0.005964163901012669,-0.09397752374228686,-0.7382362597777894,0.002091152385260083,-0.01384629725514986,-0.08402057797355786,0,70,255.0,255.0,255.0
300,15.0,-13.4782,2.6577,-8.6983,0.0061131844113253755,-0.09473005750162486,-0.7424523541157504,0.0038696680272483214,-0.016255053118369833,-0.08462319554488218,0,70,255.0,255.0,255.0
301,15.05,-13.477889897480226,2.6529439021868035,-8.735527936193103,0.006283040662919939,-0.09549937746057294,-0.7466558834659314,0.0029245820365341297,-0.014517745239553046,-0.08351797846235376,0,70,255.0,255.0,255.0
302,15.100000000000001,-13.477572483505368,2.6481515100105084,-8.772964667332358,0.006405642614978793,-0.09618183202558017,-0.7508041519619858,0.001979496045819938,-0.012780437360736259,-0.08241276137982535,0,70,255.0,255.0,255.0
303,15.15,-13.477250120790389,2.6433271667408116,-8.810607430375063,0.006480990267501934,-0.09677742119664658,-0.7548971596039139,0.0010344100551057792,-0.011043129481919533,-0.08130754429729697,0,70,255.0,255.0,255.0
304,15.200000000000001,-13.476925172050276,2.6384752156474094,-8.848453462278513,0.006509083620489369,-0.09728614497377214,-0.7589349063917156,8.932406439158755e-05,-0.009305821603102744,-0.08020232721476857,0,70,255.0,255.0,255.0
305,15.25,-13.4766,2.6336,-8.8865,0.0064899226739410934,-0.09770800335695684,-0.7629173923253907,-0.0008557619263226332,-0.007568513724286241,-0.07909711013223841,0,70,255.0,255.0,255.0
306,15.3,-13.476276539473577,2.6287048473251415,-8.924744731941752,0.0064491802856467845,-0.09810394093447192,-0.7668717041009727,-0.000773933605449684,-0.008268989376316337,-0.07907536089103787,0,70,255.0,255.0,255.0
307,15.350000000000001,-13.475955013781169,2.6237890221768425,-8.96318715228573,0.0064125293133961234,-0.09853490229458849,-0.7708249284144946,-0.0006921052845767346,-0.008969465028346432,-0.0790536116498373,0,70,255.0,255.0,255.0
308,15.4,-13.47563521835197,2.6188507733659727,-9.001827206658833,0.006379969757189112,-0.09900088743730655,-0.7747770652659564,-0.0006102769637037883,-0.009669940680376504,-0.07903186240863676,0,70,255.0,255.0,255.0
309,15.450000000000001,-13.47531694861518,2.613888349703402,-9.040664840687958,0.0063515016170257454,-0.09950189636262613,-0.7787281146553583,-0.0005284486428308391,-0.010370416332406599,-0.0790101131674362,0,70,255.0,255.0,255.0
310,15.5,-13.475,2.6089,-9.0797,0.006327124892906028,-0.1000379290705472,-0.7826780765827,-0.00044662032195789264,-0.01107089198443667,-0.07898836392623476,0,70,255.0,255.0,255.0
311,15.55,-13.474683944625461,2.6038847085126293,-9.118932336039897,0.006320238194488693,-0.10056485880153689,-0.7866093001301936,0.00017115238526453538,-0.010006297255149994,-0.07826057797350269,0,70,255.0,255.0,255.0
312,15.600000000000001,-13.474367461369962,2.598844401282121,-9.158360323524729,0.006344240131432481,-0.10103855879606222,-0.7905041343800504,0.0007889250924869634,-0.008941702525863317,-0.07753279202077061,0,70,255.0,255.0,255.0
313,15.65,-13.474049005801728,2.5937817397952974,-9.197982142989607,0.006399130703737389,-0.1014590290541232,-0.7943625793322706,0.0014066977997093696,-0.00787710779657668,-0.07680500606803857,0,70,255.0,255.0,255.0
314,15.700000000000001,-13.473727033489,2.588699385538983,-9.23779597496966,0.006484909911403419,-0.10182626957571987,-0.7981846349868542,0.0020244705069317978,-0.006812513067290004,-0.07607722011530649,0,70,255.0,255.0,255.0
315,15.75,-13.4734,2.5836,-9.2778,0.0066015777544305675,-0.10214028036085222,-0.8019703013438011,0.002642243214154183,-0.005747918338003699,-0.07534943416257356,0,70,255.0,255.0,255.0
316,15.8,-13.473066882024574,2.5784851186243416,-9.317992323898665,0.006717866936394101,-0.10246862385938021,-0.8057150953782359,0.0020093240643870823,-0.0073858216031159616,-0.07444232721481575,0,70,255.0,255.0,255.0
317,15.850000000000001,-13.472728740738985,2.573351772694674,-9.358370753615366,0.006802510160869279,-0.10287886252116384,-0.8094145340652829,0.0013764049146199817,-0.009023724868228224,-0.07353522026705794,0,70,255.0,255.0,255.0
318,15.9,-13.47238715844111,2.5681958674528373,-9.398933021382737,0.0068555074278561,-0.10337099634620303,-0.8130686174049416,0.0007434857648529036,-0.010661628133340428,-0.07262811331930016,0,70,255.0,255.0,255.0
319,15.950000000000001,-13.472043717428823,2.5630133081406665,-9.439676859433405,0.006876858737354568,-0.10394502533449787,-0.8166773453972127,0.00011056661508580291,-0.012299531398452692,-0.07172100637154236,0,70,255.0,255.0,255.0
320,16.0,-13.4717,2.5578,-9.4806,0.006866564089364682,-0.10460094948604828,-0.820240718042096,-0.0005223525346812682,-0.013937434663564785,-0.07081389942378724,0,70,255.0,255.0,255.0
321,16.05,-13.471357327276245,2.552553216990006,-9.521700768365445,0.006840294059926879,-0.10525664576094726,-0.823794318356877,-0.0005284486428308381,-0.012290416332393516,-0.071330113167455,0,70,255.0,255.0,255.0
322,16.1,-13.471015975674097,2.547275707939181,-9.56297986201381,0.006813719225081597,-0.10582999111928765,-0.8273737293588416,-0.0005345447509804079,-0.010643398001222246,-0.07184632691112275,0,70,255.0,255.0,255.0
323,16.150000000000002,-13.470675960433828,2.541971590393353,-9.60443857147945,0.0067868395848288375,-0.1063209855610695,-0.8309789510479895,-0.0005406408591299777,-0.008996379670050975,-0.0723625406547905,0,70,255.0,255.0,255.0
324,16.2,-13.470337296795705,2.53664498189835,-9.646078187296727,0.006759655139168601,-0.10672962908629273,-0.8346099834243205,-0.0005467369672795471,-0.007349361338879824,-0.07287875439845823,0,70,255.0,255.0,255.0
325,16.25,-13.47,2.5313,-9.6879,0.006732165888100884,-0.10705592169495746,-0.8382668264878351,-0.0005528330754290892,-0.005702343007708444,-0.07339496814212065,0,70,255.0,255.0,255.0
326,16.3,-13.469663808870447,2.525939613415634,-9.729904602639559,0.006720956823889416,-0.10736879309683223,-0.8419076311942685,0.00010447050697038013,-0.006812513067281627,-0.07223722011520957,0,70,255.0,255.0,255.0
327,16.35,-13.469327356564627,2.5205621955486,-9.772089798329405,0.006742612938797922,-0.10773717300168564,-0.8454905484993562,0.0007617740893698494,-0.007922683126854811,-0.07107947208829848,0,70,255.0,255.0,255.0
328,16.400000000000002,-13.468988999823582,2.515164970973749,-9.814452692699474,0.006797134232826401,-0.10816106140951771,-0.8490155784030984,0.001419077671769319,-0.009032853186427995,-0.06992172406138741,0,70,255.0,255.0,255.0
329,16.45,-13.468647095388357,2.5097451642659325,-9.856990391379691,0.006884520705974848,-0.10864045832032841,-0.8524827209054948,0.002076381254168741,-0.010143023246001099,-0.06876397603447641,0,70,255.0,255.0,255.0
330,16.5,-13.4683,2.5043,-9.8997,0.007004772358243274,-0.1091753637341178,-0.8558919760065458,0.002733684836568169,-0.011253193305573617,-0.06760622800755911,0,70,255.0,255.0,255.0
331,16.55,-13.467946637241967,2.4988275293474573,-9.942579221076322,0.00712387864453366,-0.10971618185171879,-0.8592791568660253,0.0020305666150472104,-0.01037953139846529,-0.06788100637162024,0,70,255.0,255.0,255.0
332,16.6,-13.467588198067398,2.4933291098664174,-9.985628144668572,0.007207829019747997,-0.11021331687396435,-0.8626800766437078,0.001327448393526252,-0.009505869491356964,-0.06815578473568139,0,70,255.0,255.0,255.0
333,16.650000000000002,-13.467226440271844,2.4878069257116495,-10.028847457722664,0.007256623483886287,-0.1106667688008545,-0.8660947353395936,0.000624330172005293,-0.008632207584248637,-0.06843056309974252,0,70,255.0,255.0,255.0
334,16.7,-13.46686312165086,2.4822631610379213,-10.072237847184502,0.007270262036948528,-0.1110765376323892,-0.869523132953682,-7.878804951561534e-05,-0.007758545677140373,-0.06870534146380365,0,70,255.0,255.0,255.0
335,16.75,-13.4665,2.4767,-10.1158,0.007248744678934724,-0.11144262336856853,-0.8729652694859737,-0.0007819062710365948,-0.006884883770031935,-0.06898011982786478,0,70,255.0,255.0,255.0
336,16.8,-13.466138442161684,2.471119069194539,-10.159533713055156,0.007215528597975967,-0.11179847949629154,-0.8763677413416322,-0.000546736967313643,-0.007349361338888378,-0.06711875439847075,0,70,255.0,255.0,255.0
337,16.85,-13.465778251165782,2.4655197649857303,-10.203435222996307,0.007194070982203359,-0.11217755950245738,-0.8796771449258209,-0.0003115676635906911,-0.00781383890774482,-0.06525738896907671,0,70,255.0,255.0,255.0
338,16.900000000000002,-13.465418839089043,2.4599009261796523,-10.247499876409881,0.007184371831616898,-0.11257986338706603,-0.88289348023854,-7.639835986773921e-05,-0.008278316476601265,-0.06339602353968267,0,70,255.0,255.0,255.0
339,16.95,-13.465059618008201,2.454261391582383,-10.291723019882301,0.007186431146216585,-0.11300539115011748,-0.8860167472797891,0.00015877094385519596,-0.008742794045457674,-0.061534658110288756,0,70,255.0,255.0,255.0
340,17.0,-13.4647,2.4486,-10.3361,0.007200248926002417,-0.11345414279161178,-0.8890469460495687,0.00039394024757815477,-0.009207271614314338,-0.05967329268089294,0,70,255.0,255.0,255.0
341,17.05,-13.464339594111305,2.442916193874388,-10.380627526703062,0.007214006963547907,-0.11388990016311935,-0.8920658777674516,0.0001563812542414286,-0.008223023245988368,-0.061083976034422366,0,70,255.0,255.0,255.0
342,17.1,-13.463978797269474,2.4372118301906616,-10.425307763346208,0.007215887051426561,-0.11427644511621063,-0.8951553436530111,-8.117773909529759e-05,-0.007238774877662396,-0.0624946593879518,0,70,255.0,255.0,255.0
343,17.150000000000002,-13.463618203371992,2.4314893695697406,-10.470144236637825,0.007205889189638377,-0.1146137776508856,-0.8983153437062469,-0.0003187367324320238,-0.0062545265093364244,-0.06390534274148123,0,70,255.0,255.0,255.0
344,17.2,-13.463258406316339,2.4257512726325468,-10.515140473286293,0.00718401337818336,-0.11490189776714427,-0.901545877927159,-0.0005562957257687331,-0.005270278141010523,-0.06531602609501055,0,70,255.0,255.0,255.0
345,17.25,-13.4629,2.42,-10.5603,0.007150259617061504,-0.11514080546498665,-0.9048469463157479,-0.0007938547191054732,-0.004286029772684108,-0.06672670944854264,0,70,255.0,255.0,255.0
346,17.3,-13.462543181393098,2.4142369553079077,-10.605624980132605,0.007128443547845124,-0.11539391985123215,-0.9081367475885577,-7.878804954973236e-05,-0.005838545677136131,-0.06486534146384756,0,70,255.0,255.0,255.0
347,17.35,-13.462186559756324,2.4084593142516226,-10.65111212361887,0.007142380812106531,-0.11572466003270027,-0.9113334804621328,0.0006362786200060084,-0.0073910615815881535,-0.06300397347915249,0,70,255.0,255.0,255.0
348,17.400000000000002,-13.461828347422998,2.4026631955413844,-10.696756777038832,0.0071920714098457255,-0.11613302600939097,-0.914437144936473,0.001351345289561749,-0.008943577486040178,-0.061142605494457415,0,70,255.0,255.0,255.0
