idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
313,15.65,-10.71866518364642,2.593893377881039,-8.838602679770416,-0.05410268267159,-0.1015295164820725,-0.7057007086267199,-0.004731326079565059,-0.009217560503351551,-0.06602286709076156,0,70,255.0,255.0,255.0
314,15.700000000000001,-10.721376343369602,2.5888060878025168,-8.873969885664547,-0.05434593489574019,-0.10194793273460223,-0.7089803647172079,-0.004998762886442415,-0.0075190895978376774,-0.06516337652875863,0,70,255.0,255.0,255.0
315,15.75,-10.7241,2.5837,-8.9095,-0.05460255896023423,-0.10228142544185627,-0.7122170462795957,-0.005266199693319817,-0.0058206186923238645,-0.06430388596675396,0,70,255.0,255.0,255.0
316,15.8,-10.726836589029784,2.578578270960098,-8.945191522107386,-0.05485856887427223,-0.10259537604306478,-0.7154496367348813,-0.004974196868200028,-0.00673740535601607,-0.0649997322446664,0,70,255.0,255.0,255.0
317,15.850000000000001,-10.72958561355174,2.5734396984068066,-8.981045543545386,-0.05509997864705424,-0.10295516597745788,-0.7187170195040624,-0.004682194043080237,-0.0076541920197082764,-0.06569557852257886,0,70,255.0,255.0,255.0
318,15.9,-10.732346343558802,2.568281990373466,-9.017063803929693,-0.05532678827858025,-0.1033607952450356,-0.7220191945871391,-0.004390191217960458,-0.008570978683400449,-0.06639142480049127,0,70,255.0,255.0,255.0
319,15.950000000000001,-10.73511804904391,2.563102854893417,-9.053248042876,-0.05553899776885028,-0.10381226384579793,-0.7253561619841116,-0.004098188392840667,-0.009487765347092655,-0.06708727107840372,0,70,255.0,255.0,255.0
320,16.0,-10.7379,2.5579,-9.0896,-0.05573660711786432,-0.10430957177974486,-0.7287279216949796,-0.0038061855677210543,-0.010404552010785051,-0.06778311735631704,0,70,255.0,255.0,255.0
321,16.05,-10.740691963327224,2.5526715360025616,-9.126120323358716,-0.055949430758591275,-0.10482858248655305,-0.7320689801990525,-0.004706760061356764,-0.010355876261542572,-0.06585922280660196,0,70,255.0,255.0,255.0
322,16.1,-10.743495693554602,2.547417182314469,-9.162805294774447,-0.05620728312400001,-0.10534515940589913,-0.7353138439756399,-0.005607334554992475,-0.010307200512300095,-0.06393532825688689,0,70,255.0,255.0,255.0
323,16.150000000000002,-10.746313442118371,2.542137060625096,-9.199650104510825,-0.056510164214090525,-0.10585930253778308,-0.7384625130247413,-0.006507909048628185,-0.010258524763057617,-0.06201143370717182,0,70,255.0,255.0,255.0
324,16.2,-10.749147460454758,2.5368312926238157,-9.236649942831463,-0.05685807402886281,-0.10637101188220487,-0.741514987346357,-0.0074084835422638315,-0.010209849013815143,-0.06008753915745689,0,70,255.0,255.0,255.0
325,16.25,-10.752,2.5315,-9.2738,-0.0572510125683169,-0.10688028743916458,-0.744471266940487,-0.00830905803589932,-0.01016117326457322,-0.05816364460774093,0,70,255.0,255.0,255.0
326,16.3,-10.754872357661316,2.526143585029655,-9.311096784457751,-0.05763170809137533,-0.10737029401072476,-0.7474104424688999,-0.006918762886437782,-0.00943908959783334,-0.05940337652877032,0,70,255.0,255.0,255.0
327,16.35,-10.757762012229847,2.520763572335316,-9.348542077356825,-0.05794288885696069,-0.10782419639894793,-0.7504116045933641,-0.005528467736976244,-0.00871700593109346,-0.06064310844979971,0,70,255.0,255.0,255.0
328,16.400000000000002,-10.760665487967723,2.5153617671261492,-9.386138978027024,-0.05818455486507296,-0.10824199460383412,-0.7534747533138799,-0.004138172587514706,-0.007994922264353579,-0.061882840370829105,0,70,255.0,255.0,255.0
329,16.45,-10.763579309137063,2.509939974611322,-9.423890585798146,-0.058356706115712156,-0.10862368862538327,-0.7565998886304469,-0.0027478774380532674,-0.00727283859761375,-0.06312257229185841,0,70,255.0,255.0,255.0
330,16.5,-10.7665,2.5045,-9.4618,-0.05845934260887828,-0.10896927846359547,-0.7597870105430657,-0.001357582288591841,-0.006550754930874092,-0.06436230421288869,0,70,255.0,255.0,255.0
331,16.55,-10.769425006027515,2.4990429238788168,-9.49986933881028,-0.05854773687591335,-0.10932224147054476,-0.7629772499253492,-0.002178188392811243,-0.007567765347097192,-0.06324727107844763,0,70,255.0,255.0,255.0
332,16.6,-10.772355457526013,2.4935669283442654,-9.538096795798257,-0.05867716144815941,-0.1097260549983052,-0.7661117376509106,-0.002998794497030645,-0.008584775763320292,-0.06213223794400659,0,70,255.0,255.0,255.0
333,16.650000000000002,-10.775293406010752,2.4880694708703057,-9.576479583381094,-0.05884761632561643,-0.1101807190468768,-0.7691904737197499,-0.0038194006012500464,-0.009601786179543392,-0.06101720480956554,0,70,255.0,255.0,255.0
334,16.7,-10.778240902996995,2.4825480089308978,-9.615014913975953,-0.0590591015082844,-0.11068623361625952,-0.772213458131867,-0.00464000670546939,-0.010618796595766419,-0.059902171675124564,0,70,255.0,255.0,255.0
335,16.75,-10.7812,2.477,-9.6537,-0.05931161699616336,-0.11124259870645342,-0.7751806908872623,-0.005460612809688903,-0.01163580701198974,-0.058787138540683515,0,70,255.0,255.0,255.0
336,16.8,-10.784172418228627,2.471423919455078,-9.692532260301132,-0.059585344404963145,-0.11178874010709855,-0.7781045578297142,-0.005488483542302358,-0.010209849013815456,-0.05816753915739312,0,70,255.0,255.0,255.0
337,16.85,-10.787158557666105,2.465822314287622,-9.731509939450152,-0.059860465350393605,-0.11226358360783498,-0.7809974448030017,-0.005516354274915814,-0.00878389101564117,-0.05754793977410271,0,70,255.0,255.0,255.0
338,16.900000000000002,-10.790158487989276,2.460198749392626,-9.770631488448613,-0.06013697983245473,-0.11266712920866269,-0.7838593518071245,-0.00554422500752927,-0.0073579330174668835,-0.056928340390812314,0,70,255.0,255.0,255.0
339,16.95,-10.793172278874962,2.4545567896650873,-9.809895358298046,-0.060414887851146515,-0.11299937690958166,-0.7866902788420829,-0.005572095740142724,-0.005931975019292699,-0.05630874100752195,0,70,255.0,255.0,255.0
340,17.0,-10.7962,2.4489,-9.8493,-0.06069418940646899,-0.11326032671059194,-0.7894902259078765,-0.005599966472755846,-0.004506017021118414,-0.05568914162422889,0,70,255.0,255.0,255.0
341,17.05,-10.799241321057984,2.4432309983008706,-9.888844019985202,-0.060950885504239105,-0.11350679810106014,-0.7922685187557801,-0.0046678774380486485,-0.005352838597609745,-0.05544257229191078,0,70,255.0,255.0,255.0
342,17.1,-10.802294311809563,2.437548614505247,-9.928526646401135,-0.06116097715027387,-0.11379561057035292,-0.7950344831370677,-0.0037357884033414517,-0.006199660174101076,-0.05519600295959268,0,70,255.0,255.0,255.0
343,17.150000000000002,-10.805356642032148,2.4318507315591877,-9.968347262824468,-0.06132446434457326,-0.11412676411847027,-0.7977881190517394,-0.002803699368634254,-0.007046481750592406,-0.05494943362727457,0,70,255.0,255.0,255.0
344,17.2,-10.808425981503158,2.426135232408753,-10.008305252831866,-0.06144134708713729,-0.11450025874541216,-0.8005294264997951,-0.0018716103339271226,-0.007893303327083677,-0.05470286429495648,0,70,255.0,255.0,255.0
345,17.25,-10.8115,2.4204,-10.0484,-0.061511625377965964,-0.11491609445117863,-0.8032584054812351,-0.0009395212992198143,-0.008740124903574897,-0.05445629496263571,0,70,255.0,255.0,255.0
346,17.3,-10.814577497539444,2.41464328734144,-10.088630859758062,-0.06160311357808246,-0.1153520674886623,-0.8059733671471786,-0.0027200067054398624,-0.008698796595770886,-0.054142171675102796,0,70,255.0,255.0,255.0
347,17.35,-10.817661795095647,2.4088648276913904,-10.128997074945316,-0.061783626048509954,-0.11578597411075572,-0.8086726226487455,-0.0045004921116599105,-0.008657468287966872,-0.05382804838756988,0,70,255.0,255.0,255.0
348,17.400000000000002,-10.820757343882132,2.4030647243706205,-10.169497860253534,-0.06205316278924846,-0.11621781431745898,-0.8113561719859356,-0.006280977517879958,-0.00861613998016286,-0.05351392510003697,0,70,255.0,255.0,255.0
349,17.45,-10.823868595112412,2.397243080699901,-10.210132430374498,-0.06241172380029793,-0.116647588108772,-0.814024015158749,-0.008061462924099878,-0.00857481167235885,-0.05319980181250408,0,70,255.0,255.0,255.0
350,17.5,-10.827,2.3914,-10.2509,-0.06285930908165843,-0.11707529548469486,-0.8166761521671858,-0.009841948330319816,-0.00853348336455495,-0.05288567852496673,0,70,255.0,255.0,255.0
351,17.55,-10.83015428878425,2.38553585233337,-10.291799740982551,-0.06329266018342074,-0.11748493194429095,-0.8193100126554974,-0.0074920957401721664,-0.007851975019288195,-0.05246874100749448,0,70,255.0,255.0,255.0
352,17.6,-10.833327307807851,2.379652074729192,-10.332830653817618,-0.06360851865567566,-0.1178604929866237,-0.8219230262679353,-0.005142243150024517,-0.007170466674021439,-0.05205180349002222,0,70,255.0,255.0,255.0
353,17.650000000000002,-10.836513182439326,2.3737503709583283,-10.373991696161415,-0.0638068844984232,-0.1182019786116931,-0.8245151930044997,-0.0027923905598768667,-0.006488958328754684,-0.051634865972549966,0,70,255.0,255.0,255.0
354,17.7,-10.8397060380472,2.367832444791644,-10.415281825670137,-0.06388775771166334,-0.11850938881949916,-0.8270865128651902,-0.0004425379697293834,-0.005807449983487976,-0.051217928455077735,0,70,255.0,255.0,255.0
355,17.75,-10.8429,2.3619,-10.4567,-0.06385113829539614,-0.1187827236100419,-0.8296369858500073,0.0019073146204181546,-0.00512594163822111,-0.05080099093760371,0,70,255.0,255.0,255.0
356,17.8,-10.84609094732356,2.3559541033250797,-10.498245376311738,-0.06380224568823398,-0.11906020473417464,-0.8321785822308225,4.8389666068433725e-05,-0.005973303327088065,-0.05086286429499918,0,70,255.0,255.0,255.0
357,17.85,-10.849281773672951,2.3499932733918416,-10.539917909784215,-0.0638462993287893,-0.11938005394275071,-0.8347232722795073,-0.0018105352882812871,-0.00682066501595502,-0.05092473765239465,0,70,255.0,255.0,255.0
358,17.900000000000002,-10.852477126360567,2.3440153917960638,-10.58171775510082,-0.0639832992170621,-0.11974227123577015,-0.837271055996062,-0.0036694602426310076,-0.007668026704821976,-0.05098661100979012,0,70,255.0,255.0,255.0
359,17.95,-10.855681652698788,2.338018340133524,-10.62364506694495,-0.06421324535305238,-0.12014685661323289,-0.8398219333804862,-0.005528385196980597,-0.008515388393688872,-0.051048484367185586,0,70,255.0,255.0,255.0
360,18.0,-10.8589,2.332,-10.6657,-0.06453613773676016,-0.12059381007513902,-0.8423759044327804,-0.007387310151329873,-0.009362750082555604,-0.05111035772458106,0,70,255.0,255.0,255.0
361,18.05,-10.862135521921516,2.3259589343663105,-10.7078819537705,-0.06487435706364517,-0.12104224911901167,-0.8448876584212078,-0.006141462924070012,-0.008574811672350358,-0.049359801812511046,0,70,255.0,255.0,255.0
362,18.1,-10.865386397500341,2.3198964317034405,-10.750187307045529,-0.06515028402916717,-0.12145129124237407,-0.8473118846140316,-0.004895615696810149,-0.007786873262145111,-0.047609245900441036,0,70,255.0,255.0,255.0
363,18.150000000000002,-10.86864951211841,2.3138144618574152,-10.79261168343531,-0.06536391863332619,-0.1218209364452262,-0.849648583011252,-0.003649768469550288,-0.006998934851939864,-0.04585868998837103,0,70,255.0,255.0,255.0
364,18.2,-10.871921751157652,2.3077149946742597,-10.835150706550058,-0.0655152608761222,-0.12215118472756803,-0.8518977536128686,-0.002403921242290514,-0.006210996441734673,-0.044108134076301146,0,70,255.0,255.0,255.0
365,18.25,-10.8752,2.3016,-10.8778,-0.06560431075755521,-0.12244203608939963,-0.854059396418882,-0.0011580740150303193,-0.005423058031528871,-0.04235757816422936,0,70,255.0,255.0,255.0
366,18.3,-10.878482164990377,2.2954709592096774,-10.920556408606272,-0.06569232605717494,-0.12272279878977527,-0.8562067840843642,-0.0023625379697591324,-0.00580744998349641,-0.04353792845506012,0,70,255.0,255.0,255.0
367,18.35,-10.881770236325679,2.2893273997943955,-10.96342166203368,-0.06584056455453113,-0.12302278108774928,-0.858413189264388,-0.0035670019244879456,-0.0061918419354639485,-0.044718278745890884,0,70,255.0,255.0,255.0
368,18.400000000000002,-10.885067225165793,2.2831683607742757,-11.006398711157955,-0.06604902624962375,-0.12334198298332168,-0.8606786119589533,-0.004771465879216759,-0.006576233887431487,-0.04589862903672164,0,70,255.0,255.0,255.0
369,18.45,-10.888376142670603,2.2769928811694373,-11.049490506854816,-0.0663177111424528,-0.12368040447649241,-0.8630030521680602,-0.005975929833945486,-0.006960625839398998,-0.047078979327552326,0,70,255.0,255.0,255.0
370,18.5,-10.8917,2.2708,-11.0927,-0.06664661923301829,-0.12403804556726156,-0.8653865098917085,-0.007180393788674522,-0.007345017791366315,-0.048259329618383084,0,70,255.0,255.0,255.0
371,18.55,-10.895040618116974,2.26458922879498,-11.136029211804422,-0.06696433870765968,-0.12438655572188805,-0.8677732052413463,-0.005528385196980577,-0.00659538839369328,-0.047208484367126664,0,70,255.0,255.0,255.0
372,18.6,-10.89839505719694,2.258361969118975,-11.17947644481976,-0.06719945775271637,-0.1246975844066309,-0.8701073583284212,-0.003876376605286633,-0.005845758996020246,-0.046157639115870244,0,70,255.0,255.0,255.0
373,18.650000000000002,-10.901759187218419,2.2521200950454814,-11.223039071932888,-0.06735197636818833,-0.12497113162149008,-0.8723889691529334,-0.0022243680135926886,-0.005096129598347212,-0.045106793864613824,0,70,255.0,255.0,255.0
374,18.7,-10.905128878159932,2.245865480647992,-11.266714466030674,-0.06742189455407563,-0.1252071973664656,-0.8746180377148826,-0.0005723594218988619,-0.00434650020067423,-0.04405594861335748,0,70,255.0,255.0,255.0
375,18.75,-10.9085,2.2396,-11.3105,-0.06740921231037823,-0.1254057816415575,-0.876794564014269,0.0010796491697949717,-0.0035968708030009733,-0.04300510336209751,0,70,255.0,255.0,255.0
376,18.8,-10.911869762541729,2.2333249256104017,-11.354393144176047,-0.06739431911218986,-0.12560297832267556,-0.8789243949502308,-0.00048392124226062086,-0.004290996441721761,-0.04218813407637166,0,70,255.0,255.0,255.0
377,18.85,-10.915240734886563,2.2270391237297,-11.398391758687286,-0.0674576044346043,-0.12583488128572967,-0.8810133774219062,-0.0020474916543162134,-0.004985122080442547,-0.04137116479064582,0,70,255.0,255.0,255.0
378,18.900000000000002,-10.918616825960532,2.2207408590437967,-11.442493801110501,-0.0675990682776215,-0.1261014905307198,-0.8830615114292953,-0.0036110620663718064,-0.005679247719163335,-0.040554195504919975,0,70,255.0,255.0,255.0
379,18.95,-10.922001944689669,2.214428396238596,-11.486697229022473,-0.06781871064124147,-0.126402806057646,-0.8850687969723983,-0.0051746324784272876,-0.006373373357884073,-0.03973722621919419,0,70,255.0,255.0,255.0
380,19.0,-10.9254,2.2081,-11.531,-0.06811653152546422,-0.1267388278665082,-0.8870352340512149,-0.0067382028904824365,-0.0070674989966046375,-0.03892025693346923,0,70,255.0,255.0,255.0
381,19.05,-10.928813931716112,2.2017542687634104,-11.575400611491393,-0.06843438484357577,-0.1270895309874083,-0.8889932149577401,-0.0059759298339794875,-0.006960625839399002,-0.03939897932753667,0,70,255.0,255.0,255.0
382,19.1,-10.93224280325681,2.1953911359622236,-11.619899720431103,-0.06871412450886218,-0.1274348904504481,-0.8909751319839686,-0.0052136567774765386,-0.006853752682193367,-0.03987770172160411,0,70,255.0,255.0,255.0
383,19.150000000000002,-10.935684708939451,2.1890108687793304,-11.664498523625118,-0.06895575052132343,-0.12777490625562765,-0.8929809851299005,-0.0044513837209735905,-0.006746879524987732,-0.04035642411567155,0,70,255.0,255.0,255.0
384,19.200000000000003,-10.939137743081396,2.1826137343976244,-11.709198217879424,-0.06915926288095955,-0.1281095784029469,-0.8950107743955358,-0.0036891106644706415,-0.006640006367782097,-0.04083514650973899,0,70,255.0,255.0,255.0
385,19.25,-10.9426,2.1762,-11.754,-0.06932466158777048,-0.12843890689240584,-0.8970644997808744,-0.002926837607967636,-0.006533133210577358,-0.04131386890380906,0,70,255.0,255.0,255.0
386,19.3,-10.946069710593822,2.169769999335954,-11.798904409858386,-0.06946014151351704,-0.12875889772768745,-0.899102745218803,-0.002492359421894579,-0.0062665002006871045,-0.04021594861333123,0,70,255.0,255.0,255.0
387,19.35,-10.949545652086195,2.163324332421406,-11.843909359588304,-0.06957389752995995,-0.12906555691247457,-0.9010860946422076,-0.0020578812358215226,-0.005999867190796851,-0.039118028322853396,0,70,255.0,255.0,255.0
388,19.400000000000002,-10.953026738281665,2.156863665838881,-11.889012104389032,-0.0696659296370992,-0.12935888444676713,-0.9030145480510884,-0.0016234030497484656,-0.005733234180906599,-0.038020108032375564,0,70,255.0,255.0,255.0
389,19.450000000000003,-10.956511882984753,2.150388666170904,-11.934209899459841,-0.0697362378349348,-0.1296388803305652,-0.9048881054454452,-0.0011889248636754088,-0.005466601171016346,-0.03692218774189773,0,70,255.0,255.0,255.0
390,19.5,-10.96,2.1439,-11.9795,-0.06978482212346675,-0.1299055445638688,-0.9067067668252781,-0.0007544466776022718,-0.00519996816112589,-0.0358242674514182,0,70,255.0,255.0,255.0
391,19.55,-10.963490425908606,2.1373985338927732,-12.024880149075065,-0.06983704910236599,-0.13014687810184392,-0.9084998041670445,-0.0013346324783677893,-0.004453373357879398,-0.035897226219236876,0,70,255.0,255.0,255.0
392,19.6,-10.966984188398404,2.1308859343521513,-12.07035004121568,-0.06991828537130353,-0.13035088189965674,-0.9102964894472018,-0.0019148182791333067,-0.0037067785546329064,-0.03597018498705556,0,70,255.0,255.0,255.0
393,19.650000000000002,-10.970482737933903,2.124364067865143,-12.11590985881876,-0.07002853093027933,-0.1305175559573072,-0.9120968226657501,-0.002495004079898824,-0.0029601837513864152,-0.03604314375487423,0,70,255.0,255.0,255.0
394,19.700000000000003,-10.973987524979599,2.1178348009187564,-12.161559784281229,-0.07016778577929342,-0.1306469002747954,-0.9139008038226892,-0.0030751898806643417,-0.0022135889481399236,-0.03611610252269291,0,70,255.0,255.0,255.0
395,19.75,-10.9775,2.1113,-12.2073,-0.07033604991834576,-0.1307389148521212,-0.9157084329180193,-0.0036553756814295957,-0.0014669941448928192,-0.03618906129051336,0,70,255.0,255.0,255.0
396,19.8,-10.981021385771761,2.104760665092953,-12.253130193841356,-0.07051966207699498,-0.13084558986493788,-0.9174900381130252,-0.00368911066453872,-0.002800006367774285,-0.03507514650972093,0,70,255.0,255.0,255.0
397,19.85,-10.984551994320185,2.098214330169987,-12.299048075548987,-0.07070496098479963,-0.1310189154888986,-0.9192159475689914,-0.0037228456476478444,-0.0041330185906557505,-0.0339612317289285,0,70,255.0,255.0,255.0
398,19.900000000000002,-10.988091909982728,2.0916576627005443,-12.345050860335938,-0.07089194664175977,-0.13125889172400346,-0.920886161285918,-0.0037565806307569686,-0.005466030813537216,-0.03284731694813607,0,70,255.0,255.0,255.0
399,19.950000000000003,-10.991641217096847,2.0850873301540673,-12.391135763415262,-0.07108061904787533,-0.13156551857025237,-0.9225006792638052,-0.0037903156138660928,-0.006799043036418682,-0.03173340216734364,0,70,255.0,255.0,255.0
400,20.0,-10.9952,2.0785,-12.4373,-0.07127097820314636,-0.1319387960276453,-0.9240595015026525,-0.0038240505969752148,-0.008132055259299609,-0.030619487386555733,0,70,255.0,255.0,255.0
401,20.05,-10.99876803100435,2.0718932057354134,-12.483541475559516,-0.07144430258966251,-0.1323267624384033,-0.9256040433808633,-0.0031089248636710152,-0.007386601171020402,-0.031162187741877297,0,70,255.0,255.0,255.0
402,20.1,-11.002343834320854,2.0652679449679,-12.529860856588385,-0.07158187068951347,-0.13267745614474735,-0.9271757202768403,-0.0023937991303668157,-0.006641147082741196,-0.03170488809719886,0,70,255.0,255.0,255.0
403,20.150000000000002,-11.005925622135189,2.0586260813326787,-12.576259499837496,-0.0716836825026992,-0.13299087714667743,-0.9287745321905833,-0.0016786733970626162,-0.0058956929944619894,-0.032247588452520425,0,70,255.0,255.0,255.0
404,20.200000000000003,-11.009511606633016,2.0519694784649722,-12.62273876205774,-0.07174973802921973,-0.13326702544419355,-0.9304004791220923,-0.0009635476637584166,-0.005150238906182782,-0.03279028880784199,0,70,255.0,255.0,255.0
405,20.25,-11.0131,2.0453,-12.6693,-0.07178003726907504,-0.13350590103729568,-0.9320535610713674,-0.0002484219304540458,-0.004404784817903851,-0.033332989163165294,0,70,255.0,255.0,255.0
406,20.3,-11.016689690210846,2.0386193119653924,-12.71594390392059,-0.07181512756435227,-0.13371936038144688,-0.9336937883635141,-0.0011551898806345124,-0.004133588948143925,-0.032276102522702375,0,70,255.0,255.0,255.0
407,20.35,-11.020282268396395,2.0319282899584135,-12.762668498097485,-0.0718955562571385,-0.13391925993211007,-0.9352811713236377,-0.002061957830814979,-0.0038623930783840002,-0.03121921588223945,0,70,255.0,255.0,255.0
408,20.400000000000002,-11.023880001476519,2.025227611968739,-12.809471140314088,-0.07202132334743376,-0.1341055996892853,-0.936815709951738,-0.0029687257809954456,-0.0035911972086240746,-0.03016232924177653,0,70,255.0,255.0,255.0
409,20.450000000000003,-11.027485156371096,2.0185179559860424,-12.856349188353793,-0.07219242883523805,-0.13427837965297248,-0.9382974042478154,-0.003875493731175912,-0.0033200013388641494,-0.02910544260131361,0,70,255.0,255.0,255.0
410,20.5,-11.0311,2.0118,-12.9033,-0.07240887272055134,-0.1344375998231717,-0.9397262542118694,-0.004782261681356315,-0.0030488054691046873,-0.028048555960845434,0,70,255.0,255.0,255.0
411,20.55,-11.034726008152267,2.0050743464030183,-12.95032130875813,-0.07262318715293276,-0.13458779603580978,-0.9411248031650744,-0.0037903156139002274,-0.0029590430364189835,-0.027893402167352473,0,70,255.0,255.0,255.0
412,20.6,-11.03836149209357,1.998341295198446,-12.99741235102168,-0.07278790428194137,-0.1347335041268136,-0.9425155944286047,-0.00279836954644414,-0.002869280603733279,-0.027738248373859516,0,70,255.0,255.0,255.0
413,20.650000000000002,-11.04200397195874,1.9916010707923644,-13.044572738906167,-0.07290302410757718,-0.13487472409618312,-0.9438986280024604,-0.001806423478988053,-0.0027795181710475753,-0.027583094580366556,0,70,255.0,255.0,255.0
414,20.700000000000003,-11.045650967882604,1.9848538975908547,-13.091802084527101,-0.07296854662984018,-0.13501145594391833,-0.9452739038866413,-0.0008144774115319657,-0.0026897557383618715,-0.027427940786873595,0,70,255.0,255.0,255.0
415,20.75,-11.0493,1.9781,-13.1391,-0.07298447184873036,-0.13514369967001927,-0.9466414220811477,0.00017746865592416228,-0.0025999933056750635,-0.027272786993382425,0,70,255.0,255.0,255.0
416,20.8,-11.052949477180084,1.9713393024225334,-13.186466061046888,-0.07300412382392536,-0.13528945547531562,-0.9479989989761787,-0.0009635476637243007,-0.003230238906178338,-0.027030288807857867,0,70,255.0,255.0,255.0
417,20.85,-11.056601363229326,1.964570529247801,-13.233899697815797,-0.07308082661510279,-0.1354667235606371,-0.9493444509619335,-0.0021045639833727637,-0.003860484506681612,-0.026787790622333312,0,70,255.0,255.0,255.0
418,20.900000000000002,-11.060258510688527,1.9577921048618023,-13.281400304061261,-0.07321458022226264,-0.13567550392598376,-0.950677778038412,-0.003245580303021227,-0.004490730107184886,-0.026545292436808754,0,70,255.0,255.0,255.0
419,20.950000000000003,-11.063923772098484,1.9510024536505355,-13.328967273537819,-0.07340538464540491,-0.1359157965713556,-0.9519989802056145,-0.00438659662266969,-0.0051209757076881605,-0.0263027942512842,0,70,255.0,255.0,255.0
420,21.0,-11.0676,1.9442,-13.3766,-0.0736532398845296,-0.13618760149675257,-0.9533080574635404,-0.005527612942318072,-0.00575122130819139,-0.026060296065761435,0,70,255.0,255.0,255.0
421,21.05,-11.071288883127401,1.9373836439068475,-13.424297647054315,-0.07388831755136695,-0.136462382062929,-0.9545912009302175,-0.0038754937311758593,-0.005240001338864346,-0.025265442601320832,0,70,255.0,255.0,255.0
422,21.1,-11.07498745498913,1.930554187810348,-13.472058457715136,-0.07404078925764719,-0.136711601630639,-0.9558346017236725,-0.002223374520033647,-0.004728781369537301,-0.024470589136880227,0,70,255.0,255.0,255.0
423,21.150000000000002,-11.078691585287157,1.9237129097604244,-13.519880444848797,-0.07411065500337032,-0.13693526019988272,-0.9570382598439056,-0.0005712553088914347,-0.004217561400210257,-0.023675735672439625,0,70,255.0,255.0,255.0
424,21.200000000000003,-11.082397143723455,1.9168610878070005,-13.56776162132164,-0.07409791478853633,-0.13713335777066005,-0.9582021752909166,0.001080863902250778,-0.003706341430883213,-0.02288088220799902,0,70,255.0,255.0,255.0
425,21.25,-11.0861,1.91,-13.6157,-0.07400256861314525,-0.137305894342971,-0.9593263480647053,0.0027329831133926508,-0.003195121461555983,-0.022086028743552255,0,70,255.0,255.0,255.0
426,21.3,-11.089797390310318,1.9031309219500756,-13.663693750735852,-0.07390660597059884,-0.13745301627296894,-0.9604201973029646,0.0011055225884635024,-0.0026897557383613363,-0.021667940786817212,0,70,255.0,255.0,255.0
427,21.35,-11.093492016814164,1.8962551195108055,-13.711741671323667,-0.0738920163542989,-0.13757486991680715,-0.961493142143387,-0.000521937936465646,-0.0021843900151666895,-0.021249852830082173,0,70,255.0,255.0,255.0
428,21.400000000000002,-11.097187948162851,1.8893738560964974,-13.759842716543561,-0.07395879976424541,-0.13767145527448563,-0.9625451825859728,-0.002149398461394794,-0.0016790242919720428,-0.02083176487334713,0,70,255.0,255.0,255.0
429,21.450000000000003,-11.100889253007693,1.8824883951214595,-13.807995841175636,-0.07410695620043838,-0.13774277234600435,-0.9635763186307218,-0.003776858986323943,-0.001173658568777396,-0.020413676916612087,0,70,255.0,255.0,255.0
430,21.5,-11.1046,1.8756,-13.8562,-0.07433648566287779,-0.13778882113136334,-0.9645865502776341,-0.005404319511252753,-0.0006682928455827852,-0.019995588959877963,0,70,255.0,255.0,255.0
431,21.55,-11.108323155631329,1.8687094682928487,-13.904454550002287,-0.07458125856622669,-0.1378375528451951,-0.9656000098579144,-0.0043865966227035836,-0.0012809757076886006,-0.020542794251333527,0,70,255.0,255.0,255.0
432,21.6,-11.112057277754216,1.8618157341464283,-13.952760456990202,-0.07477514532514816,-0.1379169187021322,-0.9666408297027674,-0.003368873734154414,-0.001893658569794416,-0.02108999954278909,0,70,255.0,255.0,255.0
433,21.650000000000002,-11.115799822061437,1.8549172658535835,-14.001119088976974,-0.07491814593964213,-0.13802691870217457,-0.9677090098121933,-0.0023511508456052444,-0.0025063414319002313,-0.021637204834244653,0,70,255.0,255.0,255.0
434,21.700000000000003,-11.119548244245772,1.8480125317071592,-14.049531813975833,-0.07501026040970868,-0.13816755284532223,-0.968804550186192,-0.001333427957056075,-0.0031190242940060467,-0.022184410125700212,0,70,255.0,255.0,255.0
435,21.75,-11.1233,1.8411,-14.098,-0.07505148873534774,-0.1383388211315752,-0.9699274508247634,-0.00031570506850708835,-0.003731707156112929,-0.022731615417161954,0,70,255.0,255.0,255.0
436,21.8,-11.127053187164366,1.8341784048785281,-14.146524049255007,-0.0750803597645032,-0.1385247723462501,-0.9710197632653925,-0.0008391360977109871,-0.0037063414308833305,-0.020960882208002272,0,70,255.0,255.0,255.0
437,21.85,-11.130808472168974,1.8272475439034792,-14.195100500715533,-0.07513540234511884,-0.13870945527466352,-0.9720235390455636,-0.0013625671269148858,-0.003680975705653732,-0.01919014899884259,0,70,255.0,255.0,255.0
438,21.900000000000002,-11.134567163591402,1.820307480489166,-14.243724927548557,-0.07521661647719469,-0.13889286991681546,-0.9729387781652767,-0.0018859981561187846,-0.003655609980424134,-0.017419415789682903,0,70,255.0,255.0,255.0
439,21.950000000000003,-11.138330570009218,1.8133582780499016,-14.292392902921057,-0.07532400216073072,-0.13907501627270596,-0.973765480624532,-0.0024094291853226832,-0.0036302442551945356,-0.01564868258052322,0,70,255.0,255.0,255.0
440,22.0,-11.1421,1.8064,-14.3411,-0.07545755939572696,-0.13925589434233496,-0.9745036464233292,-0.0029328602145271,-0.003604878529964717,-0.013877949371360998,0,70,255.0,255.0,255.0
